,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11
1965-01-01,32.352627,19.512127,37.84821,7.719963,41.46825,43.368362,11.0648155,17.502266,6.8927574,15.123848,40.80321
1965-02-01,14.2524185,9.018921,46.662437,17.287685,36.239666,54.02865,32.844032,9.246605,10.543922,21.214035,34.65897
1965-03-01,5.3317184,15.882256,66.59724,11.5398445,41.49446,68.36467,15.856049,12.444035,11.456306,15.354813,32.842396
1965-04-01,11.241722,26.40167,44.39213,11.588985,17.670982,44.652576,17.711933,11.557861,9.035301,43.899086,21.756226
1965-05-01,37.391197,11.403889,49.504417,6.465233,18.40318,55.976265,8.340775,6.8894844,34.60491,29.53358,21.734928
1965-06-01,19.98388,10.308048,67.96335,12.172123,14.221294,60.543083,7.9918747,4.285019,33.325615,33.88746,14.193451
1965-07-01,21.45974,4.6552124,61.65039,7.5053825,39.312607,42.69022,5.454571,6.0852127,34.64914,55.37347,35.084854
1965-08-01,18.701302,11.623383,50.216957,5.8640785,18.000225,67.03131,5.3693924,3.5626488,36.932552,40.41336,19.956032
1965-09-01,37.594315,5.713379,52.74607,6.245739,16.566952,56.93451,7.256401,5.6806183,25.235395,33.527092,14.16069
1965-10-01,52.420105,8.8027,41.87448,12.781471,16.394958,66.340065,10.629101,8.206459,23.52857,51.91068,21.051872
1965-11-01,34.911224,9.190914,44.01702,11.133614,40.64924,57.593,10.226147,7.4791718,34.97511,57.553684,42.66565
1965-12-01,29.79075,8.807613,39.55012,20.424507,31.507404,78.468025,18.64561,6.2588425,21.06989,55.17363,27.391039
1966-01-01,10.84605,15.892319,51.664352,18.029678,35.545517,63.531456,21.63955,6.8881607,14.867962,42.481262,27.355589
1966-02-01,16.529259,10.305965,42.454994,19.590836,42.464844,67.59769,17.698078,4.9248123,12.149479,45.835045,43.116558
1966-03-01,14.734993,19.59412,44.582504,8.372166,33.78901,57.631557,12.853725,12.157688,9.13715,54.524014,38.60381
1966-04-01,10.875599,19.237892,28.905256,10.93634,17.501083,60.57494,17.34349,11.341816,19.909306,48.591286,18.049377
1966-05-01,21.216019,7.21484,64.20451,9.293102,18.115044,55.504047,13.809135,5.821125,33.1849,26.849977,20.503567
1966-06-01,16.117218,9.493378,62.576046,11.340172,14.321312,64.55581,8.656162,6.431797,48.780067,32.625114,12.192162
1966-07-01,30.15287,5.438633,71.0434,7.603897,14.556061,56.59571,5.936035,4.491432,46.60167,61.66496,19.315048
1966-08-01,37.321724,8.052055,53.621136,5.3778915,33.539482,69.16213,5.2137337,8.098019,38.044025,31.137829,26.22453
1966-09-01,25.666386,6.2430153,55.183937,8.757942,9.409657,59.782047,11.180939,5.418934,33.641266,33.97615,10.711441
1966-10-01,29.696507,6.3792686,63.85485,10.067936,16.276455,65.65076,11.373005,5.6011505,36.256325,25.104961,19.2658
1966-11-01,36.901474,9.649326,61.51886,19.108208,38.431442,72.68007,15.941566,6.927559,12.208576,23.15146,37.978363
1966-12-01,28.729607,8.293369,54.307323,19.045826,20.917248,76.05848,28.90854,8.168606,19.456226,34.022114,26.961607
1967-01-01,9.031918,17.538113,54.643772,23.47522,23.843441,81.2079,33.616444,16.821945,8.293789,17.609055,29.505228
1967-02-01,7.9171257,12.251301,40.622738,22.640816,41.119328,63.774925,35.85785,15.837212,11.312172,15.8760605,33.53199
1967-03-01,14.197117,17.590473,41.122704,20.463596,39.98089,29.633598,30.670692,18.477242,15.0416565,35.244713,43.445187
1967-04-01,13.0654335,11.545265,44.399517,10.2565,34.79373,57.493248,16.301708,12.845856,16.16827,29.48327,26.88378
1967-05-01,14.004562,10.778423,62.70574,8.913681,31.449356,66.28658,9.748085,8.847809,23.336716,36.236206,28.520496
1967-06-01,16.149693,15.580471,53.297577,6.9543533,14.202183,37.15675,9.810581,9.178867,41.632805,37.712456,12.734375
1967-07-01,16.134491,14.17347,56.390278,7.450939,29.130253,47.995564,7.349598,9.687279,40.03325,45.642677,25.954786
1967-08-01,15.992607,8.80896,58.778633,5.8784103,22.321583,56.214615,5.797333,4.750107,28.831287,38.543484,23.228615
1967-09-01,30.305851,10.60107,50.50384,4.645382,12.442165,60.043755,7.2347374,6.6773453,20.304821,22.98539,14.4893265
1967-10-01,27.223284,5.403778,52.145626,12.241165,14.261303,63.099297,16.180096,5.7078133,29.642044,19.833569,17.734047
1967-11-01,32.04729,12.683704,55.060974,12.590805,28.968102,72.95676,14.842346,5.7314606,34.714344,29.753523,27.338142
1967-12-01,11.73782,15.979095,26.768923,11.438854,25.049442,51.019012,13.796806,9.607895,6.408779,36.597664,24.257263
1968-01-01,8.414223,16.474995,48.003437,21.458252,31.616308,66.18686,26.240313,8.607372,7.971588,27.576263,33.33695
1968-02-01,6.6613884,8.729698,25.905521,14.58696,41.990047,35.40043,20.74038,15.097195,11.070026,7.6400146,51.46886
1968-03-01,9.170723,11.597969,32.37281,10.669243,37.748806,66.78401,28.099377,17.091465,16.476604,21.332706,38.53267
1968-04-01,14.633636,19.690933,37.20155,8.000561,23.64889,55.401062,6.8577576,12.571766,18.084576,32.942604,20.325108
1968-05-01,18.118374,8.662098,58.829468,8.646,24.819054,71.61597,8.015045,4.992256,14.591785,25.657646,22.00712
1968-06-01,14.821957,7.7961426,64.42758,8.190491,13.548779,74.97677,9.156239,12.259506,31.218742,28.561327,14.316547
