,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1965-11-01,0.005580883868145708,0.006845415901010913,-0.056280743456998114,-0.073085050098598,0.00703836708401906,-0.14061745829307115,146.67826890945435,-0.061748540875586594,-0.013415789739652113,74.23738241195679,2.6298952599366507
1965-12-01,0.008596855457119626,-0.022198532457443194,-0.02271560202273777,-0.05234946496784687,0.007966023067274912,-0.4317396248762424,183.49757194519043,-0.016172659922052513,0.011898057683455672,61.577308177948,5.489958822727203
1966-01-01,0.009717878561354587,-0.013275749356665225,-0.03394872360562874,-0.08898356929421425,0.00882436329752948,-0.1941408388889753,38.418757915496826,0.042468140071088616,-0.022663655267520382,39.129990339279175,2.611385782559713
1966-02-01,0.00784190051490441,-0.01497804136622859,-0.04577973731240984,-0.08749264292418957,0.005666063246746199,-0.22690485303218547,66.14763140678406,0.053059068423780525,-7.946763864972374e-05,4.55324649810791,4.731104771296184
1966-03-01,0.009574035963336034,-0.015580177058390578,0.0029032765808752027,-0.10127071291208267,0.0026474708232245413,-0.1297526921217258,80.54548501968384,-0.022945013320581478,-0.01088673397052017,46.132874488830566,0.8677095174789429
1966-04-01,0.0069901325535989805,-0.004551203702525843,-0.022191205160629196,-0.0858836155384779,0.006867342887512256,-0.1489740151625413,152.6578664779663,-0.10318574072285132,-0.0008965296332131732,17.291566729545593,2.5289845963319144
1966-05-01,0.005087580150636434,-0.017242755137835138,-0.018134767434291415,-0.04883728455752134,0.005768917435900355,-0.13586305654965913,172.3990797996521,-0.037725904787128624,0.013525042767551811,16.211044788360596,6.325489779313406
1966-06-01,0.008999027532980847,-0.010530725237190352,-0.03842160508226035,-0.03407857846468687,1.6531120450955276e-05,-0.1703939902094694,212.4833106994629,-0.20353799177841705,0.0022002385759895497,4.215872287750244,-15.7514621814092
1966-07-01,0.00923284525059854,-0.01560324869517769,-0.05215594734428293,-0.09489939548075199,0.002123617536680297,-0.20980786245602828,212.78419494628906,-0.17330477183515375,0.006880615626207807,-7.200288772583008,-9.080340464909872
1966-08-01,0.003025300517495904,-0.004089837864920589,-0.03369172035629656,-0.034652058966457844,0.004024753738657909,-0.11531981424643442,176.2561321258545,-0.09555564346638593,0.008428665724667635,-8.189630508422852,-6.762581070264181
1966-09-01,0.0013311472576896341,-0.004556317241017863,-0.04448259280899824,-0.014597794506698847,0.003270700709198089,-0.09824315515848306,108.0919861793518,-0.03974278542128476,0.0023587200451980934,0.8831143379211426,-7.756054898103079
1966-10-01,0.0031272860940373213,-0.008294432666601022,0.005920082962108871,-0.009014839888550341,0.002324620303722448,-0.07618245883629872,121.43667936325073,-0.01650263174352321,0.014486687935211441,40.146684646606445,-5.221752822399139
1966-11-01,0.0006192544323776465,-0.011446837029240516,-0.007767742499709129,-0.022610542364418507,0.0127890879009691,-0.11627750757795113,109.30017232894897,-0.07116875018585812,0.015160606285049156,48.608505725860596,0.251222945128878
1966-12-01,0.0053971455065573,-0.02355062567646274,-0.05311929636587531,-0.03636520588770509,0.01065805677209434,-0.0785564358990926,176.53424739837646,-0.06504978730597279,0.013231539844789288,47.91550934314728,1.7318446189165115
1967-01-01,0.009486931707965754,-0.04001760301078953,-0.01809856759668407,-0.023696054704487324,0.013035908832685699,-0.1095975677554424,73.01105260848999,0.001730440602510829,-0.0003911770710890943,55.810195207595825,2.8061645726362867
1967-02-01,0.005758870285679261,-0.02959277986994256,-0.0021782498491012443,-0.0005685066935257055,0.012067211816436874,-0.09142697717134769,13.45674991607666,0.03189720340411772,0.004528801126236265,36.56909465789795,1.2399562944968543
1967-03-01,0.002121554575274353,-0.02223932076179023,0.016313899674460734,-0.038957728538662195,0.011101941820088432,-0.056269807884326346,50.00333786010742,0.028188014402985573,-0.010317813351073048,102.82481908798218,2.4596539636452994
1967-04-01,0.0021816287126629843,-0.0037706374353982264,0.009046901427840783,-0.058635640889406204,0.008943891110629988,-0.24082379845472482,73.09998273849487,0.00493863004852425,0.004679260521449825,95.41715383529663,4.498396813869476
1967-05-01,0.007608837386596479,-0.015621448676130786,0.0038784968082682565,-0.04568887874484062,0.004878229576183347,-0.2016965443125138,272.735595703125,-0.23441011594100433,0.004603945734826001,6.624537706375122,0.4945325665175915
1967-06-01,0.008026069747381747,-0.011573342305625447,0.013405557769208641,-0.0427023833617568,-0.001324536334989928,-0.19014265674811143,162.4523639678955,-0.010097822682424025,0.004978317936713045,-0.008881092071533203,-0.8049305528402328
1967-07-01,0.0072032159277387745,-0.011478491295244753,-0.04275392817917391,-0.05493916571140289,0.0027164798652782713,-0.11840429013738266,160.34934520721436,-0.12488589537414638,0.005218081430278041,-8.002472668886185,-7.637793322404226
1967-08-01,0.006830644687162256,-0.016973403308494305,-0.016435795913497777,-0.05706745199859142,0.0042225098319508885,-0.2319474059801835,218.40746402740479,-0.13284824619239027,0.010212162001566452,-5.40769100189209,-5.110912521680197
1967-09-01,0.003457720992049541,-0.005690823797200176,-0.009800558337562923,-0.03383605740964413,0.0019921160590102914,-0.1050936344724435,126.23535394668579,-0.07082896561107853,0.0036062647334553976,4.155313596129417,-9.481009840965271
1967-10-01,0.0018725576594804082,-0.005428238246902268,-0.01394123202031952,-0.013687448808923364,0.006629206056298847,-0.06930181183494054,166.8467402458191,-0.16994872553782028,0.017616550692103123,7.445865869522095,-2.29423592487971
1967-11-01,0.004493498743142952,-0.003051078644789385,-0.008321632394346141,-0.04467368125915527,0.004306139888349969,-0.1256246119737625,85.83845496177673,-0.01920560078526085,0.00490091106092388,33.67612361907959,1.007193389038245
1967-12-01,0.002713313331734715,-0.0040923251035791,-0.0564283636098696,-0.062306635081768036,0.009118691766552996,-0.030027657675628476,51.30595564842224,0.011296063365245407,0.0006322490199553695,58.87056589126587,1.0600497325261435
1968-01-01,0.00480439221764055,-0.02843457684846398,-0.06591347282973387,-0.02906779758632183,0.014111589161032065,0.0008721466516502774,20.323023200035095,0.05936864763498306,0.006369819695299321,57.3103129863739,3.3753134310245514
1968-02-01,0.003510914572101543,-0.01664942127554128,-0.045251409854676766,-0.028017829172313213,0.012176854854566134,0.023095949123112053,60.39382219314575,-0.008312651400708339,0.008270899363031442,6.977248191833496,4.795547326405844
1968-03-01,0.006218984563528866,-0.0170566694758925,-0.06113001066496817,-0.0022359067224897444,0.007162739511525937,-0.10142667362323174,70.44035196304321,-0.011238823009824211,0.00911437557078898,34.23789143562317,-1.6697180767854056
1968-04-01,0.0009729710006207176,-0.010887399530587776,-0.023492742961241028,-0.030742974486202,0.01069831313116556,-0.12958748982502863,72.58281707763672,0.05187087014994838,0.005467240275307135,26.211082935333252,1.16561825076739
1968-05-01,0.0026791798098621746,-0.023829861383549637,0.017769110657401006,-0.023112331982702017,0.009581758065209545,-0.11573817867499131,101.00023746490479,0.021461814387955448,0.009688698601993647,26.051142811775208,2.3222602903842926
1968-06-01,0.008066171088554714,-0.026278810500404478,-0.02869189622164783,0.019676806405186653,0.0021025329037304874,-0.07583548386509602,153.23400497436523,-0.09216260672970251,-0.004959367215633392,1.007357332855463,-5.508651832739512
1968-07-01,0.0049052656818689274,-0.025026618249234252,0.035749364770570044,-0.019005084177479148,0.003520137037886777,-0.15287321920578295,167.279052734375,-0.10504805567589673,0.00321957663717595,-9.697531908750534,1.2706968933343887
1968-08-01,-0.00015582628401608525,-0.010303468067453515,-0.016231547204493466,-0.02490269485861063,0.011782873507530149,-0.16889596501222023,150.56707859039307,-0.15124441547827286,0.012265589003535833,4.485145211219788,-5.937461058298747
1968-09-01,0.0013274593673397337,-0.010744556633687594,-0.005698775425178425,-0.01750410650856793,0.008846627032582894,-0.0277563463896513,144.69761848449707,-0.12230655517090451,0.011624088510870932,5.024480819702148,-5.617627998193106
1968-10-01,0.0024733381708953663,-0.003165064483695889,-0.010706833169116813,-0.02323044463992119,0.005658245514378345,-0.12483897690589611,122.19429016113281,-0.13379433446309782,0.007133013145490126,7.687684893608093,-8.679918448130291
1968-11-01,0.003159547374637511,-0.0033254077895226316,-0.04292145466147843,-0.08430542424321175,0.010946833632273015,-0.13961269018741754,84.64162349700928,-0.0916902907192707,0.0006288277323950421,29.290878772735596,-0.7425254210829735
1968-12-01,0.006372903245373001,-0.021056998383705013,-0.047829106323799844,-0.07718182168900967,0.0075229348687801765,-0.1717901717011745,108.70716571807861,-0.042056233029473915,0.012647126264214006,68.55825781822205,6.027047832806906
1969-01-01,0.007860213204716833,-0.008713497718078842,-0.01402993339224387,-0.11485516093671322,0.003017946662270403,-0.11448936823468941,12.729781866073608,0.051026981831951576,-0.0036278709938580337,76.70950889587402,2.329251915216446
1969-02-01,0.008121814200828843,-0.019444966119690942,-0.026229639158789387,-0.08587893098592758,0.004674898272418132,-0.3882979257748677,52.78395414352417,-0.016031113707206467,-0.008606244809925556,54.02148365974426,0.8395691712697347
1969-03-01,0.007531880681937026,-0.00924926745757368,-0.0007660093646243973,-0.09797380305826664,0.005412172138713407,-0.17422327341941687,67.87874698638916,-0.02467131707817316,-0.009809281486509875,12.006616592407227,0.2049799698094527
1969-04-01,0.008618259369006944,-0.015711077338558917,-0.016463350630917792,-0.09267667308449745,0.006957989331326408,-0.3109429604732073,149.1838574409485,-0.06283996626734734,-0.012030910319564016,21.33646458387375,2.6518824199835462
1969-05-01,0.009568269990166403,-0.007355202752981126,0.001672800567190526,-0.08113674819469452,0.0027917827433571727,-0.21117558846106896,216.60118103027344,-0.18283274363387714,-0.015767808495597405,-2.823352813720703,-1.151193305850029
1969-06-01,0.00948455477568119,-0.016142700014994564,-0.008200986460798374,-0.07485680747777224,0.002250718010748093,-0.12739451172260138,163.00549507141113,-0.16476351090452887,-0.0032969832483848386,27.727818489074707,-10.050586859385174
1969-07-01,0.005231082809427949,-0.007012807142267131,0.019857479196231244,-0.07011722773313522,0.0029305266949805043,-0.21546219403927142,256.5484046936035,-0.1382516443052075,0.015289748341522432,-7.585042715072632,-3.1718050440152488
1969-08-01,0.0071544536097151055,-0.00497585651320145,0.009137320024419134,-0.02924110507592559,-0.002132465137327027,-0.14978426580245677,161.71196699142456,-0.11197701096534729,0.009251970120451666,-5.5123090744018555,-8.380611737569174
1969-09-01,0.004473329007615811,-0.018102048045915104,-0.027862127270486398,-0.025251656770706177,0.005686538168155471,-0.09589648017516503,201.4401912689209,-0.12364139441739429,0.006061966784975745,-3.4701287746429443,1.7044624934593837
1969-10-01,0.0006997239083162399,-0.0009397260796984437,-0.019082091985491375,-0.020072630140930414,0.004850159811183035,-0.12102102717527977,145.54767608642578,-0.09503278203985908,0.014723925427957014,41.34572446346283,-4.4738853971163435
1969-11-01,0.003269990443536349,-0.007487913038327086,-0.02114428759757745,-0.022456131409853697,0.007033485711496759,-0.16294545852220974,110.3977918624878,-0.04056839865039696,0.006538980047811161,23.34299087524414,-3.27213058869044
1969-12-01,0.0030320020560647355,-0.018018723318356186,-0.02471850573290455,-0.06152261979877949,0.015024236630095337,-0.15728775984965837,26.43936276435852,0.02472364894029769,0.007256092450750822,16.870158910751343,1.0065892090400061
1970-01-01,0.0072666712458794155,-0.019771217980265893,-0.03753596634635607,-0.03363033290952444,0.008257410047574429,0.02224685874982522,73.29223155975342,-0.046031786636872726,-0.0025906930254264307,46.079280972480774,0.09977637479702632
1970-02-01,0.008536708039580438,-0.019621999315362168,-0.056975292262889575,-0.04668236244469881,0.008455667437349686,-0.0067825272428588225,29.15426194667816,0.03409193913367661,-3.847716884179548e-05,16.059714555740356,1.8451652179161708
1970-03-01,0.00978734727274835,-0.029723200099600583,-0.020161646386703192,-0.0627549085766077,0.00445026124967227,-0.1459508274610226,58.437371253967285,-0.03465424630452286,0.000595969401977279,14.59578275680542,1.1328031619389853
1970-04-01,0.005973225858463854,-0.018095646577060035,0.00858007914434045,-0.06152730900794268,0.012705379854199936,-0.16090391347041497,89.47630524635315,-0.008538765938613902,-0.003011571402153508,47.48034477233887,3.9565769334634147
1970-05-01,0.009806612131008358,-0.03007003648484253,-0.01778054540440188,-0.021943317260593176,0.005340001346001622,-0.21672406448767734,148.9990234375,-0.10261489078402519,4.782426086339083e-05,9.512436389923096,-5.285257597764334
1970-06-01,0.010012518368267383,-0.03131003124836069,-0.01899133979550551,-0.02513695741072297,0.002570238573927244,-0.14664833075725114,215.32049179077148,-0.109812431037426,0.002680426802147518,6.005293130874634,-8.629491925239563
1970-07-01,0.009920450669902188,-0.01731586781032499,-0.05370123722290589,-0.0013562379172071815,0.0028015738333832998,-0.05622546260173504,166.85807704925537,-0.14706397937102753,0.008158207109028643,-6.254011392593384,-9.14495587348938
1970-08-01,0.0031720722640434713,-0.01219954668480602,0.030126090366709032,-0.009178479085676372,0.003608173808993908,-0.041425106330559805,145.05629539489746,-0.0664160375229337,0.012840963900089262,-4.332035779953003,-2.9190699259440107
1970-09-01,0.0020815522609021306,-0.01479494934959441,0.02477170615378073,0.01189604983665049,0.0018741887372644014,-0.024279869663027615,116.80152416229248,-0.09093561463735321,0.011139063333923166,17.662853002548218,-6.186585625012716
1970-10-01,0.002736010536501816,-0.01842323271268458,0.01738008123554163,0.009471309022046626,0.011145950201337353,0.013192597991571976,85.78504920005798,-0.07028514096005396,0.010507577522234482,5.583178997039795,-8.925056457519531
1970-11-01,0.002075299446666825,-0.03245945554226637,-0.008764638273455834,0.018796910298988223,0.018052510585925052,-0.055860101173703484,68.17745566368103,0.012734540822831068,0.008979873435402458,69.16987299919128,-3.324633340040843
1970-12-01,0.004548165296293226,-0.031114497615359952,-0.0169130160583783,0.008104979642666876,0.012652688472340138,-0.13206721498416019,139.41609859466553,-0.03238986246287823,0.00941261395134709,116.77008867263794,3.7905017534891767
1971-01-01,0.004259530434826995,-0.03299460889517058,-0.02637474513533762,0.02157076494768262,0.01240139823623097,-0.041546651090566926,67.95396208763123,-0.013226938476278023,0.007053155621344393,60.29503345489502,2.998203784227371
1971-02-01,0.005924086620395359,-0.03967027925388737,-0.004062213208842076,0.013251584023237228,0.01078598306899625,-0.060980996260276206,50.619614124298096,0.00644654130817137,0.016657567837021565,34.62335765361786,2.027081574002902
1971-03-01,0.0065771556561943015,-0.04056929111746805,-0.04447085340901957,0.005679093883372843,0.01599532792438734,-0.18234869035390708,48.008936643600464,0.02705334812741388,-0.006189821605485949,59.15812849998474,8.670957261832277e-05
1971-04-01,0.00504413806878916,-0.026562895011847335,0.001519736912796053,-0.010678020771592855,0.007495808907884181,-0.2375441531722362,66.69073104858398,0.039031796834685585,0.005296658174219456,14.032679796218872,-1.265686626235644
1971-05-01,0.0034273886498581976,-0.030106156688438065,-0.0037572849655358154,-0.0007072730659274384,0.012350970031391793,-0.15690687757271987,155.61288595199585,-0.039325400509617546,0.014972735027020626,12.643125653266907,5.57140459616979
1971-06-01,0.010714938186786392,-0.03560677777053152,-0.04954647462246782,0.004870228294748813,0.0005043951124963495,-0.14999276743485376,169.41953897476196,-0.03324773543598977,0.001526847058399157,0.43656229972839355,-5.357545117537181
1971-07-01,0.005503926569452653,-0.0190023972033899,-0.019443998709163173,-0.034636068157851696,0.00553307941854744,-0.13028158304783014,213.0244255065918,-0.14018984511494637,0.01792771276086569,-9.084457159042358,4.035836706558864
1971-08-01,0.005147492100315338,-0.018814555658548143,-0.013047685625694567,-0.01264016143977642,0.0023996358412404256,-0.02831361758021208,135.76611280441284,-0.044831536202268166,0.009099145165898583,-0.9436309337615967,-5.230888724327087
1971-09-01,0.002530006606791615,-0.01317378126666158,0.016008140677112644,0.015047048218548298,0.0017755047848747136,-0.008007229413264073,101.58867835998535,-0.10131921788508241,0.0099478695880283,33.92156362533569,-8.1890011827151
1971-10-01,0.000772629827879682,-0.020273502858974595,0.013795418870019711,0.0012272634194232523,0.010264425846581722,-0.0402870444724193,89.17157649993896,-8.463355863403359e-05,0.012168670073151587,45.805299282073975,0.137701320151488
1971-11-01,-0.00016778085918704673,-0.023850780954766695,-0.056177275097471176,-0.013885380467399955,0.0169197412540388,-0.16090723757560435,60.271644592285156,0.04412717693908648,0.019647156295832247,24.592363834381104,4.3968066573143005
1971-12-01,0.0030818237815014825,-0.015268117545161003,-0.04167924240484076,-0.03398677799850702,0.011551949829312312,-0.18136590146101436,191.43720865249634,-0.06405204873193394,0.017221584831449116,111.80213689804077,4.823066294193268
1972-01-01,0.004742555413374814,-0.018713750176186678,-0.03720212222661003,-0.020988378673791885,0.0066863372921943665,-0.2140640209500606,34.708356857299805,0.028521277603100647,0.021057033445686102,118.00732612609863,2.924004942178726
1972-02-01,0.00814616605248693,-0.03206896836441357,0.009759946063287178,-0.024728176649659872,0.0027190123196233684,-0.11332851762955005,15.874385833740234,0.0532953618940982,0.01407735002100129,41.135334968566895,1.1436454951763153
1972-03-01,0.004008939160828616,-0.021106864380656006,-0.02998423652123597,-0.008267336525022984,0.009030107438238654,-0.018376523915391702,64.41835165023804,-0.02361975017596375,-0.0035155242816968394,32.88455605506897,1.5629008412361145
1972-04-01,0.005391797712691441,-0.010915312255148468,-0.016240065254397314,-0.062447404488921165,0.007642843167858301,-0.19106700156743708,28.420090675354004,0.05632385780865496,-0.02169574653221802,56.90223574638367,-2.317262689272563
1972-05-01,0.0057220733015764655,-0.008117904820080313,-0.019219220158154682,-0.08631515316665173,0.006466264092204103,-0.2560225243751819,242.0001983642578,-0.20615292543714697,0.008177710158385955,-3.4116804599761963,3.742197652657827
1972-06-01,0.008560373664129822,-0.00619812483858803,0.008104012892344746,-0.06266813259571791,-0.001587524863427397,-0.08367404628258485,195.96331119537354,-0.19098438999869607,-0.004374013832685622,-2.887660264968872,-9.45323904355367
1972-07-01,0.004235080182202278,-0.002341347844889445,-0.046063248083879384,-0.11833439581096172,0.006967053584440049,-0.22113940750177088,191.5194034576416,-0.08657545867291364,-0.012844598598100922,-6.345176696777344,-6.794155140717825
1972-08-01,0.003711047713193795,-0.007803286628230758,-0.013178351761425957,-0.06818051915615797,0.006008519235396226,-0.13991267635272098,149.8699188232422,-0.14130120080980388,-0.02290882339531725,-6.8537890911102295,-17.10510055224101
1972-09-01,0.004380450431758968,0.0012132310256454514,-0.08997711021516283,-0.07503077853471041,0.007007524234992989,-0.1725918255173243,167.84592866897583,-0.14354811811989004,-0.012088032354685392,7.520860433578491,-11.24769945939382
1972-10-01,0.0022461642382969314,0.013729925224013765,-0.05015222418863895,-0.06705989129841328,0.004095743556269013,-0.2513943096766105,170.22457122802734,-0.05315041846849702,-0.01583438535982912,16.470329463481903,-7.8321898976961775
1972-11-01,0.007254700299485817,-0.0024699946931962453,-0.03554210356847083,-0.057080527767539024,0.004686122060456533,-0.3272327952660047,97.47798442840576,-0.04817206327888099,-0.006711315099065276,20.462149381637573,-4.4005001584688825
1972-12-01,0.0050108580676255865,-0.002277872101432696,-0.005345850377896075,-0.11323326267302036,0.00517653642094553,-0.16670960646409255,76.70718431472778,-0.016100178684361956,-0.0029760916632684794,91.69831871986389,3.5513160129388175
1973-01-01,0.01157485250994389,-0.013086702786704166,-0.02538067154523175,-0.07617788854986429,0.003591620366102381,-0.10235167036835964,102.49022245407104,-0.022482146000997585,-0.03984270363368771,40.55013060569763,3.7123257915178938
1973-02-01,0.00956902749717333,-0.010525868585194397,-0.05207739738842188,-0.06846548058092594,0.0064673443509444045,-0.009340828714462427,61.79213523864746,-0.020419126799838108,-0.041385218501091,26.69556736946106,0.14251346389452618
1973-03-01,0.006037791176091382,-0.026712591198753126,-0.01951770115075475,-0.0710351625457406,0.010835361400990985,-0.1332228286908223,58.936649560928345,-0.009773517112162981,0.0005813785405321554,18.959897756576538,0.9317386895418167
1973-04-01,0.00819797923041905,-0.012331063387718815,-0.04298952644911863,-0.033854744397103786,0.0032984343874629674,-0.07396786688612057,94.89384293556213,-0.08628403090617874,-0.0015766432889821854,24.342530965805054,-2.5335182746251426
1973-05-01,0.008972691584922296,-0.018552019295531397,-0.023749406879641496,-0.025430512614548206,0.006285250215344103,-0.17985702993778083,156.62002563476562,-0.08894108574498784,0.001710367558354681,9.577596187591553,-4.686469833056132
1973-06-01,0.008994358707438354,-0.03195482823905182,-0.025827642056649017,-0.011923388810828328,0.004156802927607779,-0.028150541206391957,237.56847381591797,-0.13433806598186493,0.00974302434108474,12.915623188018799,0.11057652688274781
1973-07-01,0.008029064628209306,-0.023150211633963982,-0.027414390292429067,0.00899261562153697,0.0006528731264291892,0.008747669366689829,138.53695392608643,-0.1830899410627105,0.012420822273601185,-7.027977705001831,-18.800701697667442
1973-08-01,0.0048658682387143085,-0.02242282679397034,-0.005832339352849177,0.010339615400880575,0.003634035643807752,0.049811078665348195,123.37404489517212,0.03700694069266319,0.011482338675043799,-4.9585044384002686,-2.9446157316366834
1973-09-01,0.006759460905356776,-0.025775075545939413,-0.01422692113950596,0.02296078484505415,0.0030660795815676428,0.030751225466911607,109.14140939712524,-0.0700485257601196,0.010865333236076614,3.5382986068725586,-14.314640561739605
1973-10-01,0.001299135692534037,-0.012352947732838598,-0.004000827347982075,0.020889868028461933,0.007132318320418494,0.05991507249955948,138.58174085617065,-0.12072700668465007,0.01682593021541834,17.397838830947876,-7.41479496161143
1973-11-01,0.0008012985153664294,-0.03029509152499785,-0.01606888954638172,0.011734741274267435,0.020061516021037954,-0.02739989162924198,71.54753804206848,0.03337750042026693,0.012622551188211548,98.40598702430725,-0.31422777101397514
1973-12-01,0.003385447945328343,-0.04176981212073786,-0.04120143446124206,0.018882289296016097,0.020464712991810824,0.0012635485081073756,41.98284447193146,0.03514401826330207,0.007073105820877985,40.2914434671402,2.4694643914699554
1974-01-01,0.004889166714880824,-0.04711286237127847,0.019659610638805367,0.027772218454629183,0.01656082130690648,0.047842893176353894,121.25158309936523,-0.03733967684886672,0.012161709706891666,75.2095103263855,3.6476105451583862
1974-02-01,0.005396844057400444,-0.04393824995119379,0.01324633436309079,0.016005790093913674,0.014129032808290717,-0.12982596571628863,38.33940625190735,-0.01447200986810706,0.014944641258228907,33.3597868680954,-0.652817077934742
1974-03-01,0.001174092117857377,-0.021942968319223682,-0.015269623974622308,0.009585968218743801,0.014764758539014126,0.010552447145948043,47.844886779785156,0.03197451587766409,0.007426797264170917,79.89438772201538,4.174765447775523
1974-04-01,2.9607914397134806e-05,-0.01315631435877464,-0.003879514751734875,-0.015431024366989732,0.010255462796719971,-0.12527080969168589,39.48347568511963,0.0665607735175978,0.01033067237585783,39.63860273361206,-1.290120929479599
1974-05-01,0.003948288845826206,-0.017516262704934577,0.02470070227854333,-0.012386278249323368,0.007187162770538085,-0.13177655637264252,93.93737316131592,-0.15175450931895862,0.01810081012081355,18.661385774612427,-9.41442648569743
1974-06-01,0.010118979046071784,-0.027449073444224707,-0.02424393117554107,-0.016751448856666684,-0.0005355268768045403,-0.10681490485484783,190.01216888427734,-0.11196022175929764,0.00825696328485554,-4.615604877471924,-7.888460159301758
1974-07-01,0.008638576354906355,-0.02709740255120563,0.01123339742800947,-0.03210526658222079,-0.000816246441312095,-0.06244502818355193,176.18248462677002,-0.1359080472453074,0.011525960554453459,-5.100381374359131,-11.632028222084045
1974-08-01,-0.0006533655259836387,-0.019381165443717135,0.00830670439843404,-0.0007431027188431472,0.006098598380416587,-0.027896827445007287,124.80013370513916,0.002156865428498184,0.01711813351986083,-7.652240991592407,-6.197026371955872
1974-09-01,0.005477881907742679,-0.0237222799961889,-0.008675213794665949,0.021651596762239933,0.0022409966734140414,-0.04572743335022376,84.58701372146606,-0.06949167952618816,0.012340489351613955,-0.5628824699670076,-10.518784324328106
1974-10-01,0.000423057919850091,-0.025315718672539088,-0.036475140703999896,0.013535275356844068,0.01455074732038161,-0.06829676433251454,80.31710386276245,0.043688697571104225,0.021889684721827504,7.852828502655029,-1.2032280365626018
1974-11-01,0.00289728441902508,-0.029150923870949315,-0.08141433788558185,-0.0017126204329542816,0.017555897613985922,-0.06405138052426851,128.5736322402954,-0.0019004625342362983,0.022219559574626725,10.86619421839714,0.05569928713763754
1974-12-01,0.007642948743510728,-0.024390231587660863,-0.04693930731865309,-0.06048605311661959,0.009894740228073079,-0.058670087645833306,59.0141236782074,0.004982235523956743,0.020669825713742863,22.950682044029236,0.8775326733787855
1975-01-01,0.008232287901890843,-0.033265877347323836,-0.061323520553819205,-0.03997615072876215,0.013486544454937693,-0.09694033517287327,14.945736527442932,0.03215164919807152,0.01214882062578743,63.947027921676636,3.005790213743846
1975-02-01,0.006638454377954057,-0.038021655421724296,-0.023311686749428007,-0.02093255054205656,0.010993476404746,-0.10890697057430561,80.69300651550293,-0.00434893088161268,0.014027624327520076,32.0722222328186,2.5459510584672294
1975-03-01,0.007185434331951364,-0.03362291055783537,-0.01347111498589738,-0.02481682924553752,0.011110763832612332,-0.07304499785487469,49.674344062805176,-0.03375687255439433,0.0006590335926210338,61.521291732788086,-1.4933368812004726
1975-04-01,0.004272992014734342,-0.018690666762290534,0.02657311329207683,-0.040868339128792286,0.010373440329701314,-0.1755866866845351,108.56516361236572,-0.039880544963208114,0.005590613423423333,72.29989767074585,1.8110986799001694
1975-05-01,0.007226747031025654,-0.03064538121530034,-0.05318286939192627,0.004511838487815112,0.00696747084169283,-0.0773369692839109,138.71304988861084,-0.1785308291966265,0.01224986489184878,7.96855092048645,-5.400089422861735
1975-06-01,0.009419127193316352,-0.03328705477667104,0.0026216983037479855,-0.005019584205001593,0.0008130221141287502,-0.047287821339873165,179.42733764648438,-0.1679952171715823,0.01841243187134916,6.607502698898315,-2.441681921482086
