,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,3.339878,6.7305946,6.945175,4.9631615,6.884571,2.2194672,3.1826248,5.7772636,5.087654,1.3021698,6.154007
1965-02-01,2.784584,6.8600006,6.735508,4.9549713,7.0156097,1.906601,2.5880203,5.565956,5.2252464,1.3545876,6.1720276
1965-03-01,3.5282516,6.3079834,6.214615,4.787895,6.746975,2.9500275,3.6609306,5.718292,4.6601257,1.1105194,5.788727
1965-04-01,2.343956,6.314537,5.7870903,4.2489815,6.381695,2.0998917,4.057335,4.9074707,3.153141,1.6609001,4.383301
1965-05-01,1.8001289,5.9427032,4.5307236,3.1318474,5.4578476,2.286625,4.479946,4.0278473,2.5781937,1.2628593,4.1359596
1965-06-01,1.6903839,5.1793823,4.224411,2.3472328,4.566761,1.9000511,3.6936913,3.6085129,2.5044823,1.3611374,3.547905
1965-07-01,1.655983,4.900917,3.3267746,2.6879425,4.3980446,2.044197,3.1662445,3.46109,2.271881,1.5577011,3.4103127
1965-08-01,1.6952972,4.4013176,3.0024414,2.5061226,4.3357964,1.5839119,2.5012054,3.2727165,2.283348,1.6314125,2.9729576
1965-09-01,1.6346893,5.200676,3.366085,2.507759,4.9369545,1.5527878,2.370163,3.4741936,2.4930153,1.3251038,3.0728798
1965-10-01,2.2080002,6.165474,3.959053,2.9598541,5.9197693,1.5282173,2.4553413,4.083542,3.1007233,1.3382072,3.4316063
1965-11-01,4.224411,8.019722,5.094204,4.008194,7.4660683,1.710041,2.8615723,5.192486,3.973793,1.5773582,4.601158
1965-12-01,4.5602074,10.79454,7.236744,5.128605,10.345722,2.1555824,5.0548935,7.339939,5.972187,2.2129135,6.47015
1966-01-01,3.8118095,10.685177,7.8238716,5.584736,10.471767,2.5789719,4.2369843,7.815666,7.150818,1.4856682,6.3579254
1966-02-01,2.9696693,10.762329,8.121002,5.9327545,11.847427,2.4509277,4.6063423,8.4985695,5.666813,1.8960686,6.801159
1966-03-01,2.9565392,8.754658,6.807724,4.788559,9.545906,2.1078339,4.2451935,6.175709,4.7737846,1.8189125,5.2695465
1966-04-01,2.9828033,6.2577896,5.872013,4.5062065,6.4531403,2.3721313,3.560646,4.6982727,3.5934792,2.1603622,4.0859566
1966-05-01,2.5904617,4.1483383,5.0971794,4.317421,4.5193367,3.0501099,4.1631126,3.8676262,2.782528,1.6449013,3.5393066
1966-06-01,1.7039986,2.974594,4.668724,3.9250793,3.2963486,2.7447739,3.3669357,3.2438164,2.5461388,1.3264313,3.069809
1966-07-01,1.5365562,2.490326,3.948063,3.8610573,2.4509277,3.005787,3.089508,2.7152252,2.235878,1.612072,3.0041428
1966-08-01,1.5217819,2.2966156,2.9204216,3.1075668,2.4722672,2.7431297,2.574047,2.4673424,2.1685715,1.6662445,2.5510635
