,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11
1965-01-01,50.159626,29.856272,78.33207,85.962006,80.941444,59.692947,55.232597,34.84243,71.200096,35.723686,48.43642
1965-02-01,36.329758,30.339489,76.115814,83.052864,82.45335,68.01086,60.479202,31.55163,63.609474,30.133099,27.068348
1965-03-01,22.960175,40.755707,86.88257,86.80395,84.5058,61.979637,77.83083,24.15921,69.419556,15.449818,44.844227
1965-04-01,35.070114,34.05126,60.57257,84.43536,82.27316,58.92799,79.703094,30.739168,69.55388,22.021584,61.316235
1965-05-01,11.379318,21.944595,66.692245,86.43211,83.98654,57.92224,77.80626,17.49244,68.90849,17.951084,34.957092
1965-06-01,9.66758,29.322275,64.77248,82.63844,81.47872,63.319542,68.13862,17.639858,59.12619,23.95282,37.469826
1965-07-01,11.593899,33.44355,55.881256,85.942345,81.44759,69.37533,71.15423,36.640984,62.603725,17.74797,31.409122
1965-08-01,15.92976,26.95041,54.485657,87.80478,83.401764,69.565346,54.64291,47.668186,72.006004,33.260094,35.360046
1965-09-01,15.105831,16.843777,50.275925,84.03568,80.98404,69.76027,50.185837,45.10959,56.217052,42.76229,29.44185
1965-10-01,21.125584,24.069118,59.003338,85.9145,83.78834,76.24031,60.14177,17.944534,66.944496,49.44381,34.74742
1965-11-01,42.41012,12.617668,63.732327,85.79165,80.925064,65.311386,44.796722,26.916012,63.203243,27.463114,67.71764
1965-12-01,43.50923,24.860287,84.09792,86.307625,85.02669,66.67586,57.68309,45.6485,63.79457,16.25409,60.228584
1966-01-01,32.452747,19.055676,83.75264,84.83938,85.59944,61.10846,61.042793,27.954773,60.947582,12.01651,43.968548
1966-02-01,49.352985,23.919727,79.64372,86.86183,84.35018,61.650185,60.96892,23.98375,68.65488,15.833221,50.36421
1966-03-01,23.102213,25.480886,66.99358,86.12639,86.35622,66.5799,77.14686,19.759922,65.086044,25.507153,40.755943
1966-04-01,25.51536,29.075983,57.148926,85.957306,86.874954,59.84607,69.23601,21.91698,60.290943,19.965122,27.365438
1966-05-01,13.477531,28.215786,64.55253,86.54007,83.59341,52.42277,57.48053,26.817146,62.41189,21.797142,40.004093
1966-06-01,11.589695,47.016994,65.59823,87.71874,81.045654,76.9039,54.17764,26.500319,62.152515,13.480816,33.283394
1966-07-01,13.761528,33.58381,53.892,89.71657,84.05962,61.701077,63.02092,40.183025,66.42559,12.453175,30.477907
1966-08-01,14.134171,29.292673,64.96785,89.626274,82.335945,62.29041,63.47564,50.605522,62.974953,21.419575,21.751179
1966-09-01,15.841431,17.699718,54.904865,88.63147,81.254135,65.041725,47.172943,50.67119,76.43605,35.566856,40.72311
1966-10-01,26.20483,19.81081,59.021988,86.52037,84.84923,62.748413,53.10896,34.752625,64.74952,38.963318,26.012764
1966-11-01,41.21723,14.222816,68.206726,86.41203,83.78876,69.14243,52.685425,30.340012,66.93613,33.467255,57.332787
1966-12-01,34.164932,26.119467,72.46503,87.35923,84.30586,65.58838,47.56857,26.170357,65.1944,25.236288,44.612053
1967-01-01,39.725838,17.598919,80.81941,85.33769,81.88353,72.13417,69.34044,18.838703,64.57386,8.104614,33.05567
1967-02-01,41.11257,26.36861,88.36283,86.13663,83.20439,63.942146,68.761086,21.59021,60.075844,31.055801,27.54083
1967-03-01,30.295717,27.626974,81.94602,85.78867,83.38005,65.604195,77.87366,21.742226,65.47414,21.671288,62.058823
1967-04-01,33.616444,40.418358,67.897964,86.13831,83.96447,53.098267,73.83,20.355495,61.4592,35.28525,73.7388
1967-05-01,25.42104,31.366592,61.69736,87.93381,84.13338,62.39495,69.77284,16.063549,63.49285,19.235638,39.44545
1967-06-01,11.930374,23.745472,59.95761,89.5266,83.483086,77.19803,71.71697,34.11979,54.22826,20.80479,30.268692
1967-07-01,20.149426,23.632305,63.796883,87.9186,81.92238,74.99885,66.48083,44.541397,65.39475,16.244278,16.154758
1967-08-01,16.42332,20.828438,48.24217,87.197365,80.13533,72.63751,57.956055,46.338577,71.70008,24.519072,18.00599
1967-09-01,16.83039,26.05951,46.343643,87.01663,80.61334,67.715546,50.056236,45.132576,66.2528,36.454094,38.687057
1967-10-01,24.307936,16.306774,57.461155,84.86306,80.87346,69.67149,45.95178,39.788334,68.75264,43.992447,33.9323
1967-11-01,47.326687,24.272467,65.28496,87.89158,83.66044,63.590816,48.95496,36.067295,61.283535,43.997517,53.577965
1967-12-01,33.317474,24.736961,76.468346,89.445526,82.777054,59.999836,60.810593,42.237495,66.92168,34.17553,47.74389
1968-01-01,33.17599,16.899925,84.416954,86.56091,80.922554,55.71493,52.309063,30.99662,63.962418,16.824272,45.28164
1968-02-01,59.09022,16.257702,86.789474,86.51424,81.625946,57.221497,47.41272,34.209343,53.867134,41.25769,59.04837
1968-03-01,23.061394,26.420586,80.459,86.15369,83.544556,69.2177,66.96428,32.448463,62.49609,27.542463,43.573875
1968-04-01,38.360447,29.102146,70.4297,87.68118,86.96008,55.866234,67.20733,21.875134,72.78774,25.168333,22.20027
1968-05-01,22.863415,40.07143,84.526405,85.70622,83.82463,65.876205,51.037495,15.192162,60.149323,20.534355,36.409637
1968-06-01,14.743088,28.376225,69.48328,85.1815,83.00214,64.68995,51.121193,15.684692,69.99512,21.706127,27.123972
1968-07-01,17.397285,37.50737,69.83255,86.59632,84.81291,63.902863,66.03555,41.672962,71.35844,21.23774,26.198463
1968-08-01,14.545109,17.154236,60.31833,86.88444,81.534195,49.630722,68.57386,48.479874,67.77229,21.88962,37.286858
1968-09-01,15.699177,18.7944,46.284405,86.21807,80.30287,55.272297,49.878597,29.824846,66.15627,25.215012,29.92947
1968-10-01,20.445827,17.015812,55.156406,86.789474,80.08075,71.033295,46.57091,28.24102,60.04953,23.949883,33.287052
1968-11-01,32.22473,14.564423,64.54186,86.47722,79.19226,72.33545,51.039104,30.46546,59.117584,43.62538,45.745197
1968-12-01,37.39792,30.526623,71.22001,86.3903,83.68942,68.29862,54.99384,19.267616,70.778984,34.218998,56.37003
1969-01-01,56.35058,23.624449,83.02213,84.68827,83.568596,55.822495,60.543495,29.762583,65.418236,32.03869,59.19989
1969-02-01,36.711224,31.37023,87.84006,87.48744,81.77044,53.58817,59.938538,27.060333,67.05263,31.326778,73.51997
1969-03-01,22.945961,31.535673,81.987686,88.175964,87.59774,60.954597,75.19614,21.052547,60.526783,23.265152,52.219498
1969-04-01,23.918571,26.16794,55.535057,85.41689,86.36276,69.30032,80.20792,18.367012,66.93732,28.686361,49.112827
1969-05-01,19.792503,25.4577,53.78369,89.56134,85.56562,67.89321,70.45676,24.41156,66.19198,17.14206,37.60529
1969-06-01,11.433411,43.267147,49.39191,85.99177,85.20633,64.1983,73.05874,16.507023,61.810226,18.794827,33.75329
1969-07-01,12.3191185,29.010565,60.81422,85.26816,80.96161,47.21106,67.62081,40.29584,56.21689,19.102318,20.9222
1969-08-01,16.642384,25.98077,52.568768,89.47277,80.2146,73.1306,61.0298,43.135124,65.206,24.01717,17.125347
1969-09-01,15.15506,18.199898,48.02324,88.040596,82.60602,55.717213,52.93308,37.989655,70.48851,36.430473,32.137287
1969-10-01,18.330246,19.047169,58.683506,86.17726,81.7671,68.52825,50.673683,28.263561,62.926556,47.91294,36.2667
1969-11-01,41.358692,13.206501,55.374626,86.94599,82.57928,71.91232,51.26527,36.29845,68.668625,40.300854,37.092247
1969-12-01,34.52703,13.443802,70.71745,88.00717,82.868385,62.63243,57.37332,31.264946,66.9206,33.883636,52.829468
1970-01-01,47.12973,15.823185,74.269135,87.79829,82.04736,58.532284,63.505386,21.019707,63.507042,23.871172,48.690342
1970-02-01,30.982458,33.08258,79.21079,86.16651,83.87607,68.783,67.232315,24.20216,68.0995,23.487225,42.94438
1970-03-01,30.06893,17.501297,71.63777,86.709335,84.31297,51.73709,80.0184,27.217464,68.15743,34.30889,35.672565
1970-04-01,16.129349,19.351524,66.68122,85.766014,86.494194,53.365555,68.682045,16.529846,58.14337,18.234436,45.125595
1970-05-01,14.441311,39.763584,63.568275,85.44496,84.127625,64.17895,65.19674,17.60225,63.06517,18.47937,30.633266
1970-06-01,9.008133,27.576588,59.60303,86.61004,84.8558,69.93815,61.264595,19.55508,66.974144,16.96344,28.428883
1970-07-01,13.908417,29.852133,50.226128,87.14955,81.12721,76.721756,51.77019,43.518646,60.960087,14.924553,23.627895
1970-08-01,15.502129,14.577015,45.96631,85.70809,83.3316,63.15454,55.99857,47.5716,64.27659,22.449577,24.231949
1970-09-01,16.251816,20.928684,56.620827,88.07632,81.74285,73.82064,50.77888,46.768955,70.985725,29.726357,23.975433
1970-10-01,23.708986,16.743336,55.23233,85.56743,83.03371,76.24844,47.06188,28.46198,65.41519,34.702766,36.54472
