,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11
1967-03-01,1.136047,0.58582,-0.423201,-0.48001975,0.23903008,0.37226027,-0.9466513,1.0864121,-0.10743294,0.16425171,1.139312
1967-04-01,1.1954778,0.2997675,-0.86697465,-0.7951347,0.37389296,0.31380922,-1.2003763,0.8088497,-0.15347557,0.08098297,0.9015881
1967-05-01,0.86730117,-0.34548378,-0.50908244,-1.1638031,0.1988655,0.22531548,-1.9612238,2.1049032,0.17404786,0.25209197,0.8571781
1967-06-01,0.109065816,-1.3479741,-0.23576507,-1.0903305,0.52671546,0.34025916,-1.5536969,1.6552521,0.03983841,0.42679328,0.96363145
1967-07-01,-0.36344355,-1.7231731,-0.13780174,-1.5027558,0.510389,-0.16065979,-2.0493908,1.5941883,-0.18776321,0.67888486,1.0893509
1967-08-01,-0.36997432,-1.4106705,-0.20964126,-1.2803795,0.8085228,0.19919205,-2.429488,1.6278225,-0.19494705,0.81178856,1.2539295
1967-09-01,0.41503772,-0.83105487,0.13388328,-1.0808609,1.1863346,0.17241517,-2.484674,2.008246,0.09796371,0.8310547,1.2206223
1967-10-01,0.8787304,-0.09665699,0.11592293,-0.8859142,1.1732731,0.32654342,-2.018369,1.7741143,0.41960907,0.3523411,1.0211033
1967-11-01,1.0808609,0.5309607,-0.54043084,-0.29127732,0.84574926,0.26711273,-1.550758,1.1177604,0.3827095,0.061390303,1.0390637
1967-12-01,1.5755752,1.5445534,-0.7647659,-0.60345346,0.50875586,0.02220459,-1.1494354,1.2487049,0.47055015,0.2436016,0.9260788
1968-01-01,1.7464386,1.5239856,-0.6060928,-0.3409729,0.05579567,0.056159973,-0.8052071,1.1279457,0.05798378,0.2986706,0.8803307
1968-02-01,1.6713154,1.0633984,-0.788797,0.019692611,-0.018963242,0.09736862,-0.79025537,1.375927,0.41427344,-0.09773369,1.0076027
1968-03-01,1.7278401,1.077256,-0.78077394,-0.79062,0.58968276,0.056524657,-1.0860088,1.3051796,0.21078339,0.07147674,0.89783555
1968-04-01,0.6560539,0.06782989,-0.87814254,-0.33878478,0.8267231,-0.27897874,-0.8267231,0.71732026,0.5193001,0.7548817,0.55212176
1968-05-01,0.12617798,-0.3355034,-0.4583992,-0.30195236,0.5991646,-0.28700104,-0.40333328,-0.18853836,0.5032547,0.5145599,0.14878845
1968-06-01,-0.39713365,-0.73081285,-0.4554817,-0.20093688,0.8467804,-0.55977935,-0.5262291,-0.38911057,0.2979416,0.6206802,-0.1743164
1968-07-01,-0.45292893,-0.6206802,-0.33003274,-0.6341736,0.860273,-0.46058732,-0.6192215,-0.9087753,0.3322212,0.90658724,-0.51893616
1968-08-01,-0.20895997,-0.45256424,-1.4109356,-0.38035813,0.8456863,-0.8208885,-0.77348024,-0.476268,0.4306839,0.9481605,-0.6567833
1968-09-01,0.15827027,-0.11888504,-0.27168426,0.034644317,0.73154294,-0.70528567,-0.6166687,-0.3759819,0.8424042,0.6779343,-0.4886673
1968-10-01,0.22610016,0.06235962,-0.020056915,0.084970094,0.90914,-0.60682297,-0.2454277,-0.08095856,1.0757973,0.35701904,-0.4212021
1968-11-01,0.28007203,0.27678984,-0.51528853,0.3985916,0.8227116,-1.0765266,-0.011669922,0.05287857,1.3015324,-0.19729042,-0.6987213
1968-12-01,0.41172028,0.34899598,-0.5539444,1.0371414,0.4631397,-0.90403444,0.5211235,-0.012033844,1.5575359,-0.3912983,-0.5014313
1969-01-01,0.56592786,0.601754,-0.71653175,1.0625236,0.50323105,-0.7390892,0.6113739,-0.049095917,1.1935562,-0.24249268,-0.34035262
1969-02-01,0.6322731,0.71852267,-0.9086021,1.1156002,0.64288825,-0.63857573,0.74041593,0.0033172606,1.8968194,-0.4338997,-0.3506363
1969-03-01,0.52479327,0.5516632,-1.1106243,0.85585785,0.39210242,-0.7987999,0.51285094,0.026869964,1.2625557,-0.47304383,-0.36622697
1969-04-01,0.641893,0.16785431,-0.738094,0.35395354,0.90827066,-0.784536,-0.39873657,0.07928314,1.1311916,0.21993561,-0.19704667
1969-05-01,0.30386275,-0.29921836,-0.5944561,-0.58085555,0.34499702,-0.39939994,-1.1869221,0.52346647,0.7019356,0.23320465,0.41698188
1969-06-01,-0.55597556,-0.9517269,0.0056396485,-1.0844177,0.687672,0.028196717,-1.5601158,0.39940032,0.20268631,0.5470192,0.6996139
1969-07-01,-0.07928314,-1.2834545,-0.06667709,-1.2267288,0.6518456,0.15226288,-2.2909114,-0.99783707,-0.3197853,0.81936723,0.5632736
1969-08-01,-0.66246015,-1.9625013,-0.29424247,-1.2768196,0.7858635,0.6956333,-1.5518223,-0.7696087,-0.44219285,0.85652083,1.0140915
1969-09-01,-0.17249832,-1.2618923,0.23652191,-0.9016365,0.87675667,0.49095687,-1.2078205,0.12871036,-0.22026673,0.90362626,0.95769805
1969-10-01,0.1728302,-0.872444,-0.19372901,-0.5665909,0.6206627,0.34002075,-1.1733211,0.7828773,0.23419991,0.5194855,1.0615288
1969-11-01,0.79150236,0.47238025,-0.18012848,-0.7513634,0.45645753,0.27301177,-1.41316,1.4247704,0.29059333,0.017581558,0.9102608
1969-12-01,1.1537491,1.0774517,-0.4992504,-0.605735,0.58583146,0.13136367,-1.0412934,1.3687084,0.26571387,-0.11743164,0.9304966
1970-01-01,1.8856106,1.701575,-0.6429573,-0.3288006,0.1457634,0.1194725,-0.6499462,1.3587974,0.47955626,-0.30783463,0.95312196
1970-02-01,1.2053795,0.8163433,-0.6945404,-0.29119453,0.24726582,0.4502701,-0.8815712,1.2127011,0.40035096,-0.21631622,1.1617839
1970-03-01,1.1201843,0.86160356,-0.89688,-0.42497787,0.6662537,0.026956176,-0.6226574,1.1524655,0.4299698,-0.21565056,0.8885597
1970-04-01,0.76309663,0.070885085,-0.7068542,-0.41798896,0.6369675,-0.51915854,-0.8446312,1.1850796,0.59237325,0.096177675,0.34776956
1970-05-01,0.35375977,-0.3657402,-0.76309663,-0.4758957,0.4506031,-0.95911217,-0.6622597,0.35974997,0.14509888,0.41699067,-0.30816728
1970-06-01,-0.44361418,-0.79937094,-0.0046592713,-0.41965333,0.80403024,-0.96576804,-0.4056755,-0.4612526,0.3028427,0.531472,-0.49652863
1970-07-01,-0.59669954,-0.7983726,-0.30816728,-0.48221818,0.8892258,-1.1914021,-0.60601807,-0.6459526,0.3327934,0.7747444,-0.725824
1970-08-01,-0.58937836,-0.7378044,-0.13178635,-0.30583802,0.9171799,-1.0952247,-0.510173,-0.61034393,0.40634155,1.0636094,-0.73014987
1970-09-01,-0.32048035,-0.37938538,-0.07754097,-0.0915184,1.2117027,-1.0196807,-0.46458054,-0.3940277,0.760434,0.8975452,-0.85860825
1970-10-01,-0.044594575,-0.033944704,0.02096634,0.36707154,0.48388213,-0.8765793,-0.09185104,-0.35043183,1.1108658,0.30550498,-0.8868958
1970-11-01,0.043595888,0.10449676,-0.10715981,0.8289894,0.24660034,-0.85860825,0.13311768,-0.105162814,1.331176,0.025292587,-0.6366348
1970-12-01,0.26224136,0.3228096,-0.76775515,1.2476448,0.7870579,-0.87924194,0.37838668,-0.07554474,1.5954139,-0.18802834,-0.59037626
1971-01-01,0.541539,0.6731674,-0.7949974,0.78977126,-0.081328586,-0.6656555,0.63495255,0.085575104,1.4632652,-0.23124847,-0.52945405
1971-02-01,0.6480179,0.53794557,-0.7995697,1.0056686,0.5702818,-0.5719147,0.7662544,0.4020714,1.1915162,-0.056505583,-0.21230468
1971-03-01,0.4340805,0.43244705,-1.0108948,0.7995697,0.69505084,-0.78813857,0.4696823,0.33478698,0.7943443,-0.06989708,-0.24627228
1971-04-01,0.254438,-0.08622818,-0.7231407,0.7090958,0.7273865,-0.6911316,-0.50626373,0.5879189,1.0213467,0.3021248,-0.2688095
1971-05-01,0.14991912,-0.5967377,-0.2900402,-0.3609169,0.82472,-0.44649202,-1.3166119,0.7264069,0.53664017,0.29036674,0.18290825
1971-06-01,-0.53435326,-0.98868406,-0.6003311,-1.0709922,0.6147026,0.38998643,-2.6489022,0.7904245,0.10027313,0.62450063,0.80479586
1971-07-01,-0.31323013,-2.7227187,-0.115624234,-1.1774719,0.75416946,0.40664405,-2.1547236,-0.31812972,-0.20511857,0.84823686,0.75776255
1971-08-01,-0.7460043,-1.9518915,-0.18846092,-1.3933685,0.9494896,0.6643486,-1.1947826,-0.46837577,-0.22275619,0.8711006,1.1128006
1971-09-01,-0.4876461,-1.3100799,-0.18323478,-1.4103531,0.8586891,0.48503342,-1.3120396,0.17147636,-0.051279448,0.77442014,1.3166122
1971-10-01,0.4752346,-0.6868855,0.05552597,-0.9240135,0.7133419,0.45139122,-1.3355564,0.46314964,0.107458875,0.4265682,1.1281517
1971-11-01,0.77115405,0.14959279,-0.10680542,-1.0745857,0.6124161,0.605883,-1.4208046,0.7910778,-0.021230698,-0.28938675,1.5200974
1971-12-01,1.5400217,0.49875146,-0.42297515,-0.7509033,0.41938248,0.24823228,-1.1274984,1.0203663,0.1286892,0.124443054,1.1941292
1972-01-01,1.4767624,0.41975975,-0.5787117,-0.4341055,0.3047058,0.72848207,-1.2102165,1.1545544,-0.15177917,0.074885175,1.5766094
1972-02-01,1.540745,0.5514547,-0.50583494,-0.7339338,-0.15522233,0.4693962,-0.95227796,1.4601212,-0.35348207,0.33138925,1.308342
1972-03-01,1.2865366,0.42492428,-0.75746155,-0.73049086,0.20571938,0.48001176,-0.7500013,1.9295177,-0.40512696,0.008033752,1.1674659
1972-04-01,1.1950098,0.4369749,-0.989864,-1.1373394,0.24187127,0.16009979,-1.1975921,1.7017053,-0.16956787,0.1801838,1.049543
1972-05-01,0.94539183,0.197686,-0.49808806,-0.89833754,0.107020184,-0.06369553,-1.8098733,1.2968655,0.13571167,0.17014161,0.5064087
1972-06-01,0.32048646,-0.9387928,0.13026047,-0.37500077,0.25334778,0.107307054,-1.0747917,0.1331295,0.18534851,0.44127846,0.23842812
1972-07-01,-0.81886137,-1.7126087,-0.27085,-0.14718857,0.5003834,-0.33052826,-0.97695315,-0.8472664,0.2811783,0.5144421,0.043898392
1972-08-01,-0.9740833,-1.1548412,-0.3015499,-0.21834335,0.77783203,0.03701248,-0.63293916,-0.62834895,0.33597946,0.73909837,0.087509535
1972-09-01,-0.31474838,-0.4008232,-0.44500846,0.1345642,0.83464205,-0.32421646,-0.269989,-0.6358086,0.7749634,0.8911644,-0.62834895
1972-10-01,-0.1015686,-0.06972046,-0.19395599,0.553463,0.560923,-0.23182908,0.1322693,-0.6237572,1.1683266,0.2731453,-0.48976746
1972-11-01,-0.021231841,0.09898682,-0.26568526,0.964328,1.0360578,-0.6432686,0.40684813,-0.51300734,1.4044594,-0.11476688,-0.6894623
1972-12-01,-0.025823211,0.16038665,-0.7224571,1.3858093,0.5500202,-0.7204491,0.58645856,-0.32880706,0.49493217,-0.27171078,-0.64298093
1973-01-01,0.47528228,0.38799897,-0.65972596,1.2796322,0.45935518,-0.72694016,-0.16055146,0.04969406,1.4073722,0.09492912,-0.40297088
1973-02-01,0.8989601,0.5230659,-0.9400528,0.8642372,0.6058897,-0.5517357,0.22904053,0.7536995,0.690625,-0.117227934,0.105760194
1973-03-01,1.0429462,0.48738784,-1.13246,0.13793373,0.94005316,-0.44820556,-0.18539849,1.3793396,0.330978,0.02006874,0.50586396
1973-04-01,0.700819,0.118183516,-1.2105061,-0.3414898,0.43928605,-0.55619586,-0.8776165,1.376791,0.3392601,-0.0012741089,0.54854965
1973-05-01,0.5472759,-0.088876724,-0.4080681,-1.2060459,0.4794239,-0.04969444,-1.9705757,1.2296193,0.037908174,0.29912263,0.78714716
1973-06-01,0.15641002,-1.1308674,-0.38258362,-1.3713753,0.8218697,0.37302703,-2.347744,1.1776946,-0.28829116,0.46317786,0.91233903
1973-07-01,-0.71802104,-1.8285007,-0.3000782,-1.098375,0.7126053,0.6839355,-2.4525483,0.9244442,-0.2446495,0.6772461,1.265934
1973-08-01,-0.38959178,-1.8609934,-0.29561844,-1.198082,0.6256401,0.3720711,-2.362079,0.8307892,-0.24401245,0.87602425,1.0257442
1973-09-01,-0.35104674,-1.4016383,-0.2274479,-1.268164,1.2187881,0.56638944,-2.2916782,1.096782,-0.17552337,0.7189766,1.6861073
1973-10-01,0.1818945,-0.60525286,-0.11436081,-0.74541664,0.67406046,0.49025458,-1.5175918,1.6262188,0.13060722,0.63264847,1.6462879
1973-11-01,0.64953196,-0.4717787,-0.35327643,-0.5851841,0.37907943,0.17329368,-1.1193994,1.6306785,0.39277726,0.33352622,1.3994083
1973-12-01,0.44884282,-0.3762125,-0.80594176,-0.5622479,0.7785465,0.31664276,-0.908198,1.2646602,-0.1376152,0.046827696,1.5131321
1974-01-01,0.58938676,0.099272154,-0.68701553,0.09434128,0.039445877,0.7008209,-0.72383136,1.5328007,-0.001643753,0.24587937,1.5801353
1974-02-01,0.766893,0.23831864,-0.5923454,-0.21300773,0.28203773,0.7087105,-0.82573354,1.59427,-0.13050003,0.105846025,1.715895
1974-03-01,0.97727126,0.37999496,-0.7034508,-0.63047636,0.20084496,0.3490959,-0.566048,1.289222,0.18868294,-0.36158714,1.3201214
1974-04-01,0.88457334,0.6071373,-0.7386238,-0.9457142,0.4740078,0.15548249,-1.4052585,1.5613987,0.50983775,0.035172652,0.9660946
1974-05-01,0.5302181,-0.24094848,-0.5075367,-0.71660006,0.54994124,0.39314383,-1.5939415,0.99140584,0.48321152,0.30932158,0.28598252
1974-06-01,-0.4375202,-1.0117862,-0.652829,-0.5870857,0.62192994,0.1646862,-1.0038971,-0.09138298,0.3040619,0.38591155,0.36553153
1974-07-01,-0.8076542,-1.2773883,-0.21169242,-0.5272598,0.59135896,0.011833573,-0.81488574,-0.55487216,0.27316284,0.4605301,0.26625937
1974-08-01,-0.3842682,-0.9736549,0.009861374,-0.42470017,0.7813568,-0.30439073,-0.7274475,-0.52594453,0.3763794,0.9023247,-0.16238555
1974-09-01,-0.12162475,-0.3208267,0.12984237,-0.33528978,0.89509237,0.30767745,-0.51213837,-0.30143204,0.695562,0.8069965,-0.003944397
1974-10-01,0.08809586,0.038459778,0.052923582,0.119981386,1.0370976,-0.22385482,-0.1456215,-0.10946274,0.8908188,0.05522423,-0.2928856
1974-11-01,0.19821548,0.07527542,0.09499893,0.30833513,1.0985672,-0.60779494,-0.17980805,0.24029084,1.0393986,-0.11899491,-0.11143494
1974-12-01,0.22582702,0.16797408,-0.7859589,0.8983795,0.95557594,-0.7172569,-0.031228637,0.28828353,0.86780894,-0.084479906,-0.048978426
1975-01-01,0.5494591,0.3838295,-0.66410065,1.0444458,0.5060722,-0.5228561,0.055737305,0.4668022,1.4558281,0.04718704,0.051937103
1975-02-01,0.6308487,0.5510422,-0.80502856,0.9611565,0.5925285,-0.43449935,0.38699645,0.41898194,0.9044693,-0.38889655,0.16942978
1975-03-01,0.49435502,0.48073655,-1.0729485,0.9579895,0.44558412,-0.5383743,0.5820778,0.29832307,1.1613052,-0.27140388,-0.04180298
1975-04-01,0.18494721,0.23435135,-0.8157959,0.81294554,0.25208586,-0.7277557,0.28248826,0.14757767,1.0200611,-0.10387459,-0.40979767
1975-05-01,0.23023453,-0.3100403,-0.71445465,0.4088478,0.5314072,-0.75214005,-0.8037613,-0.26538697,1.0542634,0.42689896,-0.4085312
1975-06-01,0.15074463,-0.4588848,-0.038319398,-0.47060242,0.555476,-0.116858676,-1.7687184,0.077589415,0.68341905,0.3971302,-0.18431397
1975-07-01,-0.4395668,-1.0029598,-0.4972046,-1.2765808,0.8506317,0.06460495,-2.3191268,0.063338086,-0.014884949,0.7261726,0.5209564
1975-08-01,-0.02406845,-0.632748,-0.0028503418,-1.2461784,1.0412796,0.47883683,-2.000536,0.48548698,-0.2872383,1.0096099,0.9199867
1975-09-01,0.06555481,-0.7435902,0.242902,-1.5530517,1.0453964,0.5865116,-1.7611176,0.42278212,-0.14536133,1.0206947,1.2892482
1975-10-01,0.38414612,-0.77652586,-0.1982483,-1.2433285,0.8113621,0.4414673,-1.819389,0.79742736,0.119709015,0.72363853,1.3776047
1975-11-01,0.57986104,-0.28787214,-0.381929,-0.48802072,0.49467087,0.39269638,-1.2246435,1.325351,0.06713867,0.3565937,1.4691292
1975-12-01,1.1790397,0.4148651,-0.4839035,-0.7787426,0.50797194,0.20679931,-0.59347856,0.8192795,-0.547242,-0.049087144,1.149588
1976-01-01,0.7750599,0.35624504,-0.48676682,-0.44875413,0.4100685,0.67279434,-0.48743993,0.582304,-0.3855114,0.31184044,1.6971257
1976-02-01,1.1074203,0.43227082,-0.57523954,-0.07602577,0.47297478,0.5469826,-0.8598318,0.8598324,-0.103947066,0.10630188,1.7018349
1976-03-01,0.854113,0.09015465,-0.59878767,-0.099910356,0.3252964,0.6505928,-0.6748133,1.1276047,-0.3878662,-0.039022066,1.5427192
1976-04-01,1.1679722,0.8113907,-0.655975,-1.2120403,0.6105614,0.23682404,-0.7350286,1.297485,-0.3071308,-0.1540699,0.87597924
1976-05-01,1.3846121,0.5005596,-0.48844948,-1.6729046,0.34783477,0.061897278,-1.9894546,1.403114,-0.244561,0.24321556,0.59576035
1976-06-01,0.7192181,-0.8231646,-0.40838662,-1.3607277,0.6021515,0.10966568,-2.0045924,1.5645847,-0.111011505,0.47499314,0.89246255
1976-07-01,0.14633293,-1.3980681,-0.75487596,-1.3163239,0.9052452,-0.2354786,-2.213159,1.1010288,-0.17089005,0.6119072,1.1609081
1976-08-01,0.13523178,-1.4095055,-0.8275379,-1.2130493,1.064698,0.062569425,-2.1250234,1.4451637,-0.08847275,0.7925522,1.0024643
1976-09-01,0.47734794,-0.9560417,-0.24859771,-0.98699033,1.1003559,0.12749481,-1.871043,0.6791862,0.3417801,0.5352085,0.64991987
1976-10-01,0.53117144,-0.60988843,0.21092072,-0.49887696,0.8605045,-0.060551453,-1.4710662,0.82249224,0.5049324,0.21327591,0.6034973
1976-11-01,0.27248192,-0.6741406,-0.10428314,-0.16718903,0.7656406,-0.071652986,-0.95234144,0.39593965,0.56783944,-0.24657936,0.36061782
1976-12-01,0.681205,-0.29939383,-0.4174694,0.53655434,0.41444167,-0.33135146,-0.70037955,0.534536,0.37239227,-0.1507061,0.4951767
1977-01-01,0.78586197,0.36303177,-0.75118715,0.69705087,0.49607372,-0.1592247,-0.40690765,0.8042618,0.34958687,0.34038734,0.48156586
1977-02-01,1.0077156,0.65317535,-0.9344719,0.16665497,0.9468563,-0.01946106,0.02193756,1.0749443,0.3563099,-0.24732895,0.75366366
1977-03-01,0.614254,0.46918184,-1.1542022,0.11605759,0.8371681,-0.2551132,-0.0697052,0.8449524,0.76923215,-0.3676323,0.38992387
1977-04-01,0.36374053,0.20734558,-0.7501255,0.12313385,0.24449845,-0.25086746,-0.086688995,0.36409378,0.6524677,0.17443962,0.23565216
1977-05-01,0.025476074,-0.12631837,-0.8081539,0.00884552,0.353125,-0.8085083,-0.23352966,-0.14365616,0.6545906,0.23423728,-0.42212296
1977-06-01,-0.36267853,-0.50810397,0.08421211,-0.0,0.6574211,-0.5296875,-0.4950119,-0.6899742,0.65246737,0.348172,-0.64963686
1977-07-01,-0.6460983,-0.7158035,0.113580324,0.030783843,0.7267723,-0.10296555,-0.82902986,-0.77418596,0.5569328,0.65600586,-0.5855934
1977-08-01,-0.47095186,-0.5909012,0.07005882,0.2483902,0.9121811,-0.9341186,-0.5300415,-0.68537444,0.73738784,0.89272004,-1.0622063
1977-09-01,-0.24909821,-0.25334397,0.51978,0.42459947,0.6549446,-0.40159988,-0.19531555,-0.7409264,1.0409759,0.7518948,-0.85592115
1977-10-01,0.15568694,0.020168304,0.35666353,0.5760399,0.8322147,-0.58170164,-0.09907379,-0.271389,1.3059967,0.30181962,-1.0087769
1977-11-01,0.06333542,0.007784271,0.027952576,0.7848007,0.5558716,-0.7359718,0.01627655,0.22185287,1.2387683,-0.1974388,-0.6712204
1977-12-01,0.794001,-0.064043425,-0.653529,0.7465866,0.45113677,-0.69881976,-0.2830658,0.78020096,0.38709298,0.0895195,-0.05130539
1978-01-01,1.1657817,0.24587516,-0.7277641,-0.28464356,0.56622696,-0.4346176,-0.6879746,1.2484207,0.9093647,-0.23669319,0.46556473
1978-02-01,1.2912705,1.1814258,-0.72436297,0.025505448,0.80802137,-0.31014937,-0.41659394,1.1055886,0.5492233,0.00102005,0.56452715
1978-03-01,1.2793674,0.10304298,-0.7706131,0.26151887,0.3512989,0.017343903,-0.65668756,1.2127125,0.06937561,-0.016663741,0.7549698
1978-04-01,0.89746207,0.690015,-0.5094345,-0.48018798,0.48766938,0.044210054,-1.0777023,1.0640987,-0.3407566,0.025845718,0.4400589
1978-05-01,0.56316644,-0.2050663,-0.20166549,-1.0130879,0.1390911,-0.07243614,-1.5636715,1.2361782,-0.020404052,0.15677491,0.31967163
1978-06-01,-0.037068557,-0.5294987,-0.14827347,-1.1919677,0.7284439,0.5682678,-2.3642116,1.543607,-0.096581265,0.6974968,1.1484382
1978-07-01,-0.30810928,-1.450086,-0.33123437,-1.258963,0.72436297,0.62710077,-2.7335343,1.3718685,-0.21900864,0.7379662,1.2620236
1978-08-01,0.029926682,-0.9756794,-0.28464395,-1.363707,0.9008621,0.48460922,-2.3954983,1.3184764,-0.23397216,0.8641342,1.0763416
1978-09-01,0.15235443,-1.000845,-0.06257401,-1.3667672,0.8750168,0.48494872,-1.8207691,1.5402066,-0.012582397,0.7247025,1.3412616
1978-10-01,0.7481682,-0.32443315,0.054412078,-1.1409565,0.5985344,0.36014098,-1.6718159,2.2645688,-0.052031707,0.10576401,1.0226097
1978-11-01,1.1542194,0.2594784,-0.32069167,-1.0906254,0.94575274,0.32239303,-1.2793674,2.0860286,0.25471726,0.23227234,1.0760021
1978-12-01,1.6429093,0.26015854,-0.5451431,-0.6607685,1.0688603,0.19010238,-0.60465586,1.9200714,0.34823838,0.1860218,0.84406966
1979-01-01,2.0166945,1.2377264,-0.6713394,-0.8773796,0.42010766,0.2090126,-0.695422,1.470525,0.2895859,0.08027534,1.1196922
1979-02-01,2.1168895,1.8053029,-0.73466796,-1.3602207,-0.12725106,0.3659958,-0.5690628,2.0601025,0.55330503,-0.05143585,1.2038323
1979-03-01,2.0083694,1.7550561,-0.6737183,-0.9719261,0.11743965,0.1855255,-0.42010745,1.664375,-0.023487855,0.34458923,1.0661751
1979-04-01,1.6087768,0.44627133,-0.67966425,-0.8003746,0.5809555,0.075518034,-1.3786541,1.6090744,0.26223296,0.24528542,0.6523113
1979-05-01,1.0953121,-0.2405285,-0.31723595,-0.74120903,0.8628109,0.06332817,-1.7095668,1.3795459,0.30742455,0.5993889,0.48730087
1979-06-01,0.19979629,-0.7171261,-0.24796143,-0.5452774,0.49294966,0.115953445,-1.2957027,0.7786705,0.31158677,0.6347698,0.22506829
1979-07-01,-0.59344256,-1.2814319,-0.43081093,-0.31991196,0.5568733,-0.2964241,-1.1286118,-0.21079712,0.38353807,0.7126667,-0.21436462
1979-08-01,-0.53397906,-0.85062104,-0.35053557,-0.15757751,0.71504515,-0.39899826,-1.0727158,-0.3071274,0.43289262,0.96389806,-0.38205147
1979-09-01,-0.28988266,-0.42456666,-0.085329816,0.2375557,1.2737019,-0.6820431,-0.6743126,-0.41832352,0.6817452,0.68947566,-0.65795976
1979-10-01,-0.027352905,-0.12189941,0.24766389,0.42694625,1.0602287,0.119521335,-0.504248,-0.24171829,0.91097605,0.14598198,-0.33477783
