,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11
1965-01-01,1.1261069915204678,-1.19206623186039,0.4737492927104146,0.31088773323652685,-1.5360144838210075,1.3645204434911888,-0.8512875791323388,-0.6375008419658361,-0.404023089653866,1.0466898157751772,-1.622914566713221
1965-02-01,1.3994688807793383,-0.6629839577252351,0.3957738773759112,0.30257357925536815,-2.147826167844957,-0.43835618409765775,-0.7426766015715519,-1.483132882734363,-0.2048008946846601,-0.5890297642826329,-1.78051373537849
1965-03-01,0.3266199129932332,-0.8315409059765972,1.177961023342008,0.32689851335300246,-0.7502039594034995,0.2567261098379112,-3.0788423398793756,-0.6411016615254156,0.07018680709944033,0.6185769153064525,-1.5352765719095867
1965-04-01,1.0478790413658574,-1.5872800953780548,-0.5176884307351947,-0.009573149605919921,2.1133346697634776,1.966976293598313,0.1416647838333906,-0.44913637671577794,0.45545880955861023,0.6655964978347869,0.08909788786196242
1965-05-01,0.8000031282316964,-0.9779726742189141,-0.13981452681544274,-0.2880755657280237,1.2984407044226123,1.4352378895483822,4.291705660900828,-0.9958747565076592,0.07915264065552474,0.6614707145817886,0.2365003263249117
1965-06-01,0.9856441223396446,-1.6667583773407755,0.30444073836244534,-0.755333777123605,1.9984778377317614,1.935588667191655,4.932314662610071,-0.061718468669425236,-0.1381007202884607,1.1127517068174464,1.3385179697298537
1965-07-01,0.9973172028109712,-1.7962479053796092,-0.05464378291138555,-0.727279090601021,2.249257122316668,2.9673760554876676,4.054113060741101,-0.3469645809591486,0.8611899868288733,0.9818520595336102,0.970042254410538
1965-08-01,0.5235918119268598,-1.5864797521241103,0.22315772123170535,-0.563608652202944,3.2041202629766157,2.31042734111648,2.8577331769264354,-0.7797746259844704,0.6488348681825145,1.1830880797120946,0.1836570878239239
1965-09-01,0.9164676941790671,-1.3045605088147936,-0.05950938180663819,-0.5690262952933985,1.8600574424189906,1.2439162616270134,4.139416096574169,-0.6213436300834912,0.38372106420665153,1.2534341868564223,-0.14700675711912267
1965-10-01,0.9659801128337968,-0.8673657307141943,0.0028431271161408734,-0.4317873869633524,-0.2868662582665321,1.187433823045478,3.3937121851969576,-0.5966489402095924,0.16528578442439698,0.6812933281328551,-0.44110184791041357
