,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11
1965-01-01,-0.2317028,-0.2545147,-0.5276049,-0.103630826,-0.24538994,-0.12481308,-0.32229844,0.045949556,-0.020204734,0.17695466,0.7580042
1965-02-01,-0.035847474,-0.24701957,-0.08603325,-0.047253035,0.06908722,0.07169457,-0.1072155,-0.011732101,0.5598675,-0.0410614,0.52369463
1965-03-01,0.054748535,-0.39529628,-0.64590055,-0.233984,0.55563086,-0.002281189,0.015968323,-0.067131996,0.55172,0.19618149,-0.0713686
1965-04-01,0.12122841,-0.043994524,0.37802428,-0.009124756,0.28188896,-0.12970161,-0.3324005,-0.08212242,0.31578103,-0.102001384,0.77234304
1965-05-01,-0.04106102,-0.2251854,-0.39659995,-0.03454361,0.13361207,-0.058333207,0.3692255,-0.1505579,0.29166564,0.22681484,0.1935749
1965-06-01,0.052467346,0.35781974,-0.20954284,-0.08863983,0.48458824,-0.14664765,0.06680603,-0.25288543,0.39040834,0.20954284,0.12676887
1965-07-01,0.031284712,0.2717865,0.020204926,0.037802123,0.050185777,-0.03910599,-0.2662464,-0.21834183,0.29818305,-0.41973764,-0.38845292
1965-08-01,-0.17760658,0.0984169,0.5236942,0.16913338,-0.23593941,-0.024115372,-0.3249054,-0.2251854,0.125465,-0.06387291,0.044971846
1965-09-01,-0.1407814,0.24669342,-0.6657795,-0.13491555,0.37965393,0.20302506,0.43049163,0.0140130995,0.29394644,-0.022486115,-0.014338875
1965-10-01,-0.12416153,0.5670368,-0.06256962,-0.12839814,-0.28384438,0.017271806,-0.3646633,-0.009450722,0.2750454,0.100045964,-0.114711
1965-11-01,0.1818428,0.085381314,0.20335121,-0.38486823,0.11536274,-0.036173247,-0.43570596,-0.24278298,-0.037150573,-0.46470946,-0.12155457
1965-12-01,-0.051163483,-0.14273682,0.14208508,-0.076256946,-0.027700042,0.1515358,-0.11601448,-0.008473205,0.21606064,-0.058984756,0.50186026
1966-01-01,-0.19660988,-0.47462043,-0.5714483,-0.05218811,-0.026586533,0.07188187,0.040372085,0.3341381,0.12407074,-0.072539136,0.37089977
1966-02-01,-0.15590897,-0.25667572,0.1250555,-0.16181716,-0.21236476,-0.02986908,0.24748535,0.34890825,0.11323929,-0.075164415,-0.26094285
1966-03-01,0.010503387,0.05054741,0.0042671203,0.046280287,-0.24748535,-0.0029533387,-0.10831566,0.34661102,0.264225,-0.04037247,0.6190416
1966-04-01,0.11323967,-0.27144605,-0.2025177,-0.025601959,-0.34168738,0.06761551,0.009846878,0.28457528,0.23173027,-0.035777092,0.08501148
1966-05-01,0.07352333,0.6928932,0.05054741,-0.003282547,0.35481644,0.06761551,-0.34431344,-0.46017838,0.33906135,-0.2707897,0.06925659
1966-06-01,0.015426636,0.5619297,-0.16509971,-0.02067871,0.4237446,-0.04365425,-0.12735291,0.065317914,0.2625839,0.2612713,0.1168499
1966-07-01,-0.080416486,-0.07746239,0.042341612,-0.292453,-0.046608735,-0.06334839,0.2248375,0.12275772,0.3265888,-0.28523177,0.23205833
1966-08-01,-0.07024117,0.119804,0.034464262,0.15558091,0.11881904,0.08960686,-0.08369865,0.039715957,0.08435516,-0.04267006,-0.1884037
1966-09-01,-0.14146729,0.27439994,-0.21072349,-0.14376488,0.29442254,0.085668184,-0.5248396,0.32560405,0.3154289,-0.10569,0.07024117
1966-10-01,-0.07417984,-0.036105346,-0.5474876,-0.17986985,0.07056961,0.05711174,-0.12735328,0.38205966,0.30426902,-0.048577882,0.108972356
1966-11-01,-0.15295525,0.3551445,0.19004516,0.14179496,0.4598503,-0.07024078,-0.436874,0.48840618,0.21138,-0.2724308,0.50055045
1966-12-01,-0.06072235,0.083042145,-0.27111816,-0.19628143,-0.09518661,0.058096696,-0.30656663,0.30853614,0.23927994,-0.18348065,0.5655403
1967-01-01,-0.18449745,0.017633438,-0.32621765,-0.096983336,-0.1244133,0.053553008,-0.14759788,0.18776283,0.44181424,-0.08261566,0.0042453767
1967-02-01,-0.13322982,-0.23968354,-0.80917645,0.009796143,0.11984177,-0.16751747,-0.43397713,0.15510826,0.2997675,0.016653443,0.5175722
1967-03-01,-0.024817277,-0.20833549,-0.0013061523,-0.20572281,-0.14204673,-0.10318794,-0.20931473,-0.16914979,0.42907906,-0.06824799,0.1900486
1967-04-01,0.042124175,0.31740075,0.522797,0.03657303,0.9195482,-0.0042449953,0.112004854,-0.0767376,0.2729908,-0.12931156,0.8473818
1967-05-01,0.22204971,0.60802495,-0.10057525,0.17470093,0.5420631,0.06302299,-0.31348246,0.2834402,0.22172356,-0.12310715,-0.19886532
1967-06-01,0.24458122,0.14367943,-0.64002645,0.05649223,0.4646721,0.028082658,0.08816681,0.033634186,0.38858756,0.059757613,0.30695134
1967-07-01,-0.02742958,0.10743294,0.41340485,0.14792442,-0.22302933,-0.026123429,-0.53161395,0.09339161,0.22009087,-0.41144562,-0.09175873
1967-08-01,0.02742958,0.54826736,0.40034294,0.0173069,-0.55675775,0.20670243,-0.32327843,0.1374754,0.23282585,-0.21323319,-0.34711608
1967-09-01,-0.16229248,0.19755936,-0.33797342,-0.08000298,0.3905464,0.13682175,-0.22270317,0.118535616,0.2775627,0.27429694,-0.04277725
1967-10-01,-0.13649559,-0.0241642,-0.29976767,-0.03494034,-0.17927246,0.13257675,-0.14204673,-0.017959977,0.34613687,-0.19429359,-0.04277725
1967-11-01,0.101228714,0.34450418,0.03657303,-0.20376357,0.37128067,0.0724926,-0.6168417,-0.16261902,0.45226327,-0.80297184,-0.22498894
1967-12-01,0.038532257,-0.34352455,-0.36181068,-0.053553008,0.39675102,-0.1485775,-0.1727417,0.09828987,0.11167793,0.19853859,0.550227
1968-01-01,-0.105391696,-0.2257351,-0.020786285,0.044490814,-0.020421982,0.10247421,-0.067100525,0.33732644,0.38072282,-0.1126854,0.73482436
1968-02-01,-0.12617798,-0.06600647,-0.58275414,0.09153366,-0.8095833,-0.080228426,-0.06454773,0.093357466,0.09627457,0.25381547,0.040114593
1968-03-01,0.2804367,0.10685043,0.04631386,-0.081322476,0.030268097,0.08825226,-0.39640427,0.22026482,0.41463774,0.005470276,0.5196651
1968-04-01,-0.06527748,-0.030997466,-0.15644646,0.23047599,0.29247132,-0.13675384,-0.32893866,-0.1655632,0.1775978,-0.24214554,0.39421576
1968-05-01,-0.16155243,-0.105391696,-0.48976135,0.017869567,-0.053972244,-0.08314667,0.18525562,-0.36759454,0.28189546,0.103932954,0.11596756
1968-06-01,0.07949982,0.34498483,-0.3486313,0.09007569,0.7209671,-0.06564178,0.2855423,-0.005470276,0.34753722,0.24688645,0.4715275
1968-07-01,0.04047928,0.26439095,0.0007293701,0.19291382,-0.108673856,-0.0204216,0.015681077,0.11742592,0.31143418,-0.265485,-0.42010802
1968-08-01,-0.24725112,0.3457138,0.3989563,0.11997833,-0.32237473,-0.0040115356,0.16811638,-0.22427674,0.21187744,-0.09116974,0.031726837
1968-09-01,-0.20421906,0.07220612,-0.07366486,0.061631013,-0.29356536,0.09700394,0.113414764,-0.3333145,0.22208825,-0.34243163,0.202396
1968-10-01,-0.040114593,-0.20020752,-0.3832756,0.020056915,0.5608734,0.05652542,-0.012398911,0.26511994,0.26220283,-0.021880722,0.08460502
1968-11-01,0.1104969,0.21588859,-0.6254215,-0.24251023,-0.26475564,-0.04157257,-0.21734771,-0.08205223,0.23157005,0.0025527955,0.20093708
1968-12-01,-0.0065643312,-0.0043762205,-0.078770444,-0.16738662,-0.09518089,-0.008022308,-0.47408065,0.18853799,0.15389366,-0.11450882,0.59551775
1969-01-01,-0.15524825,-0.16586399,0.13434982,-0.01061554,-0.123402596,0.12705192,-0.2438198,0.22292098,0.24912758,-0.0381485,0.28362733
1969-02-01,-0.031514358,0.08790779,0.19439259,0.09719658,0.35594386,0.07264862,-0.11544113,0.13003731,0.07098999,0.12605667,0.38679427
1969-03-01,0.05307617,-0.20998383,-0.075634,0.029855728,0.25509873,-0.037817,-0.061037827,0.10283546,0.47901458,0.20633468,0.3343815
1969-04-01,-0.083927155,0.21529122,0.17216682,-0.10648461,0.1801281,0.08890305,-0.19140701,0.11212387,0.27301177,-0.14728698,0.42958736
1969-05-01,0.15591201,0.37253037,-0.19140701,0.10383072,-0.18178673,-0.0013275146,0.28362733,-0.2461422,0.29722786,0.075634,-0.056725502
