,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11
1965-01-01,1.233175,0.3707325,0.6263745,0.26314792,-0.78061336,1.0480293,0.43372327,-0.198244,0.43092686,0.18220201,-0.8430155
1965-02-01,-0.2340074,0.22635421,1.2808594,-0.14099312,-0.40664306,1.3933008,0.43372306,0.011774063,-0.4594787,-1.2827728,-0.8789261
1965-03-01,-0.65772265,0.4540332,0.08653855,-0.48346812,0.26918212,2.1519852,0.58913946,-0.0135400295,-0.70776206,-0.43651944,-0.67906296
1965-04-01,-0.13230991,0.4415234,0.06122465,-0.034438707,0.59090555,-0.057398032,0.3373239,-0.059899997,-0.34012023,-0.11656217,-0.47566795
1965-05-01,-0.5744219,0.18750033,-0.096104905,-0.8600877,-0.19824405,0.39472196,0.22679587,0.18750027,-0.6641984,-0.07579484,-0.32922935
1965-06-01,-1.0796721,0.20104027,-0.9767971,0.4824379,0.76854515,1.1859319,0.2953792,0.44181776,-0.92661047,0.4198888,-0.291847
1965-07-01,-0.74529153,0.2737444,-0.44417256,-0.38265365,0.36911353,0.13260421,0.09360294,0.07270422,-0.74691045,0.27845412,0.06210766
1965-08-01,0.042386055,0.16527691,-0.51452196,0.5505797,0.43166274,-0.23871689,0.16777888,-0.096546456,-0.30715317,0.4215077,-0.2067801
1965-09-01,-1.5635816,0.15894851,0.042974852,0.08609705,0.02207613,1.4951456,0.33599934,0.059752844,-0.2685934,-0.16262779,-0.38486123
1965-10-01,0.54395676,0.28860912,0.57677674,-0.113471605,-0.69495785,-0.65860593,0.46757331,0.003679347,-0.4179756,-0.94912815,-0.29905853
1965-11-01,-0.27403885,0.6416807,-0.49097404,-0.50304234,0.14275923,-0.6797989,0.86214817,-0.069024846,-0.49715534,0.10066738,0.33187845
1965-12-01,-0.4553578,0.15629931,-0.7909156,0.84757787,-1.7663879,-0.05239415,0.31627798,0.086832926,-0.73086846,0.030906487,-0.116415024
1966-01-01,0.04397874,0.96275795,-0.031826686,0.27486703,-1.280591,1.4983146,0.39551926,-0.46033007,-0.26170236,-0.16897087,-0.15652962
1966-02-01,0.3314318,0.19587898,0.20875426,0.58185005,-1.3675358,-0.3947959,0.7715084,0.21931496,0.460764,-0.6303136,-0.44325924
1966-03-01,0.86973715,0.43183059,0.17721692,0.37743592,-0.723045,0.11631203,0.21396236,-0.34430712,-0.60977083,-0.29974973,-0.39711055
1966-04-01,0.01924057,0.1854629,-0.33302307,-0.6783429,-0.49577338,1.0999019,0.21772365,0.0510674,-0.8303879,-0.14047153,-0.34474105
1966-05-01,0.25649434,0.09070611,-0.30177504,-1.0219268,0.55523145,-0.32405376,0.37497655,0.034430742,-0.9151627,0.4079605,-0.21396229
1966-06-01,-0.13352737,-0.007522774,-0.5546528,0.239713,0.0011573315,0.74763834,0.2711057,0.2159876,-0.34503046,0.28267908,-0.31320375
1966-07-01,-0.97519934,0.12195416,-0.72044104,-0.12267749,0.1908156,-0.14698163,0.39725524,0.09128485,-0.729555,0.2394236,0.08824682
1966-08-01,-0.6842743,0.13367233,0.10502815,-0.3710705,-0.22076163,-1.3646425,0.23305826,0.10300283,0.10806618,-0.02676339,-0.16607752
1966-09-01,-0.6792109,0.39971447,0.22741628,0.08419609,-0.29540974,-0.3881412,0.5034406,0.108934164,-0.024738025,0.22061697,-0.239713
1966-10-01,-0.07132077,0.49852198,0.18459491,0.06365337,-1.3080778,0.35862923,0.6010908,-0.0026040077,-0.064376734,0.5666601,-0.6049968
1966-11-01,0.049331427,0.36745384,0.09750547,0.4934588,-0.9711486,-0.69049495,0.2760244,0.30336642,0.13526353,1.1777328,-0.5387394
1966-12-01,0.21294966,0.65982556,-0.59805286,0.44759935,-1.5744095,0.9980566,0.21135835,-0.022134017,-0.6274202,-0.06350861,-0.8591765
1967-01-01,0.5788517,0.57069176,1.1633654,-0.21332249,-0.45895147,1.161034,0.25362235,0.042131614,-0.3828481,-0.6412997,-1.3367208
1967-02-01,-0.7325571,0.13621998,0.32056656,0.63813573,-0.8771035,1.8717759,0.27660313,0.037302297,-0.864281,-0.1830144,-1.0296433
1967-03-01,-0.72739476,0.5736893,1.0652802,0.084263206,-0.60949284,0.2298088,0.68243206,0.2179853,-0.108076714,-0.58284825,-1.2146559
1967-04-01,-1.824815,0.12422995,0.54071677,-0.6532898,-0.42831025,0.38567916,0.6647802,0.026311446,-1.1265626,-0.29608697,-0.6547883
1967-05-01,-0.36636192,0.22964224,-0.06361373,-0.18501273,-0.59816897,0.9465458,0.3575359,0.10291437,-0.96419775,-0.19517097,-0.48409718
1967-06-01,-0.97535527,0.07876778,0.070607945,-0.04979191,-0.25645322,1.2621166,0.31756908,0.11540399,0.10074949,-0.11290606,-0.3307248
1967-07-01,0.5129067,0.20116587,-0.18184872,0.3473777,-0.17185707,0.37918448,0.5302255,-0.08243141,0.057951786,-0.0691092,-0.02081604
1967-08-01,-0.08059959,0.072273254,-0.46527952,-0.15420504,-0.08676128,-0.73005927,0.32173234,0.0018318057,-0.019483756,-0.35553753,0.07393847
1967-09-01,-0.40016705,0.095087625,-0.18184862,0.665946,-0.34804374,-0.09292269,0.4576192,0.033305645,-0.21248984,0.10824329,-0.78801095
1967-10-01,-0.23413849,0.07793512,0.48326463,0.12323084,0.06910916,0.63880175,0.32905954,0.3875109,-0.17718592,-0.12323084,-0.35437173
1967-11-01,-0.62348115,0.7633648,0.03247299,-0.12506256,0.046461344,1.0076616,0.4577858,0.13638654,0.03280606,-0.31840175,-0.6812665
1967-12-01,-0.39933434,0.4096591,-0.34821016,-0.09691934,-0.35370559,0.9192352,0.22980872,-0.22148237,-0.45828533,0.21831837,-0.064446256
1968-01-01,0.27944842,0.40133542,0.2526927,0.19436812,-1.5967064,0.8444325,0.3297038,-0.36325452,-0.69295835,-0.6805007,-0.62557375
1968-02-01,1.2863969,0.02534008,0.7577949,0.029870128,-1.2607737,1.2968727,0.467163,-0.033550836,-1.1029292,0.05308666,-0.3750046
1968-03-01,1.0833933,0.32106838,0.43559408,0.5846615,-1.8124508,-0.881664,0.41365156,-0.35419446,-0.2824213,-0.7229701,-0.4435218
1968-04-01,-0.6027819,0.22862673,-0.18063632,-0.97099113,0.2071089,0.91026,0.4174738,-0.13519411,0.7712436,-0.2160275,-0.3291375
1968-05-01,0.16732928,0.2543914,-0.36721838,-0.4211546,0.7143346,0.19196148,0.45371437,-0.011042023,0.09329103,0.18743142,-0.36396244
1968-06-01,0.0015573502,-0.19068737,-0.23641272,0.44564515,-0.37599546,1.156016,0.25354213,0.1412814,-1.4460821,0.40572396,-0.55960464
1968-07-01,0.35645953,-0.21305466,-0.0842309,-0.23881933,0.16180828,-1.0658394,0.37019128,0.010475779,-0.10843842,-0.010758901,-0.61863697
