,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1966-01-01,1131.650627983941,1019.866207010305,1029.552801160792,1325.9317634931576,1170.8504980094588,1155.5903348055754,1102.8315336807914,1507.7155689201732,1817.6219940185545,1161.7313078080101,1626.6451171875
1966-02-01,1134.2577446831597,1018.2257971878665,1029.7908513397936,1332.9360064338234,1172.155621408046,1157.6994462446733,1100.4410785177479,1507.6897347327506,1817.516871861049,1165.2272191540949,1628.307568359375
1966-03-01,1131.9199964735242,1017.1394614048362,1029.68895399596,1327.7444278492646,1170.569806446061,1153.2475558194246,1102.7877144191575,1505.6339377223856,1817.5790514264786,1172.1505000673492,1623.820361328125
1966-04-01,1129.023200141059,1017.1229999122927,1030.2984200912574,1331.1895632276348,1168.9462011344588,1152.9473738236861,1105.8595740276833,1501.963488890393,1817.744445800781,1168.2759602864583,1625.99375
1966-05-01,1126.4488050672742,1017.4783660643222,1031.3336325406517,1333.3356869766135,1169.6724493384818,1147.133428400213,1107.1823120117188,1503.1434918394184,1814.5595550537107,1177.270367501796,1624.355517578125
1966-06-01,1133.2514105902778,1016.9864971580199,1032.2948741708628,1332.0450926138685,1169.8615881675048,1157.3910106312144,1108.1788767939029,1503.0062533841274,1817.8236825125557,1176.403878749102,1625.663720703125
1966-07-01,1127.9698689778645,1015.7017562088954,1031.9895872977868,1335.1541357102737,1168.9992151954623,1150.957558371804,1105.655636994735,1501.2726736540842,1814.8045676095144,1176.5280537221624,1633.054248046875
1966-08-01,1132.1441650390625,1016.1444410881472,1032.3796045601496,1334.5196493310866,1169.3474663628472,1154.9781799316406,1110.1601310398266,1501.0363890392946,1822.7596827915736,1173.4645799658765,1633.162841796875
1966-09-01,1134.829881456163,1017.5532077656355,1032.1106120401582,1329.4529734094158,1167.7921923641045,1157.889210094105,1105.2432184634001,1503.1741000638149,1819.267327444894,1171.6232124416308,1629.804345703125
1966-10-01,1135.4480319552952,1018.6272015200863,1031.0868322466374,1331.3889048457925,1168.4612405711207,1156.7273920232599,1106.8078414253566,1502.2706286741955,1819.8509761265345,1167.7630545079023,1625.439599609375
1966-11-01,1133.714090983073,1018.5969253008232,1030.004686768101,1330.5676030177697,1169.6032060060465,1153.7189830433238,1102.4019655974014,1504.6120218711324,1807.7342442103793,1172.509835780352,1624.751904296875
1966-12-01,1131.4060804578992,1017.9659396010494,1029.248177571266,1326.4468922334559,1170.5317822452707,1155.5650884454901,1102.7789903723674,1506.298828125,1817.3549652099607,1172.8077855603449,1618.19892578125
1967-01-01,1132.0865885416667,1018.8121642248241,1029.6703591847063,1328.0354019863153,1172.3735940867457,1153.1951904296875,1099.2383873980978,1510.3896037186726,1809.8890032087052,1170.526052891523,1623.865234375
1967-02-01,1133.4489610460068,1018.0015298061013,1030.0063302736467,1330.5398380055146,1172.418212890625,1156.9352583451705,1102.575219195822,1507.3042161393873,1819.14552961077,1173.2027601921695,1626.433349609375
1967-03-01,1133.4808349609375,1017.1179231945375,1029.8870274545804,1331.7863913143383,1170.509613154035,1158.0793900923295,1104.4571917989979,1505.7368212407177,1824.2040361676895,1174.4757992097702,1628.096728515625
1967-04-01,1132.1475897894966,1017.3124420738732,1030.48457731782,1337.350802951389,1168.5693265834532,1155.7954268022017,1106.8451591159985,1500.2185783763923,1818.5151236397878,1169.158795236171,1628.069970703125
1967-05-01,1130.992160373264,1016.0486625282758,1031.1318734473284,1333.5821413526348,1169.6347525293343,1154.6752236106179,1107.2565825089164,1502.1697393738398,1810.3268214634486,1174.590924142421,1625.170849609375
1967-06-01,1135.0650024414062,1015.4619395892678,1032.049269747683,1329.0994881025326,1168.4804397524545,1156.7989002574575,1109.2535931131113,1502.882974454672,1807.090868268694,1177.385843211207,1625.721044921875
1967-07-01,1132.9876369900173,1015.0644338162911,1032.6412519499884,1334.4900093826593,1171.0792979974856,1158.371942693537,1107.0193083389945,1502.6685053759281,1816.2632533482142,1177.3684446839081,1632.75576171875
1967-08-01,1135.3802151150173,1015.9330557242795,1032.7500337196366,1331.2338436351104,1170.3556689266045,1161.9223854758523,1105.3971000339673,1502.703887637299,1820.4435620989116,1175.8313409213363,1630.09951171875
1967-09-01,1134.6764797634548,1017.0527931192925,1032.276553821768,1329.6669554866216,1167.8153670153856,1153.3147638494318,1105.9048196543818,1503.8105577525525,1820.1954977852956,1172.118579382184,1631.90703125
1967-10-01,1132.2662014431423,1018.9018924498366,1031.503759870182,1330.645991306679,1169.4374289092434,1159.9510192871094,1105.8936409328294,1504.9832183535736,1813.3310590471538,1173.6852887033046,1629.385009765625
1967-11-01,1131.884256998698,1019.0073744541199,1030.0553381060124,1333.3449419806984,1169.370757939715,1154.3284329501066,1101.6833098038383,1506.006916914836,1814.3824986049106,1172.31375157148,1625.758203125
1967-12-01,1130.3916761610242,1019.3266554108893,1030.2226783376689,1327.2934458614175,1170.4426615630987,1152.8896678577769,1100.4797230596128,1507.7671466487468,1814.2948695591517,1168.7175180720187,1621.709814453125
1968-01-01,1132.3109605577256,1017.3814134367669,1029.509259699754,1319.961567797692,1173.0436010835729,1152.426424893466,1099.1392052691915,1508.9746456335085,1815.1478358677455,1173.9222734823995,1626.574658203125
1968-02-01,1130.3067016601562,1018.6027997300708,1029.693417273446,1310.2789984809028,1168.7485267376078,1153.4142927689986,1101.8592834472656,1505.6998677773051,1822.5230625697543,1163.9611956716954,1628.774609375
1968-03-01,1135.6292046440972,1017.0804103002472,1030.8453904995315,1333.3640104804942,1170.673168664691,1158.8147943670099,1103.1371406886888,1504.0892950379023,1822.2379956926616,1173.4475322153376,1630.0552734375
1968-04-01,1129.834764268663,1017.6817661316081,1030.5656514790635,1336.7230184717116,1168.9272825745331,1149.6792186390269,1100.6205019743545,1501.6838451423266,1817.185320172991,1169.7399621722343,1620.6748046875
1968-05-01,1128.4432644314236,1016.3756792411089,1031.3669862277502,1330.5097592422385,1167.8833475514848,1151.3667019930754,1103.0277086340861,1500.648815797107,1815.2896881103513,1172.9820514547414,1623.82978515625
1968-06-01,1131.6533067491318,1016.2458568092326,1032.7996884985196,1332.3559330958947,1168.3166737757424,1150.9369590065696,1103.6807516346807,1502.2811738571318,1811.9564056396482,1174.1716056034484,1630.144873046875
1968-07-01,1133.3853149414062,1016.1061386640206,1033.052432205233,1334.282968558517,1171.3219185898588,1154.3503501198509,1107.2848444399626,1502.3097274327042,1816.799599783761,1175.5147999730605,1633.117919921875
1968-08-01,1128.66943359375,1016.5930044874749,1032.5199200713917,1331.5749224494484,1169.8684867771194,1149.8521978204901,1102.6411305303159,1501.5985167852723,1826.0019574846538,1172.83865391523,1633.999609375
1968-09-01,1127.8714667426216,1017.4997242781816,1031.6663002814676,1330.654847388174,1168.0261838481802,1151.9285722212358,1105.6930541992188,1503.2586730352723,1819.6121760777064,1171.1984217852012,1628.6728515625
1968-10-01,1134.3373277452256,1018.7810412041304,1030.831556299769,1329.369798049428,1168.2551475320283,1154.400634765625,1104.1611049486244,1505.179225808323,1816.5550776890345,1168.6750740840516,1624.143115234375
1968-11-01,1130.5663723415798,1019.8038791523543,1030.5144610190546,1328.4430609809028,1169.3660809162477,1149.9915383078835,1100.870945142663,1504.3394183168316,1813.8875143868581,1167.1660324622844,1623.935205078125
1968-12-01,1129.352789984809,1018.2819356228008,1029.6003092535047,1327.3025811887255,1170.3963122605364,1150.7304798473012,1101.6499394955842,1505.7892147857365,1815.1991162981303,1169.202221399066,1622.42001953125
1969-01-01,1129.0673489040798,1017.8493632707775,1027.6919836661034,1325.5802727992238,1168.642147838841,1151.1360168457031,1099.4287905485733,1506.302242467899,1809.252493722098,1163.9355889682113,1618.900634765625
1969-02-01,1132.366231282552,1018.1339049147537,1028.4051605159261,1331.5549763199551,1165.995022711626,1152.5084062056108,1100.7143766983695,1502.6512221534654,1814.4601549421036,1160.639550220007,1623.00537109375
1969-03-01,1131.2998792860242,1018.1132789591362,1030.0555929637312,1333.153818167892,1168.1686927532328,1156.3084689053621,1105.9851936672044,1499.4451843866027,1817.4149104527064,1161.8784235811781,1625.67880859375
1969-04-01,1130.8264499240452,1017.8376307755948,1030.221420386108,1335.9759561376634,1168.536938195941,1149.9794699928977,1105.7037021802819,1500.941512608292,1820.482689993722,1176.4672290319684,1629.610595703125
1969-05-01,1125.5344645182292,1016.4212715210289,1030.807096493576,1331.0274410871118,1167.958624244193,1151.9615866921165,1107.2367792544158,1500.9469513845916,1820.6442151750834,1174.0136859060704,1628.519580078125
1969-06-01,1131.4625379774304,1016.358841392374,1031.7616987534714,1330.422714333129,1166.3143231037477,1149.7678583318536,1106.7670739215353,1499.7711785949102,1808.9086260114395,1174.2923429642601,1629.31416015625
1969-07-01,1124.6109686957466,1016.4779663085938,1032.5939660409279,1336.3176732281454,1169.0525098778737,1155.9240167791193,1111.7057800292969,1503.1261784015314,1821.6608319963725,1175.4668838676364,1629.81025390625
1969-08-01,1132.639872233073,1017.0310749125545,1031.8734375261392,1332.946737451491,1167.193673670977,1160.2104187011719,1110.8774931534476,1501.0005837619894,1820.280511038644,1172.8799754175648,1626.622607421875
1969-09-01,1130.757785373264,1017.1999811167371,1030.786966001196,1330.9551563138275,1167.4972592642482,1157.7008334073153,1105.6552721106486,1502.073593895034,1832.4079241071427,1173.7750173985273,1628.02685546875
1969-10-01,1131.4554850260417,1018.3654662431405,1030.4589216407924,1327.8479083690768,1166.875729615661,1155.6906266645951,1108.3467566448708,1502.4445184386602,1818.406077793666,1169.3190300601652,1629.604833984375
1969-11-01,1134.784647623698,1019.3395742462403,1030.1480867112218,1330.5011026220384,1169.2772876257184,1156.6484624689276,1104.1259765625,1506.7980473584469,1816.6744777134486,1168.8917138110633,1629.965869140625
1969-12-01,1130.4973687065972,1019.433004670744,1030.0109503866518,1326.2108098447711,1168.4010238939775,1154.1133533824575,1099.6531279190726,1505.7640453376391,1816.881888253348,1173.6135197781969,1628.740283203125
1970-01-01,1133.0357869466145,1019.1075874717242,1030.3446440931561,1318.7875386157066,1170.666012818786,1154.7911210493608,1102.1173560101051,1506.7780447478342,1817.1624319893972,1160.0858841819324,1626.266357421875
1970-02-01,1130.841810438368,1018.1762613495937,1029.7991603549083,1323.120276756536,1171.8213077705939,1153.1374844637785,1102.8156114661174,1507.270586372602,1819.9873788016182,1177.4930405890805,1627.669921875
1970-03-01,1130.290764702691,1017.3757108223023,1029.9894541182916,1328.564213771446,1168.176830774066,1155.4377469149504,1102.2732278575068,1502.7576710918163,1811.8740081787107,1166.8160975664512,1623.870703125
1970-04-01,1128.1137084960938,1018.0103946307389,1030.5492425628597,1339.5246917126226,1168.2952997784962,1152.3626847700639,1104.7066398288891,1502.4048455870977,1820.5708639962331,1171.3973823635058,1627.675830078125
1970-05-01,1131.883273654514,1016.3150245318784,1031.0525604182699,1335.3741016263275,1169.7500879280412,1152.6802756569602,1106.2961412512736,1500.0964174176206,1813.9715467180522,1175.1431870734555,1622.094873046875
1970-06-01,1132.2396850585938,1016.3072969574711,1032.5423279462075,1332.5979993234273,1169.7717659318128,1156.0954700816762,1103.5434888756793,1501.6485233118037,1808.6933135986326,1177.5296616828305,1627.589111328125
1970-07-01,1132.1424357096355,1016.1207551930609,1032.8908491440964,1335.677921070772,1169.9782565179,1155.18535267223,1108.2290981126869,1500.881263053063,1819.6432931082588,1175.6459904813219,1631.60849609375
1970-08-01,1133.9310370551216,1015.872548284863,1031.952090539054,1335.3778116064134,1167.912158016044,1158.1866177645597,1106.5396847932234,1500.6137356899753,1823.5601697649272,1174.230395788434,1635.419189453125
1970-09-01,1135.2894761827256,1016.4481687162262,1031.1383853887849,1330.819402956495,1168.1790055899785,1158.7353099476206,1103.1832155974014,1502.100394976021,1818.826184953962,1172.5608387212644,1628.41591796875
1970-10-01,1135.0697157118054,1017.8335072208026,1030.4670280766948,1332.7337526807598,1167.408395818367,1156.1708623712714,1103.2904583474863,1504.5419220877166,1814.7281646728513,1169.0541234509699,1626.90888671875
1970-11-01,1136.0207112630208,1018.4949982262169,1030.249324038912,1329.9900029998978,1168.9936729226533,1157.6866843483665,1103.391697095788,1507.7987519821318,1815.841838291713,1171.2620526894755,1625.49560546875
1970-12-01,1131.6010199652778,1018.2048685109647,1029.2318209335688,1333.9010001787174,1169.9626820297533,1154.0051546963778,1100.0485627547555,1509.7458338973545,1814.1541072300502,1169.122454763829,1618.743994140625
1971-01-01,1132.8738403320312,1017.7747097475599,1029.5246949287757,1323.4376196767769,1170.9218927726893,1154.296875,1099.2238252059274,1508.079725208849,1813.4759085518972,1167.290698522809,1620.888037109375
1971-02-01,1133.874003092448,1016.2986039476165,1029.584357774232,1324.4147406684028,1170.2136043387811,1156.1415932395241,1099.6830152428668,1504.52935247138,1816.8048858642576,1172.8355670797414,1627.854150390625
1971-03-01,1132.4351671006943,1017.6226495737684,1029.9576230426928,1332.3522231158088,1169.2427945776462,1152.7550437233665,1103.9007103961446,1499.7523543858292,1820.0102124895366,1171.99636875898,1625.833837890625
1971-04-01,1132.283223470052,1016.5016440220237,1030.1920986788175,1336.4172841988357,1168.0223253038196,1154.989901455966,1105.0310881241508,1499.168622611773,1824.762725830078,1168.4944240526222,1621.42919921875
1971-05-01,1126.975368923611,1016.0300901683981,1031.289068381332,1333.7869083180146,1167.8113915454383,1152.7433221990411,1102.4754731551461,1498.0498965423885,1814.1919817243302,1173.9550360317887,1624.51982421875
1971-06-01,1134.1728379991318,1015.7658553954424,1032.361421442134,1332.5295840992646,1169.1382397180316,1155.6827198375356,1107.4093362559443,1500.9299098855197,1810.4943411690847,1174.9106922368894,1627.423193359375
1971-07-01,1125.5166965060764,1015.2043115038015,1031.8890393929003,1332.1810055402368,1169.7679307725696,1152.6507290926847,1106.0418502144191,1500.6704198251857,1816.5850503104073,1175.434472095007,1628.50634765625
1971-08-01,1135.2679104275173,1015.7385859348818,1032.2175934687416,1332.0626851000816,1168.8687963960729,1158.5907676003196,1104.2138804560122,1500.7564129215655,1821.4284079415456,1176.1731377963363,1629.79375
1971-09-01,1135.597195095486,1016.7453837458634,1031.8321277038444,1332.473814721201,1166.7840599556994,1157.1563720703125,1102.2384643554688,1503.322941241878,1810.6049128941127,1170.4641057156969,1632.382568359375
1971-10-01,1131.3449096679688,1018.8541688484416,1031.6428762431829,1333.5427676930146,1168.189645818367,1152.6268005371094,1099.8090661090353,1507.1291479733911,1816.7010171072823,1170.6845338317169,1631.41376953125
1971-11-01,1131.625535753038,1019.2915315602484,1030.5430083509686,1333.1584855621936,1169.3234264622247,1151.45000110973,1098.2751929241676,1506.620138942605,1818.1825910295756,1171.8535324622844,1627.170556640625
1971-12-01,1131.9179280598958,1018.4263745837173,1029.1844762111884,1334.0677897135417,1171.0346791936063,1153.5452409224076,1099.3019104003906,1511.5438329111232,1815.2728489467074,1171.5556528376437,1621.603857421875
1972-01-01,1126.9694010416667,1018.295030363763,1028.9507978222866,1329.3340146931168,1172.175031055436,1149.7790943492544,1100.708936608356,1506.037404277537,1814.1375950404574,1173.2099861934266,1619.501318359375
1972-02-01,1131.746114095052,1017.0755258514159,1029.614502867999,1324.654493144914,1170.9905748623084,1153.689991344105,1103.3355381177819,1505.9247007464419,1813.948059082031,1172.6592666801364,1626.80615234375
1972-03-01,1131.6903008355034,1017.5036105649401,1029.6269778265944,1321.866183810764,1168.2684068935584,1156.7635276100852,1103.0366648798404,1501.9278044747834,1819.8710305350166,1170.5293501930676,1623.746240234375
1972-04-01,1129.4616360134548,1017.6276322024758,1030.0328942897233,1337.4321432674633,1168.4446605229286,1149.4280728426847,1106.3986073369565,1497.897459728883,1815.6258719308034,1173.011376391882,1624.1216796875
1972-05-01,1125.335930718316,1016.6782573464728,1030.2708660509652,1333.2613278058618,1167.8931693007664,1151.2468511408026,1111.0770515773606,1500.1876679977568,1818.2191031319753,1177.3193359375,1622.590869140625
1972-06-01,1124.6002197265625,1015.3584498183018,1031.2592598304504,1333.3480535768995,1167.140682995091,1146.8771501020951,1108.2855556322181,1500.2869256652227,1816.2655966622488,1177.7740829292386,1623.66064453125
1972-07-01,1129.5753309461804,1015.203317432557,1031.349355301459,1333.3475748697917,1170.2893487338363,1149.7126492587004,1105.151134988536,1500.690996528852,1819.030543736049,1173.8822147764008,1631.53720703125
1972-08-01,1126.283196343316,1016.4396884294362,1030.9920937907773,1331.3032960580065,1169.1863195192768,1151.4402909712358,1102.7869183084238,1500.8206811281714,1813.3556910923548,1174.08377110273,1628.7263671875
1972-09-01,1132.4494086371528,1017.5900988540445,1030.8657725822236,1328.7903230953839,1168.2090320806394,1156.1796014959161,1108.1210260805876,1501.7292891398515,1819.1666739327566,1169.439907731681,1629.251806640625
1972-10-01,1133.245612250434,1018.9596426710687,1030.464887925338,1331.820419411254,1168.2876060748922,1157.5725902210581,1106.4937093983526,1503.3437294535117,1820.9753308977397,1169.4714776400863,1626.856787109375
1972-11-01,1132.7951049804688,1019.2468924432914,1030.21096795223,1332.382182202308,1168.806311362548,1159.3673012473366,1104.6500496242356,1509.0826959893254,1817.3292432512553,1170.4176628726652,1622.007470703125
1972-12-01,1131.4517211914062,1019.7791255511164,1029.648552512714,1326.4380361519607,1172.2032335069446,1146.4963045987215,1101.568669858186,1511.2008274191676,1809.5302036830356,1174.1874607130028,1623.69716796875
1973-01-01,1133.8077799479167,1019.375205359574,1030.057432513676,1327.3973651960785,1171.6558112951989,1155.72509765625,1101.7358531122622,1510.8840791305693,1818.1709834507533,1172.0121537131824,1624.019580078125
1973-02-01,1134.312506781684,1018.8212213183856,1030.0119371434605,1328.7371467141543,1171.3628893154334,1153.8171941583807,1103.1179013459578,1504.6261022586634,1820.0219835553848,1178.3823298311781,1625.7322265625
1973-03-01,1133.0005560980903,1017.9314580104307,1030.1275379907906,1334.1604993234273,1167.7464510745929,1155.1183527166193,1104.7683384107506,1504.6834209177753,1825.4491533551895,1170.6951272898707,1626.558544921875
1973-04-01,1130.673116048177,1016.7562939845844,1030.3250429206537,1335.9935087316176,1167.7089647315015,1152.6047446511009,1104.8882525900135,1499.8428495803682,1812.7955300467354,1166.0786245061063,1626.98232421875
1973-05-01,1128.8947211371528,1016.3692730041995,1031.277387402553,1335.0968903186274,1168.165582532627,1150.4499955610795,1105.2408633024795,1501.2170772741335,1809.0529850551059,1172.5733263739223,1629.170458984375
1973-06-01,1132.8298950195312,1015.5057809947323,1031.8325884081821,1332.3953865400326,1168.750491087464,1158.2108237526634,1104.9474964971128,1500.410234810102,1813.9314923967631,1175.7673592403016,1623.371337890625
1973-07-01,1130.6956312391492,1015.4104810617564,1032.389040830559,1334.9229600694443,1169.0716622889727,1158.3894209428267,1107.3054769764776,1499.242106522664,1814.1353607177732,1177.136370779454,1628.803857421875
1973-08-01,1136.797858344184,1016.2306062018264,1032.4394928566649,1335.778329886642,1169.0138776640326,1158.7661049582741,1104.8752494480298,1501.8821489692914,1820.0450897216795,1174.139895384339,1627.68544921875
1973-09-01,1138.8607449001736,1017.4986729353427,1032.2312152870718,1332.897470511642,1167.8035107608957,1157.6053966175425,1104.6516418457031,1502.4693555170948,1806.4402988978793,1172.0979537086926,1628.114892578125
1973-10-01,1137.7396986219617,1017.910803419016,1030.5125985972631,1332.503614238664,1167.531518461147,1160.5348066850142,1105.5966584578805,1502.8016043181467,1820.091302054269,1170.531665319684,1626.568603515625
1973-11-01,1134.6405368381077,1018.4127316717808,1030.630545442569,1330.9553557751226,1168.9684169959291,1153.579989346591,1100.848853069803,1509.5446596051206,1817.4701690673826,1167.9494572781969,1624.570849609375
1973-12-01,1135.170423719618,1018.9603667476541,1030.719997234467,1326.4111886616627,1170.6713913957735,1154.7388943758879,1101.4035100522249,1508.2090472230816,1821.680232456752,1173.2450638694324,1626.640087890625
1974-01-01,1134.3507215711804,1017.137910980961,1029.7639246415786,1315.692457809947,1172.6754725664512,1154.5669555664062,1098.8285230553668,1511.2855816831684,1818.096433367048,1174.3517645474137,1627.301708984375
1974-02-01,1135.372314453125,1017.4429272199125,1029.527187960051,1329.9584881152982,1170.5658777463482,1156.1888261274858,1101.0290726371434,1504.1147666402383,1824.811553955078,1172.3910627693965,1625.902978515625
1974-03-01,1133.5945638020833,1017.6291049006157,1030.126015379291,1323.8688948886845,1168.7716078484195,1155.8273315429688,1103.6767710810122,1501.3771888053063,1823.856462751116,1171.154294068786,1628.132568359375
1974-04-01,1131.4488389756943,1016.4263809654093,1030.4394740364025,1336.810262842116,1169.932281377215,1154.0043917569246,1104.8086083453634,1497.8376936204363,1820.1987130301338,1172.7914393633262,1622.874609375
1974-05-01,1128.700934516059,1016.1188079588535,1031.3074083348668,1335.616846022263,1166.7526069728808,1155.2970192649148,1105.3865847380264,1499.7209605604114,1808.3954402378627,1170.3954937814296,1625.26044921875
1974-06-01,1132.1417236328125,1015.0874201797608,1031.2215572250986,1331.7482543147466,1167.1287098150144,1153.2882690429688,1106.0650037682574,1499.302628016708,1812.677764892578,1171.9154094827586,1624.30322265625
1974-07-01,1134.2140367296006,1015.2701452014913,1032.9105810128647,1332.9871882021037,1169.4563240840519,1149.312938343395,1100.7360375445821,1501.387885065362,1811.4857809884206,1175.7306679911997,1629.97822265625
1974-08-01,1130.6885443793403,1015.1599505631598,1031.5080859165887,1329.7897438597836,1169.1206073395595,1149.2000926624644,1102.3702206818953,1500.735836217899,1812.7909524100166,1174.5019671560704,1625.60400390625
1974-09-01,1136.469285753038,1016.7162365951742,1031.8284257321081,1328.8621690538193,1167.6997276101533,1156.7197626287286,1104.9453403638756,1502.0422605004642,1819.0854208809988,1174.5452530082614,1631.25947265625
1974-10-01,1135.7748413085938,1017.6386569843855,1030.9086965034044,1330.590740527982,1170.558862211147,1156.051358309659,1101.4821591584578,1502.3934241568688,1813.5619572230746,1173.6951806079383,1625.9658203125
1974-11-01,1136.6443888346355,1018.2864887145505,1029.8014214003113,1332.476407718035,1169.4092966130868,1154.1260459206321,1100.2796338952105,1507.4465005704672,1813.268334524972,1169.9903466235633,1626.59111328125
1974-12-01,1131.7794460720486,1018.867926303567,1029.6776520363524,1329.2894949320873,1170.541650764787,1151.2562144886363,1098.6662823220956,1511.788789352568,1812.3768397739955,1173.028704763829,1622.989697265625
1975-01-01,1131.2744140625,1018.8182800129335,1029.6817657013266,1328.1777774586396,1172.0764627858598,1148.0443087491121,1098.6339403235393,1512.1847926980197,1814.9423871721538,1173.7673704651581,1626.171533203125
1975-02-01,1132.9191080729167,1018.0370831936997,1030.3563512111884,1326.4633278441586,1170.5008671201508,1156.1750238591974,1102.0476963209069,1506.076231097231,1818.8458033970423,1168.6187393363864,1622.995556640625
1975-03-01,1133.6752319335938,1017.0601197925394,1030.4356707750603,1333.1261329401552,1167.8928185240063,1157.5664173473012,1101.9862962805705,1501.8811216448794,1817.7156720842631,1169.2460684940734,1629.28818359375
1975-04-01,1129.3951416015625,1016.5508566848714,1030.1129686245315,1338.2005080678105,1167.9828746108717,1155.887118252841,1106.841642960258,1499.0131642558788,1821.4372907366069,1171.1681848284843,1624.744970703125
1975-05-01,1129.179924858941,1015.7485552831246,1030.8927776981982,1332.8865799249388,1166.907205983597,1153.3589449795809,1104.7491322393003,1498.4077378074721,1809.5075879778178,1171.9489437410202,1624.92685546875
1975-06-01,1127.6286146375867,1015.2621803590504,1032.3434245662975,1333.9827793096406,1168.3738971578664,1149.1579229181464,1105.815953793733,1500.7360779412902,1811.1531938825333,1173.4157518408765,1625.020556640625
1975-07-01,1132.6381429036458,1015.4375132542833,1032.310116622892,1333.7868285334966,1169.0375200176604,1153.2058022238991,1104.4828995414402,1500.299072265625,1817.8048270089284,1175.0600529813219,1629.427685546875
1975-08-01,1137.7117241753472,1015.4426022445228,1032.6741841416288,1334.8058363970588,1168.9942575505868,1155.7696255770597,1104.6389040739639,1500.611952979966,1820.0103214808871,1172.1098099631824,1635.51396484375
1975-09-01,1137.7816433376736,1016.6659766803159,1032.2759656885707,1332.1749020246118,1168.6779738386017,1159.675459428267,1106.2882464864979,1503.1341552734375,1821.0467202322823,1174.8076340247844,1633.710107421875
1975-10-01,1137.9857720269097,1017.3030290782611,1031.3328352934288,1333.0090092677697,1169.1547262257543,1157.312705300071,1102.345607591712,1504.9911347946318,1820.7592555454798,1171.0658281698995,1629.642578125
1975-11-01,1133.9981418185764,1018.5118933465461,1030.4984017153624,1331.966504863664,1170.0541646087763,1153.1615517356179,1101.6088734502378,1506.4375169206373,1817.1417236328123,1172.7003075610633,1625.886328125
1975-12-01,1134.733412000868,1018.7091039908156,1030.1268910442736,1325.4685345818014,1170.912024253173,1153.2990195534446,1101.369045091712,1509.1227918568225,1817.3279353550502,1167.711841100934,1628.221435546875
1976-01-01,1133.0772230360242,1018.1104235610758,1029.6260498831052,1323.9681468290441,1173.2390305091596,1152.8029701926491,1099.4872715162194,1507.8217459197092,1819.9478694370814,1174.7428806348778,1624.522265625
1976-02-01,1134.5691257052952,1017.4156086694139,1030.0712863178785,1331.0187445746528,1172.084600806693,1155.3789312189276,1102.1863191024117,1505.025338654471,1820.3561510358536,1173.5093390804598,1629.502392578125
