,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,33.68949698336448,11.306242993509656,18.418320361603058,16.65127005274582,16.029038392991456,29.668342400793296,15.932928004483175,10.227625247003624,58.20075756860811,11.073081635737466,17.374317613850916
1965-02-01,19.685192962639924,12.196555929532193,17.704598488651992,19.703584774852068,13.770157510719542,33.087265069913265,19.655199113321515,12.15160471415608,50.35627224721434,10.692294612379351,17.174616063344097
1965-03-01,11.758482624808677,14.732676893447138,20.271716094745457,15.920439163767707,15.93467269070588,25.581413428868686,18.279028696929487,10.471693535100169,57.80608362982957,11.344708172445333,15.942682767195842
1965-04-01,15.03367636487282,10.489803648765282,15.658016020519767,12.790845576960942,12.028917935473515,29.067132209334307,17.981321600174155,10.380576464544827,31.1846195389855,13.956259859351196,24.625561997560922
1965-05-01,9.082105205781467,15.314587751124906,12.115130001264864,11.33198436143879,11.37234438573049,22.054140293626133,22.761309037518497,13.67783355272499,23.196831864865164,15.27366429176673,24.29868845267497
1965-06-01,10.018660150323914,20.2924393408111,11.541183412412973,7.491767101482537,6.923083871069206,19.059206036110826,19.090781293632993,14.13820965546583,20.448830066334658,15.819441925926878,23.533671817620274
1965-07-01,9.898910777686819,23.378039252212982,13.28285988821142,6.35063272506288,6.05449342506469,14.66067889136637,20.411309099244306,13.87971321039011,12.454529230409323,17.907722652012332,24.832498362946286
1965-08-01,10.644032329981492,16.880503796390904,10.827080003744442,6.290501674887359,6.3126087020000705,12.05712175238979,23.96985098084259,12.222584222677915,10.308541870467057,14.116031843136492,22.965104027159548
1965-09-01,9.46256795747853,17.91677706748519,9.979931837509184,5.875165987770349,5.511760352547267,18.346186963087156,24.17065986612594,11.39867514994486,15.787220575008684,13.537013147025837,23.66390822337752
1965-10-01,9.72100926075124,13.271633816234406,11.640906665032405,12.888777256333666,9.644975296790449,20.091615084747716,22.006268021249532,11.605800580110358,15.782018418749507,12.944344000962612,20.95166912912418
