,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11
1965-01-01,5.439568519592285,3.4218063354492188,2.1369733810424805,4.255549430847168,-2.3974721431732178,4.987742900848389,5.260751724243164,4.9767045974731445,4.402724266052246,1.0765812397003174,-0.6865689754486084
1965-02-01,1.8146612644195557,2.1082746982574463,2.111217975616455,4.593315124511719,-1.1023366451263428,0.5923771858215332,13.827776908874512,0.8411022424697876,4.2717390060424805,-1.2487754821777344,-1.6409955024719238
1965-03-01,3.0236995220184326,0.5136387348175049,0.6968711614608765,4.889871597290039,0.5452814102172852,-0.269329309463501,3.0141332149505615,6.099646091461182,4.155471324920654,1.1038086414337158,0.2089877724647522
1965-04-01,0.8587630391120911,4.845719337463379,0.12289071083068848,1.7609424591064453,2.609403610229492,-0.7020223140716553,4.66616678237915,5.501381874084473,4.997308731079102,-4.680148124694824,-1.0177115201950073
1965-05-01,-2.330507755279541,5.067952632904053,0.6770025491714478,1.929457426071167,2.2157115936279297,-1.3724019527435303,2.1700873374938965,0.9904841184616089,1.9956856966018677,-2.7212560176849365,-0.8617066144943237
1965-06-01,-2.9699809551239014,1.2509831190109253,0.15232563018798828,3.276103973388672,5.089293479919434,-1.5431241989135742,-7.744321346282959,-0.48199641704559326,0.44078755378723145,-2.226013422012329,0.635057806968689
1965-07-01,-6.174704551696777,0.7601561546325684,0.7218908071517944,1.0199191570281982,4.630108833312988,-1.2186048030853271,-5.358622074127197,-2.9199416637420654,-2.513740062713623,-3.398258924484253,-0.9801816940307617
1965-08-01,-2.721992015838623,-0.3502751588821411,1.537973403930664,-0.21340298652648926,0.2001572847366333,-0.8859902620315552,-5.76923942565918,-2.1310863494873047,0.549696683883667,-2.1796538829803467,-3.309217691421509
1965-09-01,-4.695601463317871,-0.4297494888305664,1.2208120822906494,-3.179704427719116,4.36740255355835,1.098657488822937,-6.775177478790283,-0.49156272411346436,0.36278510093688965,-2.2245426177978516,-2.8419387340545654
1965-10-01,-2.877260684967041,-0.5048085451126099,1.5092742443084717,-1.0927704572677612,-0.06107759475708008,3.179704427719116,-1.5092742443084717,2.974395990371704,1.1185262203216553,-5.415284633636475,-2.5100607872009277
1965-11-01,-1.6535053253173828,1.648354172706604,3.2061963081359863,2.2326369285583496,3.495393753051758,-0.5129029750823975,2.022177219390869,2.3724524974823,0.208251953125,-4.072317600250244,-3.3033313751220703
1965-12-01,1.746960997581482,3.376918315887451,2.211296319961548,3.02443528175354,1.2428884506225586,0.2862544059753418,-0.8580272197723389,1.0456746816635132,-0.6387372612953186,-0.47022247314453125,-3.0685877799987793
1966-01-01,1.4806654453277588,1.3526346683502197,1.8314826488494873,4.29081916809082,-0.8282175064086914,2.548306941986084,-0.44702064990997314,-1.1920547485351562,4.349409103393555,-1.6976655721664429,0.4036206007003784
1966-02-01,3.0177507400512695,2.3284130096435547,-0.2915036678314209,4.397149085998535,0.9815647602081299,-3.0300474166870117,0.9953081607818604,2.1302196979522705,3.333847999572754,-0.30163049697875977,1.0907881259918213
1966-03-01,2.303096294403076,2.909250497817993,-1.4510085582733154,2.8152170181274414,-0.9909677505493164,-0.5200773477554321,1.9226226806640625,3.8698387145996094,0.7934976816177368,-2.9512040615081787,-1.021347999572754
1966-04-01,1.0336447954177856,5.576184272766113,1.5855488777160645,2.2770564556121826,6.428272247314453,-0.7992844581604004,-1.9660224914550781,2.212679624557495,1.43654203414917,-1.6217153072357178,-0.2517203092575073
1966-05-01,-1.2969386577606201,4.610533237457275,1.3446786403656006,1.1298482418060303,2.762413740158081,-3.356271266937256,-6.36606502532959,0.7949444055557251,0.7153778076171875,-4.081775665283203,-0.46944403648376465
1966-06-01,-1.9609594345092773,3.413414716720581,-0.46944379806518555,2.763137102127075,-0.04267680644989014,-1.5710821151733398,-8.0890474319458,-0.14394354820251465,0.207597017288208,-2.6018338203430176,-1.011221170425415
1966-07-01,-3.496598482131958,3.2296876907348633,1.7092390060424805,1.1826515197753906,4.422465801239014,-2.5222668647766113,-2.592430353164673,-1.083554983139038,-0.2936737537384033,-4.484672546386719,-2.8557236194610596
1966-08-01,-3.160247802734375,0.1504533290863037,3.09804105758667,-1.6000151634216309,3.480684518814087,1.0003714561462402,-5.111080169677734,-0.8730645179748535,-0.9613113403320312,-3.811249017715454,-4.6286163330078125
1966-09-01,-3.3027446269989014,-1.3237018585205078,1.4944088459014893,-2.3775999546051025,-1.8784992694854736,-2.2488462924957275,-3.889369010925293,0.04918670654296875,0.04557013511657715,-0.5779440402984619,-3.5776114463806152
1966-10-01,-1.600015640258789,0.6300241947174072,1.884285807609558,-0.36962389945983887,-0.286440372467041,-4.3638763427734375,-2.520819902420044,0.04412341117858887,0.6893374919891357,-1.874882698059082,-0.9953079223632812
1966-11-01,-1.1269549131393433,2.1707262992858887,1.5906119346618652,0.679210901260376,-0.8274946212768555,1.0813847780227661,9.576946258544922,1.0227948427200317,0.9432278871536255,-2.7240772247314453,-2.6235334873199463
1966-12-01,2.0188260078430176,2.5222671031951904,2.5555403232574463,2.5627734661102295,3.328061103820801,8.502795219421387,6.322665214538574,3.086467742919922,1.0799381732940674,-2.6575305461883545,0.43038392066955566
1967-01-01,3.584517478942871,0.1423816680908203,0.7335562705993652,4.814327716827393,-4.257290840148926,1.0024991035461426,9.25729751586914,5.120739459991455,4.7518792152404785,-2.3097448348999023,-0.5270614624023438
1967-02-01,2.2398030757904053,-4.76020622253418,-0.5678608417510986,3.7485475540161133,-4.031645774841309,4.366367340087891,8.825156211853027,5.53372859954834,1.1548724174499512,2.516239643096924,4.442969799041748
1967-03-01,1.9916760921478271,0.8692766427993774,2.1798527240753174,3.165699005126953,-4.915909767150879,-4.161537170410156,3.9308958053588867,7.706087589263916,6.93006706237793,-0.6777693033218384,4.549548149108887
1967-04-01,2.0849318504333496,5.154045104980469,-0.5054128170013428,0.2789345979690552,5.155710220336914,-4.834310531616211,2.2098276615142822,4.068281650543213,4.460455417633057,-2.950878143310547,1.9833498001098633
1967-05-01,-1.1898434162139893,3.635308265686035,0.7643640041351318,2.564532995223999,2.7302281856536865,0.24229839444160461,1.2048308849334717,1.8093278408050537,0.07077443599700928,-2.542051315307617,-1.3863465785980225
1967-06-01,-2.561202049255371,0.5445468425750732,-0.35137414932250977,-0.18734419345855713,1.328061580657959,-0.32639503479003906,-7.181524753570557,-1.1140730381011963,-0.04662787914276123,-3.792677640914917,0.17901766300201416
1967-07-01,-5.140722274780273,0.7069117426872253,1.5070793628692627,-1.5728578567504883,6.240640640258789,-2.00000262260437,-4.823486328125,-0.7077444195747375,-0.967528223991394,-2.629478693008423,-3.3896796703338623
1967-08-01,-5.288099765777588,-0.7735230326652527,0.5395510792732239,-2.8201534748077393,4.984186172485352,-1.1965043544769287,-3.0624518394470215,-0.6053296327590942,1.6427996158599854,-1.503748893737793,-4.162369728088379
1967-09-01,-2.1307270526885986,-1.940885066986084,1.9450480937957764,-1.2398016452789307,2.7385547161102295,-4.562037467956543,-6.780191421508789,-0.25229012966156006,1.5228996276855469,-3.70108699798584,-4.820988655090332
1967-10-01,0.5087433457374573,2.3438830375671387,1.9916760921478271,0.05079108476638794,1.714406967163086,-6.10242223739624,-2.7843499183654785,0.6827651858329773,4.739389419555664,-2.7085793018341064,-1.8484619855880737
1967-11-01,0.522898256778717,2.383017063140869,2.0008351802825928,1.6344735622406006,2.637805223464966,1.476271629333496,3.117406129837036,3.733560085296631,4.461287975311279,-4.1448845863342285,-5.204835891723633
1967-12-01,4.620322227478027,4.5928449630737305,2.2572884559631348,1.3780202865600586,1.6003351211547852,4.9417219161987305,1.1407175064086914,8.414665222167969,3.3455495834350586,-3.152376890182495,0.370525062084198
