,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6
1965-01-01,-4.802302837371826,3.7043814659118652,13.104415893554688,-0.6122457981109619,5.980435371398926,-5.8943376541137695
1965-02-01,-5.434417247772217,2.878732681274414,14.841809272766113,-5.742748260498047,2.7963151931762695,-9.036513328552246
1965-03-01,-1.8485114574432373,6.3329176902771,6.735439777374268,-0.5806033611297607,4.216548919677734,-7.31825065612793
1965-04-01,-2.3076958656311035,1.685147762298584,2.5991010665893555,-9.858482360839844,4.908268928527832,-4.523407459259033
1965-05-01,-4.164301872253418,-0.20898771286010742,1.9721379280090332,-3.772817611694336,3.906010627746582,-4.8714752197265625
1965-06-01,2.283411979675293,-0.8293282985687256,-1.6409953832626343,-8.819429397583008,4.719149112701416,-5.140068054199219
1965-07-01,8.94820785522461,-1.3179473876953125,-2.7131614685058594,-12.702629089355469,5.650028228759766,-4.268795967102051
1965-08-01,6.220329284667969,0.8337434530258179,1.7727165222167969,-5.279884338378906,2.290034770965576,-8.61412239074707
1965-09-01,1.707223892211914,-2.225277900695801,5.018649578094482,-8.505949020385742,0.10302209854125977,-5.302696228027344
1965-10-01,-7.552994251251221,-3.8331589698791504,5.240882873535156,-9.304370880126953,2.241466999053955,-8.924660682678223
1965-11-01,-5.017913818359375,0.1721940040588379,4.800095558166504,-4.309268474578857,1.7727166414260864,-1.9000225067138672
1965-12-01,-16.249534606933594,3.2054598331451416,2.9250926971435547,-1.9964216947555542,0.18176043033599854,-0.426069974899292
1966-01-01,-12.591803550720215,5.678174018859863,7.7787370681762695,-1.4162886142730713,0.8839144706726074,-9.717996597290039
1966-02-01,-7.812010765075684,5.868412017822266,1.7830190658569336,-0.8050711154937744,4.175085544586182,-2.698760509490967
1966-03-01,-8.416718482971191,1.7020055055618286,-1.2057983875274658,-6.676375389099121,6.62357234954834,0.2661869525909424
1966-04-01,-4.395702362060547,1.4886219501495361,5.024280548095703,-6.316155433654785,3.0951476097106934,-4.576536178588867
