,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1968-10-01,-1.0002441,-13.62915,-7.120575,1.9411926,-11.053711,-3.4668884
1968-11-01,-0.54119873,-13.165161,-7.293152,2.4328918,-10.11441,-3.3787842
1968-12-01,0.37939453,-11.070862,-5.4293213,2.370697,-8.432098,-2.330597
1969-01-01,0.844635,-9.690308,-4.0644226,2.3818665,-6.7655945,-1.6955261
1969-02-01,0.90652466,-9.192078,-3.042694,2.0648193,-6.669861,-1.5054626
1969-03-01,0.5009155,-9.805878,-3.915924,1.9109802,-6.715027,-1.5762329
1969-04-01,0.19689941,-10.505737,-4.602417,2.068451,-8.10144,-2.0381775
1969-05-01,-0.6934204,-11.825226,-5.8506775,1.7365112,-9.505035,-2.9951477
1969-06-01,-1.2314148,-12.67395,-6.5086365,1.4687195,-10.252228,-3.3634338
1969-07-01,-1.4401855,-13.094482,-6.851227,1.6593933,-10.612244,-3.7398682
1969-08-01,-1.4723816,-13.85788,-7.9284363,1.6989746,-10.72702,-4.3335266
1969-09-01,-1.334137,-14.5112915,-7.9516907,1.8326111,-10.888214,-4.607025
1969-10-01,-1.0630493,-13.785919,-7.456543,1.7473145,-10.4843445,-4.2636414
1969-11-01,-0.62734985,-13.412781,-7.6048584,1.909729,-8.932373,-3.9038086
1969-12-01,-0.03048706,-11.27356,-5.601013,2.0707703,-7.414612,-2.7044983
1970-01-01,0.041931152,-9.8461,-3.9278564,2.176361,-5.7756042,-1.7319641
1970-02-01,0.3487854,-9.19986,-3.1540222,2.190857,-5.160858,-1.086731
1970-03-01,0.3279724,-9.397308,-4.3014526,1.8760986,-5.5918274,-1.2459717
1970-04-01,0.17886353,-10.268066,-4.7253723,2.0002747,-6.4956055,-2.0330505
1970-05-01,-0.041259766,-11.758942,-5.6040955,1.9407959,-8.610504,-2.2903748
1970-06-01,-0.7394104,-12.655426,-6.0734253,1.7344055,-9.926971,-3.014862
1970-07-01,-1.1419067,-12.3461,-6.0197754,1.697113,-10.0784,-3.3827515
1970-08-01,-1.4051208,-13.687927,-7.6746216,1.7706909,-10.068878,-4.101074
1970-09-01,-1.7597351,-13.966064,-7.788513,1.6025696,-10.088257,-4.2102966
1970-10-01,-1.5456543,-13.65332,-7.2929077,1.6115723,-9.594696,-4.1697693
1970-11-01,-0.9845276,-12.724945,-7.369232,1.9257812,-8.16629,-4.063751
1970-12-01,-0.25567627,-11.291992,-5.760681,1.8369141,-6.3428345,-2.7997437
1971-01-01,-0.036987305,-9.758575,-3.8561401,2.068512,-4.540039,-1.8717041
1971-02-01,0.035705566,-9.163574,-3.27005,2.267212,-3.6174316,-1.4555969
1971-03-01,0.12219238,-9.158142,-3.7068481,2.0147095,-5.1670227,-1.5820923
1971-04-01,-0.42218018,-10.861237,-4.78537,1.7243347,-6.638855,-2.3008728
1971-05-01,-0.9493408,-11.612732,-6.263733,1.8677368,-7.922058,-3.341919
1971-06-01,-1.2227173,-12.017578,-6.2762146,1.6896973,-9.312683,-3.7022705
1971-07-01,-1.7677307,-12.9435425,-7.177002,1.5953369,-9.701538,-3.9868774
1971-08-01,-2.164978,-14.037018,-8.314453,1.4026794,-9.95105,-4.675659
1971-09-01,-2.1175232,-14.004395,-8.295166,1.4293823,-10.040466,-4.6158447
1971-10-01,-1.6161499,-13.810394,-7.9751587,1.5453186,-9.26535,-4.0710144
1971-11-01,-0.7073059,-12.428162,-7.019867,1.9887085,-8.185028,-3.5890808
1971-12-01,0.14865112,-10.748962,-5.155365,2.3005981,-6.852722,-2.2637024
1972-01-01,0.626709,-8.121277,-3.1289062,2.0556946,-5.7860107,-1.3527222
1972-02-01,0.9439697,-8.085205,-2.7131348,2.3504944,-5.4424744,-0.9776001
1972-03-01,0.27526855,-8.299591,-3.2273865,2.2771912,-5.859131,-1.217804
1972-04-01,-0.2124939,-9.7352295,-4.0809937,2.231781,-7.2048645,-2.1981506
1972-05-01,-0.6211853,-11.369171,-5.21994,1.689209,-8.610657,-2.7287903
1972-06-01,-0.8883972,-12.505829,-6.0615234,1.6357727,-10.050537,-3.5302124
1972-07-01,-1.2210388,-13.573547,-7.122528,1.3318176,-9.968079,-3.9537048
1972-08-01,-0.97210693,-13.624451,-7.6497803,1.5305176,-10.149078,-3.6469116
1972-09-01,-0.88464355,-14.269165,-7.4566345,1.4807434,-10.43512,-3.808136
1972-10-01,-1.3995361,-14.180511,-7.5956116,1.2657166,-10.142731,-4.338806
1972-11-01,-0.83447266,-12.740753,-6.6422424,1.2788696,-9.193634,-4.0793457
1972-12-01,-0.27212524,-10.607391,-5.890503,1.9631958,-8.602112,-3.2840881
1973-01-01,0.058929443,-9.074463,-4.848297,2.183197,-6.192932,-2.7065735
1973-02-01,0.41125488,-9.3396,-4.167816,2.103485,-5.19693,-1.8105469
1973-03-01,0.35720825,-9.384918,-4.7247925,2.138733,-5.777191,-2.1602478
1973-04-01,0.028411865,-10.55838,-5.12204,1.9866333,-6.856476,-2.367218
1973-05-01,-0.6380005,-11.868439,-5.9864807,1.6464539,-7.800995,-3.1311646
1973-06-01,-1.1559753,-12.627686,-6.43454,1.476532,-9.3602295,-3.6700134
1973-07-01,-1.481781,-13.693787,-7.298218,1.5337219,-9.477814,-4.4545593
1973-08-01,-1.7889404,-13.956757,-7.474304,1.640625,-9.977203,-4.263672
1973-09-01,-2.0922546,-13.806702,-7.409668,1.6101074,-9.534424,-4.5364075
1973-10-01,-1.5890198,-13.7655945,-7.547699,1.6434631,-9.375824,-4.1953125
1973-11-01,-0.91085815,-12.039856,-6.644287,1.4444275,-7.9335938,-3.5089111
1973-12-01,-0.47982788,-9.88504,-5.18219,2.068695,-6.5768433,-2.8385315
1974-01-01,-0.2392273,-8.305756,-3.6160889,2.4220276,-5.770752,-1.6366577
1974-02-01,-0.13046265,-8.798523,-3.3736877,2.2953796,-4.9351196,-1.2537842
1974-03-01,-0.16772461,-9.10553,-4.109955,2.1602173,-5.9635925,-1.9538269
1974-04-01,-0.7840576,-9.887787,-4.715027,1.7372131,-7.2832947,-2.4962463
1974-05-01,-1.0480347,-11.056793,-5.83902,1.5603638,-8.136108,-3.1116638
1974-06-01,-1.4280396,-12.411346,-7.257202,1.4838257,-8.686951,-4.2601624
1974-07-01,-1.7770691,-13.286041,-7.4980164,1.2801819,-9.173492,-4.5885925
1974-08-01,-1.6856079,-13.913147,-8.047791,1.4137268,-9.633209,-4.3312073
1974-09-01,-1.7906189,-14.04361,-8.207611,1.0639954,-10.119995,-4.4910583
1974-10-01,-1.2800598,-13.020569,-7.3857727,1.2647095,-9.896271,-4.4567566
1974-11-01,-0.94485474,-12.188049,-6.768097,1.7918091,-8.652588,-3.950714
1974-12-01,-0.26113892,-10.509247,-5.731964,1.93219,-6.781891,-3.03891
1975-01-01,0.4243164,-8.879639,-4.0593567,1.7170715,-5.0829163,-1.6619263
1975-02-01,0.4680786,-8.535553,-3.4097595,2.104065,-5.0895996,-1.534729
1975-03-01,0.24786377,-8.849579,-3.778473,1.8348389,-5.711029,-1.4715881
1975-04-01,-0.2845459,-9.862427,-4.5881042,1.5768127,-6.921875,-2.2619019
1975-05-01,-0.6839905,-10.820099,-6.2869263,1.6860657,-8.300568,-3.3699646
1975-06-01,-1.0704346,-12.392761,-7.047241,1.8281555,-9.169312,-4.020874
1975-07-01,-1.4751892,-12.9823,-7.780121,1.1612549,-9.795654,-4.3318176
1975-08-01,-1.5159302,-13.7500305,-7.908539,1.3081665,-9.510132,-4.514923
1975-09-01,-1.7236328,-13.730499,-7.840454,1.5295105,-9.5104065,-4.839569
1975-10-01,-1.490448,-13.088104,-7.53421,1.5038452,-9.381897,-4.353668
1975-11-01,-0.8886719,-12.73526,-6.990906,1.8760071,-8.352509,-3.5972595
1975-12-01,-0.28710938,-11.197357,-5.5585938,1.9674683,-6.3760986,-2.8038025
1976-01-01,0.048034668,-9.512726,-3.2950134,2.125061,-5.255707,-1.5183411
1976-02-01,0.22320557,-8.679169,-3.0019836,1.956665,-5.5305176,-1.0253906
1976-03-01,-0.11911011,-9.401398,-4.160309,1.7724609,-5.589905,-1.7854004
1976-04-01,-0.29916382,-10.682861,-4.7754517,1.7783813,-6.5481873,-2.1738281
1976-05-01,-0.31643677,-11.788116,-5.7872314,2.0261536,-8.515686,-2.9051514
1976-06-01,-0.9650574,-13.166229,-7.0947266,1.5838928,-9.551666,-3.336975
1976-07-01,-0.98599243,-13.606354,-7.2583923,1.5365906,-9.716339,-3.5230103
1976-08-01,-1.3486938,-13.274384,-7.1486816,1.3374634,-10.080505,-3.8469238
1976-09-01,-1.3005371,-13.17453,-7.3133545,1.278717,-10.646973,-4.0145874
1976-10-01,-0.7128906,-13.678833,-7.3308716,1.5536194,-10.522247,-3.8301697
1976-11-01,-0.26931763,-12.389435,-6.8937683,2.0041199,-10.11499,-3.007721
1976-12-01,0.42974854,-10.342804,-5.294159,2.2676086,-7.9216614,-2.1882935
1977-01-01,0.8851929,-8.779694,-3.526886,2.2874146,-6.951721,-1.1559143
1977-02-01,1.1776733,-8.445374,-2.7891846,2.7536316,-6.36145,-0.98651123
1977-03-01,0.8313904,-8.419434,-2.9369507,2.4292297,-6.0299683,-0.96447754
1977-04-01,0.5147095,-9.693176,-3.953308,2.0089111,-7.635559,-1.7263794
1977-05-01,0.03515625,-10.79892,-5.046875,2.1545715,-9.0555725,-2.2584534
1977-06-01,-0.15509033,-11.969574,-5.451233,1.7098694,-10.13382,-2.6248474
1977-07-01,-0.5128479,-12.755981,-6.3320007,1.4299622,-10.770355,-3.0818481
1977-08-01,-0.82095337,-13.1180725,-6.5038757,1.3909302,-10.391418,-3.6011047
1977-09-01,-0.847229,-13.872223,-7.0288696,1.5670471,-11.06192,-3.7563171
1977-10-01,-0.4512024,-13.741852,-6.5817566,1.875,-10.310699,-3.0274963
1977-11-01,0.36825562,-12.645569,-6.6327515,2.3154297,-9.215851,-3.0074463
1977-12-01,0.49572754,-10.556793,-5.3779297,2.3485107,-7.9571533,-2.7305908
1978-01-01,0.600647,-9.449188,-4.154602,2.3347168,-6.6281433,-1.9367065
1978-02-01,1.0116882,-8.879608,-3.9189758,2.046936,-5.5206604,-1.2888489
1978-03-01,0.6286621,-9.539093,-4.6398315,2.1196594,-6.0013123,-1.6829834
1978-04-01,0.21728516,-10.242371,-4.818756,2.1316528,-7.0743103,-1.8517456
1978-05-01,-0.44052124,-10.67981,-5.296753,1.9363708,-8.377838,-2.5274353
1978-06-01,-0.93914795,-11.859894,-5.9138184,1.7161255,-9.664734,-3.2338867
1978-07-01,-1.1876526,-13.3142395,-6.5866394,1.6846008,-10.326935,-3.8173218
1978-08-01,-1.3612671,-13.678772,-7.432556,1.662262,-10.503937,-3.7898865
1978-09-01,-1.3349915,-13.336884,-7.383545,1.6063843,-10.59848,-4.2497864
1978-10-01,-1.0811462,-13.316467,-7.083313,1.7887268,-10.405518,-3.9592285
1978-11-01,-0.6589966,-11.905945,-6.319916,2.0697632,-8.905121,-3.386261
1978-12-01,0.072143555,-10.011993,-4.2553406,2.3804016,-7.4016724,-1.9630432
1979-01-01,0.7302246,-8.687042,-2.655487,2.4380493,-5.8283997,-1.1782837
1979-02-01,0.6871338,-8.096222,-2.5404663,2.2339478,-5.845398,-0.949646
1979-03-01,0.2955017,-9.061768,-3.4136658,2.018341,-6.248596,-1.2242126
1979-04-01,-0.085357666,-10.373444,-4.641205,1.723999,-7.554962,-2.073639
1979-05-01,-0.20843506,-11.056946,-5.3802795,1.755188,-9.11557,-2.6420593
1979-06-01,-0.91363525,-12.052246,-5.700592,1.4271545,-9.634125,-3.467163
1979-07-01,-1.1979675,-12.220551,-6.1469116,1.5852356,-9.887512,-3.8989868
1979-08-01,-1.241394,-13.088409,-6.5288086,1.4127197,-10.384979,-3.7209473
1979-09-01,-1.1441345,-13.767212,-6.4644165,1.3470154,-10.820068,-3.815155
1979-10-01,-0.8257141,-13.079346,-6.8751526,1.5571289,-10.271973,-3.6176147
1979-11-01,-0.12084961,-12.085846,-5.985138,1.7247925,-8.977203,-2.7846375
1979-12-01,0.62823486,-10.2164,-4.62677,2.281433,-7.5047607,-1.7840881
1980-01-01,0.88983154,-8.427399,-2.9900818,2.3373718,-6.7650757,-0.95858765
1980-02-01,1.0318604,-8.084961,-2.6575317,2.315094,-6.039093,-0.62402344
1980-03-01,1.1946411,-7.889496,-2.452179,2.0344543,-6.8358765,-0.7245178
1980-04-01,0.44198608,-9.906586,-3.473053,1.9177551,-7.863678,-1.4365845
1980-05-01,-0.16992188,-11.090088,-4.8352356,1.7606201,-8.8116455,-2.2825928
1980-06-01,-0.58599854,-12.136139,-5.363617,1.6424866,-10.071472,-2.8555298
1980-07-01,-0.924469,-12.41275,-6.0816956,1.7444458,-10.324829,-3.5765686
1980-08-01,-1.3764038,-13.287323,-6.803833,1.6646729,-11.008881,-3.766693
1980-09-01,-1.4171448,-13.971436,-7.537903,1.6229248,-10.798706,-4.10141
1980-10-01,-0.9031067,-13.175293,-6.9194336,1.9702148,-10.162933,-3.500763
1980-11-01,-0.5447693,-12.471558,-6.759552,2.1805725,-9.469574,-3.5487366
1980-12-01,0.21868896,-10.380798,-4.552002,2.5827637,-8.016724,-1.9825745
1981-01-01,0.8186035,-8.844391,-3.0601196,2.6887512,-6.1493835,-0.70602417
1981-02-01,0.79803467,-8.384613,-3.5923462,2.3790588,-4.86322,-0.9696045
1981-03-01,0.69296265,-9.085388,-3.6240845,2.1822205,-5.6311035,-1.0049438
1981-04-01,0.14013672,-10.212402,-4.286621,1.725769,-7.0641785,-1.5680237
1981-05-01,-0.46548462,-11.903809,-5.3413086,1.8912048,-8.795593,-2.5365906
1981-06-01,-0.8005066,-12.7135315,-6.2771606,1.4003296,-9.498688,-3.2832642
1981-07-01,-1.1192017,-13.2039795,-6.877838,1.4973755,-10.107025,-3.6050415
1981-08-01,-1.3078003,-13.647888,-7.020813,1.3559265,-10.684753,-3.6711426
1981-09-01,-1.4223938,-13.946533,-7.0903015,1.2895203,-10.979797,-3.87854
1981-10-01,-1.0671082,-13.3871765,-7.0056763,1.3910828,-10.495819,-3.5847473
1981-11-01,-0.39590454,-12.669342,-6.390869,1.9889526,-10.146057,-3.2590942
1981-12-01,-0.43011475,-10.987701,-5.41568,2.177246,-7.835388,-2.5345764
1982-01-01,0.13452148,-8.696594,-3.7398071,2.3070068,-5.672455,-1.7835999
1982-02-01,-0.033843994,-8.49295,-2.9538574,2.4846191,-5.0352173,-1.1248474
1982-03-01,-0.056427002,-9.278076,-3.5887756,2.3583984,-5.7467346,-1.5184326
1982-04-01,-0.52819824,-10.481354,-4.389496,2.2160645,-7.3055115,-2.2175293
1982-05-01,-0.7515869,-11.469299,-5.1180725,1.9921875,-8.729034,-3.0126953
1982-06-01,-0.8276367,-12.797058,-6.1419373,1.8860779,-9.806976,-3.1968994
1982-07-01,-0.8493042,-13.645355,-6.20813,1.9941101,-10.128021,-3.1875
1982-08-01,-0.9057007,-13.956604,-6.616028,1.5757141,-10.05423,-3.5447998
1982-09-01,-0.7084961,-14.406799,-7.134308,1.6777954,-10.7968445,-3.6775513
1982-10-01,-0.2699585,-14.287689,-7.284088,2.2374878,-10.847473,-3.4653625
1982-11-01,-0.12680054,-13.698425,-7.1199036,1.8318787,-9.316406,-3.295166
1982-12-01,0.70388794,-11.469818,-6.4930115,1.5039673,-7.9109497,-2.8800354
1983-01-01,1.3321838,-8.873962,-4.675476,2.4014587,-6.4942627,-2.1602173
1983-02-01,1.1400146,-8.542358,-3.2504578,1.9430542,-5.571808,-1.4234619
1983-03-01,0.9933777,-9.574005,-4.4822693,1.5658875,-5.542389,-1.532959
1983-04-01,0.40237427,-10.404266,-5.7605896,1.2034912,-7.031952,-2.843567
1983-05-01,-0.53341675,-11.349701,-6.5058594,0.89230347,-8.502136,-3.607666
1983-06-01,-0.7743225,-12.916931,-6.8615417,0.6619873,-9.943512,-3.8504944
1983-07-01,-1.012085,-13.446503,-7.3486633,0.46090698,-10.213104,-4.0694275
1983-08-01,-1.3214417,-14.005676,-7.8494873,0.71777344,-10.314575,-4.648407
1983-09-01,-1.4487,-14.234711,-8.003296,1.0925903,-10.454376,-4.756378
1983-10-01,-1.1985779,-13.685089,-7.595459,1.6509094,-10.087555,-4.444031
1983-11-01,-0.85375977,-11.716309,-6.8773193,1.9831848,-9.030823,-4.109833
1983-12-01,0.5011902,-9.393372,-4.9040527,2.4439392,-8.0346985,-2.4476318
1984-01-01,1.3896179,-8.2717285,-3.3792114,2.9273987,-7.38974,-0.524353
1984-02-01,0.9577942,-8.379883,-2.2870789,2.6435852,-6.3486023,-0.08010864
1984-03-01,0.5593872,-9.093048,-3.146759,2.3045654,-6.722748,-0.684906
1984-04-01,0.3875122,-10.386963,-4.444641,1.9743042,-7.486603,-1.6477051
1984-05-01,0.12762451,-12.133179,-5.5231934,1.5951233,-8.610657,-2.1263733
1984-06-01,0.03515625,-13.05368,-6.320923,1.4482422,-9.334656,-2.4890442
1984-07-01,-0.6678772,-14.381836,-7.0704956,1.0391846,-9.51059,-3.1054993
1984-08-01,-1.2850037,-14.406006,-7.242676,1.1585388,-9.54071,-3.5602722
1984-09-01,-1.1331482,-14.348694,-7.462036,1.5133362,-10.066437,-3.3965454
1984-10-01,-0.79592896,-13.71402,-7.5549316,1.9569397,-10.096954,-3.3547974
1984-11-01,-0.20819092,-12.957001,-6.8612366,1.984436,-8.735596,-2.9279175
1984-12-01,0.31628418,-10.962036,-5.140991,2.125824,-6.74411,-1.9668884
1985-01-01,0.8218384,-8.685089,-2.3782349,1.7213135,-5.723999,-1.331543
1985-02-01,0.2539978,-8.471954,-2.563385,1.4479065,-5.8204346,-1.0049438
1985-03-01,0.37197876,-8.919159,-3.921173,1.6863708,-6.1562195,-1.4052734
1985-04-01,-0.24420166,-10.821503,-5.059662,1.4372559,-6.9327087,-2.6269531
1985-05-01,-0.6934204,-12.214081,-5.9218445,1.673706,-8.206299,-2.818573
1985-06-01,-0.84158325,-12.259857,-6.1163635,1.6828918,-9.144501,-3.0262146
1985-07-01,-0.80596924,-12.97702,-7.1264343,1.9700623,-9.607025,-3.6889038
1985-08-01,-1.1677551,-13.1345825,-7.471588,1.435852,-10.12561,-4.022461
1985-09-01,-1.6032104,-13.536774,-8.181305,1.7294617,-10.250977,-4.519409
1985-10-01,-1.3418274,-13.34848,-8.192688,1.594574,-9.79599,-4.1486206
1985-11-01,-1.0453186,-12.88208,-7.3663025,1.6606445,-9.196472,-3.9055786
1985-12-01,-0.4572754,-11.035065,-5.845001,2.0994568,-7.9736633,-3.185913
1986-01-01,0.20098877,-9.382141,-3.5167542,2.1870728,-5.868469,-1.529602
1986-02-01,0.42959595,-8.688232,-3.6474915,1.9073486,-5.0759277,-1.3230591
1986-03-01,0.31314087,-9.138824,-3.6889038,1.9613953,-5.762085,-1.3529358
1986-04-01,-0.53082275,-10.423462,-4.646179,2.1330261,-7.3095093,-2.0856934
1986-05-01,-0.8111572,-11.623413,-5.604828,1.7739868,-8.423431,-2.8995361
1986-06-01,-0.6021118,-12.621948,-6.3463135,1.7406921,-9.598236,-3.2486572
1986-07-01,-0.9343567,-12.990387,-7.068329,1.6466064,-10.299805,-3.7823486
1986-08-01,-1.1577148,-13.667511,-7.337311,1.4730835,-10.598145,-4.5606995
1986-09-01,-0.97265625,-13.631958,-7.543091,1.6434631,-10.544769,-4.3835144
1986-10-01,-0.88757324,-13.234222,-7.522003,1.657196,-10.151245,-4.3755493
1986-11-01,-0.23638916,-12.715759,-7.1347046,1.7229309,-9.592377,-3.6855469
1986-12-01,0.39987183,-11.4001465,-6.351532,2.191864,-7.995056,-2.8808594
1987-01-01,0.7625427,-9.568176,-4.62796,2.093048,-6.118103,-2.0800781
1987-02-01,0.91363525,-7.957123,-3.393036,2.1893616,-6.116455,-0.80474854
1987-03-01,1.0412598,-8.248108,-3.2157898,1.5990295,-7.8407593,-1.203186
1987-04-01,0.52593994,-9.852875,-4.4122314,1.4147949,-8.641632,-1.8955688
1987-05-01,-0.2680664,-11.856598,-6.4757996,1.1918945,-9.90744,-3.0001526
1987-06-01,-0.79992676,-13.144806,-7.184723,1.383606,-10.347717,-3.7710266
1987-07-01,-1.0143433,-13.536774,-7.804413,1.4649658,-10.803131,-4.199829
1987-08-01,-1.0726318,-14.2526245,-7.982971,0.81869507,-10.772888,-4.415741
1987-09-01,-1.0134888,-14.515381,-8.203247,1.3460693,-11.055603,-4.6170654
1987-10-01,-1.1625366,-14.096405,-7.7827454,1.0102539,-10.3685,-4.4821167
1987-11-01,-0.40161133,-12.439972,-6.6001587,1.5455017,-10.049164,-3.7892456
1987-12-01,-0.2265625,-10.965637,-5.2266235,1.8075562,-8.696136,-2.7810974
1988-01-01,0.42782593,-9.503632,-3.6053467,1.9443665,-6.942993,-1.8237305
1988-02-01,0.65338135,-9.491547,-3.067688,2.040924,-6.5312805,-0.9582825
1988-03-01,0.4857788,-9.214478,-3.0951538,1.3791199,-7.1273193,-1.238678
1988-04-01,0.19451904,-10.256439,-4.100189,1.6559143,-8.090363,-2.159729
1988-05-01,-0.73101807,-11.558319,-5.1860657,1.5180054,-8.587433,-2.8591614
1988-06-01,-0.8345642,-12.260284,-5.6472473,1.7736206,-9.4704895,-3.2009277
1988-07-01,-1.1242676,-13.402374,-6.6542664,1.5026245,-10.002014,-4.0764465
1988-08-01,-1.3970032,-13.719116,-7.3549805,1.2475891,-9.872589,-4.281891
1988-09-01,-1.6339722,-13.74057,-7.557007,1.4390869,-10.05188,-4.520874
1988-10-01,-1.7896118,-13.280579,-7.702545,1.3972778,-9.880249,-4.6739807
1988-11-01,-1.1094666,-11.663116,-6.6804504,1.6590881,-8.340637,-3.8506775
1988-12-01,-0.41906738,-10.152222,-4.803833,1.8400574,-6.4493713,-2.741455
1989-01-01,-0.24328613,-8.090088,-2.5883484,1.9315186,-5.181885,-1.5432434
1989-02-01,0.52175903,-7.4723816,-1.7255249,1.9749146,-5.7974854,-0.74801636
1989-03-01,-0.30407715,-8.548187,-2.7852783,1.703949,-5.743561,-1.2402344
1989-04-01,-0.6156616,-9.884003,-3.7660522,1.7371521,-6.575531,-2.1407776
1989-05-01,-0.8133545,-11.339813,-5.1066284,1.5657349,-7.6524963,-2.7810364
1989-06-01,-0.97146606,-12.079529,-6.081726,1.3468323,-8.73996,-3.2270203
1989-07-01,-1.4919128,-12.657837,-6.996582,1.1497803,-9.485077,-3.9196167
1989-08-01,-1.5158997,-13.616547,-7.173279,1.1569214,-9.638916,-4.1352234
1989-09-01,-1.5550232,-13.876953,-7.0392456,1.2116699,-10.010193,-4.2929993
1989-10-01,-1.5629883,-13.635437,-7.2252502,1.3247681,-10.041534,-4.1254272
1989-11-01,-0.8942871,-12.877747,-6.831787,1.7542114,-8.551422,-3.5992126
1989-12-01,0.021026611,-11.0914,-5.0785217,1.8870544,-7.8150635,-2.4397583
1990-01-01,0.594574,-8.840027,-3.0958252,2.0058289,-6.417877,-1.3329773
1990-02-01,0.6029663,-8.68222,-3.0874329,1.3579102,-5.370514,-1.3206177
1990-03-01,0.56970215,-8.982269,-3.1083984,1.4094543,-5.6577454,-1.377594
1990-04-01,0.29473877,-10.797668,-4.1141357,1.4998779,-6.9618225,-1.8887329
1990-05-01,-0.45733643,-11.864349,-5.341034,1.3267212,-8.428864,-2.9233398
1990-06-01,-1.0792542,-12.5849,-6.230255,1.5588684,-8.929504,-3.4343262
1990-07-01,-0.97424316,-13.079987,-6.953125,1.4005737,-9.904877,-3.7292175
