,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1965-01-01,0.23180475886564075,-11.346421639124554,-0.5011156686516696,0.05145419542336973,0.25131111762609826,0.01700868655880578
1965-02-01,-0.09426041882230628,-6.6313569744428005,-0.16135590714077616,0.05691933684141898,0.16024764402803168,-0.047365963298211
1965-03-01,0.13861362214969553,-1.2931730598211288,-0.31493886958721073,0.10142921152093062,0.1529512635196548,0.03832220602378571
1965-04-01,-0.01024097574423559,-11.244428157806396,-0.13496790167897246,0.07308908488328865,0.2879817801785756,-0.09368129288978715
1965-05-01,0.07387111599771132,-16.231335202852886,0.002990440400533898,-0.03064516193528728,0.24681971015700377,-0.12752179847025186
1965-06-01,0.08115978992503622,-10.205273826917013,-0.3084844697353452,0.1736484740565463,0.44371324131287726,-0.13748908268033172
1965-07-01,0.07102684181484376,-18.124059836069744,-0.3807602857434473,0.24628990397947592,0.5900139550128616,-0.15430100657474652
1965-08-01,0.11737199488633908,-19.634616374969482,-0.3321053607519283,0.20375789438442488,0.38573917854263123,-0.15261047821250753
1965-09-01,0.30136784966687974,-20.352498690287273,-0.3342047818871432,0.08864014909216544,0.5231693925627743,-0.19859883987860716
1965-10-01,0.006397183035841639,-17.169195413589478,-0.12725138993457308,0.06053302253925855,0.2553893859127918,-0.12193137793232212
1965-11-01,0.042716686191581046,-12.619962294896444,-0.1493219442145769,0.03350049984164354,0.17513259347662868,0.013756377475081589
1965-12-01,0.07635362168646746,-14.434977372487387,-0.2759408742882485,0.029150658945848305,0.158997167305774,-0.008581267508993046
1966-01-01,0.07504940680835558,-11.411097645759583,-0.07765479667415452,-0.08326925602798328,0.1948286251849439,0.03828904557999947
1966-02-01,0.19813183671939447,-17.125821113586426,-0.10451438468556072,-0.14053278449332207,0.3251722060054182,-0.053741204344647395
1966-03-01,0.102428462564575,-11.807172497113546,-0.11071482889874038,0.02889454168858143,0.20845112312270936,-0.06660429573209166
