,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1967-06-01,0.7162974931258522,-21.94296435305947,-8.062642728778679,3.8230413228125126,-12.784229055808407,-2.46716034216959
1967-07-01,0.18133954119287143,-22.94942956221731,-8.998214023213992,3.532333041898054,-13.616397607065464,-3.322524060317076
1967-08-01,-0.19709316406460756,-23.073167968214605,-9.63020962728581,3.2262967000553266,-14.12915278525248,-3.945938225000934
1967-09-01,-0.03388743044921706,-23.344858905725314,-9.403849991274551,3.386866393967055,-14.356641699797915,-3.896326706057689
1967-10-01,0.056379012640009926,-22.379267843146074,-9.013502362748268,3.3871522590295595,-13.72738441411596,-3.677861807776279
1967-11-01,0.5973124372366383,-20.799509684244793,-7.914412861139002,4.164795970442284,-12.583302407369125,-3.1253939769307117
1967-12-01,1.1343062253288143,-18.079523454632678,-5.642414428818394,4.479290715497525,-10.14484140994775,-2.0417808183555395
1968-01-01,1.4775730628335015,-15.702159781205028,-3.6650813801187865,4.488407794515886,-7.873203806633496,-0.8872370072767708
1968-02-01,1.7431319089225643,-14.723320174635504,-2.6708689373983465,4.4300489757784565,-6.725016127537637,-0.02972714887942121
1968-03-01,1.5746145617237406,-15.003336939895364,-2.764642574417759,3.940415975466297,-6.9068449257064035,0.06273218679949234
1968-04-01,1.44437195846389,-17.310082285027757,-4.189730026352573,4.0273639100107985,-9.150880618687093,-0.5042362408559831
1968-05-01,1.1299190270966588,-19.832301558109755,-6.022055552039348,4.075259474379506,-11.130770105515083,-1.4596402970819524
1968-06-01,0.8578759201323788,-21.67652113395825,-7.568049430847168,3.8934226059795023,-13.003832754427497,-2.255199711179473
1968-07-01,0.23781770829996352,-23.14971120733964,-8.653068542480469,3.503628631136311,-14.163235156205447,-2.938276431599601
1968-08-01,0.09962183665175464,-23.856924291242635,-9.300368604525714,3.340620543826279,-14.848503753216596,-3.2188884547499357
1968-09-01,0.05091573651982934,-24.233843987448175,-9.865056293111452,3.525061156619248,-15.588962248642078,-3.4864795663969113
1968-10-01,0.3316987367624736,-23.912675757157178,-9.14350429051359,4.0041348234337955,-14.907611373567232,-3.289761960180731
1968-11-01,0.9418302478052635,-22.360352465980935,-8.28355500395869,4.5434964830009505,-13.728680575851104,-2.712868992748156
1968-12-01,1.5546313306903312,-19.184642089040658,-6.03783667927057,4.8767153896502595,-10.87093840550332,-1.7638674199255437
1969-01-01,1.9092034898410186,-16.608127794767682,-4.340076950234427,5.152193112159844,-8.507733449448633,-0.982511760107155
1969-02-01,1.9980439165020516,-15.629415344773678,-3.33058044944011,4.900397234295139,-7.47171910139766,-0.45700404650526616
1969-03-01,1.8898900042581295,-16.163657004373118,-3.633039602091615,4.3649853758551,-8.09888108803408,-0.10632442035635964
1969-04-01,1.5982665409699328,-18.71330779895448,-5.0743784702999495,4.285923165468435,-10.212483371261262,-0.5087355950776019
1969-05-01,1.1467463733082977,-21.035415247866982,-6.572110216382524,4.203532584271028,-12.046540044520022,-1.280236960760231
1969-06-01,0.7316777760481966,-22.14990164104261,-7.676093007477236,4.03809345776762,-13.087101400333598,-1.981204650441154
1969-07-01,0.20670665232516125,-22.555586329677652,-8.76202684053233,3.6735478918350757,-13.878695634159728,-2.911592181263074
1969-08-01,-0.23589119397474256,-23.60384924369946,-9.812069946611432,3.293616736113136,-14.839926253270058,-3.57723626934114
1969-09-01,-0.21161452676709844,-24.233823910094145,-9.94932987320591,3.5715106707900324,-15.16313622467709,-3.8333650495185223
1969-10-01,0.04914452357845411,-23.009834791484636,-9.203138821561572,3.7621576394607774,-14.326610008295434,-3.466073671976725
1969-11-01,0.663545102045681,-21.121641627529215,-8.060864999260701,4.252610040541312,-12.572202195216269,-2.767148304506729
1969-12-01,1.329954981145279,-18.123861781337805,-5.6491761140420405,4.421151692594462,-10.055892832957914,-1.597285531257671
1970-01-01,1.7286793961709375,-15.773960581996986,-3.6745368594854653,4.559192016943178,-8.015423795602617,-0.5610247941616454
1970-02-01,1.7001111204452937,-14.542660796851443,-2.749196576400542,4.2837056354503735,-6.864229954072158,-0.04594547501027258
1970-03-01,1.698020347574139,-15.227971160620974,-3.460852193160796,4.311248674914612,-7.807542633836286,-0.0673584314317651
1970-04-01,1.5095979469257164,-17.46679188912375,-4.748254090967313,4.250146619123013,-9.592791717417919,-0.616080024854733
1970-05-01,1.2226519992996974,-19.944359126843906,-6.332692797754852,4.36612243082986,-11.648962967587213,-1.5192714545244728
1970-06-01,0.5961554814438793,-21.64788413466069,-7.617113959621376,3.781159600215172,-12.845867045604399,-2.6084488206873826
1970-07-01,0.06847346191248183,-22.292915143464743,-8.38781645600225,3.420413192824938,-13.67252516920549,-3.2683669543657143
1970-08-01,-0.19210880797212296,-23.51296910068445,-9.044274813692335,3.210962589700424,-14.395486873431796,-3.66479282170697
1970-09-01,-0.30419330899886665,-23.56109702796267,-9.225169034071373,3.1741704513777553,-14.529992542127623,-3.7301089594272967
1970-10-01,-0.11236055532871689,-22.87129686589827,-8.738125545877807,3.474675244952909,-13.968535931441034,-3.4975342411812536
1970-11-01,0.4458796212357052,-20.904269134789185,-7.492552005069357,3.7603866994677495,-12.228034012509088,-2.8856093114842483
1970-12-01,0.8387093262448495,-18.305925737347522,-5.396611086079773,3.9675314034988634,-9.658611603896983,-1.97765205075832
1971-01-01,1.2133866548538208,-15.404117734808672,-3.5024434747830244,4.05786227231002,-7.15218147222143,-1.0026719034369527
1971-02-01,1.3681221074162266,-13.909841420357688,-2.08223646795246,3.955107423203502,-5.743795763837159,-0.1553173925055832
1971-03-01,1.5168684292893384,-14.89396053448058,-2.4607163080027408,3.8531824130917074,-6.688861429256244,0.10717770115273897
1971-04-01,1.3561939336976951,-17.86463637101023,-4.236686565506626,3.6191006798056233,-8.909335797720582,-0.3815373273495116
1971-05-01,0.8788659757013478,-19.969842308445983,-6.280733162248638,3.410547408298474,-11.148680735678568,-1.583252969335337
1971-06-01,0.43026823035919864,-21.375119895265815,-7.6304083139124055,3.384655031991836,-12.804091933869966,-2.3377392461391096
1971-07-01,0.09086076273114642,-22.84185760899594,-8.566003114404813,3.303760438416135,-13.78737679363167,-3.0488952261502624
1971-08-01,-0.07829056918950371,-23.682982461494316,-9.299782967903246,3.103520621114703,-14.313349758621548,-3.628316733355079
1971-09-01,-0.07003795828937825,-23.65052239936695,-9.057749157220545,2.935061407326466,-14.44660451290381,-3.4920480081943865
1971-10-01,0.12399660248453445,-22.787033047592434,-8.429631380967692,3.32680804219412,-13.679103433650775,-3.1633030521413668
1971-11-01,0.7110921717480401,-20.286741591336437,-7.1078303834082375,3.9782106579832774,-11.852414764627053,-2.5852769450411768
1971-12-01,1.1361594358201843,-17.721316688939147,-5.213497558110197,4.446578263050289,-9.637969775791586,-1.7347235171521296
1972-01-01,1.3667865023428563,-15.089680019177889,-3.334940487230328,4.354286905544908,-7.409128829510542,-0.7324683943081423
1972-02-01,1.8022039977226467,-14.406276585762962,-2.4448016159970996,4.34038045987561,-6.6475885627913645,0.15598587243934797
1972-03-01,1.834465456272357,-14.639111569053249,-2.596982096282529,4.203090738894335,-6.961705562842153,0.49963880106399616
1972-04-01,1.7388389255460455,-16.93520044025622,-4.1229562020637625,4.376442396818702,-8.578869200100863,-0.06294371000404567
1972-05-01,1.1975837675906018,-19.727267717060293,-6.019269244771609,3.9564392459926325,-11.101016511012167,-0.9971604158318107
1972-06-01,0.7701143869378948,-21.205211104008193,-7.4095433866474,3.5613631727683606,-12.380211544732976,-1.8449271311525437
1972-07-01,0.6167470832555992,-21.96280412506639,-8.493353615344411,3.518421970196625,-13.270921776764583,-2.433208168530073
1972-08-01,0.4717608183128399,-22.705217829921793,-9.398293159377408,3.457407690399322,-14.216446702497718,-2.8381612782921293
1972-09-01,0.23711643166304952,-23.831416012948022,-9.66497474992779,3.4575411929419984,-14.822915348693401,-3.2489888655031964
1972-10-01,0.2353762065508089,-23.593983733863162,-9.281786394790865,3.6788187216763477,-14.628156258241972,-3.1046071339174697
1972-11-01,0.720683537752918,-21.338455300582083,-7.969526505806077,4.110828086511413,-13.059272905335808,-2.4853191089108995
1972-12-01,1.3181885303054726,-19.08914415459884,-6.263499360688975,4.442770089676132,-11.16965182506255,-1.4966181067169688
1973-01-01,1.8295166242188512,-16.15147172358998,-4.345636468538096,4.526716678296749,-8.555589801203595,-0.6432205927176553
1973-02-01,2.094839488603792,-15.062384438096432,-3.123687522512087,4.4989660604676205,-7.087926446956439,0.01335577235195806
1973-03-01,2.0634624839487654,-15.583311884026779,-3.8190608293237824,4.416362919024568,-8.097318663214244,-0.07237331748334436
1973-04-01,1.5849815547795585,-17.755650637442606,-5.1547251956563604,4.253134324182919,-9.839004669746343,-0.7905359476641879
1973-05-01,1.1754136388473089,-20.121858831037557,-6.531907135332134,3.992812906331684,-11.553439258658972,-1.558485057184605
1973-06-01,0.6009308837395346,-21.6224469636616,-7.770211260083696,3.6178661223074693,-12.75949338926886,-2.4001343654153127
1973-07-01,0.16823380115282469,-22.38203768144574,-8.818819153476769,3.4417183244999374,-13.425537443509066,-3.306241374198205
1973-08-01,-0.1457662584043998,-23.026101631030702,-8.933518302272743,2.9384237023728406,-13.918099090130658,-3.622611103162088
1973-09-01,-0.30358941062708583,-23.458641453793177,-8.979030058417521,2.721399810183701,-14.193657366898806,-3.7615260139840547
1973-10-01,-0.11172601695877413,-23.04801857262327,-8.624483498049454,3.211020237177759,-13.874048386177007,-3.466559628971287
1973-11-01,0.351797752288165,-20.484010796797904,-7.298983990306586,3.566586437510021,-11.95443390059645,-2.866809745955337
1973-12-01,1.029364812028342,-17.076591023227625,-4.794144294631313,3.907042949353878,-8.981988725871064,-1.6714224072753405
1974-01-01,1.2295440497977956,-14.676912207352489,-2.834403011160837,3.978957821480671,-6.658994716449375,-0.6852028799838706
1974-02-01,1.4310588988151338,-14.100259228756554,-2.0271971192158444,3.9664620783791618,-5.8212471704413415,0.11884065273680973
1974-03-01,1.5828223188937698,-15.269758408529718,-2.607173651037082,3.8839209732131583,-6.73687579858042,0.32838544467352127
1974-04-01,1.3977713018491122,-16.850931602611876,-4.051636474233279,3.4897749696797997,-8.531581572372547,-0.20903468213446152
1974-05-01,1.0897891626832235,-19.05741524278072,-5.923245154636008,3.43068547509796,-10.694526059784158,-1.0588157046688058
1974-06-01,0.5410479000918773,-21.161030049909627,-7.996518175366899,3.322971400929921,-12.696838378906248,-2.283926674577056
1974-07-01,0.07799690928907026,-22.36308633235463,-8.703159278547261,2.997225908497673,-13.467481014502308,-3.0039828983160968
1974-08-01,-0.03443485465497602,-22.800413767496746,-9.161916920836543,2.9054692728602474,-13.917480245993954,-3.309912629466239
1974-09-01,-0.0689723379704175,-23.1578316604882,-9.336494392072652,2.692739524651523,-14.267533713013584,-3.5403393656829665
1974-10-01,0.16596958617479102,-22.021025942082993,-8.589025954125633,2.868996805219508,-13.480952882418666,-3.3322154498491128
1974-11-01,0.7941485768523664,-20.528100666246917,-7.395393411878129,3.69234630717567,-12.059533683052898,-2.745342580347113
1974-12-01,1.2119055452926382,-17.370461581046122,-5.501439201999719,3.9360393932209683,-9.632881192395287,-1.9631245422884414
1975-01-01,1.6479293615119892,-14.498642034697951,-3.626171803810227,4.246675908862062,-7.401317053467688,-0.8300654875124738
1975-02-01,1.7912411558035328,-13.98536196926184,-2.737189178735438,4.135964758953645,-6.529760708774093,-0.17922437581859652
1975-03-01,1.8710384711376211,-14.283582202175209,-2.881472211488536,3.954299409591144,-6.977438056555977,0.23983321839668711
1975-04-01,1.6436217239548487,-16.559072126422013,-4.200029708969761,3.684690579846131,-8.821012329881208,-0.17315852226781062
1975-05-01,1.0743741831068176,-18.90875582109418,-6.1499743394448725,3.6941790462133306,-11.058827908369746,-1.3603575894089994
1975-06-01,0.5179515036430148,-20.909268395942554,-7.770080297765598,3.6259889602661137,-12.73415906585916,-2.4202900506108183
1975-07-01,0.30473474804209083,-22.495589339942264,-8.779362221838722,3.1495505897559934,-13.898604455655507,-2.926029403352998
1975-08-01,-0.06432441058079841,-22.70679975810804,-9.079393870393995,2.845565478006999,-14.027894152341966,-3.431806017140873
1975-09-01,-0.2559030912199073,-22.64266097754763,-9.043207302899429,2.6858150959014897,-13.88270941964031,-3.7723800523684976
1975-10-01,-0.13601921745756054,-22.26951498734324,-8.539778078106089,2.8219378409694085,-13.764992595589073,-3.497496459002052
1975-11-01,0.49905091194816714,-20.585651565016363,-7.210030690045424,3.331710331475557,-12.125564491661795,-2.779662869667095
1975-12-01,1.0153371161518834,-17.4165265601978,-5.040412385698775,3.898908724239217,-9.467289569604135,-1.8269234504856047
1976-01-01,1.3379403487753472,-14.87145967650832,-2.681417784220736,3.8895624787060186,-7.086033368632741,-0.6073438078979325
1976-02-01,1.6201323567174415,-14.036061470968683,-1.8561793045258859,3.6741154703927874,-6.200255964794298,0.3023146605882488
1976-03-01,1.664361571738733,-14.743389999657348,-2.7635713698158804,3.6648519003569193,-6.862770553923001,0.26795475061758944
1976-04-01,1.475990938218259,-16.97965002896493,-4.0449933266975515,3.78021114501194,-8.692704848129383,-0.23202630665784324
1976-05-01,1.294516068137153,-19.329744472838286,-5.94488583819967,3.8621888231875294,-10.977417883211677,-0.9933688438655248
1976-06-01,0.6958349633612027,-21.28262854458993,-7.2605670337945645,3.4423644269876816,-12.418508877719406,-1.7402909492534366
1976-07-01,0.3862231064237942,-21.94467343782124,-8.274136126880915,3.185950345660917,-13.275739572344033,-2.391057457428812
1976-08-01,0.18310472780828319,-22.118611921343888,-8.95089733768517,2.886205526133675,-13.94423185473811,-2.8524127814287694
1976-09-01,0.1328061298770799,-23.136941173620393,-9.285132314117861,3.0153838556204273,-14.528657398084654,-3.0580318690649144
1976-10-01,0.27467121076847306,-22.750952369288395,-9.205600241540184,3.524590724736304,-14.303403005112695,-3.212782724307534
1976-11-01,0.9020391748755018,-21.166404924894636,-7.947191721956496,4.14428473705083,-13.058341506623872,-2.5140126546223955
1976-12-01,1.4532323041673523,-18.02389412595515,-5.995626013043901,4.474495892500997,-10.652853276607763,-1.5664439383751707
1977-01-01,1.8653592352050443,-15.671060796369588,-3.8643417224078114,4.620288379156768,-8.371724177451028,-0.4652266863916741
1977-02-01,1.9898760384617589,-14.471554337886342,-2.914353239704186,4.601746767907594,-7.222747454678054,0.14458430900436933
1977-03-01,1.815793593285492,-15.036332816408393,-3.086198131803056,4.1688622526861545,-7.612755350822949,0.2373928845417304
1977-04-01,1.4315381893136883,-17.23735374316835,-4.662011039089149,4.174912984098368,-9.48517583582523,-0.5717875690408092
1977-05-01,1.0722008199322948,-19.361833940472522,-6.219678193750516,4.034986306185747,-11.26444496377541,-1.4057719642347324
1977-06-01,0.5533780758552129,-21.424924281605506,-7.735006574174049,3.8458538292652342,-13.072496609096108,-2.319779161547051
1977-07-01,0.01905748198704166,-22.19369453296327,-8.964275642180107,3.6668452457409004,-14.010525445868497,-3.1112321738988324
1977-08-01,-0.32210152452163276,-22.97375745940627,-9.719689127425074,3.509274881277512,-14.503022354014597,-3.869803485974588
1977-09-01,-0.39078711804764044,-24.068587286430496,-10.070216152029978,3.6028227402796205,-15.298165370077982,-4.087612537738404
1977-10-01,-0.09321274019736611,-23.58569429631819,-9.151182711963923,3.938268666243672,-14.504175116545962,-3.5320632444704816
1977-11-01,0.7035433916755802,-21.288381543075833,-7.8001123079111885,4.482731771706349,-12.985624188054215,-2.7512209011557323
1977-12-01,1.1099913831573822,-18.420799991540743,-6.0587142554807,4.628442531794458,-10.53323884950067,-1.990371844807609
1978-01-01,1.5268343588265265,-16.11412617198208,-4.412215864154654,4.762998623634453,-8.339379651703103,-0.9439900598890794
1978-02-01,1.9196183641971145,-14.601818720499676,-3.3666993530703264,4.464306048492888,-7.090762757906948,-0.2361676650620549
1978-03-01,1.6655027537056095,-15.744095517877948,-3.8062177913289674,4.016903383814874,-7.934088602553318,-0.3402895207613544
1978-04-01,1.5071343980441436,-17.45067981251499,-4.87955993329975,4.163056700976927,-9.649864948578994,-0.8096114208138054
1978-05-01,0.9895741610237248,-19.195188555801124,-6.343276232061252,3.8322772552717983,-11.193813894786974,-1.6738251258766716
1978-06-01,0.5446324999655149,-21.213839346902414,-7.445747415784379,3.5918909518872923,-12.569450113895165,-2.424225325141448
1978-07-01,0.3833772727797703,-22.63582882128264,-8.650464407155212,3.4480435338186393,-13.753485853654624,-2.9257399136902853
1978-08-01,0.10489449316625436,-22.98361794990406,-9.346100981806366,3.4605925355977685,-14.188216550506814,-3.6078957260632123
1978-09-01,-0.2070942224718589,-23.100804446036356,-9.61596193447919,3.3429094808018625,-14.349443198990647,-3.993198519847432
1978-10-01,-0.2493840204911996,-22.7863679852402,-9.32302474975586,3.392118838296008,-14.22867044045107,-3.7516110581778435
1978-11-01,0.23211054709734838,-20.56954534430253,-7.9551824381653695,3.927305919020924,-12.601521067375684,-2.9788866720564378
1978-12-01,0.9102878978897854,-17.82291562933671,-5.5311490112627055,4.298605491865927,-10.194403585726327,-1.7280598155787734
1979-01-01,1.4653078758914166,-15.13253554963229,-3.626757776233512,4.5438804436678915,-7.812252531956582,-0.8809839441476623
1979-02-01,1.6491692369155462,-14.456091429057876,-2.7434303726948484,4.4789460167956,-7.018965352190672,-0.17105596638768097
1979-03-01,1.8342223615277538,-14.982339792084277,-2.819409336842282,4.234394861097953,-7.1400722447973095,0.12385576067726468
1979-04-01,1.554229839072043,-17.38390838890745,-4.561300344870125,4.275334296534904,-9.276125900936822,-0.46421361532408356
1979-05-01,1.1566027751943684,-19.176995126824632,-6.105336672823194,4.0255959354229836,-11.164700375856274,-1.3860623041788735
1979-06-01,0.4037997916917116,-21.08852737828305,-7.306571073935066,3.511545788589402,-12.442431832752087,-2.2730549176534014
1979-07-01,-0.04052458876404314,-22.035711689999232,-8.266648776094678,3.335865813108226,-13.31377377475265,-2.944142310345759
1979-08-01,-0.11855930254604276,-23.27140757912084,-9.081648772870992,3.1324949430589064,-14.41426938467652,-3.2663467803288024
1979-09-01,-0.19900318008760062,-23.40493955110249,-9.254890428462499,3.125313858487713,-14.639393604584853,-3.477257066737107
1979-10-01,0.03803653940970068,-22.64563409905685,-9.060983254875936,3.64199230326942,-14.142752737894545,-3.325953509638218
1979-11-01,0.5727391216636363,-20.267518361409508,-7.821134110571633,4.315537362549436,-12.41762272632905,-2.753439627058519
1979-12-01,1.168539412113843,-17.42154171592311,-5.7270706539422696,4.6211223697187895,-10.228919982910156,-1.697015892612478
1980-01-01,1.7884387495768004,-14.976670449240167,-3.459350324012864,4.892104063461076,-7.744688187202398,-0.482677588941621
1980-02-01,2.0021720485792636,-13.507810810156037,-2.5280748454617785,4.616034564687245,-6.471220420224823,0.18297534822766245
1980-03-01,2.0912793459813237,-14.563417016414174,-2.5797882550199267,4.5866600909636395,-7.192039837802413,0.5019961159085967
1980-04-01,1.6086613275728172,-17.431372090389857,-4.1568677190323955,4.396887086517182,-9.191076250842016,-0.27921909842986226
1980-05-01,1.047600830457487,-19.267088906806812,-6.0331552800997885,4.130473540196965,-10.982709731498772,-1.4303194369123282
1980-06-01,0.5002180927366183,-21.135237342432927,-7.217878019306022,3.6272862657385683,-12.467654430083114,-2.132666306417496
1980-07-01,-0.04095501004003029,-22.355829205429348,-8.588784849140007,3.497988193189327,-13.877036101626652,-3.0924159972394096
1980-08-01,-0.4864201484793457,-23.823610105012595,-9.294721442209164,2.952197001348088,-14.740024343894344,-3.58358015779589
1980-09-01,-0.3694773759713489,-24.08112810369124,-9.671836839595311,3.0408619648188506,-14.930301165058664,-3.7040408191785135
1980-10-01,-0.009918599826854895,-22.237392057452286,-8.851791099763252,3.4187612248890438,-13.953115644246122,-3.4194578889940606
1980-11-01,0.561010475316759,-20.86499281096877,-7.783546246273417,3.906540016629803,-12.757233807640354,-2.7804676952257834
1980-12-01,1.1145550572411131,-17.82444234479938,-5.549486590103364,4.348377920501862,-9.982027972701692,-1.8228277482621655
1981-01-01,1.382353490228811,-15.153976072344864,-3.516577331113144,4.462463582926129,-7.581326213196245,-0.9406619600931314
1981-02-01,1.6462989274968098,-13.625411401715196,-2.549846911094558,4.25904212306388,-6.347523640542135,-0.061539678625721746
1981-03-01,1.6352536269972995,-14.498817711545712,-2.857547830527937,4.1304041497149875,-7.044009396629612,0.11349704136939648
1981-04-01,1.3043404942718,-16.948270797729492,-4.212730367418746,4.11536776604344,-8.978288191078352,-0.5137936176498079
1981-05-01,0.8609638359006597,-19.55972136112682,-6.07735791676481,3.9865734565317337,-11.123740412022945,-1.3791085266676104
1981-06-01,0.45023162885265455,-21.377777635005483,-7.7132695157762985,3.4795897517038226,-12.736938991685852,-2.3114000513253967
1981-07-01,0.008361971839356818,-22.26787366365132,-8.883071953142194,3.3768975319553967,-13.80406748639406,-3.0661275478008667
1981-08-01,-0.3871829717198788,-23.428056114598327,-9.182338647439447,2.948530811575515,-14.386331599994296,-3.5709693783619363
1981-09-01,-0.29714076537947626,-23.21241613019977,-9.416312231144435,2.8457264402019447,-14.660233824792568,-3.761161481096445
1981-10-01,-0.1631474925091912,-22.33306399562903,-8.829787415517888,3.1111457454624465,-13.898787533279751,-3.4486682037186753
1981-11-01,0.5063747997442003,-21.85558687176621,-7.821568636827067,4.2045124727695145,-13.063037482491374,-2.940676251395804
1981-12-01,1.216999601922641,-18.82054178338302,-5.745541545706736,4.231144658368619,-10.607387723713895,-1.6244931624886767
1982-01-01,1.7048228511494168,-15.74611078228867,-3.4442690056814276,4.750664435808932,-7.796970771176971,-0.4109819730122884
1982-02-01,1.8030348403677756,-14.817608448497037,-2.3439646606713955,4.391040019134977,-6.351488350081618,0.2297634554039585
1982-03-01,1.7520292687811245,-15.872439166955782,-3.043724785388356,4.154727589431687,-7.4699269594067195,0.15132332352992614
1982-04-01,1.8147406657097747,-17.808658198306436,-4.439807609773018,4.41775108451274,-9.158799248020143,-0.27286202692594685
1982-05-01,1.238991805861668,-19.791245878788466,-6.232414279185551,4.487610574978501,-11.225900858858205,-1.2910758048458828
1982-06-01,0.808821659720405,-22.078650457817215,-7.709227145557673,4.041145334196329,-12.942222609137096,-1.8963030127228282
1982-07-01,0.2872861880623833,-22.764956323724046,-8.597995865512901,3.9024885614119955,-13.883913694507013,-2.5757518622393163
1982-08-01,0.08665105914542688,-23.48847974810684,-9.34696029609358,3.8750596307403415,-14.52702222949397,-3.02828061776083
1982-09-01,0.13631180505067603,-23.829767996804758,-9.619501946677625,3.976735784046686,-14.854763894185531,-3.078226378706635
1982-10-01,0.6124010731502132,-23.781392448826843,-9.197120935144559,4.4420531733119075,-14.752812629198505,-2.643680963359895
1982-11-01,1.0438592353249123,-22.031523052014805,-8.118709040359713,4.232183143274108,-13.567939117877152,-2.0153806834924417
1982-12-01,1.9310425987559787,-19.028310608445555,-6.443138861320389,4.850406314603132,-11.191474260204899,-1.0975256236524529
1983-01-01,2.6159718550371203,-16.050291897957788,-4.326521846610056,4.977261842186771,-8.622156616545071,-0.17291629900697802
1983-02-01,2.5731325149536133,-14.634425598278382,-3.2495140189855873,4.5804721205981815,-7.544360543689588,0.579492544215885
1983-03-01,2.443962004961888,-15.00739800302606,-3.570116069954886,4.135919566178203,-7.690881812659493,0.579799198713459
1983-04-01,2.1607016990197954,-17.146758865891844,-4.6882971911363205,3.8297898733793803,-9.521730798874458,0.212752753919591
1983-05-01,1.3108566815023264,-19.365242071319045,-6.119739841407454,3.264605465219982,-11.113854568370066,-0.5973468712770222
1983-06-01,0.6790845680631985,-21.709346771240238,-7.420051265770281,3.0296953756417806,-12.993732508081589,-1.2593310061699705
1983-07-01,-0.03661180728048251,-22.908943577816615,-8.346121747728805,2.54633248741947,-13.815629917339686,-1.9902653137191397
1983-08-01,-0.3816955079689869,-23.409751423618253,-9.18184132643149,2.642361589925206,-14.55773054248225,-2.744783794945055
1983-09-01,-0.35991647296188944,-23.884158385427376,-9.252964274984011,2.8331564433539094,-14.712348297564652,-3.2142766837865278
1983-10-01,0.04119919973183732,-23.406221155534713,-8.961292387733998,3.2245093910255247,-14.432368313309048,-3.1325490096879136
