,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,-0.031284712,-0.004562378,-0.032262422,0.0048885345,0.01759758,0.03324013
1965-02-01,-0.011405945,0.009776306,0.043016814,0.011405945,0.08896637,-0.011405945
1965-03-01,-0.06908722,-0.07071686,0.045297623,-0.114385225,-0.04627533,-0.0746273
1965-04-01,0.12481346,0.050511934,-0.18542786,0.18151703,0.040409468,-0.175325
1965-05-01,0.17988758,-0.07071686,-0.16326752,0.11047439,-0.11764374,-0.11373329
1965-06-01,0.23333244,-0.020856857,0.16033459,0.09124718,-0.1939003,-0.006843567
1965-07-01,0.10526047,0.014990616,0.022486115,-0.10330486,-0.1613121,0.14045563
1965-08-01,0.037150573,0.05637779,0.07430134,0.105586246,-0.097113036,-0.025093079
1965-09-01,0.11731796,-0.040735245,0.17499962,0.04790478,-0.14827652,0.07723446
1965-10-01,0.12155418,0.0074951174,-0.11959915,0.16522293,0.0026069642,0.160009
1965-11-01,-0.010428238,-0.032588195,0.054748155,0.115688704,0.06745796,0.105912015
1965-12-01,0.07169418,-0.04790497,0.06191788,-0.0368248,0.07202034,0.085055545
1966-01-01,-0.0170681,-0.004923248,0.010174942,-0.028884506,0.05776863,0.07614937
1966-02-01,0.08271332,-0.052845,-0.06860008,-0.0922329,-0.0059082033,0.23993607
1966-03-01,0.05054741,0.032167055,-0.078775026,-0.039715577,0.0469368,0.028884506
1966-04-01,0.019365693,-0.0062362673,-0.0498909,0.055799104,0.017724227,-0.081073
1966-05-01,0.10142307,-0.10011063,0.098468974,-0.051203918,-0.10470543,-0.16772576
1966-06-01,0.065317914,-0.056455232,-0.1673973,0.12833825,-0.031838227,0.16017628
1966-07-01,0.11849098,-0.1762596,0.09059143,-0.027899552,-0.13982582,-0.0032823563
1966-08-01,0.06564598,0.0049236296,-0.04004402,-0.07418003,-0.16772556,0.07877521
1966-09-01,0.097156145,-0.059081268,0.012144471,-0.052516937,-0.13293305,0.07056961
1966-10-01,0.018052673,0.0065647126,0.03216667,0.03708992,0.06958465,0.17264862
1966-11-01,0.108644105,0.0006565094,-0.019365693,0.17067948,0.07417984,0.13194847
1966-12-01,-0.03905945,-0.02067871,-0.0728672,0.12046013,0.011159897,0.079431534
1967-01-01,-0.010775757,0.0924118,-0.01893959,0.023184586,-0.021225357,0.08620758
1967-02-01,0.010122681,0.087841034,-0.029062653,0.03134842,0.030041885,0.052247237
1967-03-01,0.09241219,0.059757996,-0.0009796142,-0.035919953,-0.05910454,0.08653412
1967-04-01,-0.04310379,-0.0035919189,0.050614547,-0.014041519,0.052573394,0.0241642
1967-05-01,0.08326874,-0.1391079,-0.00032653808,0.06596184,-0.068574145,0.11624966
1967-06-01,0.11037178,0.11657639,0.03102169,0.07314587,-0.019919205,-0.14923057
1967-07-01,0.14204673,-0.039185334,0.037226103,-0.046042632,-0.17992592,0.01893959
1967-08-01,-0.06269646,-0.0682476,0.12473984,0.019266129,-0.15804748,-0.08098278
1967-09-01,0.03624649,-0.07804413,0.06432915,0.20833512,-0.13584213,0.14955711
1967-10-01,0.058778,-0.0062042237,0.056818772,-0.008163452,0.012408447,0.016653443
1967-11-01,-0.01893959,-0.050940704,0.09992256,-0.096983716,0.02057228,-0.101228714
1967-12-01,-0.021225357,-0.03657303,-0.0042449953,-0.048981857,0.12473984,-0.1789463
1968-01-01,0.012034607,0.09372177,0.020057678,-0.013858032,0.014951324,0.08861618
1968-02-01,-0.027715301,0.10065079,-0.06965332,0.09262772,-0.052513123,-0.030632783
1968-03-01,0.07366486,0.005470276,-0.08168793,0.0,-0.12836608,0.10210953
1968-04-01,-0.08314629,0.0113044735,0.11560287,-0.08679314,-0.18525581,-0.18744393
1968-05-01,-0.13638954,-0.024433136,0.19400787,-0.10575638,-0.14003602,-0.15790519
1968-06-01,-0.006199646,-0.10830917,0.07621765,0.004740524,-0.21880607,0.010575866
1968-07-01,0.012034225,-0.030997466,0.011305237,0.11633186,-0.1827034,0.051784325
1968-08-01,-0.26986122,0.009117126,0.13529548,0.13711853,-0.20640716,-0.030997466
1968-09-01,0.01604576,-0.05360794,0.19692573,0.14331818,-0.080228806,0.05725441
1968-10-01,-0.014587402,0.03282089,0.11159134,0.29611778,0.0007293701,0.11159134
1968-11-01,0.06272469,-0.023704529,0.021516036,0.07621727,0.022974778,0.039385222
1968-12-01,0.015681457,-0.00036468505,-0.025162507,0.04157295,0.03610306,-0.031362154
1969-01-01,-0.025543213,0.05141754,-0.029855346,-0.07331161,-0.06369171,0.11709976
1969-02-01,0.013269043,-0.0139328,0.016918182,0.0033172606,0.029855346,-0.028860474
1969-03-01,0.06535034,-0.008293152,-0.035826493,0.05705719,0.07364349,-0.012605667
1969-04-01,0.13269119,-0.019571686,0.009288406,0.113119125,-0.068667606,0.004312134
1969-05-01,0.07994652,0.06402321,-0.10847511,0.06800423,0.03250923,0.0069662095
1969-06-01,0.045446776,-0.020235443,-0.045446776,-0.014596176,-0.0063030245,0.23254128
1969-07-01,0.113451004,0.049095917,0.06999455,0.08923473,-0.1588974,-0.08923473
1969-08-01,0.078287885,0.17813759,0.071984865,0.08459053,-0.028860474,-0.044119835
1969-09-01,-0.19107513,-0.049095534,0.26438713,0.21993561,-0.14596024,-0.15392151
1969-10-01,0.03615837,0.035494614,0.02587471,0.07696114,0.004975891,0.07132149
1969-11-01,0.13700333,-0.044451524,0.054071426,-0.013932419,-0.03980713,0.119753644
1969-12-01,0.004644394,0.0016586303,0.06767235,-0.13401794,-0.077956006,0.042461395
1970-01-01,0.074546054,-0.0019966126,-0.072216034,0.011980439,0.008653259,0.14143792
1970-02-01,-0.034609985,-0.017970275,0.09284973,-0.020632934,0.009318543,0.031615447
1970-03-01,0.014975739,-0.016307067,0.09551163,-0.0036605834,0.087191775,-0.09185104
1970-04-01,0.055576324,-0.025958251,0.08319817,-0.19801255,-0.04991913,0.09185143
1970-05-01,-0.123133466,-0.09185104,0.13944092,0.049253464,-0.09817429,0.10449753
1970-06-01,0.079537965,-0.06356354,-0.023961257,-0.08186741,-0.15940818,0.030617142
1970-07-01,0.065560535,-0.012645721,0.11215172,0.119140245,-0.17238732,0.013977433
1970-08-01,0.0073215486,0.01530838,0.010316467,0.13245162,-0.08020325,0.15508194
1970-09-01,-0.08918877,-0.028620148,0.10449753,0.21332093,0.017305374,0.16173783
1970-10-01,0.03694,0.0046592713,0.017971039,0.14709473,-0.09284935,0.11747627
1970-11-01,0.08552818,-0.011980439,-0.07155075,-0.06722412,-0.011981201,0.09983826
1970-12-01,0.09817429,-0.02329483,-0.08120155,0.044927217,-0.06755714,0.14742775
1971-01-01,0.06565094,0.0728363,-0.1322815,0.11007156,-0.060425185,0.1277092
1971-02-01,0.06401825,0.060098268,-0.10549851,0.10517196,-0.07153015,0.11072464
1971-03-01,-0.0016334534,0.015677642,-0.08002243,0.048013307,0.052586365,0.14273377
1971-04-01,-0.11366425,-0.004898834,0.061405182,-0.08753433,-0.0055526732,0.15220566
1971-05-01,0.02449646,-0.06075134,-0.002286148,-0.11039829,0.014697647,0.016004562
1971-06-01,0.032008745,0.010125351,-0.03494854,-0.09570046,-0.0048995973,0.114644244
1971-07-01,0.10549851,0.0019599914,0.11562405,0.048666574,-0.15122604,-0.17539597
1971-08-01,0.03886795,-0.015024567,0.1786621,-0.082635306,0.036581613,-0.1381611
1971-09-01,-0.06793709,-0.021556854,0.07381668,0.14795952,-0.122809604,0.10027275
1971-10-01,0.05715866,-0.0058792112,0.15906486,0.041480638,-0.061404802,-0.02253685
1971-11-01,-0.028416062,0.012084961,0.11693077,0.009471893,-0.032008745,0.08492164
1971-12-01,0.015024567,0.044420622,-0.14469299,0.081329346,-0.110398486,0.11758385
1972-01-01,0.034716796,0.02897873,-0.010329056,-0.010329056,0.045906447,0.16555138
1972-02-01,0.09181366,0.043611147,-0.016928101,0.012911225,-0.022379685,0.112184525
1972-03-01,0.01893654,0.028405,-0.109602354,-0.0014343262,0.054801177,0.19510345
1972-04-01,0.0017215728,0.05967865,-0.05279274,-0.14575386,0.007173157,0.07459831
1972-05-01,0.18907852,-0.004877472,-0.074598506,-0.033569146,0.07947578,-0.014919663
1972-06-01,0.09841271,-0.029839326,-0.016928101,0.005164528,-0.27371883,0.066277884
1972-07-01,0.05279274,-0.024961853,0.038160134,0.12509575,-0.05652275,0.13800697
1972-08-01,-0.070294574,-0.065130234,-0.04590683,-0.099560544,-0.31446132,0.08865738
1972-09-01,-0.01319809,0.014919663,-0.05537529,0.076894,-0.117061995,0.15407448
1972-10-01,0.00057373045,0.026109314,-0.00258255,0.11878357,0.021805573,0.20973626
1972-11-01,0.017501831,-0.015206146,0.004590607,-0.18649597,-0.016928101,0.099560164
1972-12-01,0.038159944,0.0034431457,-0.03127403,0.0507843,-0.0008605957,-0.11878357
1973-01-01,0.09492912,0.029306794,-0.048420332,-0.012104797,-0.05829544,0.11053848
1973-02-01,0.04013748,0.099069975,-0.03695221,0.0050964355,-0.102574155,0.06976356
1973-03-01,-0.010830688,-0.019750213,0.016564941,-0.021980286,-0.12869605,-0.035996627
1973-04-01,0.007963562,-0.0035041808,-0.014972305,-0.027714157,-0.072948836,0.20546761
1973-05-01,0.1758419,-0.028033067,0.06498508,-0.09365483,0.028351594,0.10130024
1973-06-01,0.042686082,-0.028988266,0.10512276,-0.00063705444,0.00063705444,-0.049375914
1973-07-01,0.17265663,0.08855782,0.14462356,-0.118820764,-0.15832138,-0.07677154
1973-08-01,0.08919525,-0.0070083616,0.2542061,-0.07167473,-0.019113159,-0.13729687
1973-09-01,0.12678452,0.09142532,0.15003891,0.06371079,-0.025802612,-0.091425136
1973-10-01,0.04013748,0.06562233,0.056702804,0.014971924,0.00063705444,0.08282433
1973-11-01,0.045872115,-0.0054157255,0.0984333,-0.014653397,-0.0035041808,0.099070355
1973-12-01,-0.0082824705,0.04650879,0.0025485992,0.0041412353,-0.052879713,0.077727124
1974-01-01,0.06344223,0.02596817,0.0742897,0.12063827,-0.011833954,0.02695465
1974-02-01,0.04404831,0.03648758,-0.0049308776,0.042404175,-0.09105454,0.13707428
1974-03-01,0.028269196,0.01775055,0.028598022,0.0733036,-0.027612304,0.0874382
1974-04-01,0.08612327,-0.039117433,0.16994591,-0.049636077,-0.041746903,0.019722749
1974-05-01,0.1107769,-0.11077728,0.042404175,-0.06574287,-0.03648758,-0.05325203
1974-06-01,0.029912949,-0.101573184,0.003944588,-0.12030983,0.028269578,0.00558815
1974-07-01,0.03550148,-0.05029335,0.0539093,0.136417,-0.10223083,0.21399383
1974-08-01,-0.0016433715,-0.09795723,0.18868256,0.2185957,-0.17586288,0.07363224
1974-09-01,0.019394303,-0.058182526,0.24982414,0.0355011,-0.053580474,0.059497453
1974-10-01,0.09105454,-0.026626587,0.16107063,-0.085466005,-0.13181457,0.04306183
1974-11-01,0.12787056,-0.01676483,-0.059825897,0.18506661,-0.08415146,0.05423813
1974-12-01,-0.035172652,-0.04634857,-0.10091591,0.0568676,-0.07659073,0.059497453
1975-01-01,-0.0053833006,-0.049720764,-0.0424366,-0.08962326,-0.034835815,0.06650467
1975-02-01,0.04370346,0.011400605,-0.07315598,0.07442246,-0.030719757,0.061121367
1975-03-01,0.03578644,0.05732117,-0.06555481,0.029769134,-0.052887343,0.06555519
1975-04-01,0.026918793,-0.016151428,0.10039101,-0.0405365,0.053204346,0.06998901
1975-05-01,-0.02343521,0.032619476,0.0038005828,0.00063362124,0.0367363,0.16499595
1975-06-01,-0.02090149,0.05763779,-0.05795441,0.16087875,-0.06967201,0.23973504
1975-07-01,0.0038002015,0.075055696,-0.030402374,-0.08170624,-0.0367363,0.106724545
1975-08-01,-0.015201187,0.016468048,0.23466758,0.052254103,0.0057003023,0.14694461
1975-09-01,0.06428833,-0.00063362124,0.09880753,0.06967163,-0.11369171,0.122242354
1975-10-01,-0.056687545,0.029769134,0.057004165,0.06998863,-0.045603562,0.0481369
1975-11-01,0.076322556,0.0028503418,0.0424366,-0.02090149,-0.02121811,0.20838241
1975-12-01,0.11052475,0.052253723,-0.08138962,0.031985473,-0.032935716,0.13206024
1976-01-01,0.09049072,0.077035524,0.00941925,0.020183563,-0.052142333,0.09620972
1976-02-01,0.0074005127,-0.041376494,0.019510651,-0.014465332,-0.015473938,0.07266235
1976-03-01,0.10865631,0.03532181,-0.054159928,0.05315094,-0.07636223,0.10125542
1976-04-01,0.025566101,-0.023547363,-0.06761589,-0.04104042,-0.019847488,0.029603194
1976-05-01,0.1012558,0.021192933,-0.022874832,0.10764732,-0.010428238,-0.01715622
1976-06-01,0.10596542,0.011774063,-0.07669868,0.07232551,0.019511033,0.13455924
1976-07-01,0.0460865,-0.07938995,-0.032294083,-0.04642296,0.061897088,0.1655077
1976-08-01,-0.02993927,-0.057187654,0.025566101,-0.047095872,0.035658263,0.11134758
1976-09-01,0.18232727,-0.043058775,0.07535286,-0.22774085,0.031621553,-0.042049788
1976-10-01,-0.008073425,-0.046759415,0.15036964,0.19040108,-0.031285096,0.106637955
1976-11-01,0.087463,-0.0790535,0.09620972,0.02993927,0.027248383,-0.016147232
1976-12-01,0.02152977,-0.014128876,0.14263268,-0.11437531,-0.05214157,0.052478027
1977-01-01,-0.0063690185,-0.0137992855,0.13268737,-0.01662979,0.05307541,0.055197906
1977-02-01,0.036444854,-0.00035324096,0.038568117,0.0173378,-0.007784271,0.06121292
1977-03-01,0.10508881,0.06652069,-0.1068573,-0.05130539,-0.073243335,0.1022583
1977-04-01,0.020168304,-0.025830079,0.20416145,-0.03821411,-0.07678147,-0.01096878
1977-05-01,-0.026891327,-0.03149109,-0.019460678,0.01627655,0.031845093,0.027952958
1977-06-01,-0.0693512,-0.022291565,0.10296555,0.120303154,0.073596954,-0.039629363
1977-07-01,0.0035381317,0.07501297,-0.013799667,-0.17833176,-0.084919736,0.34215623
1977-08-01,0.026183318,-0.030075837,0.13764115,0.050598145,-0.13905601,0.05024414
1977-09-01,0.11393394,-0.023352813,0.18505439,0.02936821,-0.014506912,0.062274553
1977-10-01,0.031845093,0.00035400392,0.09588852,0.133041,-0.012738037,0.15604019
1977-11-01,0.0350296,-0.018399049,0.105796054,0.13056412,-0.049536895,0.06439781
1977-12-01,-0.09553528,-0.030429076,-0.004953766,-0.06475143,0.021230316,-0.092350006
1978-01-01,0.08467865,0.11188583,-0.010542298,0.020404816,-0.08195801,0.06733513
1978-02-01,0.05475235,-0.0061218264,-0.007481384,0.032307435,-0.088760376,0.01326294
1978-03-01,0.024485016,0.047950745,0.0013603211,0.02652588,-0.06767502,0.0
1978-04-01,0.0452301,-0.044210054,0.106443785,-0.1720787,-0.12310791,0.035367966
1978-05-01,-0.060533904,-0.06631508,0.15915565,-0.163237,-0.05849304,-0.023125459
1978-06-01,-0.0054412843,-0.05611267,0.036728285,-0.023465347,0.023125077,0.22206993
1978-07-01,0.006801224,0.0112224575,0.06359406,-0.04488983,-0.13807106,0.058833312
1978-08-01,-0.009181976,0.048291016,0.22036973,0.11290512,-0.048290633,0.02550583
1978-09-01,-0.002380371,-0.018363953,0.19622421,0.021764755,-0.035707854,-0.08229828
1978-10-01,-0.024145508,-0.023805236,0.12956925,0.12548828,-0.16289635,0.13977166
1978-11-01,0.061553575,0.00068054197,-0.04114914,0.028566742,-0.073796846,0.032647323
1978-12-01,-0.07243653,-0.064274594,0.14861336,-0.077877805,0.039448928,0.0030601502
1979-01-01,0.006838226,0.06392288,-0.033596803,0.07195015,-0.06065216,-0.072842404
1979-02-01,-0.04489441,0.02319107,0.08562698,-0.005351639,0.040435027,0.00862236
1979-03-01,-0.01575775,0.004459381,0.07968064,-0.042218782,-0.04251633,-0.04370575
1979-04-01,0.068977356,0.037164308,0.10970993,-0.10435791,-0.08770828,-0.078194045
1979-05-01,0.085329816,-0.07373466,0.09811439,-0.054408837,-0.008027649,-0.049057007
1979-06-01,0.0820591,0.012784576,0.027650451,-0.10316849,-0.14657669,0.11000709
1979-07-01,-0.012784576,0.00029716492,0.087113574,0.01516304,-0.10465507,0.023487855
1979-08-01,-0.04430008,0.031812668,0.16798325,0.17541656,-0.11684513,-0.094843864
1979-09-01,-0.019622803,0.019325256,0.17838936,0.3208042,-0.06213913,0.19949913
1979-10-01,0.07373428,0.011298371,0.044002913,0.13171081,-0.0074325562,0.12011566
