,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1972-12-01,2.5728514e-06,4.8646325e-06,2.4034161e-06,3.1625834e-05,-2.4565816e-06,1.2720884e-05
1973-01-01,4.893227e-06,-1.9441359e-07,-1.3358149e-06,5.3557564e-05,-1.158849e-06,4.7074136e-06
1973-02-01,-1.5590042e-05,3.2740281e-06,9.98086e-06,2.5721562e-05,1.7875573e-06,1.089221e-05
1973-03-01,1.3104225e-05,5.2206015e-06,5.282538e-06,3.863973e-05,6.070015e-06,9.618088e-06
1973-04-01,1.2546796e-05,1.2124292e-06,-1.972876e-06,4.2258587e-05,1.8494902e-06,4.229616e-06
1973-05-01,8.441297e-06,1.8494902e-06,-3.2735406e-06,3.8586644e-05,2.2122622e-06,-1.5658588e-06
1973-06-01,1.2546796e-05,-6.6335633e-07,-5.264352e-06,3.0667627e-05,6.636292e-06,-2.4506662e-06
1973-07-01,1.1431941e-05,3.088222e-06,-2.1712898e-05,4.4160923e-05,7.3706797e-06,1.0266231e-06
1973-08-01,1.0830274e-05,6.5478125e-06,-7.237468e-06,4.480683e-05,7.0079113e-06,3.984096e-07
1973-09-01,1.1777014e-05,3.0793672e-06,-5.1404786e-06,4.271869e-05,5.1940588e-06,-1.3889003e-06
1973-10-01,6.27352e-06,2.5396366e-06,2.875866e-06,5.061116e-05,7.5830358e-06,1.2478195e-06
1973-11-01,-4.176043e-06,2.8581708e-06,6.5124186e-06,4.6886125e-05,2.2565e-06,9.175685e-06
1973-12-01,4.6720234e-06,3.619105e-06,-4.857342e-06,2.7862792e-05,-6.131464e-06,6.55666e-06
1974-01-01,3.5794365e-06,-5.1513853e-06,-1.0603093e-05,3.6798538e-05,1.06490916e-07,3.9994193e-06
1974-02-01,2.5537083e-06,1.0595322e-06,-3.6491329e-06,3.214641e-05,-5.167538e-06,9.21691e-06
1974-03-01,1.7945058e-06,-2.6880152e-06,-6.039809e-06,4.0957995e-05,1.6087433e-06,1.7056591e-06
1974-04-01,1.2035649e-05,4.7505455e-06,-4.507965e-07,3.3406362e-05,3.0383017e-06,2.0125735e-06
1974-05-01,1.0767621e-05,4.290174e-06,-1.0635398e-05,4.225025e-05,2.448709e-06,-3.0433876e-06
1974-06-01,1.6421247e-05,-2.2465247e-07,-3.072193e-05,4.6555084e-05,6.3174048e-06,8.979987e-07
1974-07-01,1.7438899e-05,3.143301e-06,-1.0570788e-05,2.6743157e-05,5.2835967e-06,-3.003006e-06
1974-08-01,1.9175372e-05,4.3063337e-06,-2.4284876e-05,4.2880227e-05,9.644969e-06,-2.8980066e-06
1974-09-01,1.5169371e-05,2.7798524e-06,-7.218994e-06,4.2145257e-05,1.3341341e-06,7.526178e-07
1974-10-01,7.5612043e-06,2.723311e-06,-1.4237572e-05,5.0989143e-05,3.1109885e-06,6.610935e-08
1974-11-01,1.2049131e-06,8.481937e-06,-1.592558e-05,4.0085717e-05,2.0125735e-06,4.1340536e-07
1974-12-01,3.934809e-06,-9.838477e-07,-1.7753555e-06,2.871385e-05,2.6910056e-06,1.1308752e-05
1975-01-01,-1.1676493e-06,8.9252717e-07,-1.7036291e-06,1.5104379e-05,3.2304888e-07,7.2070434e-06
1975-02-01,1.847242e-06,-2.2982313e-06,-6.8373156e-06,3.5387886e-05,4.9291302e-06,1.4174788e-05
1975-03-01,4.2675274e-06,4.007914e-06,6.3025764e-06,3.393069e-05,2.4502187e-06,7.634153e-06
1975-04-01,8.396251e-06,1.3028875e-06,-1.5277583e-06,4.6944962e-05,3.0531955e-06,6.285827e-06
1975-05-01,1.2173237e-05,9.225347e-06,-6.316659e-07,4.317635e-05,1.7230195e-07,4.486683e-07
1975-06-01,1.8035524e-05,1.3337321e-05,-2.0278694e-05,3.1803516e-05,8.982479e-06,7.1806426e-08
1975-07-01,1.2575223e-05,1.3280114e-06,-1.191238e-05,3.676971e-05,7.382914e-06,-4.8525144e-06
1975-08-01,1.2591972e-05,6.4951964e-06,-8.495503e-06,3.825203e-05,5.506983e-06,-4.809226e-07
1975-09-01,1.1645632e-05,3.2290664e-06,1.3028875e-06,3.4567165e-05,4.7030117e-06,-1.8292485e-06
1975-10-01,4.811882e-06,3.698049e-06,-4.693393e-06,3.1585776e-05,3.882291e-06,-3.3618162e-06
1975-11-01,9.853447e-06,5.4818593e-06,-6.611197e-06,3.370457e-05,6.243954e-06,1.1940137e-06
1975-12-01,7.3494157e-06,2.4167202e-06,-1.7622515e-06,4.7372072e-05,2.8019567e-06,7.751401e-06
1976-01-01,3.1266682e-06,1.1895463e-07,4.141424e-06,2.3257286e-05,2.8158393e-06,1.1354437e-05
1976-02-01,8.310162e-06,-2.2670938e-06,-5.5754936e-07,9.754593e-06,5.3481635e-06,9.553471e-06
1976-03-01,4.9002047e-06,-2.3758184e-07,6.1983665e-06,3.494072e-05,-4.845133e-06,1.1637836e-05
1976-04-01,1.1747543e-05,1.4262623e-06,-3.6475321e-06,2.6877504e-05,-1.827284e-07,8.986666e-06
1976-05-01,1.2588607e-05,3.9585866e-06,-1.04857245e-05,4.323249e-05,7.167415e-06,5.3949043e-07
1976-06-01,1.6665923e-05,3.5654812e-06,-6.435832e-06,4.4064407e-05,7.2496914e-06,2.4044493e-06
1976-07-01,1.1985234e-05,9.772877e-06,-1.713194e-05,3.0589144e-05,8.264455e-06,7.040435e-07
1976-08-01,1.8476036e-05,5.5858545e-06,-1.50292835e-05,4.0883002e-05,7.505667e-06,2.3953107e-06
1976-09-01,1.9893036e-05,1.0981603e-07,-2.0596744e-05,3.7975853e-05,8.328447e-06,1.5359619e-06
1976-10-01,1.630024e-05,3.4100667e-06,-2.7607603e-06,3.7994138e-05,3.5563353e-06,-5.009686e-06
1976-11-01,1.4462705e-05,2.450157e-06,3.7483187e-06,3.7957572e-05,3.6568963e-06,2.7609858e-06
1976-12-01,-1.3803292e-06,2.3221728e-06,1.0028853e-05,3.3167176e-05,4.0957166e-06,8.803829e-06
1977-01-01,-9.3706694e-07,-6.858645e-07,4.9459595e-06,2.3648467e-05,6.3478365e-06,1.4143248e-05
1977-02-01,1.0926222e-05,4.208552e-06,-4.6889145e-06,4.269942e-05,1.7046223e-06,4.897338e-06
1977-03-01,1.9963409e-06,2.4258188e-06,2.0692714e-06,1.5229096e-05,1.6073827e-06,2.4312942e-05
1977-04-01,8.081952e-06,6.4936976e-06,-1.4737056e-05,3.5527963e-05,-1.2673263e-07,1.05453655e-05
1977-05-01,1.25468905e-05,4.7757894e-06,2.8653812e-07,4.1459607e-05,2.5635745e-06,1.1250355e-05
1977-06-01,1.5399266e-05,9.386589e-06,-1.9388375e-05,4.3485445e-05,9.240728e-06,2.5554727e-06
1977-07-01,1.817061e-05,1.2579305e-05,-1.6106522e-05,3.8809816e-05,1.05210565e-05,1.866687e-06
1977-08-01,1.8519053e-05,7.69299e-06,-2.7927308e-06,4.5568002e-05,6.769209e-06,2.0611697e-06
1977-09-01,2.5439305e-05,6.8259324e-06,-1.0709697e-05,3.68245e-05,6.13715e-06,1.3257522e-07
1977-10-01,2.17847e-05,8.722116e-06,4.889236e-06,3.419091e-05,7.247305e-06,-6.777591e-07
1977-11-01,1.3162744e-05,1.0853291e-05,-6.3257867e-06,4.6540405e-05,-3.4815166e-06,6.963688e-06
1977-12-01,8.616771e-06,4.168036e-06,3.4225304e-06,3.3907294e-05,6.015598e-06,1.6712007e-05
1978-01-01,-3.393794e-06,-1.751865e-06,1.2087257e-06,3.0108475e-05,4.858415e-06,4.5521447e-06
1978-02-01,-6.4224405e-06,-1.6947888e-07,1.7446946e-06,1.5790465e-05,9.563024e-06,2.0367464e-05
1978-03-01,-1.9730542e-06,2.4252877e-06,-1.4200705e-06,4.1865747e-05,2.5103618e-06,9.222727e-06
1978-04-01,1.2013166e-05,5.8282603e-06,-1.729494e-05,4.0138737e-05,-3.3767828e-06,9.93735e-06
1978-05-01,1.5713897e-05,7.0363167e-06,-9.6892945e-06,3.9143368e-05,9.920335e-06,-7.564922e-07
1978-06-01,1.9431645e-05,3.2760327e-06,-1.2905108e-05,3.615726e-05,6.8831832e-06,-3.4618533e-06
1978-07-01,1.4301666e-05,8.048701e-06,-1.0372387e-06,3.9492174e-05,1.0856154e-05,2.473862e-07
1978-08-01,1.5399124e-05,7.521241e-06,-5.529164e-06,2.958952e-05,8.678249e-06,-3.1410673e-07
1978-09-01,1.5331065e-05,4.2969223e-06,-8.872583e-06,3.946665e-05,5.3943804e-06,-2.4664878e-06
1978-10-01,1.6658225e-05,1.1576813e-06,-9.646759e-06,3.496622e-05,5.760201e-06,-4.3211076e-06
1978-11-01,7.351093e-06,7.2745243e-06,4.9409937e-07,3.9194412e-05,4.5946836e-06,4.1753447e-07
1978-12-01,7.061837e-06,-3.5664198e-07,2.7060341e-06,4.6774534e-05,6.491842e-06,1.4463305e-05
1979-01-01,4.9250266e-06,-2.5453483e-07,-7.0564056e-06,1.1025586e-05,8.777024e-07,1.5132056e-05
1979-02-01,3.0492301e-06,2.3648172e-06,-5.756192e-07,2.2601438e-05,7.907707e-06,1.2867582e-05
1979-03-01,2.7112474e-06,1.510416e-07,3.758989e-06,3.3214044e-05,-8.6533655e-06,1.3230911e-05
1979-04-01,4.257512e-06,8.692514e-07,-3.5582998e-06,2.2660584e-05,4.8067304e-06,5.3982003e-06
1979-05-01,1.0146832e-05,-2.7978422e-06,-1.6038251e-05,4.6471356e-05,5.4817065e-07,-2.20738e-07
1979-06-01,1.7396527e-05,5.119364e-06,-1.7035298e-05,5.01469e-05,7.0120586e-06,2.3479188e-06
1979-07-01,1.773451e-05,3.4379082e-06,-8.0957e-06,4.7552894e-05,1.1456512e-05,4.974718e-07
1979-08-01,1.983844e-05,1.5949263e-07,-2.0186973e-05,4.3454875e-05,9.251184e-06,5.228212e-07
1979-09-01,1.5706624e-05,-1.0403419e-06,-3.3386132e-06,3.596859e-05,6.9529124e-06,-1.5219666e-06
1979-10-01,1.397447e-05,4.8489783e-06,5.431997e-06,3.793733e-05,-4.648289e-06,1.8155988e-06
1979-11-01,1.3873076e-05,6.0826096e-06,6.4111373e-07,3.6610756e-05,-6.685623e-07,1.4353682e-06
1979-12-01,7.561277e-06,2.0173684e-07,1.2402856e-05,4.2297288e-05,1.1818847e-06,2.1366795e-06
1980-01-01,1.7970015e-06,-2.5432892e-06,1.2150755e-05,3.7645837e-05,1.598215e-06,8.887255e-06
1980-02-01,4.6712084e-06,-7.375929e-07,7.5619755e-06,1.8826857e-05,7.951276e-06,1.404756e-05
1980-03-01,6.3738116e-07,1.2917444e-06,7.056711e-06,1.8752307e-05,1.6810445e-06,1.5538506e-05
1980-04-01,5.9882004e-06,3.5364355e-06,-1.8786253e-05,5.956266e-05,2.6998532e-06,1.4159887e-06
1980-05-01,1.6101749e-05,4.6297937e-06,-5.972448e-06,4.6210458e-05,7.4460113e-06,-2.087727e-06
1980-06-01,1.632539e-05,1.8715509e-06,-1.2019045e-05,4.074368e-05,7.711067e-06,-2.253386e-06
1980-07-01,1.7915725e-05,-2.0711595e-06,-7.860974e-06,2.2314001e-05,9.955758e-06,-8.42422e-06
1980-08-01,1.2324701e-05,8.361749e-07,-1.1008517e-05,4.4462748e-05,8.680181e-06,5.7574653e-08
1980-09-01,1.3393204e-05,-1.0440635e-06,-9.0325193e-07,4.1282074e-05,1.0750926e-05,-1.6735721e-06
1980-10-01,8.0838e-06,-1.275992e-06,2.41823e-06,2.890727e-05,1.7307393e-06,-1.5079131e-06
1980-11-01,9.30969e-06,2.41823e-06,9.177158e-06,4.3551616e-05,-1.246517e-07,6.5928616e-06
1980-12-01,6.6425637e-06,-2.3444954e-06,4.7788853e-06,4.524963e-05,7.1312606e-06,6.733673e-06
1981-01-01,1.10579385e-05,-1.7577186e-06,-1.5706624e-05,3.448943e-05,6.491631e-06,-6.3281186e-07
1981-02-01,-1.1215314e-05,-9.3278504e-07,3.683519e-06,3.378115e-05,4.925085e-06,9.408068e-06
1981-03-01,3.2002208e-06,6.7541987e-07,-1.4951365e-07,3.4022796e-05,8.283154e-06,7.0832502e-06
1981-04-01,9.924694e-06,1.09329485e-05,-6.665665e-06,3.1997955e-05,-1.0785152e-07,9.333075e-06
1981-05-01,1.6707494e-05,4.833426e-06,-8.990486e-06,5.0046536e-05,1.0337244e-06,2.766923e-06
1981-06-01,1.6157537e-05,4.183479e-06,-1.579828e-05,3.6080968e-05,9.658048e-06,-2.4243345e-06
1981-07-01,1.632419e-05,-6.4114283e-07,-3.0576193e-06,3.8464113e-05,5.1500683e-06,1.8379069e-07
1981-08-01,1.4590991e-05,1.8003338e-06,-1.6398233e-05,3.8039147e-05,4.700105e-06,-2.740977e-06
1981-09-01,1.8823994e-05,-1.866043e-06,-2.79097e-06,4.9663235e-05,9.766372e-06,2.041983e-06
1981-10-01,1.657417e-05,-5.6407516e-06,2.0753141e-06,4.2955427e-05,6.033333e-06,-8.8279194e-07
1981-11-01,1.0782958e-05,3.483532e-06,-1.4456724e-05,5.2538006e-05,6.3999687e-06,3.108562e-06
1981-12-01,-9.994474e-07,-2.8659706e-06,3.6418533e-06,3.163132e-05,3.4252043e-06,2.9335752e-06
1982-01-01,1.6516497e-06,3.0950323e-06,-8.16847e-06,3.2529624e-05,5.242917e-06,6.4371343e-06
1982-02-01,-4.602982e-06,-4.826361e-06,6.0247403e-06,2.8405688e-05,7.055729e-06,1.0122905e-05
1982-03-01,5.9044614e-06,4.864887e-06,3.5417906e-06,2.5261186e-05,3.7909485e-06,1.0913325e-05
1982-04-01,7.7860095e-06,2.2616514e-06,-4.826361e-06,2.9221887e-05,1.0158765e-06,8.7826265e-06
1982-05-01,1.8104442e-05,2.579538e-06,-3.3915785e-06,4.7221147e-05,7.45953e-06,-5.5652345e-06
1982-06-01,2.0140633e-05,3.1379896e-06,-2.3057597e-05,4.2951157e-05,9.023188e-06,-1.003129e-06
1982-07-01,1.7245286e-05,9.90105e-07,-3.1159412e-05,3.484075e-05,6.2481267e-06,-3.941437e-06
1982-08-01,1.6661063e-05,-1.5256956e-07,-1.3177334e-05,3.8174265e-05,1.0604032e-05,1.411092e-06
1982-09-01,1.822472e-05,-5.7355646e-07,-8.778472e-06,2.9462448e-05,3.9627776e-06,-2.1458036e-06
1982-10-01,1.5002897e-05,1.1962984e-06,-3.7610153e-06,4.8922273e-05,8.268689e-07,-1.6217236e-06
1982-11-01,-1.1663724e-06,-1.5701735e-06,5.9489685e-07,4.4789744e-05,1.9781291e-06,5.3288313e-06
1982-12-01,1.0036991e-05,2.6310881e-06,-2.1372107e-06,3.6516096e-05,-5.6496356e-07,9.616004e-06
1983-01-01,-2.5523914e-06,-2.8218674e-06,-6.0294988e-06,2.483851e-05,2.411176e-06,1.2373086e-05
1983-02-01,-3.9658698e-07,-1.3614845e-06,-3.6911442e-06,2.8150453e-05,5.2537107e-06,1.1747205e-05
1983-03-01,2.1851629e-06,-2.2394524e-06,6.879258e-06,4.0389867e-05,-1.743967e-06,6.1316787e-06
1983-04-01,6.4620035e-06,9.3340714e-07,1.1246484e-06,3.1271156e-05,-1.231092e-06,3.758556e-06
1983-05-01,8.226634e-06,-6.4815213e-06,8.42657e-06,5.4359138e-05,5.966518e-06,1.4636644e-06
1983-06-01,1.4711437e-05,-8.2253246e-07,-1.8425384e-05,6.159152e-05,8.730814e-06,5.723119e-06
1983-07-01,1.9301217e-05,-1.231092e-06,-1.3826906e-05,4.1572082e-05,9.08722e-06,-4.4300286e-06
1983-08-01,1.8631876e-05,7.334711e-07,-1.5182977e-05,5.05604e-05,8.522191e-06,-2.3003013e-06
1983-09-01,1.8918738e-05,-1.7926868e-07,5.140704e-06,3.056704e-05,6.244685e-06,5.7700163e-07
1983-10-01,1.5041762e-05,2.637189e-06,-5.3567055e-07,4.7083293e-05,2.8892791e-06,2.1330088e-06
1983-11-01,5.384103e-06,4.2714273e-06,1.2028831e-06,3.6086945e-05,-6.4119813e-06,4.0019513e-06
1983-12-01,2.5502595e-06,-1.3875615e-06,-6.139053e-07,4.5301276e-05,4.054109e-06,5.8274345e-06
1984-01-01,1.1017757e-05,-2.0188818e-06,-4.019472e-06,5.053763e-05,6.344242e-06,-2.0352818e-06
