,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6
1965-01-01,-2.6422471643608305,0.2573628930279808,-0.22468071268952414,-0.7793330928174461,-0.030318165526670566,0.0061905825216519205
1965-02-01,-2.047741301705904,-1.0910124239260262,-0.43686660465554916,-0.4029338043637392,-1.1074530362498527,-0.16383035525091383
1965-03-01,-1.2846151244974582,-0.18736666789020062,-0.5040634369504625,-0.660953452674354,-0.20702232917149863,-0.19314204211951347
1965-04-01,0.505393478914956,1.1027423569755832,-0.9317160732504252,-1.6478418577008132,-0.4002795458826072,-0.06979727169923615
1965-05-01,1.2024126180978578,0.7653289032678534,-0.891995516376219,-1.8611630288566032,-0.19621168281517776,-0.15631839632987976
1965-06-01,-1.1283894565617927,1.4147208554901345,-1.1250705822654394,-1.9752386139660347,0.8797835777787602,-0.11737619314277381
1965-07-01,0.3349493945313391,2.1073750335804737,-1.46076122055883,-3.2126545906066895,0.8007380600069083,-0.04300895098008607
1965-08-01,0.41834742666404934,2.0812652406901337,-1.2165508840395058,-2.3363843923661767,0.8239820015196706,-0.09291170132264756
1965-09-01,-0.845803139365722,1.0826797380934665,-0.8181579195070958,-2.1626501548581007,-0.5780764070211672,-0.03811990744189212
1965-10-01,-0.6768475626116601,-0.12487558117748176,-0.6885972791823789,-1.4284065583857095,-0.4135397865491755,-0.1883093908167722
1965-11-01,-0.598504534426415,0.7659528050979558,-0.7091257235278254,-1.1639034239257255,-0.17956209679444632,-0.17762176496417897
1965-12-01,-0.7122224736436504,-0.3017487099570949,-0.5352381454861683,-0.7423737427083458,-1.5311682341145534,-0.18094685255435475
1966-01-01,-1.338880697143412,-1.4038027638066424,-0.39522305562876275,-0.17045381047376773,-2.220760373508229,-0.22298481380730345
1966-02-01,-0.7062726628000491,-0.7622907740356277,-0.16924118002255759,-0.5516409692240924,-2.116719881693522,-0.3576042045626724
1966-03-01,-0.6868537898375608,-0.6904420218546025,-0.5081579629061879,-0.8719592196185415,-0.6832012358833761,-0.12229780813581065
1966-04-01,0.19785277197294146,1.1431999885252793,-0.6657719720101012,-1.5388520752511374,-0.6521288159431196,-0.09787264623140034
1966-05-01,-1.0674448213844656,1.5835751582236184,-0.9032075603802999,-2.235676093799312,1.6213948929718895,-0.11039724867594869
1966-06-01,0.5999872791711415,1.0352548891610471,-0.9050016385921534,-2.1896037386684886,0.7627495948006124,-0.2614934690165938
