,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6
1965-01-01,19.007137298583984,-9.26974868774414,40.11133575439453,9.360995292663574,33.55130386352539,4.650354385375977
1965-02-01,11.238081932067871,-5.075630187988281,23.184961318969727,20.372589111328125,27.41492462158203,6.309099197387695
1965-03-01,13.1575345993042,-6.882652282714844,13.103764533996582,11.651954650878906,25.941932678222656,4.027915954589844
1965-04-01,19.75992774963379,-3.9301509857177734,19.00387954711914,14.019495010375977,33.337852478027344,4.472745895385742
1965-05-01,31.656293869018555,3.5521278381347656,9.639625549316406,15.090021133422852,41.090614318847656,11.109357833862305
1965-06-01,33.007080078125,1.7483634948730469,1.55609130859375,17.58139991760254,44.13761901855469,14.901008605957031
1965-07-01,24.884441375732422,-2.3251781463623047,9.783014297485352,25.857202529907227,39.894622802734375,7.348665237426758
1965-08-01,35.06177520751953,-1.1585159301757812,-4.260923385620117,16.897045135498047,41.70653533935547,17.359798431396484
1965-09-01,37.56129837036133,0.38291358947753906,2.056324005126953,14.252500534057617,43.484222412109375,17.798110961914062
1965-10-01,35.803157806396484,-3.4625091552734375,8.937347412109375,13.222711563110352,36.50706481933594,16.77157974243164
1965-11-01,26.35417366027832,4.961572647094727,14.663113594055176,13.830482482910156,25.410743713378906,7.325855255126953
1965-12-01,22.818342208862305,0.7641963958740234,17.46571159362793,13.201528549194336,27.65281867980957,10.530915260314941
1966-01-01,19.160423278808594,-5.947526931762695,19.713489532470703,10.145586013793945,20.45693016052246,7.603446960449219
1966-02-01,16.16204071044922,-3.4365673065185547,15.955256462097168,12.648341178894043,15.344749450683594,8.957393646240234
1966-03-01,15.10842227935791,-3.0952072143554688,15.195403099060059,13.226024627685547,25.720096588134766,9.106739044189453
1966-04-01,21.495779037475586,-1.1684989929199219,16.872657775878906,13.230949401855469,36.732208251953125,4.726511001586914
1966-05-01,29.76388931274414,5.762075424194336,5.901573181152344,8.827742576599121,49.45604705810547,14.517609596252441
1966-06-01,34.464141845703125,0.21170806884765625,0.08369827270507812,14.847480773925781,40.39033508300781,19.670820236206055
1966-07-01,26.973934173583984,0.20350265502929688,9.928955078125,22.580577850341797,40.14908218383789,13.222742080688477
1966-08-01,34.053855895996094,3.1707019805908203,7.806949615478516,16.585458755493164,44.78533172607422,18.175731658935547
