,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1967-04-01,-2.2603244e-05,-8.5798e-05,-7.528759e-05,-4.303172e-05,-4.3854866e-06,-4.111754e-05
1967-05-01,-1.8593017e-05,-7.942174e-05,-5.6094646e-05,-5.9465627e-05,-2.0996572e-06,-4.1053372e-05
1967-06-01,-2.2426795e-05,-8.8693385e-05,-6.9673275e-05,-5.3602675e-05,6.5937866e-07,-4.1302006e-05
1967-07-01,-1.5954289e-05,-9.07386e-05,-7.573674e-05,-5.368288e-05,-8.8054867e-07,-3.885577e-05
1967-08-01,-2.076656e-05,-8.680056e-05,-6.935245e-05,-5.5736116e-05,-3.4551135e-06,-4.0339553e-05
1967-09-01,-2.1496422e-05,-8.915055e-05,-8.2233295e-05,-5.2848754e-05,1.0523786e-06,-3.810987e-05
1967-10-01,-2.180922e-05,-7.598096e-05,-6.844614e-05,-4.9359856e-05,-2.548802e-06,-3.357831e-05
1967-11-01,-2.251502e-05,-7.840314e-05,-6.428353e-05,-4.3512948e-05,-4.377465e-06,-3.5743833e-05
1967-12-01,-2.4728664e-05,-8.194818e-05,-5.984822e-05,-6.181562e-05,-4.361425e-06,-3.9112423e-05
1968-01-01,-2.4878134e-05,-8.1641134e-05,-7.041281e-05,-5.7169553e-05,-6.2215636e-06,-3.6494388e-05
1968-02-01,-1.8931836e-05,-6.567266e-05,-7.4832984e-05,-4.4672088e-05,-7.533659e-06,-3.8578848e-05
1968-03-01,-2.3463681e-05,-7.050228e-05,-8.065831e-05,-6.694977e-05,-3.2623734e-06,-3.6289664e-05
1968-04-01,-1.6847376e-05,-0.00010132255,-7.108282e-05,-4.5211815e-05,-5.1886395e-06,-4.7056277e-05
1968-05-01,-2.105352e-05,-8.7606044e-05,-6.0855928e-05,-4.4420834e-05,6.904747e-08,-3.9062743e-05
1968-06-01,-2.0253237e-05,-9.1393435e-05,-8.8391294e-05,-4.7910446e-05,-1.9409722e-06,-3.459604e-05
1968-07-01,-2.8274697e-05,-0.00010148074,-8.0909565e-05,-6.175724e-05,-2.3690313e-06,-4.8079903e-05
1968-08-01,-1.7610435e-05,-0.000102420614,-8.539488e-05,-5.5857457e-05,1.3211775e-08,-3.5647576e-05
1968-09-01,-1.37486e-05,-8.638701e-05,-7.529827e-05,-3.993552e-05,-4.537245e-06,-2.7681952e-05
1968-10-01,-1.8019882e-05,-8.0338345e-05,-6.935197e-05,-5.2144507e-05,-6.761287e-06,-3.2874494e-05
1968-11-01,-1.6354175e-05,-9.1346905e-05,-5.716159e-05,-5.5513152e-05,-7.9637675e-07,-3.0557392e-05
1968-12-01,-2.1472273e-05,-9.907989e-05,-7.42002e-05,-4.5165285e-05,-4.8443267e-06,-4.3157223e-05
1969-01-01,-1.7798533e-05,-8.712045e-05,-6.5340544e-05,-6.264751e-05,-6.4180217e-06,-3.9786424e-05
1969-02-01,-2.3946302e-05,-9.4721654e-05,-7.4106305e-05,-5.0017945e-05,-9.496422e-06,-3.4144196e-05
1969-03-01,-2.536363e-05,-8.123447e-05,-7.648056e-05,-4.945824e-05,-4.6305663e-06,-3.713232e-05
1969-04-01,-1.973043e-05,-9.7917415e-05,-5.767614e-05,-5.7564986e-05,-5.199306e-06,-3.4559464e-05
1969-05-01,-1.3609742e-05,-8.046713e-05,-6.2903106e-05,-5.3818552e-05,-8.970301e-08,-3.2889366e-05
1969-06-01,-1.6345095e-05,-9.69966e-05,-7.556877e-05,-5.067696e-05,-6.4089995e-06,-2.7454771e-05
1969-07-01,-2.4388652e-05,-9.919932e-05,-6.813909e-05,-4.3536154e-05,5.151437e-07,-2.0467436e-05
1969-08-01,-1.8502682e-05,-9.128215e-05,-7.405214e-05,-3.8426555e-05,-4.946532e-06,-2.9359588e-05
1969-09-01,-1.895406e-05,-8.9061374e-05,-7.9892976e-05,-4.8501315e-05,-4.7298686e-06,-3.2176187e-05
1969-10-01,-1.2057002e-05,-8.348234e-05,-6.8518246e-05,-4.595554e-05,-5.9524746e-07,-2.449373e-05
1969-11-01,-1.7554788e-05,-8.064768e-05,-7.543336e-05,-5.7411522e-05,-6.262189e-08,-4.009336e-05
1969-12-01,-2.0985264e-05,-7.546586e-05,-7.95409e-05,-4.9575596e-05,-3.998635e-06,-3.6590667e-05
1970-01-01,-1.8635326e-05,-8.761712e-05,-6.708626e-05,-6.738562e-05,-5.6435797e-06,-3.4021698e-05
1970-02-01,-1.9461835e-05,-8.600462e-05,-7.2272174e-05,-4.907283e-05,-3.8528174e-06,-4.0382554e-05
1970-03-01,-2.2346505e-05,-8.0243386e-05,-6.716729e-05,-5.0401726e-05,-1.6569043e-06,-3.389205e-05
1970-04-01,-1.7735894e-05,-7.7407334e-05,-6.969542e-05,-5.6535697e-05,-4.573985e-06,-4.0244802e-05
1970-05-01,-1.891083e-05,-9.719486e-05,-7.3941395e-05,-5.5587647e-05,-4.738663e-07,-4.0601335e-05
1970-06-01,-2.5709249e-05,-9.105279e-05,-9.1938164e-05,-5.3618616e-05,-5.2222254e-06,-4.5082295e-05
1970-07-01,-1.9170127e-05,-9.691126e-05,-7.66559e-05,-4.4364988e-05,-1.9648191e-06,-3.261988e-05
1970-08-01,-1.7460394e-05,-8.427868e-05,-6.485793e-05,-5.991465e-05,-4.517265e-06,-3.068326e-05
1970-09-01,-1.6220632e-05,-9.05423e-05,-6.668921e-05,-5.327829e-05,-1.1626194e-06,-4.017998e-05
1970-10-01,-2.2103412e-05,-8.4821586e-05,-5.8683443e-05,-6.406339e-05,-6.834723e-06,-3.8543174e-05
1970-11-01,-2.2079103e-05,-8.2666185e-05,-6.886081e-05,-5.151994e-05,-3.010105e-06,-4.1306295e-05
1970-12-01,-2.3213523e-05,-7.615947e-05,-5.7111458e-05,-4.929161e-05,-1.000562e-06,-3.9434504e-05
1971-01-01,-1.9935842e-05,-8.676971e-05,-6.7301284e-05,-5.8813406e-05,-2.1081773e-06,-4.497535e-05
1971-02-01,-1.7556054e-05,-7.827877e-05,-6.84207e-05,-5.3224638e-05,-7.796449e-06,-4.104497e-05
1971-03-01,-2.5881161e-05,-8.866028e-05,-8.5361135e-05,-6.235407e-05,-1.0599126e-05,-4.4278826e-05
1971-04-01,-2.6685479e-05,-8.98709e-05,-7.322173e-05,-4.4277636e-05,-9.214369e-06,-4.758731e-05
1971-05-01,-1.6619064e-05,-8.4447965e-05,-7.5933196e-05,-4.4932698e-05,-1.2640294e-07,-3.405486e-05
1971-06-01,-2.1950784e-05,-7.979619e-05,-7.5145465e-05,-5.6931138e-05,-1.0491329e-05,-3.694875e-05
1971-07-01,-1.5905958e-05,-9.896715e-05,-8.772434e-05,-3.729582e-05,-2.871036e-06,-3.075467e-05
1971-08-01,-2.1353762e-05,-8.2847626e-05,-7.3511954e-05,-4.2304153e-05,-2.1496357e-06,-2.7553982e-05
1971-09-01,-2.0706992e-05,-8.488744e-05,-7.240912e-05,-5.203889e-05,-6.088308e-06,-4.0041643e-05
1971-10-01,-2.843508e-05,-8.27647e-05,-6.7914894e-05,-4.8589445e-05,-2.5393579e-06,-3.665853e-05
1971-11-01,-2.4546158e-05,-8.676971e-05,-7.929143e-05,-6.153317e-05,-8.965611e-06,-3.810133e-05
1971-12-01,-2.9438403e-05,-7.399183e-05,-7.30476e-05,-5.6417037e-05,-6.3453567e-06,-4.2736523e-05
1972-01-01,-2.1548496e-05,-8.459215e-05,-6.938872e-05,-5.857109e-05,-7.560762e-06,-3.6511858e-05
1972-02-01,-2.4152387e-05,-9.601538e-05,-6.4537635e-05,-5.2658837e-05,-4.778523e-06,-4.729303e-05
1972-03-01,-2.790662e-05,-7.886717e-05,-5.298065e-05,-4.5729994e-05,-3.9670354e-06,-4.450187e-05
1972-04-01,-2.3037703e-05,-8.623296e-05,-7.448057e-05,-8.12927e-05,-3.465625e-07,-4.1247014e-05
1972-05-01,-2.7656932e-05,-8.509153e-05,-7.684369e-05,-4.7058693e-05,4.29942e-06,-3.0617437e-05
1972-06-01,-1.6412056e-05,-8.981777e-05,-7.7521414e-05,-5.128555e-05,-3.6014185e-06,-2.2930613e-05
1972-07-01,-1.4690993e-05,-9.0691676e-05,-6.95849e-05,-5.3077954e-05,4.335087e-06,-3.481755e-05
1972-08-01,-1.6679578e-05,-9.4749106e-05,-7.6067874e-05,-3.9835573e-05,-4.537754e-06,-2.6033878e-05
1972-09-01,-2.4500163e-05,-8.577817e-05,-6.882692e-05,-5.431748e-05,-3.6549259e-06,-3.3907967e-05
1972-10-01,-1.7928016e-05,-7.800217e-05,-7.4435986e-05,-4.831605e-05,-1.0956223e-06,-3.380988e-05
1972-11-01,-1.8739504e-05,-7.863531e-05,-7.0762006e-05,-4.8735168e-05,-2.3262269e-06,-2.94225e-05
1972-12-01,-2.1923026e-05,-9.89403e-05,-5.4113167e-05,-5.9864116e-05,-1.2383039e-06,-4.215659e-05
1973-01-01,-2.2971368e-05,-7.997935e-05,-7.464175e-05,-4.884765e-05,-6.4143837e-06,-5.082756e-05
1973-02-01,-2.3130631e-05,-8.881856e-05,-7.915426e-05,-5.5271343e-05,-5.392699e-07,-4.767765e-05
1973-03-01,-2.292713e-05,-8.605797e-05,-6.979301e-05,-5.6713576e-05,-1.503709e-06,-3.681223e-05
1973-04-01,-2.0794743e-05,-9.257899e-05,-7.5093e-05,-5.044915e-05,-5.069474e-06,-3.7148457e-05
1973-05-01,-2.1971535e-05,-9.061472e-05,-6.934176e-05,-5.6412744e-05,-6.679825e-06,-3.544963e-05
1973-06-01,-2.559924e-05,-8.951756e-05,-6.796146e-05,-5.1254323e-05,3.9024585e-06,-3.079555e-05
1973-07-01,-1.6875054e-05,-8.65977e-05,-8.7214845e-05,-3.8371545e-05,-1.1320894e-06,-2.7919927e-05
1973-08-01,-2.4351668e-05,-8.573943e-05,-6.567866e-05,-5.710289e-05,1.8159426e-08,-3.7873997e-05
1973-09-01,-2.3413775e-05,-8.2863815e-05,-6.4643435e-05,-5.4528104e-05,-5.7330776e-06,-3.703343e-05
1973-10-01,-1.853849e-05,-8.3093866e-05,-6.283844e-05,-5.1679028e-05,9.914461e-07,-3.8006718e-05
1973-11-01,-2.6085885e-05,-6.837954e-05,-5.582192e-05,-5.1174688e-05,-3.0786628e-06,-4.279352e-05
1973-12-01,-2.620091e-05,-9.27648e-05,-6.7678324e-05,-4.5228793e-05,-3.3352567e-06,-4.444811e-05
1974-01-01,-2.4701802e-05,-9.5013835e-05,-6.9255e-05,-5.15373e-05,-8.734563e-06,-4.7335056e-05
1974-02-01,-2.2860337e-05,-7.365928e-05,-6.456249e-05,-5.6116736e-05,-2.2248146e-06,-4.7617734e-05
1974-03-01,-2.3530692e-05,-9.33339e-05,-6.707432e-05,-4.9001243e-05,-5.003168e-06,-4.5267447e-05
1974-04-01,-1.9629691e-05,-9.617687e-05,-6.792236e-05,-6.175421e-05,-5.8350647e-06,-4.4104414e-05
1974-05-01,-1.9871988e-05,-8.849601e-05,-6.9545764e-05,-5.0802326e-05,-2.2181621e-07,-3.099607e-05
1974-06-01,-2.3861836e-05,-9.348735e-05,-7.994843e-05,-4.910624e-05,-3.3232368e-06,-3.3992495e-05
1974-07-01,-1.9912373e-05,-8.9610585e-05,-7.520746e-05,-5.585021e-05,-1.2152391e-06,-3.6221638e-05
1974-08-01,-2.3958752e-05,-0.00010118436,-8.5488995e-05,-5.689209e-05,-7.643894e-08,-3.6730464e-05
1974-09-01,-2.6317122e-05,-9.868062e-05,-7.434327e-05,-5.6779016e-05,-4.4620406e-06,-3.281331e-05
1974-10-01,-3.0428118e-05,-8.643648e-05,-7.053919e-05,-6.4193344e-05,-2.1359751e-06,-3.731198e-05
1974-11-01,-2.4944098e-05,-8.161474e-05,-6.879464e-05,-4.8524722e-05,-1.5706114e-06,-3.6302405e-05
1974-12-01,-1.7045177e-05,-8.215587e-05,-6.900463e-05,-5.5656372e-05,8.6044975e-07,-3.6948535e-05
1975-01-01,-2.7631804e-05,-9.475157e-05,-6.461576e-05,-5.0940816e-05,-6.030115e-06,-4.013236e-05
1975-02-01,-1.8737881e-05,-8.210579e-05,-6.564584e-05,-5.088219e-05,-7.5124385e-06,-4.2050164e-05
1975-03-01,-1.930736e-05,-7.42252e-05,-5.635831e-05,-5.325223e-05,-6.884334e-06,-4.0802337e-05
1975-04-01,-1.6091477e-05,-7.504592e-05,-6.4666005e-05,-6.130031e-05,-6.113865e-06,-4.1606305e-05
1975-05-01,-1.8528512e-05,-7.989487e-05,-6.448176e-05,-4.65776e-05,3.6761544e-06,-3.1045816e-05
1975-06-01,-2.034582e-05,-9.591566e-05,-7.976558e-05,-5.0580704e-05,2.143583e-06,-2.9622119e-05
1975-07-01,-2.053844e-05,-8.7641456e-05,-7.77054e-05,-4.6502228e-05,5.4401835e-07,-2.8994018e-05
1975-08-01,-2.1543403e-05,-9.836943e-05,-6.518523e-05,-5.7916935e-05,-9.131777e-07,-5.1521944e-05
1975-09-01,-2.5320389e-05,-8.1603306e-05,-7.218648e-05,-5.0798444e-05,-2.8979825e-06,-3.9646628e-05
1975-10-01,-2.7020453e-05,-8.583252e-05,-7.902023e-05,-5.3670963e-05,-6.758715e-06,-4.402659e-05
1975-11-01,-3.258125e-05,-8.381422e-05,-6.920509e-05,-4.9014634e-05,-4.6482905e-06,-3.4722307e-05
1975-12-01,-2.3327213e-05,-7.1428054e-05,-6.313344e-05,-4.570663e-05,2.927759e-07,-3.6933227e-05
1976-01-01,-2.5919317e-05,-7.055099e-05,-5.6719262e-05,-5.4211367e-05,-4.0485115e-06,-4.284066e-05
1976-02-01,-2.4730862e-05,-8.767389e-05,-6.651945e-05,-4.7519443e-05,5.4076236e-07,-4.225558e-05
1976-03-01,-2.6422122e-05,-8.077171e-05,-6.423396e-05,-5.6999666e-05,-3.1525938e-06,-4.4330805e-05
1976-04-01,-2.3789236e-05,-8.462048e-05,-8.073522e-05,-6.796089e-05,-6.6539665e-06,-4.1835043e-05
1976-05-01,-2.4109204e-05,-8.984968e-05,-6.86221e-05,-4.567276e-05,-1.9092854e-06,-3.314103e-05
1976-06-01,-1.971192e-05,-9.156837e-05,-6.79456e-05,-4.783027e-05,-5.29182e-06,-2.7473008e-05
1976-07-01,-1.9090263e-05,-9.072731e-05,-7.6795026e-05,-5.664313e-05,4.078704e-06,-2.584574e-05
1976-08-01,-1.8770295e-05,-9.132154e-05,-7.633793e-05,-6.157979e-05,-2.0887956e-07,-2.838721e-05
1976-09-01,-1.3769639e-05,-0.00010069206,-8.138429e-05,-5.7923007e-05,4.4020135e-07,-2.2691758e-05
1976-10-01,-1.8578312e-05,-9.115699e-05,-6.5102446e-05,-4.8515914e-05,-3.1160248e-06,-3.176059e-05
1976-11-01,-1.8532604e-05,-9.341505e-05,-7.379646e-05,-5.857208e-05,-6.4769256e-07,-3.4676883e-05
1976-12-01,-1.941023e-05,-9.69987e-05,-6.39597e-05,-5.6807683e-05,-1.9367158e-06,-2.9337974e-05
1977-01-01,-2.3547645e-05,-7.19636e-05,-5.8668847e-05,-5.9657486e-05,-6.6746484e-06,-3.1470707e-05
1977-02-01,-2.2380764e-05,-7.775749e-05,-8.007787e-05,-6.998924e-05,-5.2970804e-06,-4.3544685e-05
1977-03-01,-1.754307e-05,-7.668785e-05,-7.375727e-05,-7.03539e-05,-4.000545e-06,-4.787187e-05
1977-04-01,-1.9949764e-05,-9.346986e-05,-7.062938e-05,-6.226676e-05,-1.5533383e-06,-2.3942705e-05
1977-05-01,-1.6992044e-05,-9.576311e-05,-6.599427e-05,-4.2186686e-05,-5.323177e-07,-3.2670003e-05
1977-06-01,-1.627895e-05,-9.0965936e-05,-7.3732954e-05,-4.600336e-05,2.9683274e-06,-2.6730255e-05
1977-07-01,-1.32158875e-05,-9.3923656e-05,-7.239591e-05,-5.8514917e-05,4.4998583e-06,-2.6025264e-05
1977-08-01,-1.4082945e-05,-8.6468586e-05,-7.7282224e-05,-5.3896012e-05,1.3233498e-06,-2.5304067e-05
1977-09-01,-1.2907962e-05,-0.00010149217,-7.488363e-05,-4.8507292e-05,6.34564e-07,-2.3099958e-05
1977-10-01,-2.0606132e-05,-8.150123e-05,-7.1998846e-05,-3.9204657e-05,4.0622785e-06,-1.9769484e-05
1977-11-01,-2.0460275e-05,-8.899682e-05,-6.4892214e-05,-5.039537e-05,3.9407264e-06,-2.9890558e-05
1977-12-01,-2.9568428e-05,-7.879472e-05,-7.120472e-05,-6.266382e-05,-6.763786e-06,-3.829372e-05
1978-01-01,-1.985425e-05,-7.626641e-05,-7.087225e-05,-5.6108413e-05,-1.3159602e-06,-4.1762036e-05
1978-02-01,-1.7548735e-05,-8.7615335e-05,-7.551731e-05,-6.205511e-05,-5.0932626e-06,-4.2629792e-05
1978-03-01,-1.9650071e-05,-8.120073e-05,-7.2650306e-05,-5.820975e-05,-1.4095435e-06,-4.1362186e-05
1978-04-01,-1.7786942e-05,-9.711814e-05,-6.936645e-05,-5.6167963e-05,2.6144721e-06,-4.5250083e-05
1978-05-01,-2.4831099e-05,-9.608874e-05,-7.9694466e-05,-5.054455e-05,3.4482023e-06,-3.1485055e-05
1978-06-01,-2.0203055e-05,-0.00010057216,-7.980506e-05,-5.2246036e-05,5.301504e-07,-3.1587144e-05
1978-07-01,-1.7276498e-05,-9.877709e-05,-7.230151e-05,-3.6634898e-05,7.93882e-07,-2.9026407e-05
1978-08-01,-1.706381e-05,-8.9954876e-05,-7.155286e-05,-5.5002445e-05,9.4701545e-07,-3.9371447e-05
1978-09-01,-2.0134996e-05,-9.448934e-05,-6.891554e-05,-3.6805046e-05,-2.0901366e-06,-3.7185036e-05
1978-10-01,-1.48348645e-05,-9.608023e-05,-8.482445e-05,-4.8239035e-05,1.2958212e-06,-2.8481933e-05
1978-11-01,-1.9922309e-05,-8.3259525e-05,-7.1025395e-05,-5.3139316e-05,-1.171336e-06,-3.8239956e-05
1978-12-01,-2.6209304e-05,-9.3885305e-05,-6.0731396e-05,-5.8456462e-05,-1.3074546e-06,-3.789966e-05
1979-01-01,-3.0641e-05,-7.557484e-05,-6.677727e-05,-6.623064e-05,-2.7715373e-06,-3.7004014e-05
1979-02-01,-2.3205417e-05,-8.6745116e-05,-7.1187926e-05,-5.462099e-05,-2.0955754e-06,-4.495502e-05
1979-03-01,-2.2808288e-05,-7.603956e-05,-6.414102e-05,-5.526315e-05,-4.4867934e-06,-3.8786864e-05
1979-04-01,-1.690207e-05,-8.869696e-05,-5.972192e-05,-5.79332e-05,-7.858156e-06,-3.405513e-05
1979-05-01,-2.1405669e-05,-9.111352e-05,-8.054156e-05,-4.3036685e-05,-5.6950753e-06,-3.026974e-05
1979-06-01,-1.973266e-05,-8.029812e-05,-7.9037534e-05,-5.5601133e-05,-3.971372e-06,-2.5901336e-05
1979-07-01,-2.3180068e-05,-9.142616e-05,-7.011484e-05,-4.0662366e-05,-1.0731833e-06,-2.5884437e-05
1979-08-01,-1.3775743e-05,-9.081779e-05,-8.4014304e-05,-2.7852882e-05,-4.123465e-06,-2.584219e-05
1979-09-01,-1.7366792e-05,-9.091073e-05,-7.532819e-05,-4.3349315e-05,-5.982359e-06,-3.2196232e-05
1979-10-01,-1.8211746e-05,-8.323856e-05,-6.681107e-05,-6.1482e-05,-4.9861546e-07,-3.9868406e-05
1979-11-01,-1.6885171e-05,-8.245275e-05,-6.9624766e-05,-5.1258074e-05,-1.6562021e-06,-1.9496592e-05
1979-12-01,-1.9960798e-05,-8.0391066e-05,-6.0338734e-05,-4.6323552e-05,-6.7681663e-06,-3.3438315e-05
1980-01-01,-2.3486782e-05,-7.1335126e-05,-5.9556725e-05,-4.720569e-05,-4.8792876e-06,-3.4463013e-05
1980-02-01,-1.6843811e-05,-8.4828134e-05,-6.602575e-05,-5.1670224e-05,-1.4584089e-06,-4.1246796e-05
1980-03-01,-2.4638115e-05,-9.302002e-05,-6.514775e-05,-5.1090417e-05,-2.0796301e-06,-4.2663185e-05
1980-04-01,-2.1465725e-05,-7.898033e-05,-6.641505e-05,-5.409715e-05,-4.357456e-06,-4.0112023e-05
1980-05-01,-1.6860378e-05,-8.588007e-05,-6.9844216e-05,-4.8390157e-05,-1.1436509e-06,-3.9548777e-05
1980-06-01,-1.4930438e-05,-9.6200696e-05,-6.955431e-05,-5.2432264e-05,-2.4275228e-06,-2.6353955e-05
1980-07-01,-1.7349075e-05,-9.0965834e-05,-7.921229e-05,-5.1976695e-05,-1.035974e-06,-2.8176219e-05
1980-08-01,-2.0281257e-05,-8.542451e-05,-7.4872e-05,-3.8583083e-05,-3.070686e-07,-2.7314785e-05
1980-09-01,-2.651836e-05,-8.6534434e-05,-6.701143e-05,-4.720569e-05,-2.013368e-06,-3.4769484e-05
1980-10-01,-1.864122e-05,-8.052925e-05,-7.397743e-05,-6.462484e-05,-3.0570313e-06,-3.3369663e-05
1980-11-01,-2.2509388e-05,-8.477015e-05,-6.5760694e-05,-5.7244684e-05,-2.2535764e-06,-3.965646e-05
1980-12-01,-2.1515427e-05,-8.733788e-05,-6.647303e-05,-5.501656e-05,-5.2685878e-06,-3.7072165e-05
1981-01-01,-2.2349957e-05,-7.201031e-05,-7.408301e-05,-5.6919092e-05,-6.6527077e-06,-5.064619e-05
1981-02-01,-2.593301e-05,-7.418514e-05,-6.912506e-05,-5.5019245e-05,-3.0446586e-06,-4.6513185e-05
1981-03-01,-2.7032924e-05,-8.515095e-05,-6.285889e-05,-6.5110115e-05,-4.6861983e-06,-3.5539048e-05
1981-04-01,-1.705871e-05,-7.893477e-05,-6.856677e-05,-5.208614e-05,4.7213966e-06,-4.4021715e-05
1981-05-01,-1.6800395e-05,-9.309199e-05,-7.7749384e-05,-4.6178273e-05,-2.1280662e-06,-2.820629e-05
1981-06-01,-1.9916815e-05,-8.875066e-05,-7.534957e-05,-4.844476e-05,-6.5610525e-06,-3.168935e-05
1981-07-01,-2.0475107e-05,-8.970059e-05,-6.2008956e-05,-4.8494756e-05,-4.919509e-06,-3.2397627e-05
1981-08-01,-1.7200362e-05,-9.819159e-05,-7.819101e-05,-5.586918e-05,-2.8863374e-06,-3.3447544e-05
1981-09-01,-1.8241948e-05,-8.9592264e-05,-6.8016816e-05,-4.6128276e-05,-3.0779897e-06,-2.7589671e-05
1981-10-01,-1.5900465e-05,-8.432601e-05,-6.7016896e-05,-6.166038e-05,4.1714397e-06,-3.396417e-05
1981-11-01,-1.7600332e-05,-9.202541e-05,-8.069082e-05,-5.8077338e-05,-1.8614205e-06,-3.6847276e-05
1981-12-01,-2.1433365e-05,-7.6109995e-05,-6.1025698e-05,-5.3177722e-05,-1.969745e-06,-3.686394e-05
1982-01-01,-2.364777e-05,-7.316779e-05,-6.417858e-05,-5.575769e-05,-2.5534114e-06,-4.1121344e-05
1982-02-01,-2.0563411e-05,-7.5075106e-05,-7.9385594e-05,-5.2630374e-05,-6.0072066e-06,-4.3191907e-05
1982-03-01,-2.4249179e-05,-9.631338e-05,-6.4891676e-05,-5.1324463e-05,-2.450311e-06,-4.4446268e-05
1982-04-01,-2.133665e-05,-0.000101502665,-7.0974485e-05,-4.694278e-05,-8.189456e-06,-3.857825e-05
1982-05-01,-2.015961e-05,-8.388143e-05,-7.325124e-05,-4.504405e-05,-3.5757998e-06,-3.2950797e-05
1982-06-01,-2.111327e-05,-9.5351126e-05,-9.578683e-05,-4.7157566e-05,-2.278482e-06,-2.7374892e-05
1982-07-01,-1.6499615e-05,-8.6433116e-05,-7.985813e-05,-4.29649e-05,-5.5432624e-06,-2.6524329e-05
1982-08-01,-1.6070038e-05,-8.8924666e-05,-8.4136715e-05,-3.226844e-05,-2.2956679e-06,-2.5201236e-05
1982-09-01,-1.613877e-05,-9.164818e-05,-6.523534e-05,-4.1487154e-05,-1.0241142e-06,-2.5209825e-05
1982-10-01,-1.8982571e-05,-8.9500296e-05,-6.424731e-05,-5.8395297e-05,-1.2732721e-06,-2.994376e-05
1982-11-01,-2.5194246e-05,-7.053878e-05,-6.082788e-05,-4.5782923e-05,-4.812982e-06,-3.7057554e-05
1982-12-01,-2.5537911e-05,-7.4121446e-05,-5.807859e-05,-5.4426007e-05,-4.297495e-06,-3.50815e-05
