,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6
1966-03-01,-3.942279e-05,-8.532402e-05,-2.0920163e-05,-5.4900476e-05,-3.3821939e-06,-6.62612e-05
1966-04-01,-3.0624244e-05,-8.548696e-05,-2.3307179e-05,-6.1320156e-05,-1.6306308e-06,-7.3959935e-05
1966-05-01,-2.5703575e-05,-0.00011473398,-1.5176667e-05,-5.1201827e-05,-8.799818e-06,-7.752823e-05
1966-06-01,-3.1642594e-05,-8.8036904e-05,-1.4932264e-05,-5.9527858e-05,-4.1724356e-06,-8.086028e-05
1966-07-01,-2.9842151e-05,-0.000100607416,-1.3327344e-05,-4.8497088e-05,-2.184615e-06,-9.246132e-05
1966-08-01,-2.5662841e-05,-0.0001023264,-1.5152227e-05,-5.017533e-05,-2.8200643e-06,-7.150775e-05
1966-09-01,-2.9263729e-05,-9.2411734e-05,-1.7017845e-05,-6.105131e-05,-5.5329524e-06,-8.390717e-05
1966-10-01,-3.5691555e-05,-9.398407e-05,-1.9062694e-05,-5.200836e-05,-3.4799573e-06,-7.3927346e-05
1966-11-01,-4.322735e-05,-9.0203954e-05,-1.5412925e-05,-5.774371e-05,-2.2334948e-06,-6.373569e-05
1966-12-01,-5.0657232e-05,-7.870882e-05,-2.0561705e-05,-6.6452645e-05,-1.8831829e-06,-6.270105e-05
1967-01-01,-3.7558464e-05,-8.223692e-05,-2.3509556e-05,-4.661819e-05,-6.551008e-06,-7.3089985e-05
1967-02-01,-4.299633e-05,-7.19948e-05,-2.4816889e-05,-4.948951e-05,-3.1262766e-06,-7.1060815e-05
1967-03-01,-4.073456e-05,-8.346405e-05,-2.5298117e-05,-5.7060817e-05,-3.848117e-06,-6.582346e-05
1967-04-01,-4.4014927e-05,-8.737803e-05,-2.358174e-05,-5.6675835e-05,-6.3825805e-06,-8.191248e-05
1967-05-01,-3.1879983e-05,-9.195771e-05,-1.8360426e-05,-6.2538784e-05,-4.545896e-06,-7.357121e-05
1967-06-01,-2.9754563e-05,-0.00010163839,-2.1440277e-05,-5.5288296e-05,-1.5141645e-06,-7.067583e-05
1967-07-01,-2.559195e-05,-9.066641e-05,-1.2040307e-05,-5.2785916e-05,-1.6906138e-06,-7.3547155e-05
1967-08-01,-4.227449e-05,-8.770687e-05,-2.1416216e-05,-4.5439185e-05,-1.9392478e-06,-8.599489e-05
1967-09-01,-3.32595e-05,-8.7594584e-05,-1.8777488e-05,-6.0365244e-05,-4.81057e-06,-7.949832e-05
1967-10-01,-3.359636e-05,-7.4641546e-05,-1.5938249e-05,-4.6201123e-05,-4.1528924e-06,-6.689018e-05
1967-11-01,-5.063982e-05,-7.9237274e-05,-2.1520484e-05,-5.159889e-05,8.383073e-06,-6.5101616e-05
1967-12-01,-3.8416652e-05,-7.918915e-05,-2.6773878e-05,-6.4993044e-05,-3.1182549e-06,-7.217565e-05
1968-01-01,-4.700507e-05,-8.3390594e-05,-2.5669118e-05,-6.21283e-05,-4.1743274e-06,-5.568199e-05
1968-02-01,-4.383185e-05,-6.833408e-05,-2.334271e-05,-4.7490543e-05,7.9488245e-07,-7.942997e-05
1968-03-01,-5.3165397e-05,-6.8408524e-05,-2.0951162e-05,-7.394646e-05,-5.3375275e-06,-6.968697e-05
1968-04-01,-4.7498263e-05,-0.000110656096,-1.4734995e-05,-5.030084e-05,-7.0032343e-06,-5.7040616e-05
1968-05-01,-4.965717e-05,-9.202622e-05,-2.2105056e-05,-5.007751e-05,-8.473524e-06,-6.707209e-05
1968-06-01,-3.6927067e-05,-8.928106e-05,-1.7870994e-05,-5.430227e-05,-1.96889e-06,-9.396537e-05
1968-07-01,-5.554764e-05,-0.00010908345,-2.1900332e-05,-6.350554e-05,-3.3317974e-08,-9.3574534e-05
1968-08-01,-2.958492e-05,-0.00010513786,-1.5972646e-05,-5.9001613e-05,-3.5043208e-06,-8.3161525e-05
1968-09-01,-2.617906e-05,-8.991384e-05,-1.4427909e-05,-4.9509865e-05,-2.2852778e-06,-8.016511e-05
1968-10-01,-3.7048037e-05,-8.1641134e-05,-1.3422903e-05,-6.545041e-05,-4.2952975e-06,-6.3089275e-05
1968-11-01,-3.511247e-05,-9.208205e-05,-1.9946148e-05,-6.869808e-05,-3.3461197e-06,-5.3718504e-05
1968-12-01,-3.9579172e-05,-0.00010597536,-2.1397833e-05,-5.0663763e-05,1.6603067e-06,-6.851446e-05
1969-01-01,-3.4924546e-05,-9.2239075e-05,-2.2140788e-05,-6.6287015e-05,5.783354e-07,-5.9626098e-05
1969-02-01,-4.2291038e-05,-9.802574e-05,-2.2917162e-05,-5.2628307e-05,-2.3917323e-06,-8.5571315e-05
1969-03-01,-4.346462e-05,-8.626283e-05,-2.7746906e-05,-4.777148e-05,2.3528855e-07,-7.27612e-05
1969-04-01,-3.588147e-05,-0.00010296382,-2.022695e-05,-6.865223e-05,-6.887459e-06,-5.5960907e-05
1969-05-01,-3.6892558e-05,-8.120739e-05,-1.5207623e-05,-5.7449026e-05,-2.2563195e-06,-7.079319e-05
1969-06-01,-2.2926914e-05,-0.000100409015,-1.3609742e-05,-5.1418614e-05,-1.3896729e-06,-8.010964e-05
1969-07-01,-1.8494382e-05,-0.00010648457,-1.9522797e-05,-4.5884717e-05,1.2554033e-06,-7.748262e-05
1969-08-01,-3.2162112e-05,-9.439666e-05,-1.7789504e-05,-4.3221586e-05,-1.1098177e-06,-8.103948e-05
1969-09-01,-3.7677954e-05,-0.000100345824,-1.4322921e-05,-4.7157606e-05,2.2626273e-07,-9.7957134e-05
1969-10-01,-2.3044275e-05,-8.8573885e-05,-8.743884e-06,-4.865618e-05,-8.079094e-06,-6.887032e-05
1969-11-01,-3.9853596e-05,-8.5477426e-05,-1.6697168e-05,-6.709949e-05,-2.707698e-06,-7.2643845e-05
1969-12-01,-4.191188e-05,-7.316383e-05,-1.921586e-05,-5.3440788e-05,1.7609477e-06,-6.9610585e-05
1970-01-01,-4.8992777e-05,-8.699318e-05,-2.2411326e-05,-6.957154e-05,2.6944094e-06,-6.4185384e-05
1970-02-01,-5.3870786e-05,-9.423727e-05,-2.4218296e-05,-6.0261194e-05,-2.5401328e-06,-6.2402716e-05
1970-03-01,-3.863714e-05,-7.807178e-05,-2.1098642e-05,-4.7798778e-05,-1.2598553e-06,-7.172117e-05
1970-04-01,-3.1149968e-05,-8.2893064e-05,-2.0734007e-05,-6.0666345e-05,-7.142638e-06,-6.932268e-05
1970-05-01,-3.358897e-05,-0.000101367914,-1.9105302e-05,-6.391565e-05,-2.3780717e-06,-7.445999e-05
1970-06-01,-3.750272e-05,-9.299751e-05,-2.8229284e-05,-5.6396064e-05,-1.6244899e-06,-8.196337e-05
1970-07-01,-3.3524146e-05,-0.00010243751,-1.4551415e-05,-5.0804992e-05,-1.1140014e-06,-8.2660226e-05
1970-08-01,-3.2462653e-05,-8.7754874e-05,-1.6577165e-05,-6.9539135e-05,-2.2889376e-06,-6.723211e-05
1970-09-01,-3.9115217e-05,-8.929444e-05,-2.3724015e-05,-5.1469437e-05,-3.5449025e-06,-7.518116e-05
1970-10-01,-4.220246e-05,-8.224483e-05,-2.2330298e-05,-7.291809e-05,-5.0763715e-06,-5.8529484e-05
1970-11-01,-4.7177706e-05,-8.8767745e-05,-2.0620564e-05,-5.7101024e-05,-7.4586546e-06,-7.04571e-05
1970-12-01,-4.387168e-05,-8.24393e-05,-2.6851774e-05,-5.860818e-05,-2.0053317e-06,-5.4996577e-05
1971-01-01,-5.13241e-05,-8.868515e-05,-2.0458234e-05,-6.510193e-05,-7.456479e-06,-6.0377515e-05
1971-02-01,-5.0295897e-05,-8.14297e-05,-2.4579325e-05,-6.179344e-05,-4.363586e-06,-7.779888e-05
1971-03-01,-5.0395403e-05,-8.641316e-05,-2.8833094e-05,-6.635401e-05,-1.1320522e-05,-8.3105726e-05
1971-04-01,-4.5561203e-05,-9.301354e-05,-3.142847e-05,-5.6660734e-05,-5.8395503e-06,-8.0327925e-05
1971-05-01,-3.5751837e-05,-8.5608845e-05,-1.7788227e-05,-4.873364e-05,-4.546005e-06,-8.094153e-05
1971-06-01,-4.2020543e-05,-8.2383274e-05,-2.7133245e-05,-6.237388e-05,1.2915175e-06,-9.151375e-05
1971-07-01,-3.2841366e-05,-0.00010647965,-1.3575924e-05,-3.772194e-05,3.7940708e-07,-8.60079e-05
1971-08-01,-3.1987296e-05,-8.919925e-05,-1.9231027e-05,-4.1279185e-05,-1.5857854e-06,-6.9705944e-05
1971-09-01,-4.8944312e-05,-8.691067e-05,-2.600554e-05,-5.89576e-05,-3.5095159e-06,-7.313881e-05
1971-10-01,-4.6100176e-05,-8.1894046e-05,-3.6279256e-05,-4.907361e-05,-4.6206346e-06,-6.365283e-05
1971-11-01,-4.6125053e-05,-8.620586e-05,-2.6187963e-05,-5.744018e-05,1.8039873e-07,-8.064302e-05
1971-12-01,-3.5461617e-05,-7.463031e-05,-2.4197898e-05,-6.0508195e-05,-7.4813556e-06,-6.546877e-05
1972-01-01,-3.674981e-05,-8.7410066e-05,-2.5775355e-05,-5.5147895e-05,1.4815146e-06,-6.4412794e-05
1972-02-01,-4.572966e-05,-0.00010208815,-2.4901447e-05,-5.3355492e-05,7.1797463e-06,-7.2277966e-05
1972-03-01,-4.497168e-05,-7.67359e-05,-2.9253153e-05,-5.183061e-05,3.4899722e-07,-7.028938e-05
1972-04-01,-3.460963e-05,-8.559091e-05,-2.7665852e-05,-7.992051e-05,-1.5586449e-05,-6.748039e-05
1972-05-01,-3.038277e-05,-8.9416484e-05,-2.3626255e-05,-4.3448228e-05,-2.8880254e-06,-8.000938e-05
1972-06-01,-2.3222074e-05,-8.627755e-05,-1.45750655e-05,-5.865244e-05,5.273455e-07,-8.472669e-05
1972-07-01,-3.732053e-05,-9.5301984e-05,-1.6447722e-05,-6.3244916e-05,-3.2872185e-07,-8.511906e-05
1972-08-01,-2.3079396e-05,-9.0254725e-05,-1.5020936e-05,-4.5847017e-05,-7.389258e-07,-8.770512e-05
1972-09-01,-3.363763e-05,-9.1833106e-05,-2.1486076e-05,-5.8474092e-05,-3.333896e-06,-6.837213e-05
1972-10-01,-4.314361e-05,-8.4110616e-05,-1.7473232e-05,-5.5593766e-05,-5.95562e-06,-7.324997e-05
1972-11-01,-4.4936012e-05,-8.13373e-05,-1.8150951e-05,-5.599505e-05,-1.6663412e-06,-7.205503e-05
1972-12-01,-4.105693e-05,-0.00010115182,-1.764266e-05,-6.0150574e-05,-6.686854e-06,-6.4938926e-05
1973-01-01,-4.299686e-05,-8.2633764e-05,-1.533549e-05,-4.5089375e-05,-4.989846e-06,-6.867816e-05
1973-02-01,-5.6304347e-05,-9.120754e-05,-2.4537474e-05,-6.233425e-05,-6.9541143e-06,-5.736148e-05
1973-03-01,-3.5776844e-05,-9.103942e-05,-2.7298074e-05,-6.574075e-05,-2.0788298e-06,-6.20598e-05
1973-04-01,-3.1529773e-05,-9.4295516e-05,-2.0476216e-05,-5.4008222e-05,-7.732744e-06,-6.931522e-05
1973-05-01,-2.6468682e-05,-9.290637e-05,-1.8060693e-05,-5.6016732e-05,-5.343763e-06,-7.061588e-05
1973-06-01,-4.1528085e-05,-9.2180824e-05,-3.113813e-05,-5.2574836e-05,-3.644936e-06,-7.2606694e-05
1973-07-01,-2.7229617e-05,-8.9446774e-05,-1.683966e-05,-4.6779354e-05,-8.754955e-07,-8.905524e-05
1973-08-01,-4.0873325e-05,-9.269401e-05,-1.9113615e-05,-6.401538e-05,-3.6980286e-06,-7.457981e-05
1973-09-01,-3.4865494e-05,-9.1366805e-05,-2.1653008e-05,-5.7830584e-05,-5.795018e-06,-7.248282e-05
1973-10-01,-4.7412042e-05,-8.773025e-05,-2.3148326e-05,-5.621139e-05,-8.754955e-07,-6.4466476e-05
1973-11-01,-4.0280505e-05,-7.049422e-05,-2.640442e-05,-6.317481e-05,-7.193013e-06,-6.0829923e-05
1973-12-01,-4.351005e-05,-9.059702e-05,-2.758121e-05,-4.5354816e-05,-2.9990274e-06,-7.2199684e-05
1974-01-01,-4.8999053e-05,-8.956212e-05,-2.9652763e-05,-4.4107754e-05,-2.5721106e-06,-7.7945435e-05
1974-02-01,-3.9864404e-05,-8.178435e-05,-2.3312625e-05,-5.2588195e-05,-2.184433e-06,-7.0991475e-05
1974-03-01,-5.042861e-05,-9.889869e-05,-1.8805878e-05,-5.2685114e-05,-7.548747e-07,-7.338215e-05
1974-04-01,-3.4412693e-05,-9.161358e-05,-2.2989565e-05,-6.369354e-05,-4.3180762e-07,-6.779314e-05
1974-05-01,-3.13355e-05,-9.095937e-05,-1.548639e-05,-5.2878953e-05,-6.174277e-06,-7.797774e-05
1974-06-01,-4.123743e-05,-8.928752e-05,-1.7069406e-05,-5.6230747e-05,-3.0809401e-06,-9.806427e-05
1974-07-01,-3.338696e-05,-9.426271e-05,-1.343493e-05,-6.3806605e-05,-6.6992593e-06,-7.791313e-05
1974-08-01,-3.3766562e-05,-0.000102072794,-1.9548925e-05,-6.430736e-05,-8.679467e-07,-9.162722e-05
1974-09-01,-4.5380733e-05,-0.000102597776,-1.9379315e-05,-6.3863146e-05,-2.9920934e-06,-7.4561336e-05
1974-10-01,-3.9977476e-05,-8.4191175e-05,-3.0775416e-05,-6.740878e-05,-6.6750304e-06,-8.1579914e-05
1974-11-01,-4.033285e-05,-8.581457e-05,-1.7618613e-05,-5.3783533e-05,-3.727067e-06,-8.326792e-05
1974-12-01,-3.636723e-05,-8.4530395e-05,-1.6819029e-05,-6.330586e-05,2.3788511e-06,-6.91177e-05
1975-01-01,-4.514439e-05,-0.00010484307,-2.0722682e-05,-5.2962878e-05,-4.221181e-06,-6.904597e-05
1975-02-01,-4.0906794e-05,-8.800157e-05,-2.2640486e-05,-6.0516853e-05,-4.229559e-06,-7.4179654e-05
1975-03-01,-4.6124227e-05,-7.4468066e-05,-2.2414371e-05,-5.9520265e-05,-3.9615675e-06,-6.103977e-05
1975-04-01,-4.00777e-05,-8.002049e-05,-1.7439803e-05,-6.217504e-05,1.6494764e-06,-6.88701e-05
1975-05-01,-3.2733093e-05,-7.967713e-05,-1.572299e-05,-5.324762e-05,-4.9497808e-06,-6.7974004e-05
1975-06-01,-2.9952695e-05,-9.789209e-05,-1.6409716e-05,-5.3021504e-05,-2.1107603e-06,-8.762104e-05
1975-07-01,-2.150263e-05,-8.9098656e-05,-1.8830002e-05,-4.991449e-05,-3.5595817e-06,-7.925472e-05
1975-08-01,-3.888849e-05,-0.00010145971,-2.3980438e-05,-6.0449856e-05,-2.1107603e-06,-7.5837845e-05
1975-09-01,-4.266548e-05,-8.033872e-05,-2.351983e-05,-6.375786e-05,-3.1157228e-06,-6.603946e-05
1975-10-01,-4.711244e-05,-8.4819185e-05,-2.8092412e-05,-5.4688066e-05,-4.0704376e-06,-7.2035735e-05
1975-11-01,-4.06723e-05,-8.1996914e-05,-3.3862576e-05,-5.269489e-05,-2.9482303e-06,-7.395354e-05
1975-12-01,-4.69282e-05,-7.1268936e-05,-2.5270141e-05,-4.6614863e-05,-5.8962087e-08,-6.910459e-05
1976-01-01,-4.772328e-05,-7.110865e-05,-2.8981876e-05,-5.9029924e-05,-6.471129e-06,-6.320092e-05
1976-02-01,-5.411352e-05,-8.034203e-05,-2.567248e-05,-4.731906e-05,-4.7981534e-06,-6.789989e-05
1976-03-01,-4.533723e-05,-8.60192e-05,-2.8844746e-05,-5.6406177e-05,-2.6680732e-06,-6.1143975e-05
1976-04-01,-3.9788054e-05,-9.355218e-05,-2.2527644e-05,-6.772394e-05,-1.0886704e-05,-7.0989874e-05
1976-05-01,-2.512433e-05,-9.204375e-05,-1.9556506e-05,-5.3627016e-05,-7.787576e-06,-7.782807e-05
1976-06-01,-3.281273e-05,-9.778491e-05,-1.6183118e-05,-4.546324e-05,-2.8143418e-06,-7.3778174e-05
1976-07-01,-2.7748076e-05,-9.559084e-05,-1.5150077e-05,-6.0821745e-05,-2.1802543e-07,-8.447428e-05
1976-08-01,-3.0234693e-05,-9.804089e-05,-1.345881e-05,-6.96986e-05,-1.7813013e-06,-8.2371625e-05
1976-09-01,-2.751953e-05,-0.00010203593,-1.0003145e-05,-7.558603e-05,-9.128139e-07,-8.793909e-05
1976-10-01,-3.485139e-05,-9.799518e-05,-1.5022086e-05,-5.4276097e-05,-3.9113816e-06,-7.01031e-05
1976-11-01,-3.4001187e-05,-0.00010109431,-1.9227393e-05,-5.994412e-05,-1.1047973e-06,-6.359402e-05
1976-12-01,-3.8819006e-05,-9.871739e-05,-2.0872945e-05,-5.2694537e-05,-4.0393656e-06,-5.731349e-05
1977-01-01,-4.4651322e-05,-7.270911e-05,-2.7526386e-05,-6.784784e-05,1.1207653e-06,-6.2396386e-05
1977-02-01,-3.8128135e-05,-8.5771695e-05,-2.4139192e-05,-6.840697e-05,-5.3375966e-06,-7.203125e-05
1977-03-01,-3.7544694e-05,-8.621738e-05,-2.1691982e-05,-7.5035496e-05,-6.8448185e-06,-6.527307e-05
1977-04-01,-4.1118266e-05,-9.953117e-05,-2.3199203e-05,-5.9039507e-05,-6.4315477e-06,-8.2079394e-05
1977-05-01,-3.1329433e-05,-9.830756e-05,-1.8564091e-05,-4.0790786e-05,1.3476588e-06,-6.705581e-05
1977-06-01,-4.5404933e-05,-9.6354655e-05,-1.7907723e-05,-4.8594302e-05,2.6180942e-07,-8.673072e-05
1977-07-01,-2.8906534e-05,-0.00010109511,-1.0509371e-05,-5.4793356e-05,3.4915956e-08,-8.344886e-05
1977-08-01,-2.540589e-05,-9.497709e-05,-1.05904055e-05,-5.1325125e-05,-1.4155789e-06,-7.013507e-05
1977-09-01,-2.125698e-05,-0.00010661349,-1.1814011e-05,-5.186805e-05,-8.726579e-07,-7.8052035e-05
1977-10-01,-2.7237245e-05,-8.9580266e-05,-1.618171e-05,-4.2079213e-05,-3.5791722e-06,-6.245311e-05
1977-11-01,-3.4903005e-05,-9.8250835e-05,-1.6441018e-05,-4.7070873e-05,-7.1284353e-06,-7.3668125e-05
1977-12-01,-5.62391e-05,-8.0066944e-05,-2.4827974e-05,-6.487391e-05,-5.6002136e-09,-6.391981e-05
1978-01-01,-4.3678312e-05,-7.57815e-05,-2.2814836e-05,-6.757301e-05,3.9501415e-06,-6.6133616e-05
1978-02-01,-4.8510534e-05,-9.1928596e-05,-2.064544e-05,-6.351496e-05,6.66269e-07,-6.559765e-05
1978-03-01,-3.894818e-05,-8.4858926e-05,-2.2159764e-05,-6.144766e-05,2.7846204e-06,-6.876241e-05
1978-04-01,-3.8999224e-05,-0.00010331154,-1.7174409e-05,-5.947394e-05,-8.428176e-06,-8.4637286e-05
1978-05-01,-3.201462e-05,-9.96023e-05,-3.1900774e-05,-5.1834264e-05,7.768672e-07,-7.703164e-05
1978-06-01,-2.6459267e-05,-0.000107607804,-1.9564997e-05,-5.8827372e-05,-2.0135717e-06,-8.024745e-05
1978-07-01,-3.0993728e-05,-0.00010367736,-1.5515458e-05,-4.2212356e-05,-1.460588e-06,-6.837958e-05
1978-08-01,-2.4579123e-05,-9.680336e-05,-1.3269497e-05,-5.9184684e-05,-1.7668549e-06,-7.287151e-05
1978-09-01,-3.539207e-05,-9.803694e-05,-2.386125e-05,-4.2459073e-05,-4.6763976e-06,-7.621493e-05
1978-10-01,-3.2533575e-05,-0.00010015529,-1.2759052e-05,-5.168113e-05,-2.5580462e-06,-7.6989105e-05
1978-11-01,-3.6676694e-05,-8.5879816e-05,-1.5592026e-05,-5.9082595e-05,-3.8511766e-06,-6.684824e-05
1978-12-01,-4.0513547e-05,-9.482964e-05,-2.6413481e-05,-5.681111e-05,-5.961019e-06,-6.4636304e-05
1979-01-01,-4.1466217e-05,-7.851528e-05,-3.6969694e-05,-6.356304e-05,-1.9688355e-06,-7.439875e-05
1979-02-01,-4.8099097e-05,-8.678736e-05,-2.5613534e-05,-6.2447696e-05,-2.0955754e-06,-6.7917965e-05
1979-03-01,-4.0249488e-05,-7.401168e-05,-2.6086707e-05,-5.829898e-05,-1.6393037e-06,-6.358336e-05
1979-04-01,-2.9484789e-05,-9.962219e-05,-2.17014e-05,-6.493186e-05,-2.3997613e-06,-7.090064e-05
1979-05-01,-3.461365e-05,-0.000103576574,-2.0400172e-05,-4.5379653e-05,-9.2954133e-07,-8.33806e-05
1979-06-01,-2.6451407e-05,-8.6381784e-05,-1.7231601e-05,-7.1438e-05,-4.8416746e-06,-8.4377636e-05
1979-07-01,-2.3612365e-05,-9.7611206e-05,-1.581208e-05,-4.4957178e-05,-2.76309e-06,-7.5438045e-05
1979-08-01,-2.3451825e-05,-9.472993e-05,-9.584777e-06,-3.3854496e-05,-2.7884394e-06,-8.752932e-05
1979-09-01,-3.857648e-05,-9.51017e-05,-1.1376078e-05,-5.3584146e-05,-2.2392173e-06,-7.068095e-05
1979-10-01,-4.3325115e-05,-8.775061e-05,-1.8051205e-05,-6.2320956e-05,-1.2023773e-05,-6.1910345e-05
1979-11-01,-3.964112e-05,-8.443839e-05,-1.633595e-05,-5.2156174e-05,-5.745774e-06,-6.670123e-05
1979-12-01,-4.863142e-05,-8.0391066e-05,-2.2056282e-05,-4.8244045e-05,-4.4867934e-06,-5.4939486e-05
1980-01-01,-4.5135148e-05,-7.629664e-05,-2.4406194e-05,-4.5906483e-05,-1.7980142e-06,-5.5191587e-05
1980-02-01,-4.2401753e-05,-8.151493e-05,-2.0455203e-05,-5.4744443e-05,1.4820603e-06,-5.9780366e-05
1980-03-01,-4.0695453e-05,-9.533926e-05,-2.5615509e-05,-5.732046e-05,-4.07584e-06,-6.028563e-05
1980-04-01,-2.958795e-05,-7.827628e-05,-2.3453647e-05,-6.562831e-05,-6.8340755e-06,-8.6128595e-05
1980-05-01,-3.4259563e-05,-9.000501e-05,-1.6131473e-05,-5.420605e-05,-2.6014618e-06,-7.331479e-05
1980-06-01,-2.5694939e-05,-0.00010490613,-1.3986179e-05,-4.8291986e-05,-1.6075005e-06,-7.936139e-05
1980-07-01,-2.3392266e-05,-9.74183e-05,-9.124053e-06,-5.4736163e-05,-2.3198386e-06,-7.5203316e-05
1980-08-01,-2.5943431e-05,-9.121433e-05,-1.4814474e-05,-5.2698546e-05,-2.1127648e-06,-7.835086e-05
1980-09-01,-3.3373282e-05,-8.929267e-05,-2.831577e-05,-4.9153416e-05,-2.4192354e-06,-6.8245594e-05
1980-10-01,-4.219468e-05,-8.0023994e-05,-1.422638e-05,-7.4946685e-05,-4.730196e-06,-6.492411e-05
1980-11-01,-4.071202e-05,-8.778516e-05,-2.266676e-05,-6.429475e-05,-2.4440828e-06,-5.8165184e-05
1980-12-01,-4.023161e-05,-8.876256e-05,-1.622259e-05,-5.762693e-05,9.5194855e-07,-6.256346e-05
1981-01-01,-3.9764553e-05,-7.1610346e-05,-2.468311e-05,-5.3369007e-05,2.946536e-06,-8.3048966e-05
1981-02-01,-4.8013902e-05,-7.622665e-05,-2.667462e-05,-5.7627003e-05,-7.865033e-07,-6.365882e-05
1981-03-01,-4.6447363e-05,-8.344275e-05,-2.6824606e-05,-6.682628e-05,3.1631848e-06,-6.7491856e-05
1981-04-01,-3.756473e-05,-7.954305e-05,-2.4049825e-05,-5.354399e-05,-6.511052e-06,-7.400801e-05
1981-05-01,-3.1765183e-05,-9.2383714e-05,-1.755867e-05,-5.4927215e-05,-4.127907e-06,-7.633283e-05
1981-06-01,-3.392335e-05,-8.705913e-05,-1.9891819e-05,-5.7968642e-05,-5.136158e-06,-8.314062e-05
1981-07-01,-3.3631703e-05,-9.1092144e-05,-1.4758889e-05,-5.1469156e-05,-3.402963e-06,-7.039996e-05
1981-08-01,-2.4865727e-05,-0.000115148585,-2.0650094e-05,-6.48931e-05,-2.5113673e-06,-8.3740575e-05
1981-09-01,-2.1815966e-05,-9.5100164e-05,-1.7716991e-05,-4.6386223e-05,-2.344715e-06,-7.013331e-05
1981-10-01,-3.1923504e-05,-8.555925e-05,-1.255073e-05,-6.786786e-05,-3.3113042e-06,-6.526703e-05
1981-11-01,-4.9347134e-05,-8.288446e-05,-2.0483438e-05,-6.934275e-05,-1.03225375e-07,-8.1799066e-05
1981-12-01,-4.63557e-05,-7.464344e-05,-2.6582957e-05,-5.5577166e-05,-1.9864106e-06,-6.3700485e-05
1982-01-01,-5.3324027e-05,-7.546173e-05,-2.9335364e-05,-6.7269466e-05,-1.0756644e-06,-7.551081e-05
1982-02-01,-4.2868127e-05,-6.480823e-05,-2.6156498e-05,-4.8454003e-05,4.594744e-06,-6.13176e-05
1982-03-01,-4.6055586e-05,-0.00010201816,-3.284071e-05,-5.471723e-05,-9.040015e-06,-6.380055e-05
1982-04-01,-3.3090964e-05,-0.00010828139,-2.090707e-05,-4.770654e-05,-7.854391e-06,-7.21687e-05
1982-05-01,-2.8047732e-05,-8.8194385e-05,-1.3973704e-05,-4.6160065e-05,-2.106653e-06,-7.073392e-05
1982-06-01,-1.9207044e-05,-9.484423e-05,-1.5253843e-05,-5.0765128e-05,1.27146e-07,-9.039994e-05
1982-07-01,-2.2729575e-05,-8.033313e-05,-1.7247077e-05,-5.213118e-05,-1.1873576e-06,-9.8501754e-05
1982-08-01,-2.4482248e-05,-9.139902e-05,-1.2925537e-05,-4.1692467e-05,4.8798984e-07,-8.0519676e-05
1982-09-01,-2.2394503e-05,-9.739592e-05,-1.2805254e-05,-5.4700053e-05,-7.0622764e-07,-7.6120814e-05
1982-10-01,-2.9293504e-05,-9.221522e-05,-1.5236657e-05,-6.699454e-05,-7.6825545e-06,-7.110336e-05
1982-11-01,-5.033417e-05,-7.33568e-05,-2.2453545e-05,-5.1985124e-05,-1.0122554e-05,-6.6747445e-05
1982-12-01,-4.4320095e-05,-7.357159e-05,-2.5099738e-05,-5.4193148e-05,-4.1256585e-06,-6.947955e-05
