,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1972-06-01,7.149974822998047,-25.065080642700195,-16.545076370239258,-40.11962127685547,-12.19971752166748,-3.090097427368164
1972-07-01,2.483266830444336,-25.481111526489258,-22.299198150634766,-41.298851013183594,-11.743517875671387,-12.760639190673828
1972-08-01,-4.110090255737305,-33.00264358520508,-13.608478546142578,-48.038536071777344,-18.037046432495117,-10.057878494262695
1972-09-01,-8.796880722045898,-32.79893493652344,-18.81889533996582,-39.486968994140625,-18.404298782348633,-21.385366439819336
1972-10-01,-11.294492721557617,-33.635292053222656,-21.46857452392578,-43.11790466308594,-17.60523223876953,-20.41845703125
1972-11-01,-18.652481079101562,-37.144290924072266,-17.532072067260742,-35.54473114013672,-23.352184295654297,-25.456722259521484
1972-12-01,-21.91616439819336,-31.9123592376709,-27.66168212890625,-32.30686950683594,-21.207481384277344,-28.160917282104492
1973-01-01,-19.911226272583008,-27.413177490234375,-19.4556941986084,-24.58759880065918,-26.704391479492188,-30.88860321044922
1973-02-01,-17.120691299438477,-23.29427146911621,-13.140358924865723,-32.41288375854492,-23.99509048461914,-20.336496353149414
1973-03-01,-6.387012481689453,-23.52840805053711,-14.972044944763184,-34.443668365478516,-22.402318954467773,-16.40394401550293
1973-04-01,0.4810161590576172,-23.897932052612305,-8.878104209899902,-38.8779411315918,-16.72090721130371,-1.7536392211914062
1973-05-01,9.099498748779297,-20.72672462463379,-25.0638370513916,-27.910120010375977,-8.387531280517578,3.7907943725585938
1973-06-01,16.61737632751465,-14.827102661132812,-15.37023639678955,-30.679946899414062,-10.75279426574707,3.6777076721191406
1973-07-01,22.028018951416016,-18.793102264404297,-5.627259254455566,-37.79326248168945,-4.811759948730469,10.760758399963379
1973-08-01,19.390390396118164,-21.01979637145996,-19.73443031311035,-39.31276321411133,-10.088608741760254,1.954329490661621
1973-09-01,18.551000595092773,-19.670719146728516,-20.72672462463379,-39.911643981933594,-10.824469566345215,0.30103302001953125
1973-10-01,9.61715030670166,-25.637237548828125,-24.504777908325195,-34.09962844848633,-14.231406211853027,-2.6997461318969727
1973-11-01,3.93414306640625,-17.966453552246094,-32.92097473144531,-22.279678344726562,-15.037348747253418,-6.981113433837891
1973-12-01,4.477277755737305,-10.744832992553711,-17.365978240966797,-30.52385711669922,-11.807207107543945,-13.579963684082031
1974-01-01,11.026762008666992,-11.884706497192383,-22.188295364379883,-23.317432403564453,-9.4998779296875,-27.25215721130371
1974-02-01,3.8328208923339844,-19.910297393798828,-20.822481155395508,-21.99271011352539,-15.380596160888672,-20.061506271362305
1974-03-01,8.99036979675293,-15.120912551879883,-16.494943618774414,-28.506206512451172,-12.517484664916992,-10.451509475708008
1974-04-01,0.8694515228271484,-20.247230529785156,-11.235496520996094,-33.788665771484375,-21.683717727661133,-9.292787551879883
1974-05-01,2.5097427368164062,-19.752513885498047,-6.8339948654174805,-42.115028381347656,-18.240421295166016,-4.651325225830078
1974-06-01,2.332235336303711,-24.791723251342773,-3.6076526641845703,-39.30122375488281,-13.008916854858398,-12.247940063476562
1974-07-01,0.19229888916015625,-26.971105575561523,-19.04248809814453,-34.74851608276367,-14.876019477844238,-17.951152801513672
1974-08-01,-8.802999496459961,-28.853002548217773,-15.025585174560547,-47.118080139160156,-21.71987533569336,-14.517721176147461
1974-09-01,-11.413002014160156,-24.038963317871094,-17.638874053955078,-41.46417236328125,-20.958900451660156,-20.67127227783203
1974-10-01,-18.64310073852539,-19.34326171875,-25.094141006469727,-37.45220184326172,-21.50128173828125,-27.99505615234375
1974-11-01,-15.847372055053711,-29.54001808166504,-20.934246063232422,-38.73583221435547,-22.656715393066406,-22.244176864624023
1974-12-01,-15.706026077270508,-34.52827453613281,-18.034976959228516,-41.748512268066406,-25.14344596862793,-19.635820388793945
1975-01-01,-16.927125930786133,-17.577922821044922,-25.656709671020508,-26.79045867919922,-23.06142807006836,-30.492578506469727
1975-02-01,-18.166969299316406,-20.385387420654297,-22.1762752532959,-23.381284713745117,-22.19844627380371,-32.726829528808594
1975-03-01,-15.742700576782227,-24.69080352783203,-21.018770217895508,-25.875225067138672,-24.955238342285156,-32.779083251953125
1975-04-01,-15.821874618530273,-25.411272048950195,-18.07037925720215,-30.25505828857422,-21.889671325683594,-24.9758243560791
1975-05-01,-10.066017150878906,-24.978988647460938,-21.32596206665039,-34.50505065917969,-15.44659423828125,-16.863788604736328
1975-06-01,-1.7798023223876953,-18.999866485595703,-16.406169891357422,-35.28727722167969,-13.742798805236816,-16.000804901123047
1975-07-01,6.010791778564453,-19.767841339111328,-15.104570388793945,-34.6380615234375,-11.810985565185547,-9.833251953125
1975-08-01,10.1119384765625,-15.321502685546875,-26.890220642089844,-28.57343101501465,-7.540409088134766,-11.790399551391602
1975-09-01,4.864370346069336,-18.692676544189453,-20.907928466796875,-32.584320068359375,-15.042815208435059,-8.956016540527344
1975-10-01,7.397897720336914,-15.574854850769043,-22.1810245513916,-30.353233337402344,-11.82206916809082,-15.07131576538086
1975-11-01,9.256872177124023,-15.60969352722168,-23.683725357055664,-33.48530578613281,-12.588460922241211,-8.56490421295166
1975-12-01,1.2192611694335938,-14.219419479370117,-25.940147399902344,-22.74948501586914,-11.372369766235352,-16.122730255126953
1976-01-01,8.314064025878906,-9.885038375854492,-28.650976181030273,-19.40340805053711,-9.422494888305664,-32.39003372192383
1976-02-01,9.476318359375,-8.129043579101562,-18.60614776611328,-25.985027313232422,-8.658870697021484,-25.170944213867188
1976-03-01,1.7559947967529297,-8.298927307128906,-28.999147415161133,-16.406105041503906,-12.28355598449707,-18.229381561279297
1976-04-01,11.814279556274414,-12.340742111206055,-14.638336181640625,-29.713991165161133,-7.521848678588867,-6.554704666137695
1976-05-01,13.910036087036133,-20.54043197631836,-11.743637084960938,-35.918846130371094,-8.315746307373047,3.5540390014648438
1976-06-01,20.838144302368164,-24.486373901367188,-16.357328414916992,-38.25176239013672,-9.536869049072266,6.536203384399414
1976-07-01,19.82390594482422,-25.752912521362305,-6.850734710693359,-35.78260040283203,-9.3585786819458,10.031373977661133
1976-08-01,17.2941951751709,-24.93210220336914,-14.372583389282227,-39.19367218017578,-11.437515258789062,6.161121368408203
1976-09-01,14.340627670288086,-28.410451889038086,-9.259340286254883,-45.46412658691406,-12.756193161010742,6.739723205566406
1976-10-01,5.733894348144531,-30.844287872314453,-31.121816635131836,-44.481842041015625,-24.715126037597656,-4.99382209777832
1976-11-01,4.23692512512207,-28.1783390045166,-24.607479095458984,-38.51415252685547,-17.867752075195312,-8.51422119140625
1976-12-01,-1.7728157043457031,-29.76108741760254,-22.415847778320312,-34.15107345581055,-21.001296997070312,-10.720989227294922
1977-01-01,-2.966888427734375,-23.340578079223633,-30.94797706604004,-28.61445426940918,-17.65094757080078,-20.226848602294922
1977-02-01,-0.019458770751953125,-21.060123443603516,-10.823741912841797,-33.90425109863281,-17.558948516845703,-27.593645095825195
1977-03-01,-10.466373443603516,-21.47233772277832,-18.90882110595703,-26.546300888061523,-21.18219566345215,-20.738134384155273
1977-04-01,-3.7117080688476562,-21.178659439086914,-13.907394409179688,-38.479312896728516,-20.835439682006836,-5.507404327392578
1977-05-01,-6.797126770019531,-29.307966232299805,-18.542604446411133,-33.760948181152344,-19.648330688476562,-12.072771072387695
1977-06-01,-9.857780456542969,-22.141082763671875,-17.190963745117188,-32.07670593261719,-13.215652465820312,-13.059967041015625
1977-07-01,-10.581367492675781,-25.334423065185547,-18.213539123535156,-33.511497497558594,-14.446989059448242,-16.3859920501709
1977-08-01,-12.778667449951172,-30.116474151611328,-13.199729919433594,-37.792877197265625,-20.67444610595703,-15.469566345214844
1977-09-01,-13.212112426757812,-35.192203521728516,-17.408571243286133,-41.86018371582031,-23.446727752685547,-17.435108184814453
1977-10-01,-16.927358627319336,-40.200706481933594,-21.286575317382812,-43.63996124267578,-28.5189208984375,-21.610334396362305
1977-11-01,-14.81674575805664,-36.05201721191406,-27.959863662719727,-32.90998077392578,-25.42995834350586,-16.97866439819336
1977-12-01,-10.867971420288086,-30.88252067565918,-25.249502182006836,-31.740564346313477,-25.483034133911133,-20.03046989440918
1978-01-01,-2.9161548614501953,-28.34197235107422,-15.505786895751953,-27.022472381591797,-23.893770217895508,-18.828330993652344
1978-02-01,-1.8721199035644531,-23.749238967895508,-12.424694061279297,-34.31201171875,-20.7259578704834,-12.349876403808594
1978-03-01,4.174440383911133,-23.7662410736084,-16.927305221557617,-32.351470947265625,-16.395084381103516,-14.931056022644043
1978-04-01,7.513988494873047,-24.135225296020508,-12.179838180541992,-36.8455810546875,-21.467327117919922,-3.7170352935791016
1978-05-01,8.556324005126953,-17.820005416870117,-7.349050521850586,-37.624359130859375,-15.291537284851074,0.39959144592285156
1978-06-01,17.738386154174805,-20.742961883544922,-13.868316650390625,-39.423362731933594,-10.782123565673828,9.233074188232422
1978-07-01,20.74466323852539,-20.147829055786133,-25.784595489501953,-36.28955841064453,-5.4803314208984375,16.279457092285156
1978-08-01,22.01654815673828,-26.680696487426758,-14.332521438598633,-45.986839294433594,-12.706955909729004,12.062511444091797
1978-09-01,21.38060760498047,-30.765016555786133,-23.456771850585938,-44.010990142822266,-15.226922035217285,5.567050933837891
1978-10-01,12.412790298461914,-33.172760009765625,-16.61613655090332,-42.575870513916016,-19.738037109375,11.378958702087402
1978-11-01,8.037708282470703,-31.601604461669922,-17.66016960144043,-40.059303283691406,-23.288436889648438,7.42726993560791
1978-12-01,6.286314010620117,-25.3373966217041,-25.099342346191406,-34.44464111328125,-19.976091384887695,-2.4740562438964844
1979-01-01,4.586097717285156,-23.60094451904297,-17.739356994628906,-29.788089752197266,-17.309736251831055,-11.234084129333496
1979-02-01,5.046937942504883,-14.394554138183594,-21.64757537841797,-29.052230834960938,-12.505111694335938,-13.810327529907227
1979-03-01,3.4399452209472656,-18.64617156982422,-18.635765075683594,-26.731678009033203,-15.549625396728516,-11.605729103088379
1979-04-01,6.147006988525391,-21.26998519897461,-18.942001342773438,-32.165130615234375,-20.155052185058594,-0.3077220916748047
1979-05-01,6.480003356933594,-18.61049461364746,-10.224695205688477,-36.825557708740234,-15.17203426361084,4.328920364379883
1979-06-01,5.773876190185547,-23.71986961364746,-11.738033294677734,-38.64958953857422,-14.207243919372559,-1.0391197204589844
1979-07-01,-0.2601509094238281,-29.368873596191406,-14.391579627990723,-37.791831970214844,-13.539769172668457,-7.419521331787109
1979-08-01,-2.8854503631591797,-29.496719360351562,-8.42890739440918,-44.136558532714844,-18.368179321289062,-3.762533187866211
1979-09-01,-9.457622528076172,-31.753345489501953,-18.244794845581055,-40.255096435546875,-24.029077529907227,-15.570438385009766
1979-10-01,-12.188468933105469,-33.839019775390625,-25.14698600769043,-47.59434127807617,-26.275299072265625,-22.688180923461914
1979-11-01,-17.72746467590332,-41.210968017578125,-19.92462921142578,-40.99243927001953,-27.385772705078125,-16.942550659179688
1979-12-01,-20.727384567260742,-39.68573760986328,-18.166006088256836,-38.02374267578125,-32.92328643798828,-22.016250610351562
1980-01-01,-21.245817184448242,-25.501731872558594,-28.423980712890625,-22.662202835083008,-25.704315185546875,-32.840274810791016
1980-02-01,-14.506580352783203,-23.595767974853516,-26.19388771057129,-24.531024932861328,-21.970048904418945,-25.555753707885742
1980-03-01,-16.147497177124023,-16.140743255615234,-27.81285858154297,-28.611370086669922,-15.634288787841797,-28.61643409729004
1980-04-01,-16.60161781311035,-23.580577850341797,-11.373307228088379,-32.664703369140625,-17.952165603637695,-10.991777420043945
1980-05-01,-2.2250289916992188,-30.162811279296875,-14.342824935913086,-35.335411071777344,-19.287519454956055,-8.267044067382812
1980-06-01,6.619375228881836,-26.22258758544922,-8.668834686279297,-37.10462951660156,-11.714320182800293,5.920467376708984
1980-07-01,11.273702621459961,-20.99596405029297,-9.840433120727539,-34.85090637207031,-4.721856117248535,6.394845962524414
1980-08-01,16.00231170654297,-20.59417724609375,-11.525243759155273,-33.576324462890625,-6.026823043823242,7.009346008300781
1980-09-01,14.406975746154785,-24.740360260009766,-20.629629135131836,-39.979610443115234,-8.635069847106934,7.0009050369262695
1980-10-01,10.135866165161133,-31.88813591003418,-23.587329864501953,-34.958946228027344,-16.112045288085938,6.4910736083984375
1980-11-01,14.445804595947266,-26.156747817993164,-30.777311325073242,-42.88160705566406,-12.938255310058594,2.957700729370117
1980-12-01,13.507171630859375,-24.694778442382812,-13.60002326965332,-32.74067306518555,-17.771530151367188,4.66276741027832
1981-01-01,15.291383743286133,-22.15709114074707,-12.635763168334961,-29.314607620239258,-14.504058837890625,-2.1839599609375
1981-02-01,13.404735565185547,-21.885475158691406,-20.903610229492188,-19.215171813964844,-19.037151336669922,-14.056255340576172
1981-03-01,10.523380279541016,-23.706050872802734,-23.10408592224121,-23.063711166381836,-15.357454299926758,0.48267364501953125
1981-04-01,11.49606704711914,-21.01188850402832,-9.082700729370117,-38.740501403808594,-21.75884246826172,0.6056346893310547
1981-05-01,11.666746139526367,-28.29236602783203,-10.372889518737793,-36.954795837402344,-16.240215301513672,6.93177604675293
1981-06-01,13.56991195678711,-20.386066436767578,-10.059059143066406,-37.0318717956543,-14.305850982666016,4.131170272827148
1981-07-01,13.711227416992188,-23.689533233642578,-17.765316009521484,-34.772666931152344,-11.09231185913086,1.5856647491455078
1981-08-01,13.351516723632812,-25.11369514465332,-15.236326217651367,-40.04903793334961,-12.7862548828125,10.04804801940918
1981-09-01,3.6998825073242188,-29.971628189086914,-17.187210083007812,-39.759071350097656,-22.175443649291992,-5.575519561767578
1981-10-01,-0.359710693359375,-37.736610412597656,-17.35605239868164,-46.26873779296875,-24.012537002563477,-5.748035430908203
1981-11-01,-7.513553619384766,-29.971628189086914,-20.452133178710938,-39.73704528808594,-24.2382755279541,-16.796297073364258
1981-12-01,-9.532339096069336,-20.72742462158203,-26.24054527282715,-25.348609924316406,-21.887306213378906,-20.986196517944336
1982-01-01,-4.728443145751953,-15.705934524536133,-20.03966522216797,-27.888587951660156,-19.17745018005371,-28.653743743896484
1982-02-01,-3.694753646850586,-20.078487396240234,-20.571876525878906,-23.532209396362305,-19.27450942993164,-25.148258209228516
1982-03-01,-8.031719207763672,-14.607538223266602,-16.608592987060547,-27.283580780029297,-19.130537033081055,-25.371498107910156
1982-04-01,-8.267898559570312,-23.26529312133789,-14.335769653320312,-39.2138786315918,-15.946966171264648,-21.019973754882812
1982-05-01,-14.193412780761719,-28.566389083862305,-11.68441104888916,-37.92621612548828,-20.14643096923828,-16.93374252319336
1982-06-01,-15.91461181640625,-30.38788414001465,-4.93712043762207,-40.530662536621094,-19.81642723083496,-17.884931564331055
1982-07-01,-10.267333984375,-26.076799392700195,-0.8169212341308594,-36.3295783996582,-13.263256072998047,-13.418550491333008
1982-08-01,-7.368476867675781,-27.937118530273438,-4.445350646972656,-38.335479736328125,-18.608028411865234,-13.353845596313477
1982-09-01,-1.4041366577148438,-35.336326599121094,-18.156700134277344,-41.12272644042969,-18.59185028076172,-5.113447189331055
1982-10-01,5.14903450012207,-30.544795989990234,-32.94380187988281,-41.87818145751953,-11.792795181274414,-1.2067794799804688
1982-11-01,5.299478530883789,-30.184059143066406,-20.220842361450195,-30.10964584350586,-11.139259338378906,1.745462417602539
1982-12-01,5.493598937988281,-31.216127395629883,-23.614709854125977,-31.809814453125,-21.73336410522461,6.16493034362793
1983-01-01,9.979192733764648,-20.888954162597656,-31.904457092285156,-22.1302490234375,-12.525236129760742,8.409265518188477
1983-02-01,14.911848068237305,-22.29293441772461,-15.007833480834961,-31.385486602783203,-8.650041580200195,6.866998672485352
1983-03-01,10.96019172668457,-17.534353256225586,-20.548934936523438,-21.079296112060547,-8.578462600708008,8.542669296264648
1983-04-01,13.429773330688477,-17.921546936035156,-25.213159561157227,-21.110204696655273,-9.097431182861328,9.539939880371094
1983-05-01,17.967100143432617,-19.447547912597656,-21.73004150390625,-27.69900894165039,-11.420594215393066,13.325654983520508
1983-06-01,20.238204956054688,-23.31135368347168,-12.191728591918945,-37.948265075683594,-8.887564659118652,15.811504364013672
1983-07-01,26.189279556274414,-32.441322326660156,-6.411478042602539,-40.367408752441406,-14.726385116577148,13.694952011108398
1983-08-01,17.631967544555664,-34.57251739501953,-1.075357437133789,-46.28106689453125,-21.006084442138672,16.41019058227539
1983-09-01,13.32077407836914,-27.341100692749023,-14.124444961547852,-36.52149963378906,-18.598323822021484,7.067102432250977
1983-10-01,0.4555225372314453,-29.529233932495117,-22.040771484375,-41.125526428222656,-25.14483070373535,-4.556850433349609
1983-11-01,-3.6832218170166016,-27.625802993774414,-20.591236114501953,-37.41302490234375,-23.290203094482422,-15.793607711791992
1983-12-01,2.0091800689697266,-25.133441925048828,-21.557592391967773,-34.27479553222656,-14.884191513061523,-6.834461212158203
1984-01-01,3.3939361572265625,-20.363609313964844,-20.49507713317871,-30.007436752319336,-16.93161964416504,-7.777336120605469
