,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6
1965-01-01,83.39708545539952,68.86426908475858,31.71252514942583,59.920673156052494,82.6247069795253,90.75132163174182
1965-02-01,82.04743429578306,76.81903323611697,30.53341601268355,57.436070817240164,95.16188088109938,91.08657836914062
1965-03-01,86.53069991099683,74.83688217025619,33.351946451577795,59.85551041163755,111.49322380453854,94.92752810558642
1965-04-01,81.12512419495401,90.310998865076,36.988807586302244,65.1818371890636,110.90662681450279,92.26595867111023
1965-05-01,76.76338646482314,84.65007403949359,25.484689459743272,63.620052980572986,98.14241700253244,93.45380024737622
1965-06-01,73.34193459040002,80.4349847742029,30.28289381280003,62.46708216292135,93.00277192713851,91.1874564297228
1965-07-01,65.33983125968321,72.993211488466,22.26916163800711,61.834962180491246,83.37513875153105,87.37288325665945
1965-08-01,68.1614646428748,80.53906758626302,25.50519920257201,61.65895462036133,74.7561373953092,89.0775014118976
1965-09-01,72.27008674718157,65.82259788169516,21.140498425587115,56.325581368435635,73.16944316282111,90.97120445894909
1965-10-01,72.75318998827713,67.54311226509712,18.334758712584716,52.66614013843322,75.93129691431078,87.98317047486823
1965-11-01,72.78571792795688,60.47547486451295,15.347107347235623,56.19011139601804,71.23125043966003,85.80104414238987
1965-12-01,82.45868602382482,66.99363433562957,20.9233226546322,58.43917868110571,91.95034867626126,90.99188655255789
1966-01-01,85.95779676477618,63.795668799597934,17.58033223899014,52.58159315987919,95.66894466594114,94.3399360380977
1966-02-01,84.21198044145157,61.439259847005204,24.144227820706657,60.53309172726749,99.95671611721234,92.31203837567065
1966-03-01,82.97623099154058,73.74396109366201,25.364475939647264,61.468878756748154,105.9854572102175,93.319922757436
1966-04-01,81.42336591889587,83.76554197019284,24.932985420686656,62.31999665163876,97.58138818255927,93.05166681128813
1966-05-01,71.56853816680264,67.07509015057538,24.194625486810523,63.2192033060481,80.7605808064089,91.10794986586973
1966-06-01,68.22393071299363,85.56270083865603,28.613637441612152,61.542277389697816,73.02226050425385,89.78618943547629
1966-07-01,63.84005969083761,72.22297084224117,15.135753585631589,65.57582040851035,76.77502066402113,87.76917515030827
1966-08-01,65.0282767251574,73.30006436184719,16.948951583310784,61.98542412747158,79.26561387918764,89.82367458113706
1966-09-01,67.09747153495434,60.96370112788569,16.10508654491011,59.033398146039985,66.37863547115003,87.5814414886107
1966-10-01,68.71596066760614,64.89545804960233,17.295273240790312,55.23052429885007,67.41109298447431,89.22169237251742
1966-11-01,72.52095862279964,65.27747076910894,16.111393434455596,55.5340027541257,72.32193381099378,88.82113996758518
1966-12-01,79.56072167505191,77.22065899823163,22.17320361769343,54.45601538325963,78.90257431288897,91.46097941570972
1967-01-01,83.47253276325982,69.34849850766292,25.185545955795842,58.630164285724085,99.83269642975371,92.77453135295087
1967-02-01,84.94618894681649,72.47394871067355,37.135981364422534,57.49669664361504,108.20451186875167,94.6380753114999
1967-03-01,83.21084774999176,76.837699477737,37.8420174839985,61.010412151893874,117.98045271534032,91.65328611810524
1967-04-01,80.72914252301308,70.67110216295396,25.77086758900838,57.891605677229634,102.30495000289659,91.08927163733058
1967-05-01,79.88395047087207,92.18738659008129,28.571900976709575,58.9847018209736,92.84549325199451,93.43948823859893
1967-06-01,73.94746225091475,83.01036594150303,25.94996302960867,58.52560514814398,92.18586743888208,89.66364113681288
1967-07-01,70.3749869946186,71.06517757381404,18.961217029985175,60.08260491188992,76.87130297644664,89.79152541562736
1967-08-01,71.3827929919279,68.00322661528716,14.333511260618646,59.474846486295206,69.38954046217061,88.95747173263366
1967-09-01,68.46088296753445,70.92747043918918,19.19450185385095,59.10255560714207,62.239585488529535,87.66006102044899
1967-10-01,74.70526232498104,63.93761677784962,14.929442807852505,55.097659250323694,71.2502107781879,88.80072444318289
1967-11-01,68.67839958094343,56.64769249993401,14.381930339767273,53.257123539956766,68.88385708049192,88.40576539556665
1967-12-01,79.91300655316702,61.30079320959142,17.356067105948206,58.22563921467642,79.92709208342988,91.16554719855986
1968-01-01,86.2022818392339,62.48635644311303,25.45020551566618,56.40903215729789,91.21964341503079,93.25528432087727
1968-02-01,85.54814012744758,76.36941445840371,35.7874927750553,56.6818655206916,93.54602037850073,93.5560617102198
