,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1965-01-01,9.413876727897646,36.014473264329844,20.629873026741663,51.79201640533875,13.55442583146615,10.299791929081323
1965-02-01,8.64027904904152,31.36137082955473,20.13356708318184,29.329553781195184,13.249605089241884,10.425535886066736
1965-03-01,6.930836809365128,30.809624853546747,19.60261689876254,29.350636875084714,12.035561139739627,10.104474731621764
1965-04-01,9.361087286365855,49.22442284731933,24.93008380906426,35.33811675600948,16.812806169999735,14.186126678056661
1965-05-01,10.338773089734525,48.72076390726465,30.000955755677214,30.486845411478253,17.85920452904961,18.48496355563348
1965-06-01,8.817502653025455,50.31137591806672,28.51325022813437,23.102369491424042,16.90450057442768,20.44106618470139
1965-07-01,9.073187414906505,61.37721434932548,28.453540021373225,19.55238416258697,17.805516906640133,17.88893541641151
1965-08-01,8.204146485289645,50.05400179786963,25.65911002292306,15.385859352818246,17.09295904506091,20.459664803447062
1965-09-01,9.047570698767629,47.48978890303623,27.475183541401893,20.534033275739723,16.145712319968524,18.81798065450667
1965-10-01,11.520748921458562,42.8063347976299,27.020560390164242,25.222043232736844,15.933967317332785,16.444114192721898
1965-11-01,11.787376374035883,39.69866006440563,20.842596554834337,25.183922086790425,13.760262658170602,17.149995155254647
1965-12-01,9.894603844624603,27.733753621895644,17.800303171228887,31.25249881219957,14.293673474359236,15.135828372823894
1966-01-01,8.219826686835964,28.523398208386322,18.54006604279699,43.58243663525694,12.098394216303902,10.805469803431809
1966-02-01,8.032755769657914,25.09299187572436,18.03718296167896,23.254968712009717,9.904849103098133,12.793341808413052
1966-03-01,8.69612847062032,29.28654672703346,20.032321796008084,28.165097158590033,11.41284982255582,14.464249102198135
1966-04-01,10.183303361763276,42.853544131553306,25.139343157741592,35.84269311879502,14.809021575596944,15.51151124123104
1966-05-01,12.507068961188418,50.74624770342308,27.875366456855804,25.546432871276085,16.140906804596575,18.954244218363684
1966-06-01,9.215087835486651,54.871495185993254,29.053477191358187,20.113748216940106,17.330645049237997,21.249544186679845
1966-07-01,9.84328700013705,57.58364602363321,29.940418343978195,24.498887397805504,18.268487004146714,21.221333121026046
1966-08-01,10.308442777192136,52.21695368139125,30.97377820869064,22.17925522286508,18.26085736469425,18.994292590598203
1966-09-01,6.573997072826865,50.0081644924984,26.331153328636876,21.006558086306725,15.69699179292603,20.493357964304657
1966-10-01,9.31266455912904,43.35394735126281,25.172936362903087,28.22240338947646,14.98531360695811,16.659052897533616
1966-11-01,12.732686941235084,33.079180614321324,23.247369042806397,40.81460774307977,14.532344653975654,16.08330728038783
1966-12-01,10.250800855749214,33.056030566391144,21.110364557063694,36.23376131162455,14.417919301724204,12.631976472295918
1967-01-01,11.403138755730135,24.697562239482338,18.28661278835115,53.19980417183122,14.19756180437276,8.435400332890017
1967-02-01,10.279983793074724,21.985310550185368,15.59706118705519,36.47643650139956,12.197364006689071,9.003186563509765
1967-03-01,9.447066396561562,29.51756833111909,18.976063960099072,25.54305802024273,12.21973885645865,8.436080465668232
1967-04-01,9.507504693627075,38.61594524898546,22.997515779030106,37.50058782745062,15.25983369578052,9.847533147012252
1967-05-01,12.343795367564535,45.46319283428488,25.471513996756673,35.28784700152432,16.83590182862203,15.141234950616482
1967-06-01,10.976226767979862,48.8266028907249,30.40673453833705,25.4084234332289,19.89682188733485,17.337849165224345
1967-07-01,11.76193732783333,52.443586905881986,30.08474937246074,31.73179578931694,20.449764987924546,17.23613468072602
1967-08-01,8.555988368266917,47.27640153058333,26.30297428151611,32.01787835089011,18.849793092502942,18.239378127456277
1967-09-01,9.664757104754658,46.16962136371555,25.689929149683774,17.0380081073584,16.799189323250303,16.60243226996455
1967-10-01,13.500469559929607,38.02610908382833,21.80765302709497,31.900491825556283,16.911573578880503,16.06148973693395
1967-11-01,11.8337778359765,30.8503434678431,21.608060587184006,39.070000555470884,14.049458153694996,16.74270929893361
1967-12-01,11.6350369162113,31.938339253293087,21.795238663984406,44.35057596711385,15.210198842653675,12.8141313963873
1968-01-01,11.186171318726975,26.815246244734258,18.55117441036498,52.62563001090797,12.336129468228538,10.063265617191805
1968-02-01,10.16173711594054,25.759991426278997,16.87299433845142,42.3867416571292,12.193355287146725,7.32120260351416
1968-03-01,7.688006722346569,23.514094924366663,19.140844903464078,40.52547453770543,12.4273662119925,8.985697446592152
1968-04-01,11.229324103491903,32.05028571787377,22.148094385251383,42.765115157947946,13.932937326597104,13.358749117817174
1968-05-01,12.861407570862582,41.21180314675829,23.665765167059174,26.573638922582358,15.608300227243175,15.207168910799075
1968-06-01,11.084248382376282,49.96462362204667,27.423204815641768,27.946526485896612,17.095079731979343,18.138819588412016
1968-07-01,11.412425246575115,47.75781633980285,28.57911582059661,34.89569483092443,21.52965339005896,17.771158773068912
1968-08-01,8.16970904475213,52.208248225945574,28.894664873299572,23.64017605913192,19.353997379478823,17.065551393328008
1968-09-01,7.811210460956871,51.06266324500241,26.163279307754177,25.880449442340996,16.037850677260796,17.473349685459915
