,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,0.008463832055962326,-0.023246868969146687,-0.0204673339612782,-0.022740218494283527,-0.0158330925774795,0.036632554912114444
1965-02-01,-0.002232909315084451,-0.012211661375008807,0.10602023621851747,0.007412994378491452,0.06854938412154161,0.0072243664696624
1965-03-01,-0.001675742772101556,0.010342289302513547,0.19603178243745456,-0.07614748748509508,-0.06985934796156706,-0.0523384471860113
1965-04-01,0.11900487112118893,-0.026851719643790923,-0.0015753744678063824,0.13490295723864906,0.06720735519020646,-0.10547251263751259
1965-05-01,0.08296248496778859,-0.006248827778099484,-0.039537606379863886,0.06138762753260763,-0.19216818941964042,-0.072244389713565
1965-06-01,0.14741128223054362,-0.03940406472423727,0.23259857161478562,-0.0036757782493766983,-0.3338738999984882,-0.06255776255945616
1965-07-01,0.0901499950645754,0.017481473788841444,0.07737934420054608,-0.0992942993578158,-0.24587856950583278,0.15488663994813268
1965-08-01,0.05551075325316231,-0.04167239576312489,0.17797653647986325,0.028202780767490988,-0.2843395427421287,0.05332003760186931
1965-09-01,0.1070407563007918,0.00011916744374480116,0.2838701619343324,0.07484607202442069,-0.2828430246423792,0.10101533011545108
1965-10-01,0.055814650684795124,0.009103698554027139,0.02449676055799831,0.1789862976262444,-0.009540508121803954,0.16899018348017825
1965-11-01,-0.013282636630555128,0.003680723733199176,0.11645366522398862,0.17226197217640124,0.004162748896137432,0.08684945634648769
1965-12-01,0.01857414655699926,0.008132134465374065,0.06386037746613675,0.016828012456627267,0.08582581800443154,0.13458876858783672
1966-01-01,-0.003820382708671109,-0.006003981528751193,-0.00262369719249281,-0.027109481590358833,0.014820995016230477,0.05922523574738563
1966-02-01,0.07336270939183716,0.010043817570751184,-0.11779863726009021,-0.03260342698348196,-0.08610542863607407,0.18869391347788556
1966-03-01,0.07334756633679339,-0.02165935859454805,-0.05934684981845996,-0.024075374791496677,0.026762954614780565,0.027706019014497346
1966-04-01,0.0006833838786454809,-0.0076136459128477085,0.07942044705321842,0.04648934853704352,-0.09655368824799855,-0.04251145675212522
1966-05-01,0.05568729451038693,0.009832710219210455,0.1570807939225977,-0.12845608748887716,-0.13024092272475912,-0.12869957504393179
1966-06-01,-0.01945186581387616,-0.08403709711225867,-0.08216572078791531,0.11968682275006645,0.03748992457985878,0.20421358603465406
1966-07-01,0.10030806164613507,-0.014537349065293127,0.1370285925540057,-0.009829678425663397,-0.09463812328047222,0.04889023360572284
1966-08-01,0.05033258473713126,-0.009616408215227164,0.05199143832380121,-0.002436557214854187,-0.20469876903074757,0.05328053066247626
1966-09-01,0.06775917647868995,-0.0026935269008969785,0.05160713822326876,-0.03237571616313959,-0.21261262396971384,0.08676254862471472
1966-10-01,0.007421451451994429,-0.03406542351787561,0.06480033763430335,0.09290369129494616,0.11410155092124585,0.13801384764381602
1966-11-01,0.01572085444459179,-0.017269134867448317,0.0852545696927171,0.18271107814813914,0.05637626336128623,0.11261901523493513
1966-12-01,-0.019714090623111535,-0.03495007030554672,0.0030822425403378225,0.14560870630176442,-0.00861145952647483,0.07250124612186529
1967-01-01,0.02636692342942193,-0.009178581059127304,0.05105338652025569,0.03938531552098299,-0.025982889174311248,0.07347279240058947
1967-02-01,0.03961467827926546,-0.026038164855174066,0.045087393373250954,0.02144611391581987,0.029738240495876027,0.04174109972730467
1967-03-01,0.1001257924425522,-0.008519784938142469,0.09576791728084737,-0.05040956955207022,-0.14575292114858274,0.0580713624441171
1967-04-01,-0.01327786219600063,0.020064628230497414,0.005487042733214118,0.020680495684868412,0.014965639760096867,0.018048341845787023
1967-05-01,0.009020964221266293,-0.044440816791348196,-0.005904056835623288,0.16415821094261973,-0.015429424604883899,0.03079485996991773
1967-06-01,0.21405635064080258,-0.015019042537876622,0.04491880201385356,0.02031281443410798,0.047013439514018866,-0.06279703465443623
1967-07-01,0.13966563614022812,0.0046571618591622135,0.07523625496436248,-0.07171394107373137,-0.19526654095561416,0.08945459429221816
1967-08-01,-0.03998843974890125,-0.026917639057187494,0.21606903184543955,0.01427403675686372,-0.2753643250023877,-0.06557356424724
1967-09-01,0.06972400896601229,-0.0016178611425024952,0.2687584337863055,0.26360203168894114,-0.1589487134306519,0.18654307232627385
1967-10-01,0.07442122437809938,0.007798512992630581,0.0973773104223338,0.01119673742275489,-0.04547619502301569,0.08539332053329371
1967-11-01,-0.020569557911597643,-0.0040997607420332986,0.11129453100941397,-0.05820440128445625,0.05131917833178131,-0.02103287585173981
1967-12-01,-0.02310483422655387,-0.01980384107475257,0.10305711152878674,-0.02727944550937728,0.038425210449430675,-0.10356651265409927
1968-01-01,-0.005182231332631719,0.01373366090958663,0.1152159459888935,0.013441566720997031,-0.02563793074201654,0.07310399809215642
1968-02-01,0.02770406950340175,0.008978147004077683,-0.018916374961422247,0.08880290153779481,-0.10402283320824304,0.017618490500917915
1968-03-01,0.11066800895953338,0.007059862049509637,-0.011613993609154766,-0.04209657444765693,-0.18566305990572327,0.10486011263690417
1968-04-01,0.00920649367890902,0.0365189078169725,0.2946085347370668,-0.07582708801093854,-0.2261410018912068,-0.04029398005974443
1968-05-01,-0.03497702500864163,0.022614597529018447,0.33986988392743195,-0.08157580404689438,-0.2922520041465759,-0.04679986476143704
1968-06-01,-0.01061383209772558,0.02056411865196665,0.1384884389964017,-0.03368029812056767,-0.22311866007469316,0.08400408904763716
1968-07-01,0.004555600001507958,0.01668074496660326,0.14400896023620258,0.13876393633453468,-0.2255446656986519,0.055832312076906615
1968-08-01,-0.15444201010985661,-0.04849344504314473,0.2151722867380489,0.16238158078570114,-0.4778824470661304,-0.10660776420484615
1968-09-01,0.02958372972855632,0.004307778087285522,0.3115505521947687,0.17156689182708137,-0.20379226792741703,0.017038278894711142
1968-10-01,0.04230881072330795,-0.028439561522119426,0.264408297159455,0.3343199036623302,-0.0035262015579199347,0.013492105505134485
1968-11-01,-0.03044801520421201,-0.010568566101403972,0.12131820390508932,0.09795979253555599,-0.013009855454718625,0.007638450759121134
1968-12-01,0.025609379260013217,0.005312438144550889,0.04382079636508768,0.02647861348170983,-0.015007804527326866,0.019109396476157104
1969-01-01,0.007111552146407182,0.004220774131216986,-0.02409748521379449,-0.03620210642877378,-0.10339993017691153,0.0689493657290181
1969-02-01,0.02945058622816265,-0.005088650114111491,0.04916810769249092,0.06189845306308646,0.009844555623001522,-0.0345181320098382
1969-03-01,0.04513046310452007,-0.01629088367420445,-0.11782042343508113,0.04150509148051864,0.0755782687553653,0.005138813388309901
1969-04-01,0.0030329742784543125,-0.0024840493638618273,-0.013679606332020325,0.12907022120136963,-0.09772774108030177,0.036113390911229046
1969-05-01,0.07986238588822768,0.008428852640673098,0.012648346071893518,0.09286208568434966,0.017755842526201847,0.08057851957369454
1969-06-01,0.038318183498094543,0.004839228008986508,0.02019197426059029,0.09205028610794168,-0.0718511434064971,0.20835923997661734
1969-07-01,0.13458155745627895,-0.04938726752045044,0.22665774280374698,0.10014693007657402,-0.24440539655862029,-0.12365400413923625
1969-08-01,0.08780987520745936,-0.050901113368360756,0.19365496256134726,0.08815008362657145,-0.08635820338019617,-0.00274318529740919
1969-09-01,-0.09743410768924944,-0.06495759132044825,0.4220197146589105,0.2300281861895009,-0.21860544328336362,-0.1398026471651053
1969-10-01,0.005486513794268537,0.004658335588168149,0.06522161547433246,0.1074258826280895,-0.06079119802625091,0.10413372818427749
1969-11-01,0.12687084658833958,-0.017913777858426617,0.17394737086512824,-0.0015333121777267049,-0.08416400049571637,0.10519690717322916
1969-12-01,-0.025192924443907385,-0.003433166686476364,0.14762810346755112,-0.06681802731595542,-0.17590336501598358,0.004818056757219984
1970-01-01,0.0626515978384738,0.00045758719937520636,-0.14705545861612665,0.011042076604146706,-0.01999211014696845,0.12300435123564321
1970-02-01,-0.044699245751304115,0.007577245911370166,0.12805016203360123,0.00015811551029879697,-0.05386028852727678,0.015668025169568726
