,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1965-01-01,0.034144472,0.017808104,-0.037382316,-0.02281208,-0.018838335,0.027963161
1965-02-01,0.044005156,-0.08580271,-0.023400735,-0.0070643425,-0.09787102,0.039001226
1965-03-01,0.06490395,-0.067405894,0.035027526,0.111411095,-0.004120874,-0.011479616
1965-04-01,-0.06254914,0.14467251,0.1292192,-0.17484328,-0.10508259,-0.20427819
1965-05-01,0.08742163,0.21899565,0.10037299,-0.11038084,0.10493541,-0.06652288
1965-06-01,-0.0039737225,-0.10699584,0.09816537,-0.020015717,0.11406021,-0.18411525
1965-07-01,-0.037087988,0.1039052,-0.24887204,0.13451748,0.08403661,-0.1867644
1965-08-01,-0.08830468,-0.08227055,-0.087568834,-0.027815986,0.14997081,-0.070643745
1965-09-01,0.026197052,-0.10096171,-0.080062926,-0.08580272,0.10169754,-0.23386022
1965-10-01,0.009860682,0.04444666,-0.13687226,-0.16351083,-0.023547912,0.03752947
1965-11-01,0.020310093,-0.023989439,-0.06402092,-0.14408381,-0.101108864,-0.008536125
1965-12-01,0.040031455,-0.055631973,-0.035469055,-0.030023599,-0.0865386,0.016925097
1966-01-01,0.074069455,0.023436021,-0.05960276,0.026329374,-0.043689393,-0.015913343
1966-02-01,0.039494086,0.09562478,-0.21569829,0.013743353,0.0510674,-0.12007348
1966-03-01,0.004629326,-0.0014466762,-0.08998279,0.11240616,-0.074792765,0.023146724
1966-04-01,-0.0098373415,0.013743353,-0.09229746,-0.09461212,0.042676736,-0.07826476
1966-05-01,0.10170083,-0.15132153,0.0510674,0.21121354,0.001012659,0.007378054
1966-06-01,0.060615398,0.18589692,-0.18633094,-0.14162883,-0.120362855,0.090706065
1966-07-01,0.2074523,-0.06437679,-0.13699952,0.027776003,-0.02994604,-0.010126638
1966-08-01,-0.022134066,0.09779477,-0.061483406,0.0075226785,0.14105019,-0.11790347
1966-09-01,0.06423211,0.014032697,-0.10329215,0.02994604,0.1789529,-0.099530816
1966-10-01,-0.018662024,-0.10112212,-0.10300281,-0.018083382,-0.14539018,0.049186707
1966-11-01,-0.011139345,-0.060615398,-0.13237019,-0.10372615,-0.12340083,0.06915078
1966-12-01,0.008535338,0.04007268,0.00028934478,-0.21627696,-0.045280717,0.008824682
1967-01-01,-0.08676114,0.030474633,-0.096086696,-0.08026655,0.020982528,-0.0041631996
1967-02-01,-0.05062454,0.043297302,-0.07810168,-0.077768624,-0.07493764,-0.025145758
1967-03-01,-0.018817674,0.05029149,-0.10957549,0.03763535,0.08026655,-0.22697783
1967-04-01,0.037302293,-0.120399855,-0.075603746,0.06378025,-0.087427236,0.15004185
1967-05-01,0.14188194,0.03014158,0.10224825,-0.14821002,-0.081432246,0.22198196
1967-06-01,-0.07843475,0.078934334,0.16486283,-0.019150686,-0.06577861,-0.27477136
1967-07-01,0.01615324,0.088093355,-0.081432246,0.06744389,0.09575365,-0.20216513
1967-08-01,0.059617054,-0.109075904,0.1387179,0.042964257,0.16286448,-0.079766974
1967-09-01,0.09508753,-0.109575495,-0.115570486,-0.19350567,0.06044971,-0.127394
1967-10-01,0.0011656762,-0.07710252,-0.022647833,0.00033307076,0.02764368,-0.13005844
1967-11-01,0.08409669,-0.1179019,0.024313116,0.15437154,-0.09641979,0.026811022
1967-12-01,0.050957598,-0.03164035,0.14854307,-0.006161547,-0.06711082,-0.012989188
1968-01-01,-0.108863115,-0.027746653,-0.110278785,-0.038788676,0.018969655,0.071490094
1968-02-01,-0.016421486,0.04473438,-0.040345885,-0.09881204,0.07587858,-0.0035391091
1968-03-01,-0.002265036,0.12712495,-0.10206803,0.00976795,0.08125806,-0.12670025
1968-04-01,-0.016704619,-0.14609464,-0.0076444866,0.21277153,0.084938705,0.018403387
1968-05-01,0.022225618,-0.23655434,0.05761676,0.1272665,0.09796264,-0.04445126
1968-06-01,0.08040865,-0.09739642,-0.01769557,0.053369857,0.18530798,0.10362525
1968-07-01,-0.0039638043,-0.13519414,-0.038364004,-0.17171773,0.094140425,-0.012882328
1968-08-01,-0.042469345,-0.12245333,0.22692795,-0.20314512,0.37967604,-0.08508029
1968-09-01,0.022084069,-0.27449363,0.046574734,-0.0726226,0.061722137,0.0073613403
1968-10-01,-0.0151474,-0.10673964,0.11551666,-0.30790287,-0.008918548,-0.0070782183
1968-11-01,0.018828083,-0.010475779,0.0781436,0.015288973,-0.06696002,0.04048743
1968-12-01,0.032418273,-0.008918571,0.008635437,-0.024207544,0.012599242,-0.004105377
1969-01-01,-0.006056583,0.04936118,-0.07267903,0.010144782,0.047392774,0.004088211
1969-02-01,-0.025437653,-0.08040118,0.01786692,0.008176374,-0.047392797,0.015898537
1969-03-01,-0.014384389,-0.009236288,-0.038156487,-0.04724138,-0.12234304,0.044364475
1969-04-01,-0.034068298,-0.0019683957,0.022863615,-0.2047126,0.019835318,0.12340295
1969-05-01,-0.042547513,0.11780059,0.043758847,-0.1389987,-0.087366246,-0.21334323
1969-06-01,0.037096582,0.025437642,-0.17382403,-0.057537604,-0.03255415,-0.110986926
1969-07-01,-0.048452687,-0.17488393,0.18412022,-0.09720822,0.17624664,-0.1944164
1969-08-01,-0.1871485,-0.10159924,0.09296858,-0.094785556,0.004996681,-0.11295532
1969-09-01,0.07177055,-0.34446833,0.19911024,-0.1324878,0.117952004,0.03755083
1969-10-01,-0.026648974,-0.09357424,-0.028920198,-0.0991766,-0.048452664,-0.00015141963
1969-11-01,0.029677272,-0.020592403,-0.122645855,-0.010144782,0.05708332,-0.12370577
1969-12-01,-0.0024226427,-0.052843712,-0.0867606,0.12294872,0.08221817,-0.024226356
1970-01-01,0.007595944,0.08394833,-0.107391,-0.059196018,0.0023573518,-0.04413507
1970-02-01,0.036408164,-0.10018794,-0.049766563,0.04570664,-0.037455868,0.017680228
1970-03-01,0.031431507,-0.037063003,-0.009167528,0.018596983,-0.12690473,-0.010608149
1970-04-01,0.02108531,-0.011524916,-0.077531055,0.20901951,0.05264778,-0.019120837
1970-05-01,0.07936456,-0.17117076,-0.058279254,-0.05435028,-0.062208176,-0.031693447
1970-06-01,0.041515768,0.04976655,-0.0031431676,0.035098504,0.04557569,-0.028419327
1970-07-01,-0.019775677,-0.06941124,-0.06797061,-0.10071178,0.14379916,0.03077669
1970-08-01,-0.015191888,0.03457465,-0.045837592,-0.20037588,0.13253619,-0.10870061
1970-09-01,0.03365791,-0.16973011,-0.16082454,-0.26612002,-0.04177772,0.13751283
1970-10-01,0.024621367,-0.029728938,-0.1299169,-0.148121,0.056576706,-0.01584673
1970-11-01,0.018335056,0.10189048,-0.09521129,-0.028812218,-0.04675436,-0.032086324
1970-12-01,0.02252593,0.09010365,-0.1432753,-0.12873824,0.017287325,-0.048063993
1971-01-01,0.0018714666,0.08551119,-0.039156627,-0.19607112,0.037141215,-0.00043188332
1971-02-01,-0.0070539713,0.111279726,-0.06794827,-0.22529463,0.022313524,-0.019434357
1971-03-01,0.0037429333,0.10897639,-0.016123319,-0.2874846,-0.10249825,0.068956
1971-04-01,0.0017274976,-0.019146454,-0.1750532,-0.011516655,-0.03383019,0.035557676
1971-05-01,0.05671954,-0.06780434,-0.02907958,0.08853431,-0.040308297,-0.15734637
1971-06-01,0.029079556,0.06362955,-0.20341298,0.0786012,0.012812281,-0.16512008
1971-07-01,0.01597936,-0.11862157,0.16583988,-0.010364997,0.08464744,-0.10494554
1971-08-01,0.016699146,-0.12826678,0.10912035,0.0909816,0.08680682,-0.09861139
1971-09-01,-0.005758333,-0.14597368,-0.019722283,-0.1893051,0.05887891,-0.022745406
1971-10-01,0.010652912,-0.16972677,0.08090453,-0.07888913,0.07773745,-0.08594306
1971-11-01,-0.039732467,-0.07399452,-0.12366011,-0.051537048,0.032246638,0.017994773
1971-12-01,-0.016987085,0.13244158,-0.18210718,-0.22975735,0.10134659,-0.04347539
1972-01-01,-0.040904094,0.014073109,-0.15151605,-0.07654719,-0.027225543,0.01788733
1972-02-01,-0.048400976,0.02959299,-0.085490845,-0.10863914,-0.012494827,-0.033933282
1972-03-01,0.03182893,0.12429056,-0.1154784,-0.1348125,-0.03906276,-0.08496475
1972-04-01,0.0017098188,0.04445524,-0.12363291,0.0356431,-0.028146219,0.01972866
1972-05-01,0.004866409,0.04826946,0.10258903,0.0032880784,-0.13244505,-0.14625509
1972-06-01,-0.035906173,0.03301263,-0.10969134,0.11587298,0.12823626,-0.2231969
1972-07-01,-0.0,-0.09627585,-0.09995852,-0.24673972,0.0011837482,-0.12008176
1972-08-01,0.021569991,0.03025062,-0.1277102,0.027751636,0.23411337,0.007628417
1972-09-01,-0.025778746,0.06931333,-0.20018014,-0.16874576,0.15125303,-0.041956283
1972-10-01,-0.006970787,-0.013678551,-0.18334493,-0.21727829,-0.014073109,-0.017492771
1972-11-01,0.021175433,0.14362463,-0.12389598,0.06326322,-0.01972866,-0.09311924
1972-12-01,-0.027357077,-0.024068952,0.069576405,0.019860173,0.050899934,0.07812546
1973-01-01,-0.035044394,0.07452128,-0.1304815,-0.080477454,0.10554872,-0.026179412
1973-02-01,-0.0044324934,0.1170455,-0.07549089,-0.06870363,0.088926874,-0.008587954
1973-03-01,-0.008033887,0.030057847,0.04266274,0.023963168,0.15305951,-0.019530669
1973-04-01,0.019115124,0.0638556,-0.09682225,-0.10471763,-0.007618344,0.023132075
1973-05-01,0.02202394,0.012189353,-0.006925774,0.020777296,-0.041000534,-0.1584616
1973-06-01,0.034351815,-0.23603022,0.01232787,0.06288598,0.0990385,-0.047787808
1973-07-01,-0.10139327,-0.08158557,-0.029780805,0.19863106,0.10139327,-0.29212895
1973-08-01,-0.0029088259,-0.2943452,0.08615657,0.2573616,0.0076183467,-0.1926749
1973-09-01,-0.055267632,-0.23907754,0.10693388,-0.028118622,-0.007895375,-0.10277842
1973-10-01,-0.050004054,-0.014405596,-0.036706567,-0.0810315,-0.04529453,-0.047926318
1973-11-01,-0.005263579,-0.099038504,-0.045433044,-0.0005540609,-0.028118622,-0.068565115
1973-12-01,0.0056791306,0.02867268,-0.08269369,-0.037676185,0.04377086,-0.027980108
1974-01-01,-0.06777523,-0.06819618,0.0063144625,-0.12839404,0.019925594,0.10566199
1974-02-01,-0.06426718,0.0203466,-0.034519054,-0.10692487,0.0966814,-0.057531763
1974-03-01,-0.034098078,-0.03718517,-0.043359302,-0.0688978,-0.0029467344,-0.0051918924
1974-04-01,0.044341553,-0.12853436,-0.09247176,0.051217318,0.051497936,0.010383785
1974-05-01,0.12250054,-0.03227391,0.050235033,0.05963657,0.06735425,-0.11927314
1974-06-01,0.10762646,0.11590548,-0.101312,0.07591381,-0.06426717,-0.0736687
1974-07-01,0.0046306076,-0.06496878,0.03213359,-0.25075424,0.09022663,0.10804744
1974-08-01,0.07928155,-0.3625903,0.017540168,-0.12727146,0.20683365,0.019504666
1974-09-01,0.0420964,-0.2535607,-0.060899448,0.023854632,0.07451065,0.11113451
1974-10-01,0.0063144565,-0.16726306,-0.08405249,0.098926544,0.12418439,-0.15154703
1974-11-01,0.020627236,0.1018733,-0.057391427,-0.16964853,0.045043148,-0.27390727
1974-12-01,0.03101102,0.110011935,-0.015856301,-0.048130214,0.078159,-0.05879464
1975-01-01,-0.013288021,0.05556811,-0.061339665,0.05583656,0.062279224,-0.008590221
1975-02-01,0.018925358,0.053286336,-0.007516456,-0.14764476,0.06348725,-0.04523301
1975-03-01,0.03127384,0.034763623,0.024160052,-0.050199173,0.106035754,-0.0691246
1975-04-01,-0.008321762,-0.13905449,-0.06992988,0.04590409,0.04066942,0.043219637
1975-05-01,-0.048185874,0.021744061,0.029394722,-0.13006158,-0.01570406,0.04107208
1975-06-01,-0.07341971,0.08563395,-0.21327952,-0.22012492,-0.0034897805,-0.04979656
1975-07-01,-0.119189546,0.038387634,-0.12630339,0.013959122,0.04066942,-0.03771652
1975-08-01,-0.019328047,-0.2291178,-0.15959051,-0.037984945,0.014898682,0.012080026
1975-09-01,0.0071137906,-0.09650598,-0.0769095,-0.047380544,0.08039925,-0.13408828
1975-10-01,-0.027515601,-0.106169984,-0.0161067,-0.049125433,0.09932466,0.024965381
1975-11-01,0.01167736,-0.08778151,-0.19086437,-0.042682745,0.047112085,-0.03691118
1975-12-01,-0.03127384,0.052078318,-0.13153803,-0.046977878,0.020401811,0.0010737658
