,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6
1970-09-01,-0.028620148,0.0073215486,-0.85694426,-1.44366,0.3883707,0.0053253174
1970-10-01,-1.3258511,-0.66592085,-0.6013584,-1.3518089,-0.33712044,-0.11448135
1970-11-01,-0.45692596,-0.46058673,-0.79138374,-1.4330105,-0.03827133,-0.4066742
1970-12-01,-1.006036,-0.8406374,0.11714325,-0.32846755,-1.3431561,-0.077208325
1971-01-01,-1.7804153,-0.36516303,0.189114,-0.4223217,0.30898398,0.06401787
1971-02-01,-0.959288,-0.24725266,0.2763222,-0.62548065,-0.56505585,-0.11921692
1971-03-01,-1.4106796,-0.4713152,-0.33642045,-0.6003307,-0.6408321,0.0111053465
1971-04-01,-0.055199243,-0.7773598,-0.73783875,-1.1823708,-0.03102913,0.0450737
1971-05-01,-0.18356133,0.6068634,-0.7326126,-2.1132426,0.3004919,0.14273377
1971-06-01,-1.6262497,-0.09308739,-0.90376246,-1.2362633,-0.1450201,-0.25378495
1971-07-01,-0.32694855,2.0034978,-0.82406694,-2.4313722,0.9001694,-0.16461715
1971-08-01,-0.8737133,0.737512,-0.97888565,-1.9378468,1.1474224,-0.13456878
1971-09-01,-0.17310981,-0.7146484,-0.8916775,-1.2888492,0.547418,-0.22765502
1971-10-01,-0.55623686,-0.7460041,-0.5356598,-0.8430107,0.62482756,-0.30016518
1971-11-01,-1.795113,0.76168215,-0.0326622,-1.1294578,1.259127,-0.36026382
1971-12-01,-0.84562397,0.3227024,0.041807555,-0.8697937,-0.22830887,0.22308274
1972-01-01,-1.8623793,0.11275826,0.13800697,-0.70696414,0.034716986,-0.2800312
1972-02-01,-1.4371679,-0.83234656,0.34602204,-0.7241787,-0.36983603,-0.5792858
1972-03-01,-1.2650177,-0.1684204,-0.5985092,0.16411667,-0.32192117,-0.29581183
1972-04-01,-1.4165099,-0.39422417,-0.6564663,-1.1734909,-0.006886101,0.70122564
1972-05-01,0.80422896,1.0549943,-0.25219995,-2.069533,-0.4926365,-0.048775863
1972-06-01,0.13599873,1.0925804,-0.28203964,-2.41326,-0.3440136,-0.47857744
1972-07-01,-1.1886978,1.2133726,-0.77553713,-2.6783714,-0.098699376,-0.44127846
1972-08-01,0.9617462,0.863047,-0.5262062,-2.6706245,0.9631807,-0.4487381
1972-09-01,-0.08349285,0.7040945,-0.8306252,-1.5585339,-1.1597191,-0.12968674
1972-10-01,-0.9706408,0.24273185,-0.7330734,-1.78692,-0.15292683,0.11074982
1972-11-01,0.23268986,-0.30269757,-0.5442818,-0.8903038,0.46796188,-0.3331108
1972-12-01,-0.7560266,-0.07144241,-0.10415077,-1.2248493,-1.2082078,0.04418526
1973-01-01,-1.2054087,-0.68521005,-0.41794282,0.020706177,-1.0671564,0.099070355
1973-02-01,-0.44852448,-0.68170583,-0.10958252,-0.2812832,-0.20610467,-0.22043952
1973-03-01,-1.1490247,0.3848135,-0.19877777,-1.2070014,-0.22394352,0.23158912
1973-04-01,0.21247558,0.52911854,-0.77408636,-1.089455,-0.61767656,0.18030167
1973-05-01,-0.7709009,0.760389,-0.48452073,-1.3672345,-0.70591605,0.040456392
1973-06-01,-0.72120667,-0.7119686,-0.41889876,-1.2414055,1.2426798,-0.070719145
1973-07-01,0.27491227,0.8604145,-0.40488243,-1.8138473,0.6230919,-0.31058997
1973-08-01,-1.2824987,0.19527379,-0.853088,-1.6634899,0.6259588,-0.088877104
1973-09-01,0.020705987,-0.0041412353,-0.7791832,-1.5159992,-0.25866586,0.021661758
1973-10-01,-0.86137044,-0.594422,-0.3590103,-1.1512547,0.15481739,-0.303582
1973-11-01,-0.9072422,-1.2127355,0.042049028,-0.23031464,-0.37207127,-0.05383568
1973-12-01,-0.9690418,-1.131823,0.14940186,-0.6288258,-0.5740347,-0.53039247
1974-01-01,-1.5360876,-1.4111757,0.22779961,-0.4128666,-1.2573369,-0.23141555
1974-02-01,-0.5249588,-0.5742661,-0.15712586,-0.017093277,-0.5400799,0.08250733
1974-03-01,-1.2566795,-0.909227,0.1383892,-0.740596,-0.17356186,-0.24587937
1974-04-01,-1.8424504,0.9345379,-0.5381073,-0.968396,0.033200454,0.06968765
1974-05-01,0.29518622,-0.066071704,-0.94341356,-1.2701569,0.8056816,-0.0019721985
1974-06-01,-0.9815445,1.5196517,-1.081474,-2.279642,0.5522423,-0.07363205
1974-07-01,-0.04306183,1.197182,-1.4308983,-2.090302,1.3030285,0.1607422
1974-08-01,-1.1202625,0.7435545,-0.90363884,-2.3033097,1.6817081,-0.21728058
1974-09-01,-0.21958199,0.3467947,-0.9588631,-1.7918282,0.7018078,-0.22451249
1974-10-01,-1.5022297,0.39643097,-0.90265274,-1.0518894,0.7570318,-0.017421722
1974-11-01,0.048649978,0.108476065,-0.09006806,-0.9503166,0.74322546,-0.16665879
1974-12-01,-0.9319084,0.49077225,-0.025639724,-0.5565155,-0.22878608,-0.57821083
1975-01-01,0.24986915,0.35469398,-0.40536422,-0.10862503,-0.5472418,0.015201187
1975-02-01,-1.1638387,0.24733543,0.16467896,-0.4085312,-0.38224563,0.15042838
1975-03-01,-0.85094833,-0.41233158,-0.62514764,-0.36324424,-0.3873129,0.43323287
1975-04-01,-1.8206558,0.6099466,-0.6314815,-0.7011536,-0.6812023,0.062387846
1975-05-01,0.489604,0.9469055,-0.87406653,-1.2145096,-0.29040566,-0.077906035
1975-06-01,1.121719,1.3323185,-1.1198189,-2.3811984,0.58714485,-0.20743255
1975-07-01,-1.5695198,0.5700432,-0.9203037,-1.7807525,-0.366728,0.105141446
1975-08-01,-1.35322,0.22041683,-1.2933655,-1.6727612,0.8164288,0.014567566
1975-09-01,-1.0894165,0.63908195,-1.1825234,-1.4973145,0.45033437,0.026285553
1975-10-01,-0.458885,-0.056370925,-0.6644176,-0.8525318,0.33695906,0.075688936
1975-11-01,-1.3617706,-0.030085754,-0.007283783,-1.1923409,-0.74865705,-0.060171507
1975-12-01,-1.1179187,-1.2246435,0.23023415,-0.44241676,-1.5777538,-0.4972046
1976-01-01,-2.0019014,-0.91365546,-0.21125755,0.052814104,-1.0704167,-0.22706833
1976-02-01,-1.0495602,-1.2059848,0.316214,-0.33908883,-0.57322156,-0.004709625
1976-03-01,-0.63881874,0.83426607,-0.3337063,-0.4941681,0.15877953,-0.26272622
1976-04-01,-0.37979278,0.6778412,-0.5412636,-1.2816741,0.099909976,0.086790465
1976-05-01,0.09150009,1.0024647,-0.7044163,-1.6685314,-1.1972389,0.08174439
1976-06-01,0.767659,1.7781975,-0.97790754,-2.2050858,0.08645439,-0.10361099
1976-07-01,0.21394864,1.1091025,-1.1336597,-2.3507457,-0.2052023,-0.22774124
1976-08-01,-0.30242118,1.5161438,-1.0727718,-2.2430987,1.1588895,-0.17593536
1976-09-01,-0.16449814,2.0483246,-0.8097092,-2.6339927,1.3775479,-0.2512886
1976-10-01,0.6431921,1.1935383,-0.45548248,-2.0025742,1.1218857,-0.20688438
1976-11-01,-1.153507,0.34682578,-0.38147467,-2.0278041,1.225496,-0.32226866
1976-12-01,-0.99439085,0.012783051,-0.13422279,-1.164272,-1.1114575,-0.25498924
1977-01-01,-1.0703442,-0.21477623,0.031844713,-0.5077499,-0.5643631,-0.64645195
1977-02-01,-1.0208073,0.31031114,-0.34215584,-1.2267376,-0.83787614,-0.2466217
1977-03-01,-1.6046314,-0.15780945,-0.42955247,-0.45361367,-0.3361412,0.14860992
1977-04-01,-1.5593407,0.52473414,-0.5211956,-1.4365609,-0.28801996,-0.025476074
1977-05-01,-0.09518127,1.0944046,-0.3679859,-2.0532913,0.6814817,-0.32552567
1977-06-01,0.08739662,1.6584136,-0.49678117,-1.9927857,1.0162075,-0.12313385
1977-07-01,-1.9828784,1.0048853,-0.73137206,-2.2344537,1.4549601,-0.30323488
1977-08-01,-1.6276306,1.9167118,-0.81240004,-2.5755486,0.73951036,-0.16842422
1977-09-01,-0.35383263,2.0600142,-0.8491985,-3.0507457,1.5536792,-0.11676483
1977-10-01,0.33224908,1.3396108,-0.31066513,-2.2132237,-0.3354332,-0.0523674
1977-11-01,-1.1071427,0.18151626,0.011322784,-1.1202343,-0.64256,-0.18010063
1977-12-01,0.06475143,-0.7575558,0.23140678,-0.6871433,-0.6775898,-0.26218987
1978-01-01,-0.67947274,-0.33089447,0.15779534,-0.14317207,-0.6349228,-0.23329239
1978-02-01,-0.636623,0.13024902,0.091480635,-0.058152772,-0.8083618,-0.26389924
1978-03-01,-0.3581005,0.05713272,-0.065634534,-0.5029732,-0.41285285,-0.5580654
1978-04-01,-1.0066261,0.0030607223,-0.84645003,-1.5395263,0.1809208,-0.15065423
1978-05-01,-1.1984293,0.44992122,-0.19452362,-1.8802826,-0.028906632,-0.30878907
1978-06-01,0.22819138,0.8671948,-1.4201591,-2.3927777,2.513845,0.079237364
1978-07-01,-0.8246857,1.118171,-0.5805103,-2.042839,0.9372505,-0.22071
1978-08-01,-1.4402237,1.8075062,-1.1572803,-2.1690078,0.70871943,-0.002380371
1978-09-01,0.103723146,1.2249553,-0.9801003,-1.996589,1.0484558,0.021424865
1978-10-01,-0.011562347,1.0984471,-0.10712433,-1.9676822,-0.51725614,-0.10678406
1978-11-01,0.029586792,0.121407315,0.08841972,-1.0834835,-0.78863716,-0.16595726
1978-12-01,-1.191968,0.62404025,0.16935806,-1.1589806,0.35265923,-0.07957802
1979-01-01,-1.0843115,-0.5194111,-0.018730927,-0.16857834,-1.7675434,-0.21614876
1979-02-01,-0.9083002,-0.75012815,0.26966554,-0.32258758,-0.8970022,0.051733017
1979-03-01,-0.82683563,-0.4947338,-0.53576356,-0.42694587,0.15430717,-0.30801925
1979-04-01,0.089492224,1.5088787,-0.698098,-0.9823319,0.110601425,-0.00089225767
1979-05-01,-0.5794689,-0.26758423,-0.3707531,-1.2329693,0.8919479,-0.08324852
1979-06-01,-0.6231743,0.9392212,-1.2496189,-2.1061866,-0.31783086,0.10316849
1979-07-01,0.9838184,1.7009445,-0.77272415,-2.316686,0.6225796,-0.17214584
1979-08-01,0.5544945,2.2352216,-0.4730297,-2.7141976,0.726343,-0.2711521
1979-09-01,0.0077301026,0.5726305,-0.7302082,-1.9373108,0.41445866,-0.07878876
1979-10-01,-0.9017593,0.4218914,-0.8562702,-1.1949129,0.18909283,0.06868019
1979-11-01,0.17422715,1.3126501,-0.13260308,-1.4589297,-0.03746166,-0.11268272
1979-12-01,-0.5990917,0.20009346,-0.112385556,-0.17749786,-1.1515048,0.2613407
1980-01-01,-0.7802795,-1.1837556,0.1559883,-0.08812332,-0.19650479,-0.317379
1980-02-01,-2.0555348,0.26031837,0.5797226,-0.5655422,-0.9393066,-0.43251306
1980-03-01,-1.1820673,0.40415153,-0.3842308,-0.5338043,-1.1459404,-0.034776308
1980-04-01,-0.25829238,-0.11344604,-0.5368427,-0.7958107,-0.0958889,0.22790489
1980-05-01,-0.568243,-0.12154923,-0.6509644,-1.8124359,0.07191696,-0.059423827
1980-06-01,-0.013167572,1.5321976,-0.68506587,-2.3570447,0.6205772,-0.11310883
1980-07-01,-0.13404198,1.2718792,-1.1310844,-2.693669,1.0260792,-0.12357483
1980-08-01,-0.46492615,1.8391094,-1.0554539,-1.6547596,-0.25153962,-0.2211525
1980-09-01,-0.14484616,0.75698245,-0.9234375,-1.6061398,-0.6800011,-0.13167877
1980-10-01,-0.74145126,-0.4075281,-0.6776379,-1.4379966,-0.5466347,-0.07563057
1980-11-01,-1.0574795,-0.33122215,-0.11851044,-1.0868537,-0.9001404,-0.45783615
1980-12-01,-1.3978176,0.7130896,0.18772621,-0.96361655,-0.67426145,-0.40415192
1981-01-01,-0.4404625,-0.0946991,0.7263958,-0.52231485,-1.3808495,-1.0270115
1981-02-01,-0.8478901,-1.0930805,0.09653435,0.21032067,-0.969384,-0.16297074
1981-03-01,-0.9653465,-0.59829485,0.28593332,-0.23124275,-0.38210106,-0.414769
1981-04-01,-0.3486994,0.33254892,-0.4786358,-0.95763856,-0.90735245,0.06386719
1981-05-01,0.43972817,1.9872192,-0.24702606,-1.86389,0.42798272,-0.020188142
1981-06-01,-0.39054337,0.6907917,-0.50139314,-2.166708,1.0692225,-0.12443008
1981-07-01,0.15342751,1.3323987,-1.128685,-2.3175664,1.2186127,-0.07854919
1981-08-01,-0.48854637,1.2087018,-0.72749674,-2.316098,1.9097713,-0.3494339
1981-09-01,-0.27198523,1.0857395,-0.5946239,-2.345829,-0.78292197,-0.101306915
1981-10-01,0.102040485,0.07597961,-0.46175116,-2.2026787,-0.7597977,0.073410034
1981-11-01,-0.91873133,-0.59095347,0.12222824,-1.4487541,0.87541884,-0.4588154
1981-12-01,-0.48193932,-0.015048981,0.08295403,0.009176254,-0.5358961,-0.23601456
1982-01-01,-1.3643405,-0.9877478,0.1397667,-0.52865374,-1.3442818,-0.48594704
1982-02-01,-1.0191307,-0.73765624,0.9951889,0.25688553,-1.1262201,-0.14979592
1982-03-01,-1.5752846,0.2633562,-0.070206836,-0.7108032,-0.28503305,0.24847373
1982-04-01,-0.5186241,1.018807,-0.44291726,-1.028513,-0.16047268,0.12844276
1982-05-01,0.090265654,0.62280196,-0.32871017,-1.7655224,-0.53415376,-0.18117866
1982-06-01,-0.9110702,2.3135881,-0.5053593,-2.595709,1.2035446,-0.28115043
1982-07-01,0.9476296,0.95118827,-0.7926571,-2.3611474,0.79621583,-0.24814987
1982-08-01,0.8466873,1.2608099,-0.5415951,-2.083879,-0.93339425,-0.3943878
1982-09-01,1.6228441,1.5296663,-0.7182442,-2.0347023,0.29506245,-0.17956123
1982-10-01,-0.6088902,0.7693626,-0.37012252,-2.1579685,-0.3892107,0.21353188
1982-11-01,-0.0009706497,0.13200188,0.04529457,-0.67359656,-1.5678437,0.15141372
1982-12-01,-0.99421823,0.15109023,-0.18797302,-0.85671693,-0.9379236,-0.051441956
1983-01-01,-0.7516117,0.5436983,0.057265855,0.15878181,-1.335331,0.0003253937
1983-02-01,-0.3728777,-0.5228745,-0.09826279,-0.5622448,-0.8479225,-0.41452485
1983-03-01,0.3780834,-0.5079075,0.082970046,0.16236115,-0.9920624,-0.3055252
1983-04-01,-0.58274305,-0.49228936,-0.5137638,-0.48545647,0.57786256,0.2814476
1983-05-01,-0.30877894,-0.22222957,-0.7522625,-1.2373936,-0.36799678,-0.00813446
1983-06-01,0.21051636,1.2956356,-0.9520416,-2.178698,-0.5267788,-0.15552826
1983-07-01,-0.5254776,0.29739112,-1.0760086,-2.6784713,0.83490735,-0.4828537
1983-08-01,0.16236115,0.75388944,-0.85182685,-2.4256563,0.33545953,-0.26322633
1983-09-01,-0.47471943,0.20205688,-1.3112533,-2.0322804,-0.059868623,-0.24110183
1983-10-01,0.2261345,-0.10314331,-0.5619194,-1.4609249,0.28958187,-0.22190437
1983-11-01,-1.0057281,-0.6409847,-0.574934,-0.9396774,-0.50432837,-0.14576721
1983-12-01,-1.0402176,0.62634313,-0.104444504,-0.7141937,-0.8280743,-0.23068962
1984-01-01,-0.98462164,0.23214379,0.1269699,-0.88117754,-0.5580446,-0.44214553
1984-02-01,-1.2212632,0.28715247,-0.6445362,-1.0773411,-0.5905655,0.24598236
1984-03-01,-0.89190257,0.29580155,-0.34319878,-0.05846863,0.23352775,-0.55008775
1984-04-01,-0.40685692,1.0385927,-0.4570221,-1.483506,-0.89813006,-0.0726532
1984-05-01,0.47535858,0.10033035,-0.6646023,-1.5693061,0.106557846,0.111055754
1984-06-01,-0.0425539,0.39786187,-1.169714,-1.4703594,-0.64211464,-0.08718338
1984-07-01,-0.5054577,1.0967152,-0.9455277,-1.335778,1.901434,-0.2248787
1984-08-01,0.067809485,0.90781724,-0.7670086,-1.9709733,0.8718363,-0.34527436
1984-09-01,1.5883338,2.2190318,-0.8081787,-2.3712568,1.3108685,-0.23767929
1984-10-01,-0.70058286,1.1209328,-0.20515823,-2.038437,-0.9053953,-0.080610655
1984-11-01,-0.7843067,-0.96490175,-0.2553234,-1.0724971,-0.32624665,-0.14046249
1984-12-01,-1.4357624,-1.4132748,0.23179778,-0.7369091,0.5698074,-0.08683739
1985-01-01,-1.1376133,0.5853397,0.5937824,-0.73061943,-1.1193215,-0.4587036
1985-02-01,-1.1224874,0.40136606,-0.15759125,-0.38131484,-0.60961187,-0.24377441
1985-03-01,-1.0049973,-0.26734257,0.30533332,-0.17658691,-0.53257483,0.102012254
1985-04-01,-1.6839069,0.4333763,-0.5659927,-0.5656406,1.1221355,0.2265377
1985-05-01,-1.5808395,1.2748024,-1.0866073,-2.3994002,0.1364853,-0.23322144
1985-06-01,1.0700743,1.2290726,-0.96348876,-1.8865246,0.06050377,-0.09779129
1985-07-01,-0.19206467,0.7376545,-0.8168022,-1.7268226,0.99092656,-0.13367157
1985-08-01,-0.7320267,2.00507,-1.2726917,-2.2558796,1.3884227,-0.07844391
1985-09-01,-0.45588952,1.4577211,-0.92725676,-2.356485,1.3817394,-0.042915344
1985-10-01,1.7493355,0.6472508,0.062262725,-1.6483784,0.31025848,-0.11749001
1985-11-01,-0.53538895,-0.19734116,0.17482796,-1.2062076,0.67996484,-0.36618918
1985-12-01,-0.88152695,0.33664092,0.28457946,-1.0591694,0.7235842,-0.7446903
1986-01-01,-1.3464515,-0.25543594,0.08492317,0.23045883,-0.46058464,0.22379836
1986-02-01,-1.0200799,-0.061278153,-0.11289787,0.1548603,-0.81826174,-0.15785751
1986-03-01,-1.3191433,0.09258308,-0.11156578,-0.8372448,-0.68904495,-0.3496849
1986-04-01,-0.5651566,0.83224905,-0.7916191,-0.9584686,-0.7320061,0.106903836
1986-05-01,-0.08858643,0.2314579,-0.2021511,-1.8849663,0.3640049,-0.056282807
1986-06-01,0.8159302,2.3052535,-1.1529595,-2.2036786,-0.17883873,-0.10623779
1986-07-01,0.4096306,1.5799077,-0.5275242,-2.4804287,1.1499624,-0.20414963
1986-08-01,0.8915287,1.2921674,-0.5495041,-2.6889071,1.450691,-0.3889824
1986-09-01,0.60212344,1.1822665,-0.9324921,-2.3282328,0.5085411,-0.12588653
1986-10-01,0.50254667,1.1109974,-0.37499505,-1.438702,0.7173527,-0.057281494
1986-11-01,-1.1439679,-0.025976563,-0.29606628,-1.3228066,-0.031637955,0.16984673
1986-12-01,-0.38731727,0.21413994,-0.16252021,-0.03297043,0.52819,-0.21747017
1987-01-01,-1.8939215,-0.08502655,-0.32310027,-0.7388962,-1.2093754,0.06668739
1987-02-01,-1.3104069,0.63286304,-0.36778107,-0.8425949,-1.4597868,-0.037678145
1987-03-01,-0.71155435,0.781576,-0.17905578,-0.7792419,0.13270798,-0.71688956
1987-04-01,-0.8859417,-0.4608097,-0.894611,-1.0596626,-0.85726625,-0.40212518
1987-05-01,-0.57584536,-0.539501,-1.1533581,-1.3287461,0.26208153,-0.18772507
1987-06-01,-0.69988424,0.30542812,-0.5048233,-2.4390907,-0.12537232,-0.22106858
1987-07-01,0.54550284,1.1666954,-1.0406563,-2.9145718,1.4004349,-0.36611405
1987-08-01,1.219712,0.9289551,-0.8746052,-2.0579724,0.5158268,-0.28408813
1987-09-01,0.33143616,1.701862,-0.96196556,-2.7685263,0.050349046,-0.14371185
1987-10-01,0.21106568,-0.37311593,-0.715889,-2.3000474,0.23940773,0.17572136
1987-11-01,-0.6015202,1.2497215,-0.26841697,-1.7618805,-0.24741021,-0.15304756
1987-12-01,-1.0026445,0.059685133,0.2130661,-0.06401978,-0.26274833,-0.3177654
1988-01-01,-0.2302494,-1.2623672,-0.3069992,-0.24660034,-1.247351,-0.5432552
1988-02-01,-1.4749304,-0.4791855,-0.37507287,-0.2539417,-0.5485943,-0.05005417
1988-03-01,-0.48385733,0.5666134,-0.18553428,-1.0394589,-0.5339115,-0.20221901
1988-04-01,-0.9813961,0.83056605,-0.68674356,-0.34403914,0.18119621,0.036706544
1988-05-01,-0.29131547,-1.0234417,-1.032785,-0.2833069,0.22757988,-0.24526596
1988-06-01,-1.1008589,-0.19287567,-0.85125506,-1.4595807,0.67506444,0.035705566
1988-07-01,0.40009993,0.29098207,-1.0931839,-1.5640271,0.07207813,0.013014222
1988-08-01,1.1786098,1.2803867,-1.0788352,-2.252439,0.4615,0.060064696
1988-09-01,-0.44781837,-0.14282131,-0.96871567,-1.4458996,0.37440547,-0.17051773
1988-10-01,-1.6981726,-0.71010244,-0.7364639,-1.2453487,-1.1218818,0.06006508
1988-11-01,-0.9116539,-0.993409,-0.10311165,0.44614983,0.11979637,-0.23325233
1988-12-01,-1.3711517,0.41678467,0.45749512,-0.9777256,-1.1836151,-0.27696648
1989-01-01,-1.8680322,-0.545006,-0.010851669,-0.11997376,0.3864479,0.0027130127
1989-02-01,-0.94803315,-1.6051754,0.31018335,-0.046120454,-0.5498291,-0.041297533
1989-03-01,-0.9953596,-0.42473087,-0.35238495,-0.5763561,-0.38403624,-0.4717556
1989-04-01,-1.6826456,-0.639357,-0.8437344,-0.69241107,-0.057273865,-0.1217823
1989-05-01,-0.08018341,1.1560276,-1.0010868,-1.2555034,-0.2914938,-0.116054915
1989-06-01,-0.89678824,0.5139578,-1.090012,-1.1288979,0.7939968,0.0042202
1989-07-01,-0.45788917,1.0562508,-0.84855765,-2.3856072,1.360405,-0.18538666
1989-08-01,-0.97184676,2.0247817,-0.7439575,-2.7211115,1.7001295,-0.12389221
