,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1965-01-01,0.011626792,0.010743737,-0.012951327,0.04371085,-0.0025019646,-0.04179759
1965-02-01,0.038559724,0.03782382,0.042386245,-0.002796316,-0.038118195,-0.062696315
1965-03-01,0.078002475,0.050922345,0.015747666,-0.038854074,-0.03649926,-0.034586
1965-04-01,0.024725294,0.0172194,-0.016925048,-0.1798472,0.06828896,-0.07932703
1965-05-01,0.11876981,0.079032704,0.12598133,-0.03134818,-0.032672726,-0.16777892
1965-06-01,0.023547936,0.050480843,-0.0035321712,-0.11538477,0.035027515,-0.1723413
1965-07-01,-0.049744964,0.0426806,-0.096840814,0.08653859,0.12730591,0.042533446
1965-08-01,-0.13157399,0.043710805,-0.031495355,0.041503213,-0.024872446,0.011038089
1965-09-01,0.013687229,0.012362671,-0.047831703,-0.03988428,0.04135604,-0.005739796
1965-10-01,-0.005592632,-0.0086833,0.07800245,0.0025019646,0.08948209,-0.13142681
1965-11-01,-0.091836885,0.0060341596,0.03223121,-0.008241773,0.011185264,-0.0061813355
1965-12-01,0.005151105,0.0016189336,0.087568805,0.1326042,-0.0559263,-0.082270525
1966-01-01,0.01273067,0.0201087,-0.015045357,0.030090714,0.006076002,0.002314663
1966-02-01,-0.031392694,0.006076002,-0.017070675,0.07146545,-0.015334654,0.030090714
1966-03-01,-0.048029374,0.015768671,0.04123006,0.02835474,-0.02821002,-0.037758064
1966-04-01,0.048463393,-0.0185174,-0.017070675,-0.060036708,0.04672742,0.051067423
1966-05-01,0.23566231,0.047161438,0.14206286,0.1777956,-0.27182904,-0.035298727
1966-06-01,-0.14611354,-0.039060067,0.046582796,-0.094178155,0.20542693,-0.10039882
1966-07-01,-0.057866763,-0.13135748,-0.049765397,0.012296677,0.060181428,0.055696726
1966-08-01,0.027920723,0.011573315,0.031248044,-0.03804741,-0.021989394,-0.003616667
1966-09-01,0.03298404,-0.05425005,-0.05482874,0.05323739,0.055696726,0.09374414
1966-10-01,0.04340005,-0.007088661,0.08708944,0.011573362,-0.05019941,-0.062062122
1966-11-01,-0.066402055,-0.06987409,0.04947605,-0.009114027,0.0078119994,-0.07812009
1966-12-01,-0.017215347,-0.042676736,0.01085,-0.04513607,0.06799345,-0.06596808
1967-01-01,0.09258962,0.030974234,-0.04629481,0.007993353,0.021149063,-0.049292315
1967-02-01,0.03164034,0.021149063,-0.019983362,0.004329729,-0.0118235,-0.017651975
1967-03-01,0.0178185,0.024313103,-0.00865947,0.020316433,-0.0023313998,0.016153216
1967-04-01,0.16103268,0.043297302,0.16902603,-0.06894263,-0.04945884,-0.094921015
1967-05-01,0.0068276403,-0.018484622,-0.054787755,-0.08992517,0.1815156,0.014487934
1967-06-01,-0.07810168,0.01815157,-0.08359709,-0.073605396,0.11806842,-0.011656952
1967-07-01,-0.074105024,-0.07743557,-0.07610333,0.12273121,0.085428916,-0.022314763
1967-08-01,0.02664448,-0.0414655,-0.041298963,0.10291437,0.007160711,0.018984199
1967-09-01,-0.06044971,-0.052955937,0.007660282,-0.034970902,0.0721067,-0.011323917
1967-10-01,-0.0038301467,-0.14321417,0.011323917,0.01382184,-0.015154052,-0.055953432
1967-11-01,0.02031641,-0.0028309822,0.01149044,0.061448872,-0.019983375,0.016652811
1967-12-01,-0.009325576,0.010158217,0.02914242,-0.071440555,0.0023313998,0.01781851
1968-01-01,0.059032418,0.0058041574,0.038930237,0.03114419,-0.057899904,-0.11013721
1968-02-01,-0.008069182,0.06384561,-0.018261839,-0.030294811,0.05053853,-0.029020716
1968-03-01,-0.05733365,-0.014864278,-0.050396968,0.051104795,0.05167105,0.008493876
1968-04-01,0.1208961,0.015005851,0.1496337,0.044875957,-0.17978695,-0.10928781
1968-05-01,0.06554439,0.008210731,0.023075009,0.0778605,-0.16874495,0.016279912
1968-06-01,-0.15756135,-0.037514616,-0.04898133,0.17270875,0.08805313,0.022650337
1968-07-01,-0.061014317,-0.009909535,0.06497812,-0.062996194,0.064553425,-0.06172216
1968-08-01,0.029020738,0.0042469264,0.071773216,-0.16039261,0.06540279,-0.008493865
1968-09-01,0.010900462,-0.010051084,0.11141129,-0.0060872794,-0.091167554,-0.025481606
1968-10-01,-0.04246936,-0.009767962,-0.011183595,-0.121887065,0.066393755,-0.06540282
1968-11-01,0.000990963,0.0016987562,0.077152684,-0.058183026,0.06172215,-0.06483655
1968-12-01,0.00254817,0.024349093,0.016421486,0.042610906,0.033409238,-0.0015572071
1969-01-01,0.07283044,0.06919651,0.028768778,0.010750437,-0.0184726,-0.049815416
1969-02-01,-0.048755504,0.008479213,0.010599041,-0.01786692,0.008479213,-0.03285698
1969-03-01,-0.09645114,-0.005602336,0.0048452853,-0.00045425893,0.035582446,-0.054812096
1969-04-01,0.029980099,-0.010144782,0.15368585,0.026497578,-0.0015141487,-0.14142129
1969-05-01,-0.122494444,-0.041336227,-0.23196726,-0.02513485,0.23590402,0.022257948
1969-06-01,-0.106141664,0.12082889,-0.058294676,0.110532664,0.15232313,0.014535809
1969-07-01,0.06359415,0.025891924,0.11098693,-0.09266577,-0.03421972,-0.08872898
1969-08-01,0.022257948,-0.10159924,-0.0016655565,-0.053903602,0.05042107,-0.035582423
1969-09-01,0.040881954,-0.02604332,0.13930146,0.09084878,-0.15126324,0.045121573
1969-10-01,0.004693866,-0.08933465,0.021803688,0.029071618,0.046635725,-0.0672281
1969-11-01,-0.06283708,-0.02725463,-0.05344937,0.060565867,0.109018564,0.035733856
1969-12-01,0.05844605,-0.008327794,-0.018926835,-0.024377774,0.00075707433,0.012113166
1970-01-01,-0.030514741,0.014406109,-0.014144182,0.025014257,0.05199294,-0.004583764
1970-02-01,0.051207162,0.01990664,0.056576706,0.0027502538,-0.02108531,-0.05146911
1970-03-01,-0.013751293,-0.0069411276,-0.011001038,-0.03981323,0.029598022,-0.019382764
1970-04-01,0.15637176,0.003012204,0.1007118,0.04190867,-0.14707327,-0.083162524
1970-05-01,-0.07870972,0.009036553,0.118784904,-0.026978683,-0.011262941,0.017156363
1970-06-01,0.0015715599,0.016108656,-0.08237676,0.0075959684,0.05356455,-0.008381736
1970-07-01,-0.025800038,-0.00026192665,-0.12140419,0.044135094,0.09900926,0.0237046
1970-08-01,0.051338147,-0.02331171,-0.038765527,-0.068887375,0.021609163,0.009429455
1970-09-01,-0.040075205,-0.008119797,0.08355544,-0.004452801,0.019644689,-0.025014233
1970-10-01,0.042432547,-0.012703562,0.02671678,0.00026192665,0.041253854,-0.004452801
1970-11-01,0.034312725,-0.008381749,0.0107391,-0.037063003,0.04073,-0.053302597
1970-12-01,-0.006286311,0.019644689,-0.019644702,0.0048456667,0.04937365,-0.02344265
1971-01-01,-0.0059022903,0.012524366,-0.02620039,-0.018714571,0.099619105,-0.028503727
1971-02-01,-0.046786427,0.03195872,-0.052112877,-0.0035989522,0.06406142,0.008205605
1971-03-01,-0.038724758,0.011084771,0.033542275,-0.0050385473,-0.0015835405,-0.054416202
1971-04-01,0.031238938,0.025624562,0.058015168,0.11473471,-0.07816932,-0.09026182
1971-05-01,0.1199172,-0.0050385357,0.0954443,-0.0452029,-0.021449769,0.00331105
1971-06-01,-0.06362953,0.02303332,-0.051249124,0.17850819,0.058734965,0.025336634
1971-07-01,0.07025161,-0.057583284,-0.051537037,-0.004462695,-0.027496016,-0.004030836
1971-08-01,0.13503282,0.010652912,0.01381998,-0.053984333,-0.055136003,0.0035989643
1971-09-01,0.007629788,0.0048945784,0.05196891,-0.09976306,0.004174805,0.024472903
1971-10-01,0.050241422,-0.040596224,0.03411808,-0.057151414,-0.058015157,0.062477876
1971-11-01,0.038580798,-0.047938097,0.03397415,0.049233712,-0.007629788,-0.00014395714
1971-12-01,0.056863487,0.0043187616,-0.07241098,-0.06564496,0.038292885,-0.0021593808
1972-01-01,0.009206724,0.02748859,-0.02222762,0.042087793,0.006050122,-0.06523609
1972-02-01,0.0184134,0.038668178,-0.008154487,0.0027620078,0.010916519,-0.04537592
1972-03-01,-0.070102476,-0.033670235,-0.11061201,-0.003288126,0.07246995,0.07286449
1972-04-01,0.02827773,0.044718288,0.02932992,0.045375895,-0.025647258,-0.031434346
1972-05-01,0.099037886,0.021043897,0.03616922,-0.015388345,-0.008812142,-0.09759112
1972-06-01,0.04826946,-0.0023674488,-0.027357077,0.13191898,0.018544937,-0.060632754
1972-07-01,0.03958883,-0.010390425,-0.09022574,-0.025252676,0.03143432,-0.004340315
1972-08-01,0.07510042,-0.0011837244,0.03301263,0.042613912,-0.0101273535,-0.040904094
1972-09-01,-0.1569086,-0.0073653697,-0.06839271,0.13218197,0.06142187,0.023411322
1972-10-01,0.0071022986,0.026304912,0.041298628,0.057344627,0.0172297,-0.003945732
1972-11-01,-0.052215148,-0.012626362,-0.09351385,0.09127791,0.008417559,0.04787488
1972-12-01,-0.034722425,0.0064446926,0.05142603,-0.0048663854,0.028803825,-0.06970789
1973-01-01,0.061777852,0.022023946,-0.034074783,0.052081786,-0.0009696007,-0.054298032
1973-02-01,-0.035182916,0.0072028013,0.020915825,0.017175913,-0.005956161,-0.02133137
1973-03-01,-0.014405596,0.03213557,-0.017452944,0.010111624,0.018699586,-0.007341313
1973-04-01,-0.105133176,0.014128566,0.020084739,0.082832195,0.06717996,-0.047787808
1973-05-01,-0.038645793,-0.12646456,-0.07091989,-0.05914607,0.21719213,-0.06731848
1973-06-01,-0.126049,-0.06565629,0.06967324,0.15098177,-0.11912322,-0.0270105
1973-07-01,-0.04238571,0.01592927,-0.07369019,0.14627224,-0.03019631,-0.056514286
1973-08-01,0.07355167,0.04238572,0.04501753,0.062193394,-0.24281745,0.0026317954
1973-09-01,-0.08033893,-0.028118622,0.04723375,-0.005956161,-0.038368758,-0.031165982
1973-10-01,-0.060669743,-0.039338373,0.004709518,0.012466383,-0.011081231,-0.001800704
1973-11-01,0.09072758,-0.012743415,-0.0034628839,-0.009142014,-0.013574508,-0.011081231
1973-12-01,0.01094271,-0.012466384,0.010527169,0.0024932802,-0.007618344,-0.02368613
1974-01-01,-0.016978884,0.021188522,0.08054446,-0.028765893,0.00042095184,-0.140602
1974-02-01,-0.032835197,-0.0040693283,-0.06454782,-0.0051918984,0.028906202,0.04939313
1974-03-01,-0.05093665,0.031431973,0.01655792,0.023433661,0.01796112,-0.05276083
1974-04-01,0.02525785,0.013891816,0.025678825,0.12586828,-0.06300429,-0.056689836
1974-05-01,0.053462435,-0.058093034,0.009261215,-0.01880306,0.021609485,0.00603382
1974-06-01,-0.12390377,0.010804748,-0.07437031,0.049814127,0.21609485,0.01992563
1974-07-01,0.017540168,0.00561285,0.067494564,-0.13049886,0.062863946,0.00014030933
1974-08-01,0.041254472,-0.023153031,0.13260369,0.061320424,-0.22928509,-0.010664416
1974-09-01,-0.0051918984,-0.009962821,0.03437872,0.04644637,-0.013470853,-0.053883396
1974-10-01,0.030590057,0.02357397,0.0067354203,0.047147978,-0.05668982,0.022030449
1974-11-01,0.09359435,-0.009401524,-0.11057322,-0.06328492,-0.000561285,0.044201232
1974-12-01,-0.019083703,-0.010383785,-0.06426717,-0.028765881,0.03423841,0.012909567
1975-01-01,0.054897,0.06268191,-0.0328845,-0.023891617,0.024294281,-0.0119458195
1975-02-01,-0.04201164,0.008590246,-0.035166286,-0.018388461,0.028723622,-0.016777802
1975-03-01,-0.04670942,-0.0025502443,-0.040803622,0.0099324705,0.025636505,0.034495164
1975-04-01,-0.06482945,-0.0016106606,0.060802795,0.06724546,-0.07529883,-0.01865692
1975-05-01,-0.0322134,-0.04187741,-0.09798241,-0.124021575,0.115297124,0.024831152
1975-06-01,-0.12952471,-0.039192963,-0.010200906,-0.12348471,0.1416047,-0.06603746
1975-07-01,-0.006845379,-0.02805252,0.007516456,-0.03637431,0.056239247,-0.06281614
1975-08-01,0.008187557,-0.07341971,0.009664011,0.00630846,0.08563395,-0.046977855
1975-09-01,-0.082009934,-0.062010814,0.05073614,0.054091692,-0.00053691864,-0.066574335
1975-10-01,0.052615214,-0.06603746,-0.026307631,0.0048320056,-0.00013422966,-0.0375823
1975-11-01,-0.052212525,-0.026710272,-0.015435576,0.068453506,0.04603832,-0.06268189
1975-12-01,0.022683596,0.01556983,-0.008858681,0.005905795,0.015704036,-0.06308456
1976-01-01,0.028428817,-0.009923274,-0.02614916,-0.027490139,0.0080459,0.040229477
1976-02-01,0.032317676,-0.037413407,0.041704554,-0.005766225,-0.037279308,-0.054577984
1976-03-01,-0.009789169,-0.0046934485,-0.08984581,-0.01863966,0.08595696,0.04063177
1976-04-01,0.077106476,0.0076435925,-0.0046934364,0.040095378,-0.048945855,-0.019176047
1976-05-01,0.11411758,-0.13450053,-0.025880957,-0.16400214,0.15260379,-0.06061239
1976-06-01,0.1143858,-0.053505205,0.047604896,-0.07120617,0.029635692,-0.039961286
