,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6
1965-01-01,19.79905852332916,16.093101105361843,51.17353411040248,43.50213252656615,14.663184850874059,22.061321725657546
1965-02-01,20.31850568620774,15.26337027556662,41.5127617401177,35.93245233589813,13.637392092607545,27.137364388180966
1965-03-01,19.33058935544097,17.5102315157969,33.411771046853474,35.822216545711655,9.846115699500968,24.04487310804473
1965-04-01,25.51010998999494,26.118247231705883,30.556647362405315,58.81561317955753,9.332683690075548,31.527874017230477
1965-05-01,28.125254893587627,32.780142038160456,26.246227775010553,60.16578056535281,10.603051791825443,37.60694678910158
1965-06-01,27.313912173477743,35.8748822971193,16.840351857077167,61.77806860759797,13.974907907758636,34.78458871915474
1965-07-01,28.220745611189813,34.25470705738394,17.782585927631878,70.2100935743999,12.685018933445228,38.970311774619056
1965-08-01,26.831878395322068,35.598375144445825,17.37718031648155,63.05825622734232,12.900316904472954,38.143412897820404
1965-09-01,25.405209012429587,34.567237532037076,17.617408002312423,59.96877762112921,14.495613904622786,34.831473355986674
1965-10-01,26.411141794170806,27.85370087181387,34.93767227339795,53.814702501578985,12.77496426508315,36.47935189448442
1965-11-01,21.74871476256101,28.506781087322555,19.129468763188196,48.452253215829266,10.19405315354868,28.68582472802943
1965-12-01,22.357872362104644,25.034503698201128,26.563968096973106,37.62631474591476,12.164315776983692,26.001336572831804
1966-01-01,18.231887495956595,17.56469650695532,37.94497882206329,34.04904145596083,10.460192473012729,27.602162557526203
1966-02-01,16.338787066705613,19.798818702480954,24.55679778799425,31.74394864395866,10.851963508471231,25.74378318773352
1966-03-01,18.036667048054518,22.05005896504149,26.33328744133571,35.416526514757365,8.584586772117708,29.347733820712712
1966-04-01,22.88214421109386,27.088811527335068,27.946446246228362,53.06983978274084,9.61471411122992,30.246750226029025
1966-05-01,27.404423221138966,33.560793372185984,21.426405694388187,61.370776427337454,13.462796277987337,31.533230775353545
1966-06-01,27.753891554073164,34.28127764692696,21.848288203757424,65.94232820070216,13.226649606763312,40.71002969252403
1966-07-01,28.631052831512484,36.83284559796872,21.42033594198653,68.35474393228527,13.824400731131785,41.5082763301815
1966-08-01,28.745373278120937,34.03614583459775,26.260422345413645,64.8637037944885,14.151196944995947,41.647790864997006
1966-09-01,23.875633729931472,33.97124731114105,25.585329308847893,64.30651398243809,11.63542920583459,40.44174278286853
