,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1965-01-01,0.08195141457939802,-0.4524455086825645,-0.10326638150570996,0.2581679124812611,-0.0010070225815414578,-0.1570406519336465
1965-02-01,-0.010807273322588778,0.061030517498107804,-0.06331671307336038,0.07002063889483937,-0.054949183470091305,0.07986506378209149
1965-03-01,0.07007931792878941,-0.13605526661219663,-0.2371850576418549,0.394850776943027,0.006087029956885286,0.19539495309193927
1965-04-01,0.01790528989409747,-0.3790742322190167,-0.2846301936391574,0.18085012609352832,-0.031892203323140335,0.14984818336404399
1965-05-01,0.029026129066127622,-0.08660639597945018,-0.44928924806082426,0.309875241068543,0.029128595299364346,0.012122904076988314
1965-06-01,0.1466977494220211,-0.37295373335276566,-0.4176470214751229,0.4904084029744883,-0.07810081430786364,0.09639746061077824
1965-07-01,0.18098789126905676,-0.48667012828670136,-0.571562082909826,0.6025405447991168,-0.1505819275169759,0.04899616318720358
1965-08-01,0.13418422348491132,-0.4609750558252204,-0.27012256766433146,0.33772427771912245,-0.11594954223648922,-0.08389199221575701
1965-09-01,0.12167215857603779,-0.6308492732374635,-0.2490795703966226,0.621684775000713,-0.08320460674931875,-0.14050410669526936
1965-10-01,0.07312311318843333,0.19304915650250162,-0.33247709941508163,0.20275379179931077,-0.05678220878581743,-0.2625485261281331
1965-11-01,0.04249757276975537,-0.12152114347235797,0.09386282024988488,0.16432327569508162,-0.05309270392801311,0.06712495728775307
1965-12-01,0.06949152548682608,-0.3282626197762685,-0.14022399963282825,0.037475580685451385,-0.014694738500701214,-0.16910623253127674
1966-01-01,-0.0707326839639716,-0.224110871961672,-0.14287114226773603,0.301918234737193,0.08089724626090075,-0.13285685836532968
1966-02-01,-0.01949049073131117,-0.29499851269264743,-0.166920225010879,0.3714686412303174,0.03415118978434318,-0.3657261530558268
1966-03-01,-0.002977927789500315,-0.11573023583791027,-0.33602124052261234,0.31525711299943143,0.026805018549910874,-0.039414376204396466
1966-04-01,0.04345716870300574,-0.3278076240461167,-0.3019662156923493,0.475482349513007,0.0355673664425676,-0.18076675909536855
1966-05-01,0.14393444543015468,-0.051561237810409236,-0.5589763397601113,0.3628834165999147,-0.08824468665831799,0.28972673563309653
