,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1965-01-01,6.185923813327756e-06,-6.22341556618549e-07,1.213303566428608e-06,0.0006080865568947047,3.295806484643667e-06,2.7897128936327883e-05
1965-02-01,2.8663720591813673e-06,4.614604527345115e-06,7.915467581660957e-06,0.0006892369128763676,4.239375303506188e-06,1.1212832269651985e-05
1965-03-01,5.433939046876427e-06,3.0503323240643578e-06,3.795276363790288e-06,0.0007425237708957866,4.994104068892872e-06,1.4889063130991131e-05
1965-04-01,1.2855501750813325e-05,-5.1926153094396644e-08,-9.558705982621393e-06,0.0009986879013013095,8.600763365451023e-06,-1.4168948855156343e-05
1965-05-01,1.5073112902633334e-05,1.496559056114103e-07,-9.864468020751151e-06,0.0010531683801673353,7.027296460328648e-06,-8.579114614358154e-06
1965-06-01,1.5925042946467435e-05,3.032266104184702e-06,-7.88561207399442e-06,0.0008306398376589641,1.0090007196735451e-05,5.98446332315136e-06
1965-07-01,2.389657526290775e-05,1.2077554746503654e-07,-2.1518241867722414e-05,0.0009071487875189632,1.5153709538842335e-05,-1.0447921590193623e-05
1965-08-01,1.8557593941823728e-05,-1.2393785409966999e-06,-1.6031394291983394e-05,0.0010839254537131637,1.1968430461363846e-05,-1.0249672476336355e-05
1965-09-01,1.7475474211800424e-05,-4.161672370416527e-07,-7.305956434469534e-06,0.000910629314603284,7.2829011389021696e-06,1.2406569255165546e-05
1965-10-01,1.1387115709141888e-05,2.0987323294021558e-06,-4.1908401390666657e-07,0.001215503943967633,6.2945882063115155e-06,-3.398478535624842e-07
1965-11-01,8.517432795860678e-06,-5.60867773480783e-07,-2.1456522347587346e-06,0.0009029071225086227,6.159535163166619e-06,2.482743997317731e-06
1965-12-01,6.582307520069642e-06,2.6103611683521525e-06,-3.2386635061789433e-06,0.0008084657019935548,5.289759586879012e-06,7.846667099953515e-06
1966-01-01,1.7606736790145976e-06,4.878681256910872e-06,8.471408482857325e-06,0.0006592232239199802,3.6902487909533428e-06,2.2817967499791205e-05
1966-02-01,4.706519438934598e-06,2.638763865247739e-06,2.1060168798809856e-06,0.0005865932689630426,1.7223279336767052e-06,9.552110826934592e-06
1966-03-01,7.131484625294619e-06,1.6097471016618333e-06,1.4785014688188735e-06,0.0008186283230315894,4.008119874119643e-06,9.59769919313212e-06
1966-04-01,1.26032035197607e-05,1.8531437894216085e-06,-1.1240176987090766e-05,0.0010253753134747967,5.897673484580564e-06,8.370280364247532e-07
1966-05-01,1.7886597600418784e-05,2.1218431864535717e-06,-6.66121782451407e-06,0.0009871971269603819,8.836377853757275e-06,3.797122602401371e-06
