,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6
1965-01-01,-0.07175031418273271,0.43744196494420373,-3.2550178468227386,0.14340814489584702,-0.2023019749699658,-12.970671388838026
1965-02-01,0.004736302913097311,0.4962742328643799,-3.4553080797195435,0.04918530710742005,-0.33193807338030284,-12.746318181355795
1965-03-01,-0.014134260529001852,0.47663280533419716,-2.1293756862481437,0.06023959821870185,-0.2276668908031842,-7.129224803712633
1965-04-01,-0.02096274613656781,0.2559290577967962,-1.7125068853298824,0.033822117580307856,-0.29815355785020436,-5.600814686881171
1965-05-01,-0.015600090500059699,0.3930208997593986,-2.1836280822753906,0.02950979038499869,-0.16385803127106818,0.49934619002872044
1965-06-01,-0.01748037870399931,0.3471952966517872,-0.853125626842181,0.038292868184907486,-0.1874727516911412,2.314803997675578
1965-07-01,-0.050549993237619065,0.29729691644509637,-2.0803414285182953,0.1120288190339026,-0.26152571592167134,-0.8117780089378357
1965-08-01,-0.02682502343019178,0.2556883419553439,-2.056860427061717,0.06977860866236552,-0.12183754868407286,-2.690836124949985
1965-09-01,-0.03353608194892564,0.46071041789319783,-3.4695600469907126,0.09597966771180134,-0.17343331981478755,-2.407403290271759
1965-10-01,-0.02602192453947688,0.29413627667559517,-2.3297833899656935,0.083437615320978,-0.15637785310053642,-5.461957719590929
1965-11-01,-0.05546071112525365,0.3449001866910193,-1.731460044781367,0.0808556155537778,-0.14120346034756143,-7.7217313978407125
1965-12-01,-0.027347797881965796,0.4546100894610087,-3.180629263321559,0.09954109618127177,-0.22025768083470468,-8.623313903808594
1966-01-01,-0.052140598485538786,0.5480874743726518,-2.9075786471366882,0.10374173139914489,-0.20178137276008837,-5.975463655259874
1966-02-01,-0.01078061874925105,0.23357874403397244,-3.606652468442917,0.1223384346972164,-0.23602821672235735,-10.735336277219984
1966-03-01,-0.018024018269093816,0.40286050902472603,-2.821945150693258,0.06109289028960416,-0.24400588892798386,-3.0079924397998385
1966-04-01,-0.03657248342594455,0.21928236302402285,-1.0048480704426765,0.0736431847525458,-0.2092928206192628,-0.9556276102860769
1966-05-01,-0.024971666491844437,0.5812941326035393,-2.044833078980446,0.0019418059760688718,-0.18642275444878875,1.9697836703724332
1966-06-01,-0.039589369269318817,0.2887746940056483,-2.2328272461891174,0.12163184795454357,-0.24072041038338463,-0.42432956397533417
