,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6
1965-01-01,-10.873605287495096,2.2809294641423685,11.077593061684482,-2.5649347390464587,1.5461170946887934,-8.263310391100772
1965-02-01,-9.04150906131277,2.2066191499723184,7.820146055835686,-4.770043374943643,1.2540366199183284,-9.142157593125692
1965-03-01,-5.1850935750954195,3.016926860434138,6.756342101995476,-0.8432662454205387,1.086965532652689,-6.413715466401011
1965-04-01,-9.307783396155598,0.24283914565588002,6.078547406559076,-9.556291229488947,0.9262651156168649,-4.055358564094227
1965-05-01,-6.294113192131579,-0.08638317512849339,3.738758120063632,-4.121980513042426,0.9960606360689803,-4.131565590011708
1965-06-01,-0.824058667427701,-2.130855322917935,-0.0687301226379328,-9.494696508629875,2.5026841723880184,-3.2990475644098862
1965-07-01,2.1866569914325984,-3.4793230997759483,1.773273624633185,-10.942238893384376,4.18933957144591,0.1688866708681887
1965-08-01,2.45856260270229,-2.744598975314297,1.465315306434433,-5.115154627873117,2.5891061668147897,-4.013933870662307
1965-09-01,-5.742732564051767,-2.174546466462953,4.0139652226994835,-6.142039146064065,3.744125135269768,-5.62384418758355
1965-10-01,-13.438387911514344,-1.5494271722539077,6.276237348842384,-4.66798826879096,1.63110584308962,-7.139705221011872
1965-11-01,-8.877423851789874,-2.1671180320400416,3.379731222849243,-3.439817458113011,4.591432669933308,-0.9747719922037025
1965-12-01,-16.919492231661305,2.1925968032869796,1.5196019727874273,-0.7138593783789436,1.6678880696406346,-0.9899634886935197
1966-01-01,-15.031202344113032,2.3467459631832717,7.192685713930559,-1.0301850326996036,2.2636684746518196,-6.3601478303546966
1966-02-01,-12.70629105049884,2.560475405562668,2.5830904515311075,-0.2619943109720346,3.0321779221412566,-5.360743564156348
1966-03-01,-10.595682001642723,1.9925350916224986,2.997852401824623,-4.705716889262403,1.9265357595305004,-6.537501931792993
1966-04-01,-7.307082762084516,-0.6563405170259167,6.236850181650162,-7.778726114576632,3.4596509922256042,-4.4822394957693055
1966-05-01,0.4752940303304314,-0.8769179591045494,3.869929974390133,-6.410592595415639,-0.3202808064839413,-3.272340661362779
1966-06-01,-6.9817959645419005,-2.324615720598145,2.9734137808590124,-4.968094928167218,1.9160193906871301,-7.653782520772855
1966-07-01,-2.1502639667477412,-2.861804582957359,1.9356560509764213,-7.7470216186188585,2.8944519124290045,-1.5202659750078538
1966-08-01,-6.502407462166903,-1.0228124927148519,4.5508250524844565,-5.294332718289501,0.6364282427661615,-6.280532237739213
1966-09-01,-4.699670683984327,-0.3837182423939549,5.189682221572103,-2.03185983139788,0.43356834719227694,-6.97803274698708
1966-10-01,-13.024142667735937,0.4501218573153512,7.462439410208353,-3.2859767317654303,0.1254359547335642,-5.758075637273949
1966-11-01,-16.751473190274655,1.8845911759891738,7.050192641595596,-1.8814066196089638,-0.9495362922323829,-7.131108724773298
1966-12-01,-19.959719969801924,0.2673121662739898,6.6680052862703905,-1.5138025409259628,3.204750108453264,-6.48101909713592
