,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,19.068171164172163,43.2943445481855,23.536741864691468,15.760687150395082,36.6370336151137,22.53718408020134
1965-02-01,13.361777598516488,36.17585894197345,23.48544547810233,15.81420635433281,39.7464808449014,21.911532133189006
1965-03-01,12.800897337011218,34.33399417017562,22.921431764430086,19.62531235324133,31.890559801758524,21.072147675190458
1965-04-01,11.731849683722135,46.2989145022395,25.42481326058286,21.07471984680154,32.57516448039013,18.646413374626036
1965-05-01,11.717130760144268,41.48987458305944,25.71175338645563,10.344690279358161,23.989090042549254,21.285329885934473
1965-06-01,12.873468991239747,47.00358211609264,26.944387481579163,6.762969365372027,23.575603033248782,19.809708002706788
1965-07-01,12.154816515825624,60.05125389203159,30.645372567682454,10.34583404971133,30.951082519519215,15.701353701951094
1965-08-01,15.79435973592029,52.16228119457354,29.322090620433208,6.901062737132265,18.827838098386845,20.09859016819965
1965-09-01,21.089980546237484,52.9653406559286,27.55875227281367,11.884248244282551,18.10905136327392,26.529434063144635
1965-10-01,29.387965180268086,48.425440415463974,29.643362784868824,16.95149681496865,31.479464368914716,33.55606798459366
1965-11-01,32.44695701289211,45.75367659473102,30.685674126603878,27.455536206376,35.81919282396074,31.052302979617547
1965-12-01,38.78144110219793,31.844913891725895,26.16241538299392,34.18516474205456,35.41570620777185,33.248705133205455
1966-01-01,43.611909158891315,30.259804439803247,23.698207654613185,34.61846399823514,31.433540021109636,37.6221352842339
1966-02-01,37.65251565111891,31.897406032219397,24.67494105328756,31.585777053788338,28.630839692134966,35.95775186655028
1966-03-01,38.88657731885836,31.227061156269286,24.43132701371367,31.383452561189348,24.154608131111292,33.78385807571728
1966-04-01,31.831440674952887,40.543145719960776,25.209771231088126,25.222123597221263,24.45913978359652,28.361929607622056
1966-05-01,25.101375590053834,45.937911651761986,24.31877605204484,16.985489782902704,17.149623478727904,29.8098094900744
1966-06-01,11.05605330041674,45.362870191988094,25.744420909678258,10.699773958622286,21.241478015629568,20.441163200741066
