,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,14.905991,66.85605,68.03215,21.422066,35.068474,64.40228
1965-02-01,27.364832,62.967365,58.169582,13.354778,34.84243,68.22707
1965-03-01,56.09584,70.1665,61.85023,25.599037,42.19226,69.673454
1965-04-01,56.6757,61.124584,52.00077,32.961975,31.617151,69.180405
1965-05-01,55.907467,60.135216,44.596886,29.117521,36.423126,72.0617
1965-06-01,49.60106,59.296547,35.435394,22.037964,30.968493,72.69398
1965-07-01,42.537884,47.23902,36.04474,13.299088,39.02923,69.95519
1965-08-01,31.764574,62.446472,33.2044,10.966534,43.715626,68.513725
1965-09-01,39.74996,58.366146,50.269375,20.078884,43.67631,72.199295
1965-10-01,30.460705,62.644676,43.003082,10.4800415,39.363384,67.401505
1965-11-01,26.521246,64.561165,50.593704,14.172153,40.128345,68.01249
1965-12-01,29.269857,61.299854,61.425983,11.688904,42.546074,69.706215
1966-01-01,28.526049,66.313965,50.649845,10.795162,30.351503,71.19607
1966-02-01,34.721436,62.131172,50.733566,5.387741,57.07834,78.77532
1966-03-01,61.367832,59.696686,38.561127,15.344028,49.953808,76.1225
1966-04-01,46.55242,62.83542,61.42857,16.91832,39.56743,76.4541
1966-05-01,32.396935,57.966442,39.95484,13.452908,30.80951,73.65846
1966-06-01,34.568764,58.183132,30.724146,15.371933,35.37479,67.88661
1966-07-01,36.573154,49.571316,34.097626,13.774662,37.589302,74.15094
1966-08-01,34.40132,51.95656,17.23843,8.07832,38.0391,73.05272
1966-09-01,27.61168,54.666832,40.409565,10.755764,38.10148,63.02092
1966-10-01,28.212503,55.666565,41.836113,14.582325,52.857796,69.91234
1966-11-01,20.424767,53.91498,42.08728,10.053162,49.600864,69.67103
1966-12-01,16.708195,63.42475,51.145607,16.356892,39.18001,71.17473
1967-01-01,37.55706,58.706005,47.02265,7.2921677,44.710304,75.36876
1967-02-01,39.420113,67.51961,49.105286,14.067059,32.83609,71.02614
1967-03-01,53.496887,64.34077,39.455585,7.2955475,32.04898,70.29477
1967-04-01,41.247696,66.50785,49.787674,16.57365,27.491848,72.25916
1967-05-01,40.4893,67.99424,67.30003,24.708248,37.06554,72.9483
1967-06-01,50.20994,52.68613,37.41349,15.4217,33.635025,70.005936
1967-07-01,42.909748,47.471947,39.83056,12.896526,35.006554,73.164505
1967-08-01,34.765015,60.59777,24.70487,10.020027,44.473835,70.64103
1967-09-01,34.7211,58.381702,43.22561,10.459187,35.992973,64.77317
1967-10-01,24.345097,50.73187,68.8354,14.651478,43.46208,70.91634
1967-11-01,29.218086,66.71899,54.70627,22.471909,41.208847,68.98235
1967-12-01,19.342049,70.62076,59.655266,12.535065,39.89306,70.86736
1968-01-01,21.451815,61.56897,70.381424,9.83548,43.649525,70.92224
1968-02-01,25.660864,70.33635,52.791935,16.800129,32.86695,68.86198
1968-03-01,34.341324,56.50041,60.11552,14.527405,41.75183,67.500275
1968-04-01,38.732258,60.290966,39.522564,28.910606,38.176956,73.61668
1968-05-01,25.14258,59.53768,32.580444,19.47525,47.14875,68.56903
1968-06-01,28.057528,62.441364,33.26935,17.90913,34.44917,66.60374
1968-07-01,41.975563,59.584362,20.494114,10.989548,37.335144,67.05442
1968-08-01,44.02134,57.731735,36.155323,18.775085,40.618687,70.05145
1968-09-01,30.029263,49.759487,42.89463,14.8461,34.539307,66.236755
1968-10-01,37.980587,55.87428,36.795937,15.538219,36.908607,68.45797
