,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,11.635231971740723,40.676082611083984,29.46887969970703,14.395917892456055,15.946372032165527,18.5599308013916
1965-02-01,8.697754859924316,27.191299438476562,23.657556533813477,11.695540428161621,30.25383186340332,14.133647918701172
1965-03-01,9.903864860534668,33.60688018798828,18.526288986206055,19.208494186401367,14.752179145812988,16.47379493713379
1965-04-01,1.149006724357605,31.017343521118164,26.512828826904297,19.648860931396484,15.386834144592285,11.556951522827148
1965-05-01,4.70258903503418,35.91062927246094,24.16974639892578,8.552542686462402,10.747074127197266,15.59852409362793
1965-06-01,6.670126438140869,36.658546447753906,24.841716766357422,4.462287902832031,17.37917137145996,13.021034240722656
1965-07-01,5.015723705291748,32.35600280761719,20.01392936706543,6.404852390289307,21.930530548095703,12.87208080291748
1965-08-01,9.203985214233398,38.77622604370117,28.141605377197266,0.5239591598510742,9.673103332519531,13.844697952270508
1965-09-01,12.636173248291016,43.01515579223633,35.65734100341797,7.3880414962768555,16.865570068359375,21.396303176879883
1965-10-01,18.091508865356445,40.50456619262695,38.096412658691406,10.587627410888672,20.034984588623047,24.22431182861328
1965-11-01,17.834848403930664,36.87752914428711,31.30805778503418,18.340669631958008,26.45721435546875,28.645965576171875
1965-12-01,28.1931209564209,28.829740524291992,26.65836524963379,20.99724578857422,20.188989639282227,28.68714141845703
1966-01-01,30.891813278198242,33.51374053955078,30.162797927856445,26.508487701416016,16.46664810180664,26.963268280029297
1966-02-01,23.354581832885742,24.664159774780273,27.547828674316406,23.63517951965332,19.407062530517578,31.930322647094727
1966-03-01,26.734405517578125,33.04783630371094,25.48973274230957,20.37187957763672,13.701672554016113,27.011459350585938
1966-04-01,17.777050018310547,38.476036071777344,22.78438377380371,15.626373291015625,12.899420738220215,25.52810287475586
1966-05-01,11.31446647644043,45.88349151611328,26.764795303344727,10.929981231689453,7.601657390594482,26.467693328857422
1966-06-01,5.325821399688721,33.14107131958008,29.998870849609375,7.395142555236816,10.406200408935547,13.091963768005371
1966-07-01,1.0519771575927734,29.0568790435791,19.340280532836914,12.413717269897461,15.27530288696289,8.10773754119873
1966-08-01,6.836361885070801,34.45579528808594,25.498247146606445,12.106374740600586,2.8927218914031982,11.367911338806152
1966-09-01,3.4628829956054688,39.26591491699219,31.865028381347656,15.463499069213867,5.721281051635742,8.765816688537598
1966-10-01,5.4217305183410645,43.12195587158203,24.431537628173828,13.955277442932129,9.706208229064941,17.919769287109375
1966-11-01,5.375699520111084,37.18757247924805,30.85422134399414,10.664523124694824,23.43989372253418,20.640222549438477
1966-12-01,10.966957092285156,32.88884735107422,27.81336784362793,12.371732711791992,19.257568359375,19.587072372436523
1967-01-01,8.992979049682617,28.365999221801758,15.366739273071289,14.500761985778809,25.624637603759766,14.347881317138672
1967-02-01,12.295687675476074,25.77641487121582,12.278170585632324,9.4564847946167,16.421585083007812,13.668825149536133
1967-03-01,7.51201057434082,22.22092056274414,14.059186935424805,11.069260597229004,16.661495208740234,7.790095806121826
1967-04-01,2.8536462783813477,29.089618682861328,16.209840774536133,15.179521560668945,13.089110374450684,11.683080673217773
1967-05-01,4.025081634521484,31.831228256225586,30.01396369934082,16.434106826782227,18.209110260009766,14.392266273498535
1967-06-01,5.536960601806641,27.757740020751953,20.330326080322266,19.433307647705078,16.679447174072266,10.878899574279785
1967-07-01,2.8796849250793457,32.153717041015625,28.29217529296875,17.57181167602539,15.005644798278809,11.245676040649414
1967-08-01,1.7118040323257446,28.25267791748047,19.754304885864258,15.878451347351074,14.852384567260742,8.127655029296875
1967-09-01,1.439508318901062,38.54701232910156,29.07529640197754,20.84124755859375,25.14618492126465,10.961553573608398
1967-10-01,4.5014872550964355,44.077449798583984,31.96806526184082,11.81399154663086,22.656496047973633,22.252182006835938
1967-11-01,7.514344692230225,40.13949203491211,32.01478576660156,6.5036845207214355,22.51064109802246,23.71738624572754
1967-12-01,14.363025665283203,32.90930938720703,28.389827728271484,0.9578004479408264,26.16411781311035,24.263795852661133
1968-01-01,11.72242546081543,29.289125442504883,24.243547439575195,2.8717129230499268,24.743263244628906,25.049999237060547
1968-02-01,11.232583045959473,28.37140464782715,26.073009490966797,4.791313171386719,15.569972038269043,14.775456428527832
1968-03-01,11.227231979370117,29.70211410522461,22.43317985534668,5.096334934234619,15.799273490905762,20.231830596923828
1968-04-01,7.483001232147217,34.27283477783203,28.01768684387207,5.010746955871582,18.91895866394043,19.237911224365234
1968-05-01,18.027124404907227,31.613990783691406,22.35389518737793,9.039787292480469,14.225569725036621,16.815053939819336
1968-06-01,13.586711883544922,33.27572250366211,19.701526641845703,8.088953018188477,18.04191780090332,20.079195022583008
1968-07-01,28.03986930847168,37.5576171875,26.990602493286133,9.629441261291504,8.568047523498535,18.69833755493164
1968-08-01,20.790996551513672,41.36320877075195,33.64968490600586,10.562677383422852,10.24743366241455,18.124345779418945
1968-09-01,21.007333755493164,43.12781524658203,29.821922302246094,13.112337112426758,16.235681533813477,22.927635192871094
1968-10-01,22.431346893310547,42.33562088012695,35.38319778442383,11.187548637390137,31.23356056213379,27.06996726989746
1968-11-01,21.95207977294922,31.772695541381836,28.211261749267578,15.209842681884766,30.122121810913086,25.349700927734375
1968-12-01,26.74907112121582,35.776729583740234,27.13871192932129,18.12726402282715,20.107257843017578,24.641464233398438
1969-01-01,23.933778762817383,37.2277717590332,29.56311798095703,21.757694244384766,22.446395874023438,30.65335464477539
1969-02-01,32.497230529785156,33.31903076171875,25.199764251708984,24.636510848999023,14.766701698303223,27.296358108520508
1969-03-01,27.60354232788086,32.78512954711914,24.443315505981445,19.960281372070312,11.441981315612793,22.680082321166992
1969-04-01,20.910240173339844,27.54482650756836,24.755653381347656,9.13627815246582,28.41712760925293,13.263321876525879
1969-05-01,0.8233324289321899,32.13916015625,31.778453826904297,8.125967025756836,20.76283836364746,17.13842010498047
1969-06-01,2.7292966842651367,37.5170783996582,27.89043617248535,15.273417472839355,22.876615524291992,10.548391342163086
1969-07-01,9.497612953186035,36.05026626586914,22.520641326904297,19.460811614990234,13.238516807556152,5.634411334991455
1969-08-01,11.544020652770996,33.48419189453125,24.714448928833008,20.678119659423828,17.87044906616211,7.977974891662598
1969-09-01,8.549991607666016,40.58101272583008,30.844200134277344,18.761417388916016,10.519997596740723,10.014701843261719
1969-10-01,8.706975936889648,47.926570892333984,36.938140869140625,18.09708595275879,15.050016403198242,15.439263343811035
1969-11-01,9.775485038757324,40.501033782958984,35.99150848388672,14.826496124267578,13.141741752624512,22.796419143676758
1969-12-01,10.146280288696289,30.385990142822266,29.689420700073242,7.550646781921387,19.03127670288086,14.168448448181152
1970-01-01,6.133773326873779,25.46518325805664,23.528879165649414,3.542772054672241,20.418045043945312,12.188239097595215
