,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6
1965-01-01,0.0591098611433822,-0.01315515823163676,-2.2687391230934546,-0.2401832533978868,0.14633837061515753,0.5933176653057921
1965-02-01,-0.032511763611292266,0.03949879667067047,-0.8738960090436433,0.03960461880283794,-0.16049125056335892,0.27035527369555307
1965-03-01,0.09233941357717457,0.011974493536677915,0.8905754277580663,0.029157311923202426,-0.20119230924309164,-0.32986443416745054
1965-04-01,-0.22671132920736292,-0.07107808099067761,-1.058615273550937,0.15847874783921517,0.2683439764423647,-0.7873190384285123
1965-05-01,-0.056614350886589074,-0.023703123589739004,-0.09715187510377482,0.03910019308671184,0.050466812715150314,-0.07262607561606987
1965-06-01,0.09861439915306597,-0.0026249155815313238,-0.41887219014920685,-0.11129600220713122,0.05994130843791409,-0.3077443908242618
1965-07-01,0.1361818423113191,-0.07611314452700245,-3.86225047864412,-0.3129550951650773,0.2770690922287927,0.3286631960494846
1965-08-01,0.16291573284620262,-0.01678808363435886,-4.388479810012014,-0.05115844394968844,-0.07141448921807435,0.14276538117259155
1965-09-01,0.028432782245687693,-0.05198568169136191,-2.728932468514693,0.028274771382753878,-0.008270398214243461,0.13752608906989003
1965-10-01,0.2121673650052174,0.0037524910389052177,-1.540063086308931,-0.05962596670992073,-0.07544867559403613,-0.22566195796517766
1965-11-01,0.18418242773377752,-0.013536187093598094,-1.374495970575433,-0.268274434339041,0.1440738638242086,-0.18127914152893365
1965-12-01,0.10037219645567688,0.0217049665318136,-0.8632086609539232,-0.0933960701028506,-0.25606786535269976,0.6069806860942466
1966-01-01,0.010289480707731592,0.03537821342939792,-0.7598663631238435,-0.20205493288478632,0.13304176213948624,0.21684927975430207
1966-02-01,0.09668254439371178,-0.06529261445393786,-0.3917428223710311,-0.21677353344429498,0.12780585582705511,0.5708257357279459
1966-03-01,-0.12686477906732674,-0.008922742374097112,-2.7419080859736393,-0.005310334415100087,0.08923257228688918,0.34874782842748303
1966-04-01,0.0450834104544427,-0.04559786523733266,-2.541411236712807,-0.1202737891125953,0.24812649125638217,-0.3503631435188593
1966-05-01,0.07703185350780027,0.05747257392625564,-0.1523297280073166,0.07695695706482591,-0.43169517016065295,0.4223098065338883
1966-06-01,0.1677729368927967,-0.002918476336787011,-3.8437197082921077,-0.1743977653911744,0.08878556984490243,0.08223175856412626
1966-07-01,0.1281892162669136,-0.021618278251950188,-2.254335503829153,-0.16142788460884971,0.0720194028015586,0.0016726685833989405
1966-08-01,-0.16035182199564327,-0.015454357409810585,-1.6689975010721307,0.1730747306826471,0.05686690889980536,-0.0667602846435472
1966-09-01,-0.06829762315175619,-0.038591143497075334,-3.2324038053813733,-0.0804850424843273,0.21747072105822357,0.16061095338241727
1966-10-01,-0.017503236072609226,0.026886082627413432,-2.6076687009711015,0.039204641983940684,-0.13081198018314183,0.4512663857609618
1966-11-01,-0.09866225342434573,0.010293333936548554,-3.7041460212908293,0.054279871113683986,-0.06843256912585619,0.2898503460136114
1966-12-01,0.16811109002096108,-0.0025037763351806034,-1.7864078283309937,-0.14522991560656448,0.11773174223692522,-0.5955014743056952
1967-01-01,0.043851476028023,0.02485025241386936,-0.8686344874532599,-0.095846861515237,0.013489942943704302,0.2171482963889253
1967-02-01,0.18196001828434957,0.013289271264442066,-1.6897403880169517,-0.14259849471607428,-0.04004841346455657,0.23183504156037874
1967-03-01,-0.056144209292504084,-0.05402412976941403,-1.7003788759833889,0.05263010703626721,0.12950627808121667,0.33486006306666954
1967-04-01,-0.14487670128604016,-0.009270944747446998,0.47935086645578084,0.11968892924059396,0.03438778221607208,-0.03814488722413194
1967-05-01,-0.0648997836263783,-0.03990786226669301,-3.168811296161852,-0.0655990222404743,0.3885862727959951,-0.43617337942123413
1967-06-01,-0.28048801314399907,-0.06779029537579952,-2.284010146793566,0.14373622406488176,0.39803437564684,-0.26066770740583833
1967-07-01,0.06608929238226041,-0.0752159204675921,-5.914796026129472,-0.1526676846304159,0.3043584633564604,0.2134591194928861
1967-08-01,0.2191579485514078,-0.09396467348970258,-4.361017754203395,-0.24117454030047888,0.14888006060019784,0.42047202587127686
