,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1965-01-01,8.04376e-06,3.1868465e-05,3.808258e-06,2.250908e-05,-5.887705e-07,8.923162e-06
1965-02-01,-1.2214878e-07,3.39593e-05,4.2210377e-06,3.3506076e-06,-1.1271841e-06,2.3276225e-06
1965-03-01,1.2328528e-06,2.9311013e-05,1.0623553e-06,2.2553948e-05,2.8839859e-06,1.4751422e-06
1965-04-01,5.4773336e-06,0.00011680287,1.4123216e-06,2.0840002e-05,1.4522644e-05,6.49134e-06
1965-05-01,-2.8949653e-06,0.00010075821,5.7319994e-08,3.506304e-05,8.106574e-06,1.2149103e-06
1965-06-01,-3.3526157e-06,0.00012008718,1.1790107e-06,1.797745e-05,4.9030277e-06,-2.2085442e-07
1965-07-01,-1.0374497e-06,0.00013837522,-1.7643033e-06,3.9702354e-05,8.411676e-06,1.3136159e-06
1965-08-01,-2.2983295e-07,0.0001359793,4.176167e-06,3.8481954e-05,1.9018378e-05,3.153189e-06
1965-09-01,-1.2707605e-06,8.588908e-05,8.034789e-06,4.433269e-05,1.817487e-05,1.3854078e-06
1965-10-01,-3.4648838e-07,0.00010458093,9.0980757e-07,3.5736055e-05,1.5052079e-05,1.2777236e-06
1965-11-01,3.3595788e-06,8.163563e-05,8.501411e-06,3.7952515e-05,8.985982e-06,5.1094175e-06
1965-12-01,7.841809e-07,6.4244945e-05,9.694886e-06,3.675006e-05,3.3326578e-06,6.769522e-06
1966-01-01,-3.7336213e-06,4.2026968e-05,-1.21626e-06,1.9077424e-05,-1.7946841e-06,7.389717e-07
1966-02-01,1.8632309e-06,4.342007e-05,6.7187248e-06,3.08577e-05,4.5353845e-06,5.7085235e-06
1966-03-01,1.3499848e-06,5.8336867e-05,-5.2081923e-06,1.4376719e-05,8.396968e-06,3.3052165e-06
1966-04-01,1.0648437e-06,0.000115535564,4.0302803e-06,2.658063e-05,8.918363e-06,3.7777318e-06
1966-05-01,-4.3690707e-06,6.6980625e-05,6.922397e-06,2.7493072e-05,1.3537599e-05,-2.0716725e-06
1966-06-01,-2.3242246e-06,0.00014616754,8.250325e-06,2.3688515e-05,1.1427579e-05,1.4314501e-06
1966-07-01,-2.3242246e-06,0.00011800405,8.128121e-06,1.8303479e-05,1.4278958e-05,4.649337e-08
1966-08-01,-2.690831e-06,9.78733e-05,4.893842e-06,2.9366836e-05,1.9272948e-05,6.2787876e-08
1966-09-01,-3.1226118e-06,0.00010333165,5.121954e-06,5.801914e-05,1.243778e-05,1.1166776e-07
1966-10-01,-2.3731045e-06,9.2023896e-05,4.5027955e-06,3.7244794e-05,6.262504e-06,2.0750485e-06
1966-11-01,6.7350193e-06,8.7143955e-05,-3.1196396e-07,2.1423704e-05,9.724896e-06,1.17127165e-05
1966-12-01,8.23403e-06,8.9229536e-05,-2.3975444e-06,3.4678553e-05,5.1626885e-06,1.39204985e-05
1967-01-01,-1.2642122e-06,3.3087385e-05,-3.3383913e-07,2.8587912e-05,6.9968555e-06,2.9385046e-06
1967-02-01,2.5455047e-06,5.090081e-05,2.842262e-06,1.7134706e-05,-2.0983389e-06,7.863066e-06
1967-03-01,-2.5635236e-06,4.89759e-05,9.124415e-08,4.1107836e-05,-2.2507265e-06,2.2808308e-06
1967-04-01,-9.273499e-07,3.996893e-05,5.344642e-06,2.2620696e-05,1.0958956e-05,2.4011351e-06
1967-05-01,-5.0097624e-06,0.00015146926,3.0828742e-06,3.8797945e-05,7.4780837e-06,8.612078e-07
1967-06-01,-4.7049834e-06,0.00010746103,5.978258e-06,3.8541293e-05,5.890033e-06,-1.1278644e-06
1967-07-01,-1.0155782e-06,0.00011979649,3.6443053e-06,5.0122824e-05,1.1977554e-05,4.4414628e-07
1967-08-01,-2.026154e-06,9.719486e-05,4.3019827e-06,4.1348452e-05,4.277921e-06,1.0697404e-06
1967-09-01,-2.908404e-06,0.00012993434,5.9862796e-06,5.6114102e-05,6.7482215e-06,7.0882015e-07
1967-10-01,-1.4326397e-06,0.000108728265,5.641399e-06,3.334404e-05,1.100708e-05,-3.7585705e-06
1967-11-01,1.46964885e-05,6.2057254e-05,3.2994285e-06,2.5050893e-05,3.6844067e-06,1.4455874e-05
1967-12-01,5.785765e-06,4.530253e-05,3.0828742e-06,2.6927677e-05,-4.6327987e-06,7.2615294e-06
1968-01-01,4.4706394e-07,3.565027e-05,-8.464194e-07,3.136968e-05,2.4943001e-06,3.843619e-06
1968-02-01,1.7219354e-06,3.3268032e-05,7.9136953e-07,2.2222244e-05,9.659641e-06,5.518632e-06
1968-03-01,-8.3360646e-08,6.6405395e-05,1.3066892e-07,2.0426258e-05,6.9051675e-06,8.1428225e-06
1968-04-01,-7.993149e-06,5.4633765e-05,3.0805531e-06,2.9033967e-05,1.6009581e-06,-9.673968e-07
1968-05-01,-6.7089713e-06,4.6882175e-05,5.509326e-06,3.98285e-05,7.845039e-06,-3.1263044e-06
1968-06-01,-8.430514e-06,0.00011145396,1.945271e-06,3.364956e-05,9.21297e-06,-4.4383996e-06
1968-07-01,-1.5722617e-06,0.00011503663,4.7834837e-06,2.4557958e-05,6.8028094e-06,-1.2930905e-06
1968-08-01,-7.8128505e-07,0.00012115974,7.46351e-06,2.4167122e-05,6.449198e-06,1.3776225e-06
1968-09-01,-1.7211496e-06,0.00010677323,1.4613761e-06,2.6986727e-05,1.5875801e-05,2.4756882e-06
1968-10-01,1.4334582e-06,0.00012658493,5.2766845e-06,4.09824e-05,8.319628e-06,4.606678e-06
1968-11-01,8.33824e-06,6.862013e-05,4.7834837e-06,2.2175715e-05,4.904461e-06,4.429872e-06
1968-12-01,8.161434e-06,6.600525e-05,-2.3725443e-06,2.1998909e-05,9.706164e-06,8.756993e-06
1969-01-01,2.6850466e-07,3.770581e-05,6.0252205e-07,2.4191548e-05,5.73921e-06,4.773261e-06
1969-02-01,-1.5550613e-06,6.739747e-05,-3.279325e-06,2.844353e-05,2.4080364e-06,3.4732875e-06
1969-03-01,-1.8287392e-07,8.021661e-05,5.1841198e-08,9.241903e-06,7.5447206e-06,3.870504e-06
1969-04-01,-3.9050792e-07,9.299061e-05,1.7941638e-06,3.4401724e-05,8.411367e-06,4.7822905e-06
1969-05-01,-1.5640908e-06,0.0001298321,5.973925e-06,2.9310177e-05,1.218489e-05,7.740455e-07
1969-06-01,-1.4196485e-06,0.00013551945,1.3518147e-06,3.1124717e-05,1.5967438e-05,3.1844102e-06
1969-07-01,2.50453e-07,0.00012568844,4.3489636e-06,2.4236688e-05,1.2970286e-05,1.0719596e-06
1969-08-01,-1.8619976e-06,0.00010084459,1.5052792e-06,2.6999121e-05,1.8350715e-05,-1.3773388e-07
1969-09-01,-1.2300734e-06,9.166356e-05,4.4843764e-06,4.0007842e-05,1.585008e-05,5.2697724e-06
1969-10-01,-1.1939628e-06,8.695117e-05,1.7129132e-06,3.189206e-05,1.7402821e-05,5.396163e-06
1969-11-01,3.3469041e-06,0.00010147652,5.811431e-06,2.696301e-05,1.2202945e-05,5.3600525e-06
1969-12-01,2.5253976e-06,3.4771852e-05,4.3038235e-06,1.9488187e-05,8.366231e-06,6.1183673e-06
1970-01-01,3.6512429e-06,8.357926e-05,6.161281e-08,1.1835276e-05,4.5749875e-06,9.509717e-06
1970-02-01,5.036858e-06,2.6331549e-05,3.1326526e-06,2.2985008e-05,4.891004e-06,7.710849e-06
1970-03-01,5.639995e-07,5.3849348e-05,8.638126e-07,2.638827e-05,2.6383677e-06,6.12266e-06
1970-04-01,-1.1665179e-07,4.23917e-05,4.2670727e-06,2.0254298e-05,9.136977e-06,4.712736e-06
1970-05-01,-1.6481208e-06,0.000113057984,3.5215962e-06,2.9913077e-05,8.545459e-06,4.664118e-06
1970-06-01,-2.3044631e-06,0.00012452374,8.188927e-06,2.5723824e-05,5.7094076e-06,2.3142493e-06
1970-07-01,-6.4334745e-07,0.00012242506,2.6626767e-06,2.857608e-05,1.3366745e-05,5.802067e-07
1970-08-01,-1.4617508e-06,0.00010102503,1.5282567e-06,2.2993112e-05,1.2532135e-05,1.18336175e-07
1970-09-01,-2.6528905e-06,9.628477e-05,1.8928913e-06,4.2075684e-05,8.934403e-06,1.1474149e-06
1970-10-01,-4.1646126e-07,9.327046e-05,-9.1884795e-07,3.3818724e-05,9.080257e-06,5.60407e-06
1970-11-01,9.534026e-06,5.9869875e-05,3.4729783e-06,3.7116646e-05,7.3867304e-06,8.642695e-06
1970-12-01,-6.028313e-07,5.5486154e-05,4.064499e-06,3.0018415e-05,1.2045955e-05,3.975365e-06
1971-01-01,5.88323e-07,5.1235496e-05,4.419202e-06,2.0406063e-05,8.515421e-06,4.253361e-06
1971-02-01,4.021189e-06,3.612758e-05,-2.1480155e-06,1.694003e-05,1.1094213e-05,8.415915e-06
1971-03-01,-1.9821782e-06,5.6815974e-05,-1.1529846e-06,-5.062102e-07,4.7223875e-07,1.7823622e-06
1971-04-01,1.1190095e-06,5.6956935e-05,-1.5261212e-06,2.2893644e-05,3.1671188e-06,-3.0020856e-06
1971-05-01,-2.0319276e-06,6.9734815e-05,8.308121e-06,2.5472438e-05,1.4759251e-05,-1.0700642e-06
1971-06-01,8.453753e-07,0.00010622764,5.4888624e-06,3.949411e-05,3.4822115e-06,2.7027709e-06
1971-07-01,-8.295974e-07,9.391412e-05,3.399291e-06,1.6500559e-05,1.2495551e-05,1.0360891e-06
