,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1965-01-01,0.33305246,0.12807198,0.37085494,-0.11536255,-0.21638641,0.17369576
1965-02-01,0.3020939,-0.03812828,0.5021858,0.11308136,-0.20009232,0.07071686
1965-03-01,0.01108017,-0.019552995,0.40898323,-0.018575286,-0.015642166,0.119925305
1965-04-01,0.23398438,0.015968323,0.3376152,0.11275558,-0.041387178,0.08016701
1965-05-01,0.2532116,-0.21443138,0.37378806,0.28319246,-0.17630272,0.021834183
1965-06-01,0.04790459,-0.437661,0.07267227,0.22974777,-0.12937585,-0.07593079
1965-07-01,0.14501801,-0.5878933,0.056052018,0.44189757,-0.14175911,0.06973915
1965-08-01,0.22160073,-0.44352683,0.13719673,0.52858275,-0.09743919,0.005540085
1965-09-01,0.07136879,-0.32229844,0.3063305,0.5481354,-0.05865898,0.10134964
1965-10-01,0.2186676,-0.20758744,0.28221512,0.6364502,-0.2620102,0.08603325
1965-11-01,0.17695466,-0.20335083,0.5370552,0.3887783,-0.24180527,0.07267227
1965-12-01,0.17467347,-0.3151291,0.6550251,0.1981369,-0.24408607,0.140456
1966-01-01,0.26882058,-0.23337135,0.6692608,0.036761858,-0.29146844,0.043326568
1966-02-01,0.16838226,-0.38370094,0.85306966,-0.1257122,-0.17954178,0.08008804
1966-03-01,0.1785572,-0.17002296,0.5359993,-0.0006565094,-0.0341362,-0.0016410828
1966-04-01,0.062363435,-0.1027359,0.2625839,0.48578033,-0.1719925,0.062363435
1966-05-01,0.079431534,-0.23566894,0.42833978,0.31214675,-0.09026261,0.09518661
1966-06-01,0.09387398,-0.31772652,0.0062362673,0.36203766,0.0088623045,0.0059082033
1966-07-01,0.17527466,-0.5261528,0.063019946,0.5396099,-0.10831604,0.04431076
1966-08-01,0.22221145,-0.28227767,0.32724494,0.64530027,-0.15820694,0.012472535
1966-09-01,0.29442215,-0.22286797,0.43884316,0.382716,0.013785553,0.0469368
1966-10-01,0.27210274,-0.29901734,0.59278333,0.6183853,-0.053829957,0.14343682
1966-11-01,0.27538452,-0.068928525,0.55044174,0.08369865,-0.13621597,0.047265626
1966-12-01,0.2625839,-0.3692585,0.6190418,0.19037323,-0.09912491,0.0781189
1967-01-01,0.2854,-0.31250268,0.63284224,0.18645668,0.030695343,0.13747482
1967-02-01,0.25437814,-0.30891076,0.766399,-0.26711312,-0.023184966,0.11069794
1967-03-01,0.27201158,-0.21192703,0.6651703,-0.176334,-0.117882535,0.12408676
1967-04-01,0.27788886,-0.09241219,0.5048374,-0.050614167,-0.28964463,0.16784362
1967-05-01,0.2168251,-0.32785034,0.16229248,0.16947632,-0.22074357,0.09339142
1967-06-01,0.14596519,-0.63806725,0.3023796,0.40818024,-0.01240921,0.095350645
1967-07-01,0.12833175,-0.6240261,0.10743332,0.5136536,-0.08163605,0.0048980713
1967-08-01,0.14498596,-0.3507084,0.33372802,0.78860396,-0.03657303,0.0052246093
1967-09-01,0.112004474,-0.29976767,0.3833626,0.622393,-0.066288754,0.026449585
1967-10-01,0.09077911,-0.28833848,0.5306343,0.5770035,0.032980345,0.13257675
1967-11-01,0.1616394,-0.1443325,0.5420631,0.3317688,-0.24523468,0.06824799
1967-12-01,0.15804748,-0.029062271,0.35266763,-0.14008752,-0.23870353,-0.019918824
1968-01-01,0.33185577,-0.35957184,0.3832756,-0.17905617,-0.2104187,0.10940323
1968-02-01,0.37342912,-0.30778694,0.28590697,-0.26147348,-0.09153366,0.033914946
1968-03-01,0.2527214,-0.024433518,0.34498444,-0.11305008,-0.09116898,-0.00036468505
1968-04-01,0.25053328,-0.238134,0.4707981,0.08059349,-0.16592865,0.051784515
1968-05-01,0.12581405,-0.1101326,0.31070518,0.13784829,-0.053243257,-0.044854738
1968-06-01,0.1528,-0.26694337,-0.050690077,0.0999218,-0.036467742,-0.07184143
1968-07-01,0.1728569,-0.30961075,0.11049728,0.48793793,-0.046313476,0.022245025
1968-08-01,0.23922805,-0.37269974,0.13055459,0.53425217,-0.10903855,0.10830917
1968-09-01,0.032456208,-0.3683235,0.27350768,0.67027664,-0.063453674,-0.014587402
1968-10-01,0.105027005,-0.34498444,0.36905327,0.5058071,-0.1754097,-0.015316772
1968-11-01,0.30961075,-0.15790519,0.26366156,0.35847777,-0.13784866,0.05579529
1968-12-01,0.14805909,-0.4306839,0.66954726,0.021880722,-0.1294609,0.13018951
1969-01-01,0.17050858,-0.28362733,0.31414643,-0.1376667,-0.2560936,0.025211334
1969-02-01,0.30916977,-0.3556122,0.48797148,-0.13136406,-0.29258347,0.05539856
1969-03-01,0.21164207,-0.21197395,0.43887597,0.06402359,-0.05838394,0.13401794
1969-04-01,0.25244445,-0.24581032,0.39442405,0.31447792,-0.087244414,0.10018158
1969-05-01,0.26372376,-0.5125195,0.14032097,0.50157243,-0.10349884,0.15558052
1969-06-01,0.35461694,-0.63592225,0.071984865,0.6100475,-0.03284073,0.04246063
1969-07-01,0.09122543,-0.5722305,0.29954988,0.64487875,0.012937164,0.10947037
1969-08-01,0.20401268,-0.44086608,0.43655357,0.38082352,-0.011278534,0.14197998
1969-09-01,0.18045998,-0.41797715,0.53905755,0.554649,-0.092883304,0.041797638
1969-10-01,0.14960937,-0.30485803,0.5987686,0.536404,-0.009951782,0.028528595
1969-11-01,0.33836251,-0.25476685,0.5121876,0.5659275,-0.22723313,0.186763
1969-12-01,0.23519477,-0.26604575,0.41665,-0.08790779,-0.15027313,0.08492203
1970-01-01,0.29452285,-0.29252586,0.45892256,0.057240296,-0.09817429,0.14676209
1970-02-01,0.169059,-0.16473313,0.57673186,-0.17538223,-0.15574722,0.10982208
1970-03-01,0.21332093,-0.25525284,0.43229905,-0.026956176,-0.13278504,0.17438431
1970-04-01,0.18270378,-0.1304554,0.3434437,0.379385,0.020632934,0.15375061
1970-05-01,0.3151558,-0.45992127,0.15075569,0.27488786,-0.07121811,0.0059906007
1970-06-01,0.15241928,-0.6020241,0.12280083,0.5990292,0.018636322,0.10582886
1970-07-01,0.1797081,-0.53380126,0.065560535,0.6339725,0.001663971,-0.030950164
1970-08-01,0.1634018,-0.32780188,0.3317955,0.892886,-0.009651184,0.083531186
1970-09-01,0.1557476,-0.1870304,0.4406193,0.321146,0.08918915,0.09451294
1970-10-01,0.2762192,-0.34177932,0.38703957,0.5577625,-0.010316467,0.087524414
1970-11-01,0.26390535,-0.19767952,0.5271454,0.5780632,-0.079870604,0.13145371
1970-12-01,0.29052886,-0.474897,0.6938755,0.12013855,-0.2346199,0.20233917
1971-01-01,0.2861206,-0.3638565,0.6712074,-0.17539597,-0.20903778,0.056179047
1971-02-01,0.28579408,-0.309964,0.49679184,-0.46380273,-0.1587387,0.095047
1971-03-01,0.27011603,-0.27926177,0.38835335,0.0045726774,0.054872133,0.11235809
1971-04-01,0.18454131,-0.012738419,0.44191933,0.31421012,0.056505583,0.021883393
1971-05-01,0.17702904,-0.23320809,0.4954853,0.39978486,0.100926206,0.16527061
1971-06-01,0.2844879,-0.5131229,0.4014179,0.3272747,0.07283707,-0.02678299
1971-07-01,0.20740509,-0.50626373,0.23908691,0.60947645,-0.042787172,-0.057811737
1971-08-01,0.19825935,-0.42166862,0.4820938,0.47752112,0.1257492,0.08361511
1971-09-01,0.33936006,-0.3409931,0.5059372,0.5059368,0.016657257,0.038214874
1971-10-01,0.23255463,-0.3494854,0.54088557,0.51834905,-0.02057724,0.16363755
1971-11-01,0.27697524,-0.15481834,0.7675613,0.2792614,-0.28383407,0.056179047
1971-12-01,0.2959198,-0.40011176,0.58595926,-0.0016330719,-0.20283279,-0.0251503
1972-01-01,0.3368408,-0.30843583,0.25592995,-0.2653984,-0.35549012,0.068286136
1972-02-01,0.36639327,-0.35434264,0.34057084,-0.33196297,-0.024961853,0.09669075
1972-03-01,0.23125497,-0.20141602,0.6888878,-0.028691864,-0.082632065,0.09324799
1972-04-01,0.20571938,-0.17358513,0.44615632,0.27658805,-0.19596443,0.102716066
1972-05-01,0.18620911,-0.31331366,0.19912033,0.37729606,-0.051358033,0.3061409
1972-06-01,0.18161888,-0.46767503,-0.0992733,0.4493122,-0.1345642,0.13456383
1972-07-01,0.21375313,-0.55891496,0.24502715,0.38360825,-0.20772819,0.10845451
1972-08-01,0.058244325,-0.37241858,0.28031808,0.5566193,-0.15952606,0.10300293
1972-09-01,0.14948349,-0.30298424,0.23383713,0.39824104,-0.23211594,0.052793123
1972-10-01,0.057383347,-0.33540612,0.6665085,0.5778511,-0.30671462,0.04275055
1972-11-01,0.13399048,-0.21117134,0.5422737,0.42578506,-0.41057855,-0.0051647187
1972-12-01,0.25793839,-0.13972855,0.6633522,0.17071572,-0.26252937,0.02582245
1973-01-01,0.17393036,-0.39182168,0.47369003,-0.1388897,-0.303582,0.047782898
1973-02-01,0.07040024,-0.21852836,0.46668166,-0.084098436,-0.13729706,0.025484467
1973-03-01,0.1487648,-0.3182354,0.51701355,-0.10257454,0.05479126,0.024528503
1973-04-01,0.19782181,-0.19495507,0.3255623,0.12041321,0.062436678,0.12646599
1973-05-01,0.34085274,-0.4106163,0.09747772,0.44119722,0.013060761,0.07326736
1973-06-01,0.1659668,-0.45139083,0.106715396,0.26408118,0.004459381,0.0442791
1973-07-01,0.11085701,-0.46445197,0.020706177,0.4427906,0.07103729,0.05925102
1973-08-01,0.15163192,-0.24018975,0.46317786,0.47018585,-0.08505402,0.106715396
1973-09-01,0.13474846,-0.25102043,0.3720711,0.26981544,0.0825058,0.09715919
1973-10-01,0.16628495,-0.18380585,0.32715493,0.48675042,0.05861435,0.06689644
1973-11-01,0.30581206,-0.20833436,0.5077751,0.32619935,-0.22362518,0.2016449
1973-12-01,0.33129653,-0.2962555,0.8174099,-0.024209976,-0.22203216,0.23126984
1974-01-01,0.32115477,-0.28433913,0.26034278,-0.55191344,-0.061141204,0.0111763
1974-02-01,0.2156376,-0.14167634,0.3244423,-0.04634895,-0.11800842,0.08184967
1974-03-01,0.29978865,0.015778352,0.52265775,-0.1485794,-0.01676483,0.0913826
1974-04-01,0.17290421,0.06146965,0.47466508,0.04306183,0.06147003,0.1078186
1974-05-01,0.12787017,-0.10749016,0.17717782,0.48485526,0.04174652,-0.02432556
1974-06-01,0.13378754,-0.44573823,0.1475933,0.5857712,0.04076004,0.021366883
1974-07-01,0.11603622,-0.50819397,-0.077248,0.4526413,0.03451538,0.05325241
1974-08-01,0.08185043,-0.36257324,0.29058456,0.63146245,0.031885527,0.0062461854
1974-09-01,0.14101867,-0.2928856,0.2777645,0.36454543,-0.06311341,0.05423813
