,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6
1966-06-01,-7.791100847592801e-05,1.2477432827502052e-05,-0.00010643654626884652,-4.636268905306885e-05,-2.9613926801853357e-05,-0.010332030797144398
1966-07-01,-7.852345541519542e-05,1.2117132225992262e-05,-0.0001083733266509828,-4.473774330610217e-05,-2.788341785786792e-05,-0.011983387230429798
1966-08-01,-7.638475862264061e-05,1.246175065133661e-05,-0.000109398889078227,-4.5975169041586534e-05,-2.746501908690084e-05,-0.012929231161251664
1966-09-01,-7.806914582939362e-05,8.445607639640733e-06,-0.00010520680927716738,-4.7161736948437046e-05,-2.7423290221657438e-05,-0.01897171459859237
1966-10-01,-7.619174648727448e-05,1.106564246956856e-05,-0.00010311670060767244,-4.82317111191743e-05,-2.8426703626310508e-05,-0.022316791000775993
1966-11-01,-7.755554473671011e-05,8.011382609159531e-06,-0.00010365692131326869,-4.879504028962875e-05,-3.069911358847201e-05,-0.022791748051531613
1966-12-01,-7.67598266899779e-05,1.0385600576305906e-05,-0.00010284784071803515,-5.0107666252937416e-05,-2.910604311467728e-05,-0.018517121498007327
1967-01-01,-7.815000707867142e-05,-4.845668642787147e-06,-9.974447394313991e-05,-4.803676981571705e-05,-3.0241442033787046e-05,-0.02571709919720888
1967-02-01,-7.852463587138924e-05,2.2794639353650514e-06,-9.750751465057524e-05,-4.9333824950959036e-05,-3.207636007787454e-05,-0.02808072604238987
1967-03-01,-8.108451098051014e-05,-3.797282294112653e-06,-9.691364038547101e-05,-4.8689219709913966e-05,-2.9739732656476098e-05,-0.02682312042452395
1967-04-01,-8.01278553933052e-05,4.362965018327277e-06,-9.849917465021553e-05,-4.8291518933218244e-05,-2.9932953468375546e-05,-0.027662861975841224
1967-05-01,-7.814939571708765e-05,9.885471650378373e-06,-0.00010186302954489402,-4.741496815064287e-05,-2.7042010871952572e-05,-0.012257978960406035
1967-06-01,-7.491543785431248e-05,1.9475476456603083e-06,-0.00010167932192519729,-4.7231071806598416e-05,-2.837309604693277e-05,-0.01478923368267715
1967-07-01,-7.6816837289815e-05,1.0754234204392156e-05,-0.00010230339877872995,-4.6339277753435165e-05,-2.7927871640570755e-05,-0.015386757149826735
1967-08-01,-7.534488993097885e-05,1.0682351474424338e-05,-0.00010104566260602943,-4.7575039218154905e-05,-2.658958986584741e-05,-0.014494883362203836
1967-09-01,-7.54743249902378e-05,1.0582102809594367e-05,-0.00010569446045256819,-4.638612126062671e-05,-2.706617445202188e-05,-0.01753383403411135
1967-10-01,-7.635305235423224e-05,1.0753892949542516e-05,-0.00010392671499989534,-4.88230806036756e-05,-2.9121111301898126e-05,-0.0181794777745381
1967-11-01,-7.575070571214254e-05,6.781518301518851e-06,-0.00010178888842052504,-4.959618594672289e-05,-3.0441881736966452e-05,-0.02407531428616494
1967-12-01,-7.809273683885305e-05,1.9853028744232415e-06,-0.00010079951136305113,-4.9484487452590664e-05,-3.0055711624085874e-05,-0.025242287665605545
1968-01-01,-7.913157451826368e-05,-4.129329627331517e-06,-9.922393072615207e-05,-4.989990421037379e-05,-2.9091193384517157e-05,-0.03177436883561313
1968-02-01,-7.992256621161622e-05,-4.744978056813622e-06,-9.821381571661183e-05,-5.0228250614845575e-05,-2.9228165961588577e-05,-0.026957772206515074
1968-03-01,-7.999840976730283e-05,-3.1980989738685903e-06,-9.716705285740435e-05,-5.008388139839174e-05,-2.8758868032965956e-05,-0.02294331934535876
1968-04-01,-8.08970494045107e-05,-4.805270559428077e-07,-0.00010322665004813779,-4.775655066498138e-05,-2.8327187964368576e-05,-0.020562007557600737
1968-05-01,-7.698533910904389e-05,1.1194577724444005e-06,-0.00010369041133841673,-4.717025762447067e-05,-2.7490182665311367e-05,-0.017526511510368437
1968-06-01,-7.927753898330588e-05,1.0588928683933058e-05,-0.00010565558268390746,-4.544045166843981e-05,-2.930263619026507e-05,-0.008784799138084054
1968-07-01,-7.806524670107051e-05,9.879376481184696e-06,-0.00010431581671700363,-4.6132598741344e-05,-2.785390564645686e-05,-0.012882999726571143
1968-08-01,-7.933126181640364e-05,2.691260896947506e-06,-0.0001078080436589973,-4.386325962029726e-05,-2.7552993528575718e-05,-0.01453474978916347
1968-09-01,-7.844793339041582e-05,1.2485325220414104e-05,-0.00010522172057167872,-4.580092658306618e-05,-2.8269940622860804e-05,-0.01494885073043406
1968-10-01,-7.592272776646609e-05,1.3729496093483794e-05,-0.00010251678759232162,-4.769881552315435e-05,-2.856251971845232e-05,-0.02092027571052313
1968-11-01,-7.579957690047432e-05,5.380165269802341e-06,-0.00010455877478668081,-4.797840604230305e-05,-2.918537780251605e-05,-0.02366078697377816
1968-12-01,-7.731054724277193e-05,4.832021461016922e-06,-0.00010590460601541767,-4.757828970343389e-05,-3.0192916924801574e-05,-0.022594361507799476
1969-01-01,-8.228751207620709e-05,1.379112874042804e-06,-9.827772631434353e-05,-4.947621488392396e-05,-3.133740232014508e-05,-0.028247691807337105
1969-02-01,-8.105569849026494e-05,-6.633598802267459e-07,-9.991993351371936e-05,-5.010094505224477e-05,-3.182723030833728e-05,-0.028013877454213798
1969-03-01,-7.936803861212031e-05,4.785283150169531e-06,-0.00010033609766912785,-4.848272329369396e-05,-3.1235064549643234e-05,-0.02421598182991147
1969-04-01,-7.806337336841507e-05,3.0498997515538717e-06,-0.0001028295565605812,-4.8492290759798124e-05,-2.7784445217762634e-05,-0.01884999655885622
1969-05-01,-7.818003776347983e-05,1.084606071507994e-05,-0.00010870865403357817,-4.637225233758818e-05,-2.7445736015900312e-05,-0.012547856022138149
1969-06-01,-7.942116517898205e-05,4.223530541067648e-06,-0.00010611597994843927,-4.447211788644322e-05,-2.954928847840147e-05,-0.009867572953226045
1969-07-01,-7.554118228541045e-05,1.7761152791621516e-05,-0.00010759786863882953,-4.6216113353683346e-05,-2.810656327460938e-05,-0.01228966866619885
1969-08-01,-7.632377190820686e-05,1.8712495909864483e-05,-0.0001046525079734352,-4.6977885207964175e-05,-3.135720166313809e-05,-0.01283944584429264
1969-09-01,-7.647395401340966e-05,5.708835278010856e-06,-0.0001038370734346495,-4.733537307715622e-05,-2.8199136014497044e-05,-0.018685695249587297
1969-10-01,-7.658422100009915e-05,1.2645460418962803e-05,-0.00010541192353005531,-4.815376080238971e-05,-2.9680566013649142e-05,-0.020438848878256977
1969-11-01,-7.69229455082001e-05,4.018793372538351e-06,-0.00010160827676497912,-4.933127418420924e-05,-3.113615521750249e-05,-0.023585856251884252
1969-12-01,-7.817903694192418e-05,-2.992621091865829e-06,-0.0001008239344256338,-4.828100503507959e-05,-2.9339226410443455e-05,-0.031265607685782015
1970-01-01,-7.974696655987658e-05,-5.92768156611083e-06,-9.858504862445387e-05,-4.952165756019553e-05,-2.9672938295584126e-05,-0.023239347501657903
1970-02-01,-7.989113618807163e-05,-3.760722939139078e-06,-9.778122321480077e-05,-5.0312834319041265e-05,-2.8160992520033864e-05,-0.027124735061079264
1970-03-01,-8.092848848526393e-05,-2.4649755057628054e-06,-9.994800928376825e-05,-4.865195063813465e-05,-2.887511260162094e-05,-0.02529831836000085
1970-04-01,-7.635984375118374e-05,4.488468096722376e-06,-0.00010195098026007081,-4.876782792937939e-05,-2.7591585974590215e-05,-0.025327489129267633
1970-05-01,-7.8716069033381e-05,8.9915944107248e-06,-0.00010503733543366163,-4.658647214099979e-05,-2.8462861390674816e-05,-0.01580484095029533
1970-06-01,-7.482133043738646e-05,1.2901106747760315e-05,-0.00010333951281738064,-4.6794305270505624e-05,-2.8459154753934354e-05,-0.010913868754869327
1970-07-01,-7.53828803926544e-05,1.4955203641098069e-05,-0.00010413683110542655,-4.63035126583351e-05,-2.8162447265725967e-05,-0.011917831579921767
1970-08-01,-7.739578161429212e-05,8.275451286435706e-06,-0.00010510499300227805,-4.673097934975321e-05,-2.72805539448289e-05,-0.01591504260431975
1970-09-01,-7.619526370329959e-05,9.3643018414548e-06,-0.00010101068498630845,-4.744153794068915e-05,-2.8642913254289478e-05,-0.022045773221179843
1970-10-01,-7.592683219151857e-05,1.1878173958953435e-05,-0.00010109682702214309,-4.845177259660144e-05,-2.8809758274006774e-05,-0.02209520316682756
1970-11-01,-7.842862191204275e-05,1.8304987869257284e-06,-9.952732637573621e-05,-4.843349767700766e-05,-2.809168411962067e-05,-0.025034972350113094
1970-12-01,-7.610928060253116e-05,-2.4869025008352478e-06,-0.00010014785067668478,-4.9776303531937444e-05,-2.978719356749435e-05,-0.02411122986814007
1971-01-01,-7.908664472522871e-05,-8.937476172249239e-06,-0.00010092008016675499,-4.9521483327494044e-05,-3.0052925627815593e-05,-0.02761493669822812
1971-02-01,-8.165701864870783e-05,-1.4380435540937096e-05,-9.709632583622356e-05,-4.9022327545652045e-05,-3.0030904710264284e-05,-0.02270527620567009
1971-03-01,-7.898070255566883e-05,-4.666358847285494e-07,-0.0001005656614961849,-4.813264798055407e-05,-2.8873311891277575e-05,-0.02506599121261388
1971-04-01,-8.015803099345199e-05,-1.0468740708122038e-06,-0.00010219847181103067,-4.739663329499977e-05,-2.8604408191099268e-05,-0.021183704666327685
1971-05-01,-7.963286535485929e-05,1.9324257415515358e-06,-0.00010551955762530416,-4.5093178017139864e-05,-2.5976086202289854e-05,-0.01424335059709847
1971-06-01,-7.651161237743479e-05,9.805007604695558e-06,-0.00010238786174742286,-4.6982960258093146e-05,-2.8688750449766623e-05,-0.014166235632728785
1971-07-01,-7.779954442816218e-05,7.906821229282177e-06,-0.00010840467512909217,-4.4489364136167413e-05,-2.680436079804078e-05,-0.011053441266994923
1971-08-01,-7.553938291995898e-05,6.93322075458749e-06,-0.00010409318714266876,-4.642859083008007e-05,-2.8422586825292776e-05,-0.017391800065524876
1971-09-01,-7.538110668929409e-05,1.0117179417881207e-05,-0.00010234647716097684,-4.6531066141926265e-05,-3.0768208435962576e-05,-0.017946532170753926
1971-10-01,-7.442349556657675e-05,3.4017499958405783e-06,-0.00010465866749868671,-4.659008781802109e-05,-2.779633998180347e-05,-0.021400125115178525
1971-11-01,-7.776666827030341e-05,-6.065530743577785e-06,-0.00010303641468671108,-4.775666635549517e-05,-2.8709669719568874e-05,-0.030258402694016695
1971-12-01,-7.946411446239258e-05,-1.2074084364800142e-06,-9.916467143897614e-05,-5.019660019922388e-05,-2.8965323776099147e-05,-0.02295569283887744
1972-01-01,-8.010609544952751e-05,-8.275188215579059e-06,-0.00010114878089438655,-4.8673529009748665e-05,-3.022132080100253e-05,-0.027485439204610884
1972-02-01,-8.095679679089437e-05,-6.655195463289189e-06,-0.00010024403765805155,-4.883133365827973e-05,-3.084295686301844e-05,-0.027842138661071658
1972-03-01,-7.77198892971694e-05,-1.8424963435301415e-06,-9.799862116940982e-05,-4.953353326112903e-05,-2.9887131431143428e-05,-0.023687507200520486
1972-04-01,-7.645806615990567e-05,4.794988119381463e-06,-0.00010131554171887908,-4.7721514559504346e-05,-3.0418463140057273e-05,-0.02347259724047035
1972-05-01,-7.92036895230567e-05,1.245961644817104e-05,-0.00010635083725559052,-4.6361820677284626e-05,-2.9557916194807702e-05,-0.010057218605652452
1972-06-01,-8.024366992029179e-05,1.0496502062211284e-05,-0.0001067060335993631,-4.5471664411515374e-05,-2.7846075967068364e-05,-0.01311768137384206
1972-07-01,-7.77342479919466e-05,7.499827402987135e-06,-0.00010564525494811988,-4.5675136148037525e-05,-2.765382216203565e-05,-0.01439376501366496
1972-08-01,-7.67404321871922e-05,8.13425398301373e-06,-0.00010733389571829422,-4.503943210724613e-05,-2.9582629484174698e-05,-0.011601717415032908
1972-09-01,-7.56877535834321e-05,1.9298790786519814e-05,-0.00010270222141086934,-4.8146288310288244e-05,-2.945558823258205e-05,-0.01644834119360894
1972-10-01,-7.569229577356926e-05,5.598643387450925e-06,-0.00010167252023040735,-4.84239316047651e-05,-3.097897402482226e-05,-0.01739804574754089
1972-11-01,-7.686433480150178e-05,1.0314502455562784e-05,-0.00010397039136570323,-4.904532765611021e-05,-3.125046265160884e-05,-0.017161734285764396
1972-12-01,-7.590127878685199e-05,7.312624048554581e-06,-0.00010364387761273605,-4.928443764632575e-05,-3.202106681248337e-05,-0.02660707395989448
1973-01-01,-7.688122196702665e-05,-7.084915142692427e-07,-9.845172774766832e-05,-5.027524187136799e-05,-3.1128362542065085e-05,-0.030751610756851733
1973-02-01,-8.057203901983813e-05,-4.322514075447077e-06,-9.744046979417896e-05,-5.111577945147638e-05,-3.025772198894878e-05,-0.026332889683544636
1973-03-01,-7.883142466179609e-05,-1.1597982046736372e-06,-0.00010222352526022445,-4.823276209082969e-05,-2.9724126797387438e-05,-0.026053289184346795
1973-04-01,-7.93506759431414e-05,6.579290599887843e-06,-0.0001043788701067735,-4.764416499707448e-05,-2.7035305577680677e-05,-0.024967631907202303
1973-05-01,-7.503127653385547e-05,8.764361240552802e-06,-0.00010515392455366639,-4.677540729477131e-05,-2.5994028214436005e-05,-0.017342373030260205
1973-06-01,-7.68080155685915e-05,8.34011597105881e-06,-0.00010445593339711547,-4.663860535300854e-05,-2.8533957126509287e-05,-0.013397022848948836
1973-07-01,-8.016283131403562e-05,7.601407467005536e-06,-0.00010374584411994859,-4.543891284522026e-05,-2.7571347488322084e-05,-0.013752715312875807
1973-08-01,-7.579713598274359e-05,1.267833729207657e-05,-0.00010397696623914244,-4.691528270138835e-05,-2.7678067774960416e-05,-0.019156225607730448
1973-09-01,-7.768652254050883e-05,9.402519663903788e-06,-0.00010210045258446712,-4.6890740979987404e-05,-2.8361401460892475e-05,-0.018247529806103557
1973-10-01,-7.656511330892065e-05,1.1223278889725081e-05,-0.00010025259206327891,-4.9013107151089244e-05,-2.795600133086897e-05,-0.017574192315805703
1973-11-01,-7.580987192763795e-05,7.76518122737075e-07,-0.00010189002423136219,-4.849972561763607e-05,-2.822592955007898e-05,-0.027337143546901643
1973-12-01,-7.70381562212768e-05,-6.897140924865331e-07,-0.00010038349154850218,-4.926432004168102e-05,-2.9394811249136075e-05,-0.026968179736286402
1974-01-01,-7.907819585909456e-05,-1.3762572258652406e-05,-9.762368253092865e-05,-5.0223444580007706e-05,-3.0135645954264784e-05,-0.027117281570099294
1974-02-01,-8.013573214575973e-05,-6.007642328908193e-06,-9.872422856184454e-05,-4.932417803474299e-05,-3.0212592326849927e-05,-0.023864828108344227
1974-03-01,-7.979745144088254e-05,-5.47432819075766e-06,-9.948659868748774e-05,-4.865500458892635e-05,-3.1596998857875244e-05,-0.023091089678928256
1974-04-01,-7.929308417241603e-05,1.0196815395845165e-07,-0.00010568853658586287,-4.6843157332279934e-05,-2.904114620939842e-05,-0.024746794952079654
1974-05-01,-7.888148989213468e-05,3.495540276605588e-06,-0.00010412627949402006,-4.60841578687452e-05,-2.7019529857081543e-05,-0.011121551506221294
1974-06-01,-7.77516650041774e-05,2.0202753506202857e-06,-0.0001052551840852403,-4.53729246487891e-05,-2.880025360854251e-05,-0.012669837451539934
1974-07-01,-7.531876894123698e-05,8.047926222878652e-06,-0.00010697211271815514,-4.515933765854929e-05,-2.772157862565626e-05,-0.013915251474827528
1974-08-01,-7.762661967204334e-05,4.745369061800795e-06,-0.00010726446187338576,-4.529443211983747e-05,-2.5660029660131984e-05,-0.022787408670410514
1974-09-01,-7.810730384942917e-05,7.52806410409359e-06,-0.0001045638738484744,-4.5951327038714775e-05,-2.8310031505979542e-05,-0.01894132437882945
1974-10-01,-7.70355401975122e-05,9.802727843510409e-06,-0.00010158398920606052,-4.819945576761303e-05,-2.6783949329447017e-05,-0.027090628282167017
1974-11-01,-7.868598249578592e-05,-2.6532401316839027e-06,-9.878833357787686e-05,-4.955058437022755e-05,-2.9671361392270318e-05,-0.025189394364133477
1974-12-01,-7.953451765475107e-05,-9.326402973744977e-07,-0.00010087241233432069,-4.9395624593246404e-05,-2.9034889866677842e-05,-0.025159510551020503
1975-01-01,-8.016691007699694e-05,-8.636292920691165e-06,-0.00010145278925619083,-4.955296229813748e-05,-3.071082154943439e-05,-0.02835339109878987
1975-02-01,-7.866424519502987e-05,-1.5054464979468135e-06,-0.00010013684836830867,-4.861390797316072e-05,-3.1851351980317394e-05,-0.022364646429196
1975-03-01,-7.94283294310229e-05,-3.829710055633302e-06,-9.866151393123483e-05,-4.82872425657929e-05,-3.13570821805008e-05,-0.022233164054341614
1975-04-01,-7.771178007635956e-05,4.4851606842588126e-06,-0.00010086556056208968,-4.772100719387761e-05,-2.9027264823597244e-05,-0.018669733253773302
1975-05-01,-7.78427276894628e-05,8.469228460799215e-06,-0.00010525043851126603,-4.653417724104406e-05,-2.771259691964552e-05,-0.010553816537139937
1975-06-01,-7.770251908051662e-05,4.641896743527873e-06,-0.0001068641811039917,-4.489740318443869e-05,-2.7498296784709537e-05,-0.009402297291671857
1975-07-01,-7.54490236778786e-05,1.1730793257578252e-05,-0.00010461835515862595,-4.610968644416738e-05,-2.853747874349424e-05,-0.01295149268116802
1975-08-01,-7.529264493242555e-05,6.3416546953913685e-06,-0.00010343615638718069,-4.6455960696691586e-05,-2.7540419764323707e-05,-0.016224321734625846
1975-09-01,-7.673096136601557e-05,1.018189152060415e-05,-9.965667346028633e-05,-4.691357522091375e-05,-2.7085007679809624e-05,-0.021017997642047703
1975-10-01,-7.674785155060998e-05,2.8218884338449657e-06,-0.00010133252386286522,-4.7510472760567894e-05,-2.7933556874118306e-05,-0.02371045993641019
1975-11-01,-7.736452216817706e-05,1.1362626304244027e-06,-0.00010271847890482589,-4.777151655710848e-05,-2.8814491213101884e-05,-0.0241057452512905
1975-12-01,-7.754276652484204e-05,-5.929166248193709e-07,-9.935787904381691e-05,-4.8813828150295724e-05,-3.062443515684172e-05,-0.030215081642381847
1976-01-01,-7.85297275321844e-05,-5.851366822792202e-06,-9.85832163792571e-05,-4.9687928524157356e-05,-3.142885825403866e-05,-0.028471078258007765
1976-02-01,-8.010667662041578e-05,-6.060448869055451e-06,-9.729860924082518e-05,-4.9406718337815616e-05,-3.415992327348909e-05,-0.023429282009601593
1976-03-01,-8.100296742151418e-05,-6.475218656422117e-06,-9.907897126291565e-05,-4.7805776281667684e-05,-3.169748687665275e-05,-0.02474206849001348
1976-04-01,-8.277039262669013e-05,1.0543121050463187e-06,-9.953568636266295e-05,-4.7223616040836295e-05,-3.036624031094606e-05,-0.024744810070842505
1976-05-01,-7.802664789688073e-05,4.659385665898952e-06,-0.0001047732859240988,-4.6556688106076445e-05,-2.865765732256513e-05,-0.01149626768892631
1976-06-01,-7.7299027982906e-05,6.662616930338833e-06,-0.00010773124253878799,-4.620953990232157e-05,-2.9828632642759248e-05,-0.012080439773853868
1976-07-01,-7.768405445115215e-05,1.4925334707940292e-05,-0.00010718404339449215,-4.5461160270408e-05,-2.713249712399499e-05,-0.014017622743267566
1976-08-01,-7.857833304239583e-05,1.111459893693861e-05,-0.00010730876862580476,-4.57926679530156e-05,-2.935471546187924e-05,-0.015448340855073184
1976-09-01,-7.99496004698968e-05,7.994042548528101e-06,-0.00010815996434897756,-4.519186481312488e-05,-2.7501135834837424e-05,-0.018302463286090642
1976-10-01,-7.752856633121618e-05,-9.071111649102692e-07,-0.00010965642557471899,-4.521911480763778e-05,-2.960587955706561e-05,-0.01775577402440831
1976-11-01,-7.806432890392747e-05,-7.24846444442932e-06,-0.00010404039668258626,-4.808212886029191e-05,-2.882639756874186e-05,-0.025053808349184692
1976-12-01,-7.699449745652216e-05,-4.209903375954322e-06,-0.00010354551373554868,-4.887912917295221e-05,-3.061289616572835e-05,-0.0242429188801907
1977-01-01,-7.910986287959878e-05,9.373505033888958e-07,-9.957313250565546e-05,-4.9189974251024825e-05,-2.9070228639979817e-05,-0.026402896037325263
1977-02-01,-7.927156726373706e-05,-8.486320256584167e-06,-9.860594270030707e-05,-4.9404903529996904e-05,-2.9760690713552393e-05,-0.02781206858344376
1977-03-01,-7.979285037888917e-05,-3.0008684403489897e-06,-9.849600504276903e-05,-4.967076451226827e-05,-2.9988479011580257e-05,-0.024800057872198522
1977-04-01,-7.782752818381606e-05,4.47471602183991e-06,-0.00010393482754534856,-4.880180748775459e-05,-2.8638060832557076e-05,-0.018813309725373983
1977-05-01,-7.807569419124638e-05,2.3422747593334257e-06,-0.0001082820678789636,-4.772230906062314e-05,-2.767491129334838e-05,-0.0158442446263507
1977-06-01,-7.521872301450718e-05,1.350369576614004e-05,-0.00010845074048341225,-4.70890693671616e-05,-2.9090768507825595e-05,-0.012273913307581097
1977-07-01,-7.60917896230964e-05,1.3419867561743038e-05,-0.00010533489264276345,-4.737898282540813e-05,-2.8123773232686753e-05,-0.011863883992191404
1977-08-01,-7.666216280912261e-05,1.685903160437309e-05,-0.000106597839815067,-4.6540101152894686e-05,-2.796202049163791e-05,-0.015152219566516578
1977-09-01,-7.732571051958407e-05,7.213942901729845e-06,-0.0001094454463697623,-4.548073845060892e-05,-2.7180275466497395e-05,-0.019366765627637506
1977-10-01,-7.588476296688171e-05,1.7415184893796588e-05,-0.00010615965336851534,-4.716723294477282e-05,-2.906995891238444e-05,-0.02089505724143237
1977-11-01,-7.550324163838247e-05,1.0953007769521175e-05,-0.00010188266873898866,-4.940886488469796e-05,-3.065121353417863e-05,-0.024410283367615193
1977-12-01,-7.81289777497247e-05,3.8937695278899555e-06,-0.00010037719357385477,-5.011234962795344e-05,-3.192411289395144e-05,-0.025222240947186947
1978-01-01,-7.844726164744108e-05,3.4259526604044245e-06,-9.957954830957598e-05,-4.933621124203863e-05,-3.1478685188773726e-05,-0.02844092668965459
1978-02-01,-8.044160011995397e-05,-3.7444394373366786e-06,-9.947861280850312e-05,-5.1456062886792585e-05,-3.0087666096269635e-05,-0.022756260295864195
1978-03-01,-8.011408692662491e-05,-4.798969077774407e-07,-9.92335485405692e-05,-4.910155742739638e-05,-3.073503283339247e-05,-0.02592697856016457
1978-04-01,-8.002134865773957e-05,2.583916230078958e-07,-0.00010258281617123738,-4.768942228975167e-05,-2.8391839662742544e-05,-0.021703040692955256
1978-05-01,-7.732808199871517e-05,3.4281984127064947e-06,-0.00010482219685536435,-4.692175161312923e-05,-2.9249412916981908e-05,-0.017908724839799106
1978-06-01,-8.056888258262418e-05,7.283241345256599e-07,-0.00010859752335464996,-4.485563333351451e-05,-2.6621548350507794e-05,-0.009688844147603959
1978-07-01,-7.651557490621844e-05,5.482399276058234e-06,-0.00010818340942859348,-4.3878915473922265e-05,-2.8342879422958576e-05,-0.009948320803232491
1978-08-01,-7.656661831509105e-05,9.251920167497523e-06,-0.00010437045120521022,-4.6854588391359224e-05,-2.5416184322310465e-05,-0.017657755233813077
1978-09-01,-7.685653956392509e-05,9.032855348031706e-06,-0.00010572525513309397,-4.6164389936988495e-05,-2.7573071069948092e-05,-0.014202887541614473
1978-10-01,-7.83557974259056e-05,1.478601450052781e-05,-0.00010516918933599704,-4.735462369987834e-05,-2.7871792821422467e-05,-0.020532417693175375
1978-11-01,-7.843192628366462e-05,8.43049350899095e-06,-0.0001016327970367121,-4.97325488220779e-05,-2.9782614885833955e-05,-0.024199121980927885
1978-12-01,-7.905971764391713e-05,-2.4309940848567758e-06,-0.00010042818713752243,-4.9146640487372076e-05,-3.0106174313450714e-05,-0.030299799982458353
1979-01-01,-7.997032336328425e-05,-4.543593775482976e-06,-9.674841134152883e-05,-5.0604281025060893e-05,-2.9255202474921724e-05,-0.02727699466049671
1979-02-01,-7.895486384892982e-05,-1.8685023412652877e-06,-9.82441832660226e-05,-4.856384882723049e-05,-3.096589870099206e-05,-0.024015476810745895
1979-03-01,-7.99609310379159e-05,-5.376351616895101e-06,-0.00010086947249395673,-4.8150387657288877e-05,-3.0201514324717745e-05,-0.022182772227097303
1979-04-01,-7.992627513855772e-05,2.3386175412153348e-06,-0.00010403034584559047,-4.731892551013565e-05,-2.8675560547437236e-05,-0.018007014296017587
1979-05-01,-7.665945319420197e-05,9.253856730468286e-06,-0.000106129226904468,-4.6324986490328226e-05,-2.8492192594806993e-05,-0.015704518591519445
1979-06-01,-7.820397747547222e-05,1.3335188940932585e-05,-0.00010145358460378429,-4.700989523988175e-05,-3.0050250643398613e-05,-0.01656383537920192
1979-07-01,-7.849620227437249e-05,1.3937316798857757e-05,-0.00010846683301638645,-4.475937464445744e-05,-2.7974333444909264e-05,-0.013037848111707717
1979-08-01,-7.793523801859715e-05,1.0996383670682653e-05,-0.000110804300678909,-4.453707601914318e-05,-2.826569051845296e-05,-0.012277389760129154
1979-09-01,-7.680319109545146e-05,1.495693420740561e-05,-0.00010386733493771449,-4.689894385557351e-05,-2.9803094566530346e-05,-0.013333580864127725
1979-10-01,-7.632538107227673e-05,1.1487461253838977e-05,-0.00010372216338178647,-4.905117769329541e-05,-2.84343433818054e-05,-0.02089844347210601
1979-11-01,-7.756779461140701e-05,1.3446790159607315e-05,-0.00010577634296018011,-4.81403504598215e-05,-3.0159405165856395e-05,-0.018754797929432243
1979-12-01,-7.793077130519874e-05,3.4054025498832752e-06,-0.00010202854432482348,-4.912129729554428e-05,-3.0254254317482904e-05,-0.021022651344537735
