,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,24.95693,10.9436035,55.252254,29.233822,56.81821,22.026497
1965-02-01,30.10689,10.188473,66.497314,36.948933,55.550377,8.222839
1965-03-01,24.480265,10.267097,67.788086,29.820234,46.859,27.718645
1965-04-01,27.117489,9.936214,71.752106,36.505028,38.791714,47.53878
1965-05-01,26.200193,11.317074,60.690506,31.631893,32.675316,39.147163
1965-06-01,27.05033,7.6462517,62.11723,42.44124,26.757122,25.775944
1965-07-01,22.103485,5.857525,72.417145,41.694298,9.726547,18.85036
1965-08-01,34.98494,4.782978,60.212204,47.311096,25.445063,12.629131
1965-09-01,24.925808,6.606106,65.46372,42.924458,33.49597,6.9615555
1965-10-01,28.54421,7.2727814,53.796047,43.446987,32.577034,17.253284
1965-11-01,37.65001,15.153336,43.74347,34.187218,30.906248,9.847763
1965-12-01,27.109299,12.306442,63.833885,32.758858,49.876247,15.743023
1966-01-01,44.167183,12.192162,66.03653,30.113472,58.62144,33.11595
1966-02-01,26.339441,10.539074,62.983162,24.779924,56.610485,14.805584
1966-03-01,28.718115,20.057053,69.29346,35.25659,38.60381,40.859364
1966-04-01,25.9471,12.4203415,50.579258,32.71212,40.90697,41.64733
1966-05-01,21.871014,7.070381,65.93147,50.162292,21.037083,9.096111
1966-06-01,33.92362,5.6126404,53.048218,36.67165,27.289927,13.149212
1966-07-01,18.559914,6.66819,69.57745,44.932167,13.886288,15.820091
1966-08-01,35.995316,5.8949966,67.52218,47.975685,17.790005,2.6265755
1966-09-01,21.697006,7.5037613,55.287357,39.997524,28.678717,6.119896
1966-10-01,35.32554,5.2432823,53.50294,36.32527,36.32363,5.031517
1966-11-01,29.417435,16.38644,60.107086,41.532417,48.583076,11.714455
1966-12-01,29.645617,11.831009,53.71799,32.482296,42.07907,17.27126
1967-01-01,30.214642,10.800381,74.45834,28.138765,38.891434,15.783161
1967-02-01,21.434814,6.3952675,71.36226,32.554016,47.875637,26.905739
1967-03-01,15.884506,10.376423,72.765884,26.088224,45.296417,22.966808
1967-04-01,16.649658,23.998837,54.270485,30.268692,45.367355,21.247326
1967-05-01,29.292404,13.553577,50.003876,37.2108,42.006092,19.55825
1967-06-01,27.464823,4.6622734,59.511696,48.490463,26.073023,12.69046
1967-07-01,22.512447,5.016979,65.24442,38.09588,19.321777,10.981113
1967-08-01,15.992607,3.496811,61.783504,40.617672,34.47281,11.731064
1967-09-01,17.315155,7.4053345,58.84282,44.73902,13.251232,6.8783455
1967-10-01,31.86318,9.1586,63.024975,38.771507,36.215935,4.3430367
1967-11-01,31.648668,10.585869,64.18706,37.055405,50.53256,12.024963
1967-12-01,31.451046,17.860725,65.70048,40.862587,36.61962,21.284489
1968-01-01,41.930492,9.846748,68.43061,34.13369,64.40183,28.522697
1968-02-01,29.932688,10.265236,80.19985,30.893608,71.48076,12.930702
1968-03-01,35.983097,13.841724,48.458946,32.38247,59.56022,16.275406
1968-04-01,36.51265,12.129131,58.505943,51.071297,44.756916,29.106974
1968-05-01,29.536732,9.804897,40.995327,42.02224,30.533062,18.67207
1968-06-01,29.387041,7.1667976,38.094864,40.291943,15.242058,10.9219475
1968-07-01,22.246946,6.57769,67.41335,50.454826,13.357239,9.798458
1968-08-01,23.148312,6.2203636,64.96841,38.102913,19.35936,13.326656
1968-09-01,22.485165,7.4790573,70.30738,44.420513,27.574656,3.6901054
1968-10-01,29.158482,9.365482,61.03942,33.95181,38.77411,5.476738
1968-11-01,33.86972,13.2638855,71.55158,38.88034,35.51632,14.559597
1968-12-01,32.046066,10.323181,63.66947,40.694336,41.961075,9.087025
1969-01-01,28.88857,19.072235,70.75088,34.293068,57.944855,22.05524
1969-02-01,28.487495,6.834404,76.89403,35.13867,35.98929,22.68359
1969-03-01,31.112871,10.078106,67.48211,26.844755,33.450813,36.144707
1969-04-01,15.671448,13.176418,79.480965,43.494423,44.35005,34.266335
1969-05-01,26.017536,7.088421,56.9054,42.755775,15.987293,20.25708
1969-06-01,22.163864,7.529602,65.43662,37.35963,17.27575,14.643688
1969-07-01,23.296902,7.895584,63.79221,44.545574,25.974085,7.7150993
1969-08-01,16.979958,4.813984,73.548386,36.943512,29.605495,10.659668
1969-09-01,32.077126,4.352749,52.21281,37.439846,24.864443,2.7935638
1969-10-01,34.740936,9.8090515,54.148003,35.84891,40.793846,4.20903
1969-11-01,26.73613,7.3156967,51.2519,35.172096,51.36387,5.761528
1969-12-01,28.972128,10.763279,71.83713,36.005997,62.07761,14.421425
1970-01-01,29.6403,14.613422,68.312996,32.6043,57.537666,18.027569
1970-02-01,18.416481,14.955997,74.54881,38.136772,53.80246,21.221607
1970-03-01,23.553423,8.754929,71.01386,29.673399,50.10201,22.510807
1970-04-01,30.262558,6.6366005,61.269558,31.199257,55.245567,27.305176
1970-05-01,19.601421,13.435104,57.461536,46.058983,14.712719,20.0135
1970-06-01,24.749945,5.1372223,60.266663,43.45907,25.469845,10.231136
1970-07-01,15.368076,6.5654373,45.16697,39.54182,19.967163,5.5559235
1970-08-01,27.040386,6.9295273,41.976242,36.40074,31.521969,4.875744
1970-09-01,28.692019,5.6800423,63.531868,36.399086,16.16576,7.761963
1970-10-01,26.682919,9.123978,64.791275,40.192215,41.03127,4.8939476
1970-11-01,20.46199,15.872833,47.852943,29.282833,38.72097,6.5422707
1970-12-01,22.672993,11.932415,65.47146,31.128094,49.118973,16.529846
1971-01-01,31.810122,14.504215,65.45326,28.562622,55.7767,28.84325
1971-02-01,28.697865,6.96109,62.320724,25.614346,69.322876,33.713654
1971-03-01,37.919678,5.8301277,71.51549,35.630707,39.605133,21.688946
1971-04-01,21.947598,13.224487,55.790222,35.60535,39.809685,22.973747
1971-05-01,27.003958,6.4860535,66.66199,30.680851,36.36947,13.013168
1971-06-01,25.610966,4.247795,53.994884,38.89511,18.280846,6.5130997
1971-07-01,33.488815,3.6966858,56.662533,39.8435,14.534641,4.54533
1971-08-01,24.517195,3.4262009,59.375828,42.930397,18.722073,3.7829018
1971-09-01,36.66531,3.5445366,55.595814,46.12042,21.533417,5.145466
1971-10-01,30.863426,6.082016,59.298065,37.92644,17.636757,4.5284233
1971-11-01,31.77293,13.405373,47.15671,42.28969,34.591034,16.061188
1971-12-01,32.498165,10.703911,65.963806,32.67905,54.160557,16.466915
1972-01-01,28.614044,15.538532,63.43602,35.3444,59.86362,16.278042
1972-02-01,25.033514,9.656586,60.10579,39.121586,53.500584,16.580349
1972-03-01,25.140785,11.811729,72.02246,26.886353,54.974728,28.433636
1972-04-01,18.725739,16.972046,69.2237,26.463776,25.035141,36.412216
1972-05-01,23.985199,5.604721,82.49912,33.67034,23.133543,24.625566
1972-06-01,21.648022,14.42358,57.923016,47.659267,24.640194,11.20224
1972-07-01,25.685259,12.921806,66.044624,46.991272,11.15836,14.280552
1972-08-01,28.488895,7.7891197,52.653805,32.501755,19.110935,30.556273
1972-09-01,15.993614,8.574139,49.38046,33.42167,27.005,21.407478
1972-10-01,34.05066,7.766365,37.887985,36.825043,43.511513,22.556562
1972-11-01,41.679802,8.406731,46.175373,34.557755,38.718513,11.91412
1972-12-01,32.137688,8.437611,54.885338,36.00914,43.21083,23.785288
1973-01-01,31.16093,11.030392,56.730556,30.290545,75.50954,46.872208
1973-02-01,39.810593,16.127895,79.938644,36.977734,53.10121,39.693993
1973-03-01,23.20922,7.729496,64.862915,29.930895,34.578423,49.902138
1973-04-01,30.474476,8.849503,56.32328,31.52715,42.515354,19.37624
1973-05-01,21.319004,7.7097893,51.155163,42.07031,39.792526,21.808392
1973-06-01,38.64953,4.6979294,56.80774,43.733894,29.531832,3.6649628
1973-07-01,34.83297,5.3646774,40.892826,31.425331,29.843857,3.5959854
1973-08-01,30.66169,5.389309,40.336105,42.832306,28.139215,5.5798073
1973-09-01,20.827976,5.788372,50.718327,42.344563,18.620811,4.078804
1973-10-01,35.68365,4.9294815,55.16058,30.945797,29.727259,3.5779228
1973-11-01,29.060509,13.162018,40.025726,40.707253,37.467117,21.176132
1973-12-01,39.735046,17.068897,51.871178,35.22054,57.733963,22.808514
1974-01-01,52.146515,13.412052,51.93829,51.22273,42.267483,26.959776
1974-02-01,31.056484,13.582264,59.46903,38.4451,53.65035,24.342113
1974-03-01,24.211561,12.899757,61.359562,22.29789,59.9681,25.231194
1974-04-01,42.480663,9.723526,63.4137,43.478813,41.918793,24.043
1974-05-01,37.10487,6.940609,60.729935,33.90881,34.02449,9.442593
1974-06-01,21.739323,6.7389946,55.679695,39.687828,22.671371,9.944969
1974-07-01,32.99494,5.488003,40.281097,54.67659,10.45892,7.624771
1974-08-01,23.37371,4.3526917,42.449265,50.105595,9.835903,2.7860603
1974-09-01,29.342773,3.6338272,36.790886,53.377674,20.379265,5.564022
1974-10-01,32.30417,6.676197,47.29954,30.266558,15.829754,6.0895386
1974-11-01,29.175865,22.122719,56.15233,36.36452,62.047028,15.271187
1974-12-01,26.315275,11.23893,56.972004,34.5153,49.337154,19.934723
1975-01-01,24.329803,12.662838,82.47366,38.439804,57.07534,27.148182
1975-02-01,33.147114,11.573021,68.25337,32.15607,55.246357,17.95388
1975-03-01,24.189873,6.5750084,70.53507,31.051437,50.22036,31.606224
1975-04-01,24.145424,14.21196,59.049194,36.047806,43.07235,38.938618
1975-05-01,20.849632,7.4113045,46.786285,29.94022,26.970387,5.526348
1975-06-01,21.534473,7.126503,38.105614,35.652702,17.682251,6.965172
1975-07-01,20.564835,3.3302536,47.031574,37.499794,7.6631813,5.722252
1975-08-01,24.617897,2.9170456,44.562202,44.196735,19.830605,7.498554
1975-09-01,33.60971,2.8166237,36.126823,34.273148,7.957859,3.6973686
1975-10-01,28.098068,7.6121483,31.558483,37.93276,28.7648,10.099628
1975-11-01,20.59282,10.521069,54.99942,40.629314,40.961857,15.968506
1975-12-01,29.762424,11.261879,51.670704,43.126675,57.798042,15.930641
1976-01-01,36.859695,18.586285,74.77925,36.523487,46.56222,34.660393
1976-02-01,29.709087,12.526306,76.47506,26.922647,53.62755,35.393494
1976-03-01,21.717133,22.961931,65.16692,27.629507,26.0321,39.880665
1976-04-01,16.200012,21.84834,66.9677,22.845488,41.542034,38.078255
1976-05-01,16.598545,12.539425,54.01788,35.672302,33.317192,20.670784
1976-06-01,18.794567,6.404007,48.59916,36.91382,22.032024,11.560318
1976-07-01,23.478546,8.58527,57.634186,37.104065,16.585423,16.503422
1976-08-01,19.8442,9.059242,59.13811,33.81085,13.603817,7.0321465
1976-09-01,23.099695,10.071152,41.883163,45.7586,12.985519,11.963768
1976-10-01,37.917526,7.1108665,59.15451,41.691277,30.253584,7.630764
