,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6
1965-01-01,1.476474508406624,-0.7831834840335055,3.0395109502096025,0.04578102084379348,2.1050506798678605,-0.5770750473600647
1965-02-01,1.413635081715054,-0.9638044691305556,3.0723592591664146,0.04414263225737072,2.1645706797403004,-0.7029589044923151
1965-03-01,1.18662090528579,-0.9369165117290164,2.803872028986613,-0.23112316571530842,2.2528071882863525,-0.7500297101117177
1965-04-01,0.7066737564783248,-0.6085401031828147,2.086828909223042,-0.714043326794155,2.1389890600133827,-0.8785217065844386
1965-05-01,-0.1727389363897225,-0.6650276447770782,0.7651740285967078,-0.9373236270177931,0.9524026560404945,-0.7634431435256054
1965-06-01,-0.774089495340983,-1.324558065783593,-0.8455659425447858,-1.2884253074252416,0.04547271266500786,-0.41463687652494846
1965-07-01,-1.1056498402640933,-1.445926856335407,-1.0411118231122456,-1.2190009866442,-0.2837178016465808,-0.3546141737014159
1965-08-01,-1.5579826775051298,-1.8136898493437175,-0.7857578377875071,-1.3469453368868147,-0.48640089691000643,-0.4292963585371755
1965-09-01,-1.616972874081324,-2.0725694120204943,-0.1981464938984977,-1.9544583464425707,-0.28657781541662875,-0.43681151775532895
1965-10-01,-1.2127845533310422,-1.3986092009302658,0.07559684740882071,-1.6617263593370952,-0.15161275154068357,-0.4593255316338888
1965-11-01,-1.338186150505429,-0.2475877511336507,0.32809932553578935,-1.761925220489502,-0.18624419139491188,-0.5783652906218472
1965-12-01,-1.4555929199097648,-0.13614518456332694,0.5899198471553742,-2.1598699546995617,-0.22730496983048779,-0.8448420293655129
1966-01-01,-1.2819179466792516,-0.3849908297512389,0.82610807721577,-2.01715420162867,-0.03335306411067014,-1.039942673274449
1966-02-01,-1.279678704246642,-0.5837869396956835,0.8301479002786061,-1.9897096686893039,0.07869956433457673,-0.863950842348956
1966-03-01,-1.462843068062313,-0.44154072961499613,0.48959553241729736,-2.2567239072587757,-0.11264220392577863,-1.1611264134117951
1966-04-01,-1.538344035072932,-0.46302438606314944,-0.2398110098308987,-2.1370282248845176,-0.20559682811378804,-0.9807600584595045
1966-05-01,-1.2920627518305703,-0.8426642362972558,-0.4912734031677246,-1.790709344167558,-0.14425101024763926,-1.0850334416698495
1966-06-01,-0.541540046059896,-0.4267852976574876,-0.7783148260343642,-0.6121041844525035,0.17343175710824432,-0.6595145742236944
1966-07-01,-0.6317343621973007,-0.7327537382802656,-0.7618144627601381,-0.9142949704139952,-0.2376547487324508,-0.41295621245580266
1966-08-01,0.10680520818347022,-1.307346881259971,-0.8755391788861108,-0.13743556503738677,-0.29906846543468496,-0.4423384051705071
1966-09-01,0.3234155298698516,-1.4771199995471587,-0.26595074653862016,-0.03287415648440993,0.12580675107461436,-0.5459994596886718
1966-10-01,0.636303826930031,-1.127365327650501,0.5976467733345334,-0.3699804464029887,0.8101316986891328,-0.3295799321413871
1966-11-01,0.6610740271825639,-0.46194429221790506,1.6291378509430658,-0.49025918992738876,1.327299125610836,-0.1591563692076281
1966-12-01,0.8912384746566652,-0.052262949521228466,1.9009242928217327,-0.32677040213630315,1.5882164082199177,-0.38918088018271146
1967-01-01,1.1886256554770092,-0.5857315892997426,2.543204738980248,0.18794328447372194,1.5352308434784099,-0.5700899748852029
1967-02-01,1.4638840679138425,-1.0490936068345875,2.964117508085947,0.20581625904592257,1.593429764742574,-0.7218645424792991
1967-03-01,1.1839040688105993,-0.8574451169660015,2.4009003525688533,-0.23310515024359263,1.6794701732655684,-0.7384318715603925
1967-04-01,1.0642151983957442,-1.201813396770284,2.0135121213065252,0.17621461597699967,1.642251771593851,-0.7120809177073036
1967-05-01,0.3627690767484998,-0.5226362960129839,1.0178490172302912,-0.6737305058373345,1.6399117373915577,-0.3896024792036528
1967-06-01,0.9218257571023608,-1.2756871188291208,-0.38323208453163266,-0.2933266143950205,1.4935507345451882,-0.7391776565059968
1967-07-01,0.34926609978789375,-1.5084357580281622,-1.08767616606894,-0.3550892074902852,1.2882401072789753,-0.5869016414735375
1967-08-01,0.4513574069336293,-1.5308101605709796,-0.5385442385597834,-0.8525411997522626,1.4107310582721044,-0.6354594064506504
1967-09-01,0.23819952020569454,-1.4733825685791158,0.12214926500169057,-0.34541679280144827,1.8080235789061856,-0.22426206839209234
1967-10-01,0.33039058011675637,-0.5470701626368931,1.182111855300646,-0.3068827491785799,1.7746796052922649,0.025879860391600205
1967-11-01,0.8092503462518964,-0.644138318053039,1.32318947996412,-0.379817932844162,1.3759929667074213,-0.5477234046218287
1967-12-01,0.6607565614912245,-0.5919625407539755,2.007376958453466,-0.6379491516521999,1.3771087404281375,-0.7245192336703842
1968-01-01,1.1645948603039695,-0.9125236129980483,2.154720964885893,-0.09881924423906538,1.4280077641603177,-0.6195946852919947
