,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1965-01-01,0.021441047941054028,0.023102413477568792,-0.05302810524072912,-0.012380993614594141,0.04229003899410123,-0.10795978929049202
1965-02-01,0.014470372613401877,-0.07118770274622686,-0.013357728150569731,-0.006295114755630493,-0.053832331886056996,0.007212300053132431
1965-03-01,0.0011754587020217273,-0.08687402667670414,0.04344349209633139,0.12218927343686421,0.07042579474996348,-0.025232810626870817
1965-04-01,0.01411087578162551,0.043315097860906315,0.14662868860695097,-0.13504135608673096,-0.0888479049088525,-0.2454796539885657
1965-05-01,-0.006508589623157911,0.06882374913528048,0.10694282957249218,-0.04792851706345876,0.152656155042961,-0.18713396774338822
1965-06-01,-0.005290683676945944,-0.10801305373509724,0.11778142717149523,0.01051801194747289,0.32492534058992983,-0.3219289172972951
1965-07-01,-0.0008857086495810514,0.03397431353042866,-0.2686512346069018,0.07890413204828899,0.2043816276261064,-0.2508202434650489
1965-08-01,0.007797670634800052,-0.12135156269731193,-0.05135897340046035,-0.024407530824343365,0.27512834697473243,-0.17592499830893107
1965-09-01,0.001657528680726796,-0.1274756402119823,-0.1224965788424015,-0.1342605253060659,0.2601645031913382,-0.38378518074750895
1965-10-01,-0.006478371041481866,0.009183486088596541,-0.14939280226826668,-0.23196997245152792,-0.010352633649208506,-0.07480991766247565
1965-11-01,0.014098814382857408,-0.07335550483615919,-0.0650578954567512,-0.2061720291773478,0.005553847514703626,-0.003030392274792705
1965-12-01,0.015332996957452901,-0.049294634111996354,-0.08821171811885305,-0.06316851079463959,-0.07788974974976211,-0.05092268693260848
1966-01-01,0.016313328594249863,0.010983311924441108,-0.024227976488570373,0.017098061740398407,-0.004137192898597874,-0.04809978501205997
1966-02-01,0.01672008874298758,0.07448156160869818,-0.1994706690311432,-0.04023946076631546,0.08490306676411238,-0.20139710312443118
1966-03-01,0.012363121053764978,0.00913235219730728,-0.009119655523035262,0.036908733348051705,-0.05161681014006255,-0.23884665487068038
1966-04-01,0.009066435537884483,-0.025355105084934455,0.04762570994595687,-0.024861589074134827,0.07931063043289498,-0.07021670961486441
1966-05-01,0.007399440222666655,-0.13817284984150152,0.07553565729823378,0.21903183062871298,0.07537211917462897,-0.264187336766294
1966-06-01,-0.008620269223486623,0.1202395250057352,-0.17527012775341672,-0.18888501326243082,-0.09331278747222463,-0.012704051498855862
1966-07-01,6.463799446103084e-05,-0.07642522968094924,-0.06092622772687011,0.025426725546518963,0.04096809530355891,-0.22857328876852986
1966-08-01,0.01098530423821859,0.011870542262819991,-0.04259084299620655,-0.029469648996988933,0.19805582820392045,-0.14374158345162868
1966-09-01,0.01256085630653199,0.011992435260065671,-0.09753178391191694,0.010811256865660349,0.18715176914559037,-0.2005606557109526
1966-10-01,0.011903126177052598,-0.07567845884410815,-0.10260196609629525,-0.12705402572949728,-0.17191099583125505,-0.012069884022431712
1966-11-01,0.013282330614144364,-0.07510791564809866,-0.08337137599786124,-0.1993886629740397,-0.060826350675254576,-0.006099091842770576
1966-12-01,0.026300440595698464,0.004302533932201479,-0.020738370302650664,-0.18985448280970255,-0.026683533777956105,0.027317077287339737
1967-01-01,0.015495407534622958,0.002138563244464411,-0.0676814363234573,-0.06948835651079814,0.043935182153201496,-0.035695625306938636
1967-02-01,0.013496282681225272,-0.0025207695990115747,-0.01387398224323988,-0.06580253442128499,-0.019790925329825917,-0.08846155168222529
1967-03-01,0.013586505370899048,0.0020479096966827736,-0.04451883335908254,0.054089635610580444,0.13594777613389689,-0.21836568734475542
1967-04-01,0.001154861662604184,-0.051603303558525,-0.04117630887776613,0.026392415165901184,-0.030974368946474106,-0.04252280840384108
1967-05-01,0.0019133462309725135,-0.0205393067036552,0.06130332541134623,-0.20558146635691324,-0.026981700517115046,-0.027959710652274743
1967-06-01,-0.0024295009640250597,0.026196849414671975,0.09653704861799876,-0.04797115921974182,-0.08385043408049912,-0.4653464071452617
1967-07-01,0.004406942472602409,0.042987169548012745,-0.10906420648097992,0.056004409988721214,0.18154928674463366,-0.3825980903846877
1967-08-01,0.007546229950006468,-0.16532233734240478,0.11064986594849163,0.027386697630087536,0.25078969412162655,-0.0738745106251112
1967-09-01,-0.011562475431794637,-0.168870166800488,-0.137761276629236,-0.30108320713043213,0.16416918303145736,-0.23107573922191346
1967-10-01,0.00583816772741995,-0.063378248235275,-0.09554196149110794,-0.01505690316359202,0.0672894484195553,-0.14545531677348272
1967-11-01,0.021732665236523174,-0.08145525366410442,0.023463283044596515,0.09635209043820699,-0.04971198371199311,-0.021540847072693783
1967-12-01,0.027394607236765955,-0.05033539030058631,0.11540157720446587,0.05663019418716431,-0.016833554770125717,-0.06986110238358378
1968-01-01,0.0008273349390421288,-0.05040261680367349,-0.08950935055812201,-0.061810423930486046,0.08765878613855019,0.10414408586387122
1968-02-01,0.006238213973119855,0.03340935826986686,-0.036841537803411484,-0.09886899590492249,0.1265592628815135,-0.06327271855427949
1968-03-01,0.010595117704045162,0.05634386820354681,-0.11413357117109829,0.017326417068640392,0.16086928424288016,-0.32748713690255365
1968-04-01,0.006185406510415207,-0.18724800868966113,0.019489371010826696,0.17387757698694864,0.2057476366152529,-0.07373508248877311
1968-05-01,0.014493400820093342,-0.2471489810395515,-0.0001501277438364923,0.18754655122756958,0.26704783810943855,-0.15310771164617368
1968-06-01,-0.01783413914732175,-0.08301925898968489,-0.0918503850698471,0.05699847638607025,0.14104349691359724,-0.03615419097643877
