,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6
1965-01-01,16.333744049072266,14.915303230285645,29.302207946777344,37.280696868896484,11.818439483642578,13.594822883605957
1965-02-01,22.051557540893555,12.441667556762695,28.77560806274414,31.015823364257812,9.116165161132812,23.656770706176758
1965-03-01,20.4732666015625,12.439593315124512,25.049091339111328,29.21747398376465,10.777950286865234,19.451528549194336
1965-04-01,25.356199264526367,14.132662773132324,19.85321044921875,38.88441848754883,9.954626083374023,17.185924530029297
1965-05-01,27.269432067871094,29.127553939819336,15.390057563781738,45.44292449951172,7.533986568450928,30.670150756835938
1965-06-01,21.99334716796875,33.85322189331055,8.962237358093262,47.28423309326172,5.518413066864014,27.07257080078125
1965-07-01,21.850858688354492,32.794288635253906,9.57932186126709,42.23126220703125,0.71220463514328,23.33931541442871
1965-08-01,18.962892532348633,31.66815948486328,5.812373161315918,43.82078552246094,5.263857364654541,29.142471313476562
1965-09-01,17.75678825378418,31.402915954589844,7.077334880828857,46.23945617675781,6.756160736083984,31.24123764038086
1965-10-01,19.587404251098633,20.482187271118164,20.23981285095215,40.677425384521484,4.4331488609313965,31.533004760742188
1965-11-01,18.829378128051758,28.706619262695312,9.16346549987793,30.401302337646484,2.6828811168670654,16.946619033813477
1965-12-01,21.97270393371582,28.264511108398438,15.714570045471191,31.976356506347656,6.864808082580566,15.931089401245117
1966-01-01,16.452857971191406,14.503971099853516,21.31297492980957,22.154155731201172,6.407986164093018,25.840486526489258
1966-02-01,15.503132820129395,24.639829635620117,12.285347938537598,19.118064880371094,9.68457317352295,23.773778915405273
1966-03-01,12.595638275146484,25.270999908447266,12.502243995666504,29.084426879882812,6.284224033355713,29.400890350341797
1966-04-01,20.1475887298584,19.988515853881836,17.326303482055664,40.976688385009766,7.268252372741699,25.80339813232422
1966-05-01,23.933841705322266,35.376338958740234,11.250821113586426,53.2402229309082,6.206985950469971,30.307519912719727
1966-06-01,20.146467208862305,30.241878509521484,12.010639190673828,42.25185012817383,5.110428333282471,32.79306411743164
1966-07-01,24.061336517333984,36.19865036010742,15.073904991149902,42.11372375488281,8.767496109008789,31.778278350830078
1966-08-01,21.592132568359375,32.86624526977539,10.920945167541504,47.08647537231445,9.116155624389648,37.96393966674805
