,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6
1965-01-01,19.66774,77.13959,55.861603,76.63507,61.42762,62.795372
1965-02-01,17.194317,68.04362,68.72831,64.87403,48.796787,51.989304
1965-03-01,41.663177,78.17154,65.73891,77.18872,35.946457,54.60032
1965-04-01,51.931973,86.785934,36.8916,57.62576,39.84169,73.33281
1965-05-01,36.382175,80.07493,53.694492,56.010662,41.913795,69.82742
1965-06-01,38.059517,74.75134,48.955677,54.256332,33.972633,69.24921
1965-07-01,26.667032,66.99528,24.280424,30.272331,11.610279,55.83048
1965-08-01,33.36329,82.33377,41.248756,32.27236,11.248276,42.06122
1965-09-01,38.63446,84.22078,31.2617,50.585514,21.821747,29.644966
1965-10-01,36.914536,86.5992,37.227394,53.361973,34.58853,52.615032
1965-11-01,34.73268,86.464874,32.773598,58.146652,28.629389,61.714275
1965-12-01,31.856304,76.530235,73.39178,76.43687,53.15722,52.269405
1966-01-01,33.46397,86.192055,47.407692,85.522285,56.044132,86.68617
1966-02-01,22.703304,71.85599,53.55219,67.198784,64.631325,66.51752
1966-03-01,38.73678,67.56486,62.961823,69.743256,52.38173,55.172443
1966-04-01,47.4356,70.68389,46.427658,67.30385,41.46511,66.1892
1966-05-01,38.475765,60.253185,40.294655,50.76804,34.05002,49.981716
1966-06-01,44.562805,86.04267,29.614426,35.632523,27.994171,51.436172
1966-07-01,31.187077,63.19657,31.707462,31.546585,14.69067,51.759567
1966-08-01,36.00352,68.658165,30.435225,34.540855,13.045792,37.97508
1966-09-01,38.199978,56.8321,23.62424,51.652863,13.587517,35.71788
1966-10-01,27.347382,61.814346,28.115648,70.08307,26.301685,31.84864
1966-11-01,26.357498,72.742455,50.019474,75.973114,44.45282,51.659428
1966-12-01,25.735334,58.708443,62.71394,73.17091,44.4955,63.861416
1967-01-01,26.61015,78.22668,71.95513,80.55084,56.09469,35.366325
1967-02-01,19.75756,82.71962,72.30815,73.20167,38.26985,59.523518
1967-03-01,36.76995,84.962715,61.74803,66.97066,41.95542,55.60486
1967-04-01,31.430777,82.96454,53.91578,61.562233,35.773396,63.76817
1967-05-01,33.358017,77.72839,43.869144,66.862564,50.096775,60.03193
