,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1965-01-01,-2.601848583925976e-06,3.5142087178786475e-06,-0.001993880869122222,0.0016312344087054953,0.00025419894882361405,0.0038852613215567544
1965-02-01,-3.3136561142724943e-06,4.777165428249839e-06,-0.0018406668459647335,0.002905703877331689,0.00036033097785548307,0.002657683398865629
1965-03-01,-2.5165539692994282e-06,3.916587632936191e-06,-0.0016264068108284846,0.002189755832660012,0.00028793495706243755,0.0023173623048933223
1965-04-01,-3.532782589097275e-06,3.034342109018287e-06,-0.0012984315617359243,0.004419702963787131,0.0003067400029976852,-0.0021698486307286657
1965-05-01,-3.409789856339308e-06,3.5390330401454816e-06,-0.0013947767911304254,0.0055626642279094085,0.00028502954592113383,-0.005059771501692012
1965-06-01,-3.1339698657833905e-06,3.481123538837766e-06,-0.0012612002137757372,0.007285995525307953,0.0002696719699694465,-0.005176652121008374
1965-07-01,-2.7417639066576354e-06,3.2031371904765593e-06,-0.0012839863302360754,0.006919466250110418,0.0002488753580109915,-0.005079737820778973
1965-08-01,-2.8587325701751355e-06,3.0404004155933708e-06,-0.001591198451933451,0.006486261554528028,0.00021254075666850744,-0.005953758955001831
1965-09-01,-4.388296270844632e-06,4.489294700521625e-06,-0.002119271994160954,0.006590331031475216,0.0003553175398944101,-0.006079837839934044
1965-10-01,-4.333530621527013e-06,4.357434961318486e-06,-0.0019698720279848203,0.00613907104707323,0.0003674670248680438,-0.006618697079829872
1965-11-01,-3.500050741690133e-06,3.351309652483461e-06,-0.001991742283280473,0.003911331441486254,0.00034524406752704334,-0.004697689655586146
1965-12-01,-3.131155584236828e-06,3.841128447936384e-06,-0.0020417584892129526,0.0030766841518925503,0.0003565025508578401,-0.0026064102712552994
1966-01-01,-4.113406364095045e-06,5.362695509408231e-06,-0.0021846342860953882,0.002237122316728346,0.0002805325796847077,0.002131898872903548
1966-02-01,-1.8223328041672463e-06,3.7396339112842245e-06,-0.002106672945956234,0.0010431528608023655,0.00031082730250394286,0.0019424856873229146
1966-03-01,-2.4186271690743286e-06,4.288763734693736e-06,-0.001616893132450059,0.0034846554626710713,0.00024640611021216807,-0.0016748981579439715
1966-04-01,-3.6660247035776215e-06,3.504299012670925e-06,-0.001202155999635579,0.00582088359806221,0.0003223132807761431,-0.004561310197459534
1966-05-01,-2.228600987439184e-06,2.6209572422551882e-06,-0.0017688682419247925,0.0071370181103702635,0.00020476792694050044,-0.0064128740632440895
1966-06-01,-2.7122222250334643e-06,2.860701379799903e-06,-0.0015342982806032524,0.007790537347318605,0.0003147336125645476,-0.007195986108854413
1966-07-01,-2.2948992360841926e-06,2.801041913780042e-06,-0.0015512861864408478,0.00707485742168501,0.0002490703082003165,-0.00620207647443749
1966-08-01,-3.2865195603989432e-06,2.933560087991824e-06,-0.0016704745576134883,0.00753346030251123,0.0002739350141685767,-0.008535728557035327
1966-09-01,-2.4954009932359948e-06,3.2698264030212624e-06,-0.001894723391160369,0.0058119050663663074,0.000224988237581177,-0.006970116373850033
1966-10-01,-3.598789547301983e-06,4.105444086815895e-06,-0.0019970615539932624,0.006370806659106165,0.00033905447101763764,-0.0067959786974824965
1966-11-01,-3.191471888844732e-06,3.713143222681693e-06,-0.0020470955860218965,0.0041012404835782945,0.0003528760620004808,-0.006015718463459052
1966-12-01,-3.7726764933184336e-06,4.457137025417282e-06,-0.0017822017980506644,0.0038593501813011244,0.0003798959369305521,-0.0038959198718657717
1967-01-01,-1.911293904860612e-06,4.117860926948817e-06,-0.0019583705579862,0.0009117432455241214,0.00031357897872415685,0.002368991590628866
1967-02-01,-2.9460520818855816e-06,4.9815927320581185e-06,-0.0018845805243472569,0.002061017949017696,0.0003315357389510609,0.0017498125089332461
1967-03-01,-1.9433430894228833e-06,4.059370241367817e-06,-0.0018249385902890936,0.0016728869013604708,0.0002485376019952431,0.0026188286938122474
1967-04-01,-3.909031345811127e-06,4.493303136657832e-06,-0.0018884820747189224,0.005980507557978854,0.0002904817241263421,-0.0037095083825988695
1967-05-01,-3.2125383260310235e-06,4.233858434529193e-06,-0.0012894312931166496,0.006545619544340298,0.00033558544600964524,-0.005601131852017716
1967-06-01,-3.4951835762309128e-06,4.791315833919745e-06,-0.0018685012037167326,0.00579984589421656,0.00022148437892610673,-0.006035037949914113
1967-07-01,-2.8113858116286494e-06,4.374741189636514e-06,-0.001853762660175562,0.007121975068002939,0.00027240239433012903,-0.006763495912309736
1967-08-01,-3.1619044518286874e-06,4.830295520537704e-06,-0.0017587371985428035,0.006136356387287378,0.00033311816878267564,-0.006503432814497501
1967-09-01,-3.2201769408553037e-06,3.929415646764676e-06,-0.0019019489627680741,0.005938180038356222,0.00030291075745481066,-0.0056388285884168
1967-10-01,-4.418032336999571e-06,4.148511971771633e-06,-0.001859417898231186,0.005357154441298917,0.00037973835181522497,-0.004982554673915729
1967-11-01,-3.8757767670845884e-06,4.6610761094772435e-06,-0.002270516415592283,0.003189548442605883,0.0003869475828347883,-0.004846207230002619
1967-12-01,-3.0240749023456816e-06,4.414271282310902e-06,-0.0021815656509716064,0.0014569337508874014,0.00032046646083472297,-0.0003234741370761185
1968-01-01,-2.5695273304114246e-06,4.141813692960588e-06,-0.0022479198378277943,0.0006027918971085455,0.00031203738520465174,0.004011212877230719
1968-02-01,-2.8885099262298536e-06,4.392771196438495e-06,-0.0019301109205116518,5.6887711252784356e-05,0.0002872946727923894,0.004503946183831431
1968-03-01,-2.552032751159048e-06,4.6576464935479305e-06,-0.0017609969290788285,0.002806513111863751,0.00020884740479232278,-0.0006992986982368166
1968-04-01,-2.619502077605863e-06,3.149316374587448e-06,-0.0017337797544314526,0.004320596781326458,0.0001968608861110018,-0.0032983622077153996
1968-05-01,-1.3761749501388954e-06,3.4440405062120612e-06,-0.0016718679034966044,0.0055411412176908925,0.0002652037437655963,-0.006024913091096096
1968-06-01,-1.7261152037992305e-06,2.9919126996233863e-06,-0.001303808585362276,0.007044825906632468,0.00030429394731375703,-0.0061379760154522955
1968-07-01,-2.21084902893326e-06,3.686056623051782e-06,-0.001658965447859373,0.0076983247708994895,0.00022823008597091152,-0.007605241989949718
1968-08-01,-1.838561970969956e-06,2.836650324562673e-06,-0.001716836413834244,0.005534555020858534,0.00021726580901789325,-0.006614891026401892
1968-09-01,-3.0842812843288857e-06,3.787949481268799e-06,-0.001653399522183463,0.0070132176915649325,0.0003450336104530531,-0.0070008412876632065
1968-10-01,-3.7440157753723377e-06,4.507513809957868e-06,-0.0020731555196107365,0.0062349128711503,0.00042691390262916684,-0.006407606997527182
1968-11-01,-2.8997599042135984e-06,3.905573449517451e-06,-0.002152892375306692,0.002859009509847965,0.0003825166155972208,-0.005027116276323795
1968-12-01,-2.6371735748702527e-06,3.0808073973728227e-06,-0.0019465314835542813,0.003359419497428462,0.0002680187511335438,-0.003791327981161885
1969-01-01,-3.403830802947361e-06,4.321358378462642e-06,-0.0021373982235672884,0.002133460293407552,0.00028016089951658313,0.0005873527243238641
1969-02-01,-3.1980330642307117e-06,3.739386944770791e-06,-0.002096589560096618,0.002252001468150411,0.00020100028450542595,0.004267213444109075
1969-03-01,-4.340855247754001e-06,4.366036844590355e-06,-0.001847598650783766,0.003471324816928245,0.0003445085894782096,-0.0006406216925824992
1969-04-01,-4.153697815875369e-06,3.9065035197227e-06,-0.0016932566722971387,0.00496718093927484,0.0003332673562302565,-0.0007108110366971232
1969-05-01,-3.250814326905959e-06,2.66540258989385e-06,-0.001421169872628525,0.005881948163732886,0.00030737000997760333,-0.005588855128735304
1969-06-01,-2.532251837871161e-06,3.135693903587518e-06,-0.0014155458302411716,0.006491423846455291,0.00026012997598930576,-0.006651173316640779
1969-07-01,-3.828484259307716e-06,3.565810976987392e-06,-0.001443209566787118,0.00840213178889826,0.00030591060446264845,-0.0063916311773937196
1969-08-01,-4.171429388458688e-06,4.021434275887743e-06,-0.0014383922462002374,0.007901536446297541,0.000343181667024813,-0.007539259968325496
1969-09-01,-2.246868467275674e-06,3.3092015217896028e-06,-0.0018344308045925573,0.005774447345174849,0.0003194421879015863,-0.005696508742403239
1969-10-01,-3.9999829452402305e-06,3.838537476527331e-06,-0.0019063489162363112,0.006008027048665099,0.00035877695457505376,-0.006808478792663664
1969-11-01,-3.325827602021798e-06,4.130945752843005e-06,-0.002122072874044534,0.003025222940777894,0.0003141707566101104,-0.0044635689846472815
1969-12-01,-2.343859309240789e-06,4.02213121248601e-06,-0.0024984919946291484,0.0004167997303738957,0.00033712540243868716,0.0009466496521781664
1970-01-01,-2.6134219990619208e-06,4.483775446437129e-06,-0.0018808565073413774,0.0007413942967104958,0.00023702711284083006,0.0016822254110593349
1970-02-01,-3.1752271138658063e-06,4.466528030175982e-06,-0.0018745466149994172,0.0016567102647968568,0.0002670741499362824,0.004123660255572759
1970-03-01,-2.5177488597884716e-06,3.7091009148220924e-06,-0.0017371487047057599,0.001590165811649058,0.00024839526607441564,0.001331365365331294
1970-04-01,-3.148330851762386e-06,4.366970013971367e-06,-0.0019019435057998635,0.005279496326693334,0.000285597525362391,-0.0033780994272092357
1970-05-01,-1.738636193024232e-06,3.003060888378504e-06,-0.0015612615243298933,0.006816658424213529,0.0002714995995726592,-0.006725449929945171
1970-06-01,-2.6127142509691613e-06,4.4832033159145025e-06,-0.0014348066542879678,0.00706775754224509,0.00030212510561492917,-0.007163417467381805
1970-07-01,-3.355845451840401e-06,4.38083970234789e-06,-0.001718718522170093,0.008099122351268306,0.00035862500832687755,-0.0068952089350204915
1970-08-01,-2.6922941248378027e-06,3.51981440589644e-06,-0.0017173935702885501,0.006487643258878961,0.0002669537328377677,-0.007851969712646678
1970-09-01,-2.1095426759575426e-06,4.484656980526354e-06,-0.002051850788120646,0.005547833279706538,0.00038779025999247096,-0.0075673517130780965
1970-10-01,-3.602163879108151e-06,5.191842673982737e-06,-0.002112411857524421,0.0051084771257592365,0.0004323523777808684,-0.005554161180043593
1970-11-01,-2.367353198052148e-06,4.495991407067894e-06,-0.002289555050083436,0.002485140612407122,0.0003256605244435681,-0.002942563332908321
1970-12-01,-2.890891000088931e-06,4.648190401846304e-06,-0.00210241323657101,0.0010511386790312827,0.00030544218437474535,0.0029847829864593223
1971-01-01,-1.6148192259399888e-06,3.357155778903302e-06,-0.0022039474060875364,-0.0003392985945538385,0.00018360196918365546,0.0006384592779795639
1971-02-01,-1.0961033950421965e-06,3.894419243825975e-06,-0.0016851156033226289,-0.0017443358956370503,0.00014668677674004965,0.0025752491637831554
1971-03-01,-2.258850318535634e-06,3.6024310192105796e-06,-0.0018419745174469426,0.0018003345758188516,0.000319534350031366,0.003666883276309818
1971-04-01,-2.7207783810401304e-06,3.2610778607051466e-06,-0.0017305410437984392,0.0044441712816478685,0.00022442780694594452,-0.002690754809009377
1971-05-01,-1.035513403155581e-06,2.8384274561960143e-06,-0.0016334126485162415,0.004760177398566157,0.00026372645152150653,-0.005165898983250372
1971-06-01,-2.937654046589792e-06,4.350451180389041e-06,-0.0017421471056877635,0.00676909985486418,0.00035436435913046205,-0.005846874773851596
1971-07-01,-1.932067028104464e-06,2.5929952388568906e-06,-0.001520923888165271,0.007534195174230263,0.00023767661332385615,-0.006942447362234816
1971-08-01,-1.9534726778581184e-06,4.00804135412795e-06,-0.0019642395272967406,0.0057464578276267275,0.00029091421917352517,-0.007917579932836816
1971-09-01,-2.3701263108951846e-06,4.771643694824734e-06,-0.001968792457773816,0.0059661448176484555,0.00034627967882746213,-0.008263353811344132
1971-10-01,-2.4466605942282066e-06,4.457701279498093e-06,-0.0020752935597556643,0.0033879983675433323,0.00035834076091608347,-0.006058111830498092
1971-11-01,-1.1469230874578204e-06,3.1218466110077958e-06,-0.0025011457182699814,0.0006840010883024661,0.00022669317634912053,-0.0014705957255500834
1971-12-01,-2.5054668410568083e-06,4.157932838695083e-06,-0.0020435805708984844,0.0008022417205211241,0.00028252943593543023,0.0022595335394726135
1972-01-01,-2.025537703525591e-06,3.4425402179023994e-06,-0.002007824332395103,-0.0004299669853935484,0.000254558502395715,0.0039147598727140576
1972-02-01,-1.4143197263654407e-06,3.489041543623879e-06,-0.0019363360479474068,0.0007728594937361777,0.00017962814429968907,7.090222879924113e-05
1972-03-01,-2.4240938329851733e-06,4.2354291808990455e-06,-0.0015667254047002643,0.001218191027874127,0.0003446833034104202,0.0031866515200817958
1972-04-01,-3.516156250292849e-06,4.335270245865394e-06,-0.0019029295799555257,0.005437769868876785,0.00031595848971240537,-0.002424640297249425
1972-05-01,-4.047206328377979e-06,2.8840752764715057e-06,-0.001361946215183707,0.007248347537824884,0.00032827671626970795,-0.004891646676696837
1972-06-01,-2.6429623071285623e-06,2.8999056583940846e-06,-0.0014974712030380033,0.007621157419634983,0.00023492052605433855,-0.0057374651078134775
1972-07-01,-2.530314610829429e-06,2.920834274208455e-06,-0.001938879540830385,0.0073447467002552,0.00023804812675128537,-0.006800868140999228
1972-08-01,-2.6588522955246182e-06,3.162473490646035e-06,-0.001510264974058373,0.006022036177455448,0.00021570831449935213,-0.0055820793932070956
1972-09-01,-5.267192559479502e-06,4.616044662348128e-06,-0.0018954280676553026,0.007491739233955741,0.0003964372808695771,-0.005911132029723376
1972-10-01,-4.321695251384887e-06,4.340702760823371e-06,-0.001877505383163225,0.004908497430733405,0.000311550168892912,-0.005858741496922448
1972-11-01,-4.438051714608212e-06,3.7643431331868302e-06,-0.0019247103409725241,0.004312170858611353,0.0003640631499971884,-0.005870780296390876
1972-12-01,-4.2283468748646066e-06,4.267643226042049e-06,-0.002203404437750578,0.003890940934070386,0.0003788936131362183,-0.0026132438506465405
1973-01-01,-3.865806716584055e-06,5.455453265494242e-06,-0.002237045373476576,0.001649556725169532,0.0002507648484121698,-0.0013181277608964592
1973-02-01,-3.1947287458361855e-06,4.633058687525039e-06,-0.0018764134438242763,-0.00020471993593673687,0.00024884435939990607,0.004119227742194198
1973-03-01,-2.4484752300722473e-06,3.367196050118203e-06,-0.0019827364667435177,0.0017309001123066992,0.0002992785084643401,0.00016547108998565818
1973-04-01,-3.0625815848408367e-06,3.6438508985572705e-06,-0.001965337651199661,0.00479400550830178,0.000304749482893385,-0.004863103822572157
1973-05-01,-2.875452517638104e-06,4.036053632204285e-06,-0.0015799758330103941,0.0060974056395934895,0.0003912628017133102,-0.005705439252778888
1973-06-01,-2.019552224597786e-06,3.5659240515489266e-06,-0.0015159092981775757,0.00644068350084126,0.00029207337017093476,-0.007239471597131342
1973-07-01,-2.022804143436046e-06,3.5545783092363715e-06,-0.0017028924048645422,0.006401720747817308,0.00018906068059247144,-0.006080818275222555
1973-08-01,-1.9685027375521634e-06,4.070688932033397e-06,-0.002060776205325965,0.007272839866345748,0.00032484479864554794,-0.00849191565066576
1973-09-01,-2.6386714274740005e-06,4.6486802530319225e-06,-0.001913681990117766,0.0068072055000811815,0.00029628690754179843,-0.007989787263795733
1973-10-01,-3.536544977045847e-06,5.087434375427427e-06,-0.001971226629393641,0.0054099968110676855,0.0004160563245629116,-0.006672090239590034
1973-11-01,-2.877125843404422e-06,4.324205394702423e-06,-0.002289110307174269,0.0016869043975020759,0.0004170005922787823,-0.000932573493628297
1973-12-01,-2.294282361416903e-06,4.4112769418379304e-06,-0.0021861453205929138,0.001056171277014073,0.00028979948183405213,0.00015772892538734595
1974-01-01,-1.4144231946955911e-06,4.114057573099459e-06,-0.0020227455024723895,-0.002908709939219989,0.00019303476316660334,0.003796687815338373
1974-02-01,-1.444413858531261e-06,3.3563955284119e-06,-0.0017542388377478346,0.00017778154415282188,0.00026337065719417296,0.0029270388040458784
1974-03-01,-1.9393295923445383e-06,3.5257576073829426e-06,-0.0017051283066393808,0.00024173502879420994,0.0002266052282114591,0.0019594608602346852
1974-04-01,-2.479290446671406e-06,2.585775637108308e-06,-0.0019205997887183912,0.004261252979631536,0.00022194099074113183,-0.004658514080801979
1974-05-01,-2.404571293473024e-06,3.5552060661844504e-06,-0.0013441528608382214,0.005730785051127896,0.00025189439535703667,-0.00572058888792526
1974-06-01,-1.9033981163411347e-06,3.041711646622563e-06,-0.0016985588445095345,0.006095596472732723,0.00021896935322729405,-0.00592957112530712
1974-07-01,-1.5851544184287769e-06,3.3645942958451865e-06,-0.0017994550944422372,0.00674309630994685,0.0003042360731342342,-0.007595776696689427
1974-08-01,-1.1731167410213299e-06,2.8961703465706416e-06,-0.0021734183974331245,0.0056792006944306195,0.00022826099363252678,-0.006829710036981851
1974-09-01,-1.9812963755703395e-06,3.6658352193040976e-06,-0.001987552604987286,0.006187368126120418,0.00028633166948566213,-0.008373554010177031
1974-10-01,-2.4443322573737847e-06,4.500545789471018e-06,-0.0023724036509520374,0.005271751069813035,0.0003481000627895507,-0.006054759069229476
1974-11-01,-2.2277636603530327e-06,4.22578380420312e-06,-0.0022390375306713395,0.0017452312022214755,0.0002939166127665279,-0.002137602314178366
1974-12-01,-2.93110237679225e-06,3.9422098039877e-06,-0.002118862721545156,0.002023139677476138,0.00025154818104056176,-0.001241098561877152
1975-01-01,-2.476145998016029e-06,3.581398757698983e-06,-0.0021908081180299632,0.0006316255621641176,0.00017243252538416226,0.005233586489339359
1975-02-01,-1.962869489986236e-06,3.7970321959909733e-06,-0.0015667381376260892,0.001360551959805889,0.0002959041921712924,0.0008058858838921878
1975-03-01,-2.126122370839502e-06,4.155944842166457e-06,-0.0017172311345348135,0.0012028322089463472,0.00027467934463250765,0.0012478603821364231
1975-04-01,-2.6380566250249903e-06,4.318880647912359e-06,-0.0016684676666045561,0.004026776150567457,0.00035216086568349664,-0.0027125319320475683
1975-05-01,-2.5339203371749495e-06,3.5238289373932705e-06,-0.001521983267593896,0.005955345477559604,0.0003344284171665398,-0.004160306707490236
1975-06-01,-1.8601614340279234e-06,3.302133478239635e-06,-0.0014724860193382483,0.00569332369195763,0.0002525606911755555,-0.006169395783217624
1975-07-01,-2.081930177270888e-06,4.425399398233735e-06,-0.0018316488421987742,0.007298283162526786,0.0003241895683459006,-0.008866674761520699
1975-08-01,-2.0629446654831466e-06,4.348359191395657e-06,-0.002061249688267708,0.0060290763940429315,0.0003262559706248188,-0.007904422818683088
1975-09-01,-2.675935235269676e-06,5.608521186007799e-06,-0.002309320552740246,0.006206500984262675,0.0003411749579148212,-0.00844752139528282
1975-10-01,-1.912431277034015e-06,4.5631097727795006e-06,-0.002246715303044766,0.003381709393579513,0.00031173285606200807,-0.006225296965567395
1975-11-01,-2.359196186456799e-06,3.952230527718402e-06,-0.002336515171919018,0.002615441189846024,0.0003079056417239675,-0.0022933785658096895
1975-12-01,-1.91221219223169e-06,4.5989112319762655e-06,-0.0023320235413848422,0.00019907354271708755,0.00036912551877321675,-0.0005570953362621367
1976-01-01,-2.061650973907876e-06,4.031128357831541e-06,-0.0021061130610178225,0.0007243154868774582,0.00026933506281541974,0.004912214353680611
1976-02-01,-2.1008070591939563e-06,4.224014537673147e-06,-0.001789728230505716,0.0004992079993826337,0.00024084864283698457,0.0034186450648121536
1976-03-01,-1.3511429905791062e-06,3.207394843335675e-06,-0.0018255675968248397,0.0007377092970273225,0.0002323107006911111,0.0016860136383911595
1976-04-01,-3.133022519828456e-06,3.5653783471688976e-06,-0.0019361496015335433,0.003865012331516482,0.00025849176381598227,-0.0014243132682167925
1976-05-01,-3.6323473542997023e-06,3.6167683845480904e-06,-0.0013202978152548894,0.006233683961909264,0.00031973301399072324,-0.005882394907530397
1976-06-01,-3.480572954488351e-06,2.8010449789404605e-06,-0.0015394745787489228,0.006873598613310605,0.0002752050022536423,-0.006247616693144664
1976-07-01,-3.6171121773743933e-06,3.1193831442249847e-06,-0.0017770902559277602,0.007678596011828631,0.00033120810864299227,-0.006200077768880874
1976-08-01,-2.512324704869123e-06,2.6032166342182058e-06,-0.0018556855138740502,0.006818050314905122,0.00026553104059227434,-0.005830514055560343
1976-09-01,-1.8937680807390388e-06,2.207575479392205e-06,-0.002036476871580817,0.005508529648068361,0.00021090315082498517,-0.005062816853751428
1976-10-01,-1.179810747500146e-06,1.9871005965972307e-06,-0.0019414048438193277,0.0023700593374087475,0.000263187515277726,-0.004915859972243197
1976-11-01,-1.232704157107788e-06,2.8286649467190728e-06,-0.0022805552362115122,0.0009597460120858159,0.00021177690238497843,-0.0031420895538758487
1976-12-01,-2.7409517111591168e-06,3.5030745472246307e-06,-0.002032117663475219,0.0005265837899059989,0.00030327613179300294,-0.0007946602636366151
1977-01-01,-1.9766665052444952e-06,4.033166077233739e-06,-0.0019396742573007941,0.0011816170626843814,0.00037621308971817297,0.0045025644794804975
1977-02-01,-1.7069517854182789e-06,4.136913809152199e-06,-0.0019672599592013285,-0.00028652918899751967,0.00018246825372140546,0.002245581526949536
1977-03-01,-3.0456533865699655e-06,4.298308001725286e-06,-0.0017782376744435169,0.0014529304280586075,0.0002538635271776002,0.0029609040211653337
1977-04-01,-3.7325691457749825e-06,3.5129811570360737e-06,-0.0015443678421434015,0.0046230725274654105,0.000354169909163223,-0.0026158148102695122
1977-05-01,-1.7242062915290587e-06,2.0223077680544095e-06,-0.0016438267266494222,0.0047626817831769586,0.00024577023699142353,-0.004453449582797475
1977-06-01,-2.504012942293999e-06,2.655591347767787e-06,-0.0015476718544960022,0.0076171876571606845,0.00029318168041451526,-0.0060645968915196136
1977-07-01,-3.6247244427075225e-06,3.621619936332517e-06,-0.0016874331777216867,0.007676098175579682,0.00028522987728744437,-0.007198861567303538
1977-08-01,-3.180781162651164e-06,3.343281702547437e-06,-0.0018337228539166972,0.008009347948245704,0.0002747864831083765,-0.007440340414177626
1977-09-01,-2.458038327320561e-06,2.472356245026794e-06,-0.0019872964912792668,0.00665938641759567,0.00024229495162823395,-0.006994858995312825
1977-10-01,-3.3400926766134514e-06,3.650565209933662e-06,-0.002064790896838531,0.007350087253144011,0.000407865112113844,-0.007837404700694606
1977-11-01,-3.859921521614274e-06,4.527445334946257e-06,-0.0022248184905038215,0.003996507075498812,0.00040565979967747506,-0.00577632017666474
1977-12-01,-3.935997787673987e-06,4.343265280287132e-06,-0.002209959893662017,0.002521626629459206,0.0003535378103454908,-0.0007413096227537608
1978-01-01,-3.1486916078547953e-06,4.601933359205585e-06,-0.0022993965103523806,0.001842664642026648,0.0003474327665268599,-0.00045639026211574674
1978-02-01,-3.6493389928678106e-06,4.020109718402772e-06,-0.0017288686649408191,0.0015519293810939416,0.0002394851890130667,0.005130866338731721
1978-03-01,-2.79830082732484e-06,4.527958754985601e-06,-0.0019878585590049624,0.0026347252060077153,0.0002265726986176257,-0.0027463785954751074
1978-04-01,-1.8317851422990775e-06,3.2604930613567204e-06,-0.0018437884136801586,0.003479795850580558,0.00022827061911812052,-0.001548532054584939
1978-05-01,-1.9614898090756553e-06,3.5375697605298015e-06,-0.0017316335288342088,0.005082037387182936,0.00021545245848149838,-0.005523417348740622
1978-06-01,-8.180963777095806e-07,2.1370706169238203e-06,-0.0014226250641513616,0.005375999535317533,0.00014520463385755042,-0.007051352440612391
1978-07-01,-1.3464293023508103e-06,3.109674787175267e-06,-0.0015080305274750572,0.0059197525843046606,0.0002651845534273889,-0.006792087515350431
1978-08-01,-2.620700123950268e-06,3.913816788389476e-06,-0.0019715782400453463,0.007061585347400978,0.00029680892718412605,-0.008296203304780647
1978-09-01,-2.1723223157868683e-06,3.568329023278964e-06,-0.0017279220628552139,0.006540463800774887,0.00024858533530884114,-0.00832002333481796
1978-10-01,-3.3251842637962962e-06,3.574801035802979e-06,-0.00199267433345085,0.006738695810781792,0.0003754606647513962,-0.007670268678339198
1978-11-01,-3.753949419469152e-06,4.206280940576456e-06,-0.0022423208065447398,0.004441650889930315,0.0003823084928929651,-0.005609555228147656
1978-12-01,-2.824840506289176e-06,4.265583472256077e-06,-0.002578385283413809,0.0007533533789683133,0.0002885310398899795,-0.0015625693777110428
1979-01-01,-3.3009931020506365e-06,4.7243068993484104e-06,-0.002069782385660801,-0.0014003254364070017,0.00036240026020095684,0.006518336886074394
1979-02-01,-2.5658086776752573e-06,4.57215355316129e-06,-0.0018253880625707097,0.0007347332939389162,0.00033840478863567114,0.0023778558897902258
1979-03-01,-1.9870545093394667e-06,3.592341917080008e-06,-0.0016496846001246013,0.001467733545723604,0.0001762682738141545,0.00013471744750859216
1979-04-01,-2.7685294954367948e-06,2.963365919553558e-06,-0.0016376499843318015,0.004410011024447158,0.00030395955642840516,-0.0034354197850916535
1979-05-01,-2.7840314181848588e-06,3.2889071362321976e-06,-0.001685847746557556,0.006558923632837832,0.000314047944508881,-0.006430142821045592
1979-06-01,-3.149041869777568e-06,4.619226094770598e-06,-0.001923174932016991,0.007732702215434983,0.00025531377711255726,-0.007371843094006181
1979-07-01,-2.4192349516462767e-06,2.6871875126957134e-06,-0.0016879577742656693,0.00800949492258951,0.0002742277501965873,-0.006860435678390786
1979-08-01,-1.6141441247907208e-06,1.928832817343198e-06,-0.001607420199434273,0.007163055124692619,0.0002672256414371077,-0.0075811803981196135
1979-09-01,-3.2583967066690384e-06,4.229838501206804e-06,-0.0017305914298049174,0.007597274088766426,0.00033832290379602153,-0.008375435572816059
1979-10-01,-3.5502350015593396e-06,3.8776373128983206e-06,-0.0020587754988810048,0.004484628152567893,0.00033880645181246416,-0.0060148486227262765
1979-11-01,-3.5689770562159996e-06,3.43316143173863e-06,-0.0019217712178942747,0.004883242218056694,0.0003822094186034519,-0.005944506847299635
1979-12-01,-3.716024859209956e-06,4.077146858425624e-06,-0.001909637103381101,0.0024561355530750006,0.00033440058662866556,-0.002129544736817479
1980-01-01,-2.1412012283629436e-06,4.469624738408613e-06,-0.00210317757591838,0.0001481550953030819,0.00028484416058442247,0.0013871755072614178
1980-02-01,-1.949009275635047e-06,4.032493779082783e-06,-0.0016720874555176124,-0.000305281446344452,0.0002609035921826338,0.005178719220566563
1980-03-01,-3.8454705937574755e-06,3.83784761512056e-06,-0.0017638983990764245,0.002859590131265577,0.00033029045880539343,0.00311728726956062
1980-04-01,-3.899938223866378e-06,3.854634731498393e-06,-0.001200071710627526,0.005979178240522742,0.0002849349281556594,-0.005844091720064171
1980-05-01,-3.6394819828249857e-06,4.4337979793550756e-06,-0.0012628460353880655,0.005998276901664212,0.00028973093625002855,-0.007057344191707671
1980-06-01,-2.5532674130301167e-06,2.5372391204585142e-06,-0.0016097821571747772,0.007240013655973598,0.00025822898048015003,-0.006585628580069169
1980-07-01,-2.2604136171157794e-06,3.170769700700669e-06,-0.0016047746612457559,0.006850955105619505,0.00027340605205002555,-0.006506731733679771
1980-08-01,-3.857885500615506e-06,4.9328891874329495e-06,-0.0016015555956983007,0.008517317473888397,0.00035636215519237646,-0.008690339018357918
1980-09-01,-3.751026336957325e-06,4.566386327220979e-06,-0.0020387446056702174,0.007011583511484787,0.0003724510255172694,-0.006587077223230153
1980-10-01,-3.2138679677417677e-06,5.125794567046352e-06,-0.002224011768703349,0.00490022539452184,0.000329445326012016,-0.006257413770072162
1980-11-01,-3.6526339910328726e-06,4.640632373883954e-06,-0.0022411884856410325,0.003976020525442436,0.00038724756450392306,-0.004258104308973998
1980-12-01,-2.6956833233842883e-06,3.4886118920377026e-06,-0.0021086319975438528,0.0026569003239274025,0.00028275565758425125,-0.0026694246116676368
1981-01-01,-2.4337961063066056e-06,4.288740653393272e-06,-0.0019156141206622124,-0.00014374895727087278,0.00029308497081122675,0.0020315304936957546
