,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1967-08-01,-6.700889e-05,-2.4912171e-05,-4.927296e-05,-4.874733e-06,-8.2930834e-05,-4.031549e-05
1967-09-01,-6.5116066e-05,-2.7951924e-05,-4.9256916e-05,-3.9523816e-06,-9.097534e-05,-3.421995e-05
1967-10-01,-7.45802e-05,-2.345245e-05,-4.3963417e-05,-3.7278091e-06,-8.791154e-05,-3.813393e-05
1967-11-01,-6.9134316e-05,-2.3340164e-05,-4.970606e-05,-2.733273e-06,-9.0790876e-05,-3.7885296e-05
1967-12-01,-7.479676e-05,-2.3701085e-05,-5.375639e-05,-1.5622877e-06,-8.37008e-05,-3.652182e-05
1968-01-01,-6.4885906e-05,-2.3921266e-05,-5.9141195e-05,1.807116e-07,-8.297841e-05,-3.6075635e-05
1968-02-01,-5.5784996e-05,-2.1632082e-05,-5.1854884e-05,-4.5837746e-06,-8.953889e-05,-4.0542338e-05
1968-03-01,-7.1604576e-05,-2.4228355e-05,-5.6442565e-05,2.0976718e-06,-8.898055e-05,-4.072845e-05
1968-04-01,-6.134046e-05,-2.5112391e-05,-4.979834e-05,2.2724134e-07,-9.660186e-05,-3.3535194e-05
1968-05-01,-6.6142165e-05,-2.0915553e-05,-4.8998056e-05,-3.8579324e-06,-8.653317e-05,-5.0322556e-05
1968-06-01,-8.369259e-05,-2.2692924e-05,-5.6982288e-05,-3.1041795e-06,-8.089395e-05,-3.878357e-05
1968-07-01,-7.4684736e-05,-2.3428072e-05,-4.598303e-05,-5.598087e-06,-9.083237e-05,-3.3107135e-05
1968-08-01,-6.6849396e-05,-2.3735154e-05,-5.4218515e-05,-7.8128305e-06,-9.9803e-05,-3.706203e-05
1968-09-01,-6.857094e-05,-2.2376536e-05,-4.7332345e-05,-8.445613e-06,-9.696478e-05,-2.4992623e-05
1968-10-01,-7.201402e-05,-2.2478895e-05,-5.3818374e-05,-8.056827e-07,-9.696478e-05,-3.4521592e-05
1968-11-01,-7.268403e-05,-2.5819621e-05,-5.4460463e-05,-3.2251496e-06,-9.1483766e-05,-3.12367e-05
1968-12-01,-6.3946034e-05,-2.4470302e-05,-4.8653746e-05,-3.8579324e-06,-8.5946915e-05,-3.689453e-05
1969-01-01,-6.0624014e-05,-2.4870327e-05,-5.4117856e-05,-2.2382605e-06,-8.554169e-05,-3.7664944e-05
1969-02-01,-6.290799e-05,-2.3362727e-05,-5.7972626e-05,-6.403875e-07,-9.722336e-05,-4.0003088e-05
1969-03-01,-5.7780333e-05,-2.2848157e-05,-5.166236e-05,-8.196455e-06,-8.5469466e-05,-3.7222595e-05
1969-04-01,-7.4029944e-05,-2.4689782e-05,-5.875802e-05,-3.908362e-06,-8.7590946e-05,-3.913644e-05
1969-05-01,-7.118627e-05,-2.458145e-05,-4.3907683e-05,-4.874311e-06,-9.509285e-05,-4.3352313e-05
1969-06-01,-7.94826e-05,-2.3759936e-05,-5.2429703e-05,-5.244439e-06,-8.845759e-05,-3.716843e-05
1969-07-01,-6.1219835e-05,-2.1214166e-05,-5.4162996e-05,-2.8340814e-06,-9.151794e-05,-4.719805e-05
1969-08-01,-6.7403715e-05,-2.2920378e-05,-5.251998e-05,-9.767255e-06,-9.0145746e-05,-3.897394e-05
1969-09-01,-6.879396e-05,-2.458145e-05,-4.7202742e-05,-4.576404e-06,-8.8638146e-05,-3.1354677e-05
1969-10-01,-6.671762e-05,-2.4762003e-05,-4.6119436e-05,-5.3708295e-06,-8.726596e-05,-3.7069127e-05
1969-11-01,-7.245012e-05,-2.2884267e-05,-5.529144e-05,-5.515272e-06,-8.953187e-05,-4.4345343e-05
1969-12-01,-5.6940768e-05,-2.3633553e-05,-5.283594e-05,-3.836141e-06,-9.703378e-05,-3.7818412e-05
1970-01-01,-7.4223426e-05,-2.2766793e-05,-5.8316473e-05,-1.2598553e-06,-9.152841e-05,-3.829198e-05
1970-02-01,-6.558563e-05,-2.2175276e-05,-5.118583e-05,1.049501e-06,-7.770469e-05,-4.0544615e-05
1970-03-01,-6.6622815e-05,-2.4168612e-05,-5.158288e-05,2.9618081e-06,-8.910561e-05,-3.804889e-05
1970-04-01,-6.191497e-05,-2.2766793e-05,-5.6128665e-05,-3.1990703e-07,-8.66585e-05,-3.9304854e-05
1970-05-01,-7.2635245e-05,-2.2758692e-05,-5.180166e-05,1.4196348e-07,-8.4559826e-05,-3.846214e-05
1970-06-01,-6.707658e-05,-2.1097576e-05,-4.8949405e-05,-5.3842864e-06,-9.363519e-05,-3.7692356e-05
1970-07-01,-7.415051e-05,-2.0643807e-05,-4.8844064e-05,-4.9386194e-06,-9.5004594e-05,-3.4929235e-05
1970-08-01,-5.7685204e-05,-2.4022758e-05,-5.749807e-05,-7.1993577e-06,-9.181202e-05,-3.8227154e-05
1970-09-01,-6.130725e-05,-2.3828286e-05,-5.29847e-05,-4.387615e-06,-9.457514e-05,-4.1111824e-05
1970-10-01,-6.998556e-05,-2.4282055e-05,-5.7943736e-05,-4.9305177e-06,-9.185253e-05,-3.6258127e-05
1970-11-01,-7.363191e-05,-2.2953163e-05,-5.3000906e-05,-6.0351294e-07,-8.956749e-05,-4.603845e-05
1970-12-01,-6.506704e-05,-2.2385952e-05,-5.3762586e-05,-1.9324048e-06,-8.670712e-05,-3.8065096e-05
1971-01-01,-6.4323e-05,-2.320745e-05,-5.6702196e-05,-1.0219314e-06,-8.6009444e-05,-4.1293726e-05
1971-02-01,-6.7523695e-05,-2.311624e-05,-5.98863e-05,1.7309926e-06,-8.201273e-05,-4.1733198e-05
1971-03-01,-6.359331e-05,-2.3937142e-05,-5.3808308e-05,-2.249138e-06,-8.53378e-05,-4.3806183e-05
1971-04-01,-5.25982e-05,-2.319916e-05,-6.043357e-05,-4.9771893e-06,-8.947548e-05,-4.024065e-05
1971-05-01,-6.398304e-05,-2.2411425e-05,-5.6826575e-05,-5.2508235e-06,-0.00010009746,-3.519915e-05
1971-06-01,-7.079901e-05,-2.1432976e-05,-5.765577e-05,-4.255789e-06,-9.1299706e-05,-3.9900682e-05
1971-07-01,-6.0923307e-05,-2.311624e-05,-4.6967456e-05,-5.40837e-06,-9.081877e-05,-3.4850887e-05
1971-08-01,-6.993665e-05,-2.5711617e-05,-4.629581e-05,-6.685326e-06,-0.00010418538,-3.9975308e-05
1971-09-01,-6.978739e-05,-2.5388234e-05,-5.3153242e-05,-8.31055e-06,-8.74937e-05,-4.264531e-05
1971-10-01,-6.691838e-05,-2.1855865e-05,-5.475359e-05,-4.363586e-06,-9.93346e-05,-3.424558e-05
1971-11-01,-5.6122273e-05,-2.2734812e-05,-5.6859742e-05,1.1008037e-06,-9.145725e-05,-4.1252268e-05
1971-12-01,-6.785537e-05,-2.405323e-05,-5.291278e-05,1.4490674e-06,-9.9342884e-05,-3.7487727e-05
1972-01-01,-6.2367275e-05,-2.3472448e-05,-5.9392587e-05,-2.8523586e-06,-8.144366e-05,-3.7055823e-05
1972-02-01,-6.429344e-05,-2.2634214e-05,-5.0876442e-05,4.379674e-06,-8.647309e-05,-4.2655967e-05
1972-03-01,-6.323226e-05,-2.2500453e-05,-5.6610348e-05,-1.7644284e-06,-8.659793e-05,-4.1808813e-05
1972-04-01,-5.8621954e-05,-2.3704304e-05,-5.6708443e-05,-4.5823413e-06,-9.26172e-05,-3.8509363e-05
1972-05-01,-5.9255093e-05,-2.3267346e-05,-4.9503164e-05,-5.402742e-06,-7.887544e-05,-4.0221505e-05
1972-06-01,-7.8311634e-05,-2.3802399e-05,-5.599505e-05,-5.447329e-06,-8.084619e-05,-3.6948808e-05
1972-07-01,-6.512276e-05,-2.5648302e-05,-4.923564e-05,-5.697018e-06,-0.000101632715,-3.9106828e-05
1972-08-01,-7.163249e-05,-2.2001075e-05,-5.587021e-05,-8.6130185e-06,-0.0001000365,-3.6378096e-05
1972-09-01,-7.7437726e-05,-2.2955237e-05,-5.5468918e-05,-3.574672e-06,-8.9085894e-05,-4.2486532e-05
1972-10-01,-6.172522e-05,-2.6076339e-05,-5.4238313e-05,-3.280396e-06,-8.275452e-05,-3.691314e-05
1972-11-01,-7.2506395e-05,-2.1929734e-05,-5.542433e-05,-3.2001349e-06,-8.374436e-05,-3.6868554e-05
1972-12-01,-6.738779e-05,-2.5505627e-05,-5.891105e-05,-3.5211647e-06,-8.4484505e-05,-3.5932226e-05
1973-01-01,-6.303577e-05,-2.4212071e-05,-5.5636265e-05,-6.3701386e-06,-7.944671e-05,-4.140437e-05
1973-02-01,-7.7520046e-05,-2.4875675e-05,-5.808718e-05,-4.4501153e-06,-8.941848e-05,-3.8068654e-05
1973-03-01,-6.302692e-05,-2.391124e-05,-5.407016e-05,-7.51154e-06,-8.873718e-05,-3.5644287e-05
1973-04-01,-6.9096684e-05,-2.307067e-05,-4.995581e-05,-6.432079e-06,-9.670043e-05,-3.4830264e-05
1973-05-01,-6.711473e-05,-2.1761158e-05,-4.9398383e-05,-4.202369e-06,-8.6188935e-05,-3.412242e-05
1973-06-01,-6.0478676e-05,-2.2911407e-05,-4.8283524e-05,-3.9723177e-06,-9.052448e-05,-4.4359625e-05
1973-07-01,-7.019385e-05,-2.0849808e-05,-4.8681686e-05,-4.83943e-06,-8.697641e-05,-3.4865658e-05
1973-08-01,-6.506198e-05,-2.3867002e-05,-5.1079514e-05,-2.4327542e-06,-9.781529e-05,-3.8254464e-05
1973-09-01,-6.786681e-05,-2.1858488e-05,-4.940723e-05,-6.724063e-06,-9.910711e-05,-4.2669646e-05
1973-10-01,-7.623708e-05,-2.5043793e-05,-5.3495034e-05,-6.980657e-06,-0.00010136336,-4.0572657e-05
1973-11-01,-6.755713e-05,-2.1362996e-05,-5.8228747e-05,-2.1938554e-06,-8.9967056e-05,-4.177599e-05
1973-12-01,-6.542474e-05,-2.3433442e-05,-5.5078835e-05,7.4369973e-07,-9.2196766e-05,-4.4226905e-05
1974-01-01,-6.191538e-05,-2.291148e-05,-5.314548e-05,-8.679467e-07,-8.1734004e-05,-4.2594085e-05
1974-02-01,-7.134886e-05,-2.2758022e-05,-5.686072e-05,-2.7982546e-06,-8.953601e-05,-4.4912074e-05
1974-03-01,-5.8345515e-05,-2.2475344e-05,-5.6876874e-05,-1.0940944e-06,-8.108788e-05,-4.0615316e-05
1974-04-01,-5.9548933e-05,-2.2636877e-05,-5.713533e-05,-7.2565467e-06,-8.6321525e-05,-4.000957e-05
1974-05-01,-7.099349e-05,-2.2693412e-05,-5.207937e-05,-5.0274043e-06,-8.826799e-05,-2.9396902e-05
1974-06-01,-7.53064e-05,-2.2119972e-05,-4.949485e-05,-5.1566253e-06,-9.8501056e-05,-4.0970688e-05
1974-07-01,-6.2496896e-05,-2.4090665e-05,-5.0746727e-05,-7.321157e-06,-9.205592e-05,-3.5155525e-05
1974-08-01,-5.4606044e-05,-2.3444538e-05,-4.3154712e-05,-8.056131e-06,-9.692612e-05,-2.897692e-05
1974-09-01,-6.556601e-05,-2.4534877e-05,-5.9445236e-05,-7.361539e-06,-9.2362825e-05,-3.6851616e-05
1974-10-01,-6.2884574e-05,-2.2588412e-05,-5.4801185e-05,-4.6639557e-06,-9.3655086e-05,-4.0760697e-05
1974-11-01,-6.795669e-05,-2.354953e-05,-5.6513425e-05,-1.8048318e-06,-8.158863e-05,-3.9298826e-05
1974-12-01,-6.450797e-05,-2.3452614e-05,-5.4066215e-05,2.2657791e-06,-9.0384056e-05,-4.6511243e-05
1975-01-01,-6.651423e-05,-2.3252238e-05,-5.744334e-05,-3.1408467e-06,-8.833056e-05,-4.057622e-05
1975-02-01,-7.219227e-05,-2.1376307e-05,-5.7376343e-05,-3.886196e-06,-8.522355e-05,-4.4838936e-05
1975-03-01,-7.0601076e-05,-2.2347771e-05,-5.7284222e-05,-7.5375624e-06,-9.3347e-05,-3.751108e-05
1975-04-01,-6.3758955e-05,-2.416508e-05,-5.1564304e-05,-7.5543117e-06,-8.519843e-05,-3.4646935e-05
1975-05-01,-7.393421e-05,-2.1342808e-05,-5.1907668e-05,-3.3334668e-06,-0.00010186407,-3.4270073e-05
1975-06-01,-6.724283e-05,-2.3294111e-05,-5.266139e-05,-7.0685796e-06,-8.536592e-05,-3.3717344e-05
1975-07-01,-6.0375583e-05,-2.3160117e-05,-5.1187446e-05,-6.9429566e-06,-9.453621e-05,-4.0199357e-05
1975-08-01,-6.697484e-05,-2.6007512e-05,-5.007361e-05,-4.572919e-06,-8.79872e-05,-3.9855993e-05
1975-09-01,-6.80468e-05,-2.7054348e-05,-5.078546e-05,-5.586256e-06,-9.7743716e-05,-3.9328388e-05
1975-10-01,-6.12633e-05,-2.4768056e-05,-6.0541977e-05,-3.969942e-06,-9.160506e-05,-3.879241e-05
1975-11-01,-7.043358e-05,-2.384684e-05,-5.1296316e-05,-3.8557255e-07,-9.0633606e-05,-3.688298e-05
1975-12-01,-6.466343e-05,-2.4843432e-05,-5.2795385e-05,-2.7053625e-06,-8.685661e-05,-3.8943155e-05
1976-01-01,-5.9153463e-05,-2.1806109e-05,-6.156225e-05,-4.1033577e-06,-8.158649e-05,-4.14328e-05
1976-02-01,-6.992271e-05,-2.2500897e-05,-5.2840805e-05,1.5280953e-06,-8.193389e-05,-4.187161e-05
1976-03-01,-6.4263826e-05,-2.2574035e-05,-5.9450453e-05,-1.1139359e-06,-9.686272e-05,-3.7803435e-05
1976-04-01,-7.0041555e-05,-2.5408042e-05,-6.323523e-05,-6.98308e-06,-8.6322034e-05,-4.077458e-05
1976-05-01,-7.357035e-05,-2.2190068e-05,-4.9631977e-05,-5.0998365e-06,-8.956743e-05,-4.1405376e-05
1976-06-01,-6.835029e-05,-2.4228733e-05,-5.1670635e-05,-3.6828292e-06,-8.969542e-05,-4.0061506e-05
1976-07-01,-6.5059176e-05,-2.5042367e-05,-4.4073662e-05,-3.1434552e-06,-9.0280504e-05,-3.5883622e-05
1976-08-01,-7.872642e-05,-2.6587359e-05,-5.774091e-05,-7.906421e-06,-8.6111766e-05,-3.7666305e-05
1976-09-01,-6.526944e-05,-2.3168262e-05,-5.9825274e-05,-6.3248604e-06,-9.026222e-05,-3.072755e-05
1976-10-01,-6.965759e-05,-2.2738588e-05,-4.866293e-05,-1.08409895e-05,-8.975027e-05,-3.303133e-05
1976-11-01,-5.68954e-05,-2.2683735e-05,-5.8399128e-05,-4.6244545e-06,-9.707299e-05,-3.905589e-05
1976-12-01,-6.257256e-05,-2.3469946e-05,-5.4221244e-05,-3.9662277e-06,-9.448581e-05,-3.5563655e-05
1977-01-01,-6.481726e-05,-2.3676495e-05,-5.5158005e-05,-2.7769433e-06,-8.96098e-05,-3.807493e-05
1977-02-01,-6.381244e-05,-2.1723592e-05,-5.7516078e-05,-4.340885e-06,-8.588226e-05,-4.3560893e-05
1977-03-01,-6.80748e-05,-2.3798048e-05,-6.0854654e-05,-1.885573e-06,-9.181391e-05,-3.8690785e-05
1977-04-01,-6.242677e-05,-2.3247017e-05,-6.2361876e-05,4.029864e-06,-8.2462655e-05,-3.4687735e-05
1977-05-01,-6.0352315e-05,-2.3376671e-05,-5.977691e-05,-4.891915e-06,-8.226007e-05,-4.4711567e-05
1977-06-01,-6.460657e-05,-2.4430106e-05,-5.5182318e-05,-4.5272623e-06,-8.550141e-05,-3.802631e-05
1977-07-01,-6.844755e-05,-2.5289062e-05,-4.9307397e-05,-2.185397e-06,-8.809447e-05,-3.736994e-05
1977-08-01,-7.19644e-05,-2.5653711e-05,-5.364268e-05,-4.0653736e-06,-9.460956e-05,-3.67865e-05
1977-09-01,-6.204591e-05,-2.5248542e-05,-5.3934404e-05,-5.4510433e-06,-8.973945e-05,-2.924229e-05
1977-10-01,-6.268607e-05,-2.3149778e-05,-5.2654075e-05,-9.421683e-06,-9.2275804e-05,-3.5003766e-05
1977-11-01,-6.2353836e-05,-2.2177379e-05,-5.6535573e-05,-6.68275e-06,-8.551762e-05,-3.6551504e-05
1977-12-01,-6.775877e-05,-2.3247017e-05,-5.147909e-05,-4.0266377e-07,-8.4529005e-05,-3.4938937e-05
1978-01-01,-6.746217e-05,-2.3765666e-05,-5.3646345e-05,-2.4814813e-06,-7.636407e-05,-4.1923675e-05
1978-02-01,-7.6173776e-05,-2.2795817e-05,-5.7500212e-05,-4.1999824e-06,-8.607105e-05,-3.9252343e-05
1978-03-01,-7.0312155e-05,-2.4539842e-05,-5.9542e-05,-2.515511e-06,-8.181733e-05,-4.0962335e-05
1978-04-01,-6.848306e-05,-2.382522e-05,-5.6530367e-05,-3.8865028e-07,-8.586687e-05,-3.2820724e-05
1978-05-01,-6.161755e-05,-2.3867755e-05,-4.8082486e-05,-3.1195354e-06,-9.926608e-05,-3.2625052e-05
1978-06-01,-7.372364e-05,-2.3935814e-05,-5.5152163e-05,-2.8302834e-06,-9.7003096e-05,-3.4675344e-05
1978-07-01,-7.040573e-05,-2.4735515e-05,-4.262922e-05,-7.61997e-06,-8.925283e-05,-3.276117e-05
1978-08-01,-6.625411e-05,-2.6539086e-05,-5.1111132e-05,-4.2425177e-06,-8.37315e-05,-3.7593392e-05
1978-09-01,-7.072902e-05,-2.4769544e-05,-4.6168312e-05,-6.420423e-06,-9.314924e-05,-4.1064424e-05
1978-10-01,-6.7938585e-05,-2.2999995e-05,-5.3790973e-05,-4.718933e-06,-8.5560605e-05,-3.7457274e-05
1978-11-01,-6.1472936e-05,-2.1162394e-05,-5.5449924e-05,1.1511934e-06,-9.439983e-05,-3.7116977e-05
1978-12-01,-6.2595915e-05,-2.230239e-05,-6.113289e-05,-8.990987e-07,-9.3242816e-05,-3.5993995e-05
1979-01-01,-6.795209e-05,-2.372674e-05,-5.491072e-05,-2.6870453e-06,-7.9390724e-05,-3.671673e-05
1979-02-01,-7.100237e-05,-2.1834045e-05,-5.455584e-05,-2.8898335e-06,-8.7603665e-05,-3.604922e-05
1979-03-01,-6.5789005e-05,-2.2805742e-05,-5.7031553e-05,-8.314431e-06,-8.461253e-05,-4.3974876e-05
1979-04-01,-7.22191e-05,-2.4005576e-05,-5.424321e-05,-6.4808823e-06,-8.604895e-05,-3.4105826e-05
1979-05-01,-6.475816e-05,-2.2332568e-05,-4.5497945e-05,-4.9768655e-06,-9.099193e-05,-3.6598438e-05
1979-06-01,-6.330485e-05,-2.2493108e-05,-5.4716384e-05,-6.2358463e-06,-9.618839e-05,-3.8727718e-05
1979-07-01,-7.008137e-05,-2.1724203e-05,-5.0508515e-05,-6.607626e-06,-9.1313006e-05,-3.331157e-05
1979-08-01,-6.3414685e-05,-2.4056271e-05,-3.5164172e-05,-6.700569e-06,-9.2132614e-05,-3.767153e-05
1979-09-01,-6.7892935e-05,-2.335496e-05,-4.950302e-05,-1.0232472e-05,-9.2580434e-05,-3.6463247e-05
1979-10-01,-7.058834e-05,-2.3507053e-05,-5.7690617e-05,-6.2611957e-06,-9.671226e-05,-4.1313273e-05
1979-11-01,-6.755496e-05,-2.196924e-05,-5.1488663e-05,-3.4728487e-06,-8.9825895e-05,-3.5035275e-05
1979-12-01,-7.205011e-05,-2.447875e-05,-5.2299816e-05,-9.717892e-07,-8.987659e-05,-3.799261e-05
1980-01-01,-6.971381e-05,-2.0991398e-05,-5.1000527e-05,-3.1647082e-06,-8.740105e-05,-3.6840236e-05
1980-02-01,-6.978836e-05,-2.1339283e-05,-5.2259544e-05,-7.8748553e-07,-8.142072e-05,-3.796673e-05
1980-03-01,-6.481855e-05,-2.2258695e-05,-5.1315285e-05,1.7222615e-06,-7.810752e-05,-4.1892865e-05
1980-04-01,-8.219629e-05,-2.2664562e-05,-5.444626e-05,-3.6699726e-06,-8.668043e-05,-3.5978806e-05
1980-05-01,-7.0450995e-05,-2.25983e-05,-5.1215888e-05,-3.868759e-06,-8.532202e-05,-3.7254384e-05
1980-06-01,-6.523271e-05,-2.2093036e-05,-4.8507347e-05,-4.017858e-06,-8.803884e-05,-3.8654212e-05
1980-07-01,-6.717093e-05,-2.3964994e-05,-5.660812e-05,-5.9560784e-06,-9.158397e-05,-3.7072165e-05
1980-08-01,-6.596161e-05,-2.4544808e-05,-4.9923736e-05,-7.4304494e-06,-8.885886e-05,-3.2259737e-05
1980-09-01,-6.807377e-05,-2.2788807e-05,-5.0321323e-05,-1.9305385e-06,-8.8452995e-05,-3.8944123e-05
1980-10-01,-7.248033e-05,-2.2904771e-05,-5.8413818e-05,-1.1105235e-06,-0.0001019957,-3.833946e-05
1980-11-01,-6.982977e-05,-2.2573453e-05,-6.373978e-05,-2.9878856e-07,-8.996878e-05,-3.2996923e-05
1980-12-01,-6.770932e-05,-2.2316677e-05,-5.484384e-05,6.1371015e-06,-9.590769e-05,-4.1445583e-05
1981-01-01,-6.9427755e-05,-2.1593862e-05,-5.5143864e-05,4.3880887e-06,-7.995437e-05,-4.258016e-05
1981-02-01,-7.0461e-05,-2.2968756e-05,-6.0276798e-05,-9.114933e-07,-9.217008e-05,-4.3680073e-05
1981-03-01,-8.02519e-05,-2.2068822e-05,-5.5860477e-05,-2.0364037e-06,-9.667805e-05,-4.0038693e-05
1981-04-01,-7.484399e-05,-2.3685365e-05,-4.551129e-05,-3.7696022e-06,-8.6537184e-05,-3.3755852e-05
1981-05-01,-7.7643774e-05,-2.2493788e-05,-4.8227743e-05,-6.302734e-06,-9.192843e-05,-3.1431035e-05
1981-06-01,-6.571971e-05,-1.9652345e-05,-5.1810795e-05,-6.8193635e-06,-0.00011044364,-3.751389e-05
1981-07-01,-6.529474e-05,-2.0602272e-05,-4.824441e-05,-6.46939e-06,-9.3319984e-05,-3.7255577e-05
1981-08-01,-7.331078e-05,-2.2193815e-05,-5.0444236e-05,-9.644138e-06,-9.674471e-05,-3.7672213e-05
1981-09-01,-6.552806e-05,-2.3785358e-05,-5.228576e-05,-2.5446984e-06,-8.8612025e-05,-3.847215e-05
1981-10-01,-7.200255e-05,-2.2260478e-05,-5.46939e-05,-5.96943e-06,-9.194509e-05,-3.7630547e-05
1981-11-01,-7.032768e-05,-2.2893755e-05,-5.4302265e-05,-7.3650654e-07,-9.214508e-05,-3.7097256e-05
1981-12-01,-6.87778e-05,-2.1418875e-05,-5.3643984e-05,-2.0864004e-06,-9.192843e-05,-4.0363666e-05
1982-01-01,-6.8280904e-05,-2.1474121e-05,-5.0498787e-05,-1.4365082e-06,-8.579618e-05,-4.06574e-05
1982-02-01,-7.41747e-05,-2.1482714e-05,-5.0137944e-05,-5.8439705e-06,-8.421534e-05,-3.9987262e-05
1982-03-01,-7.089273e-05,-2.2015387e-05,-5.594582e-05,-5.2339687e-06,-8.863139e-05,-3.7358255e-05
1982-04-01,-6.6270484e-05,-2.375947e-05,-4.8832033e-05,-4.469324e-06,-9.041842e-05,-4.2023454e-05
1982-05-01,-7.18378e-05,-2.058919e-05,-4.921006e-05,-5.3198833e-06,-8.868293e-05,-3.787375e-05
1982-06-01,-7.653737e-05,-2.1302292e-05,-4.6228797e-05,-2.9915768e-06,-8.5306456e-05,-3.7237976e-05
1982-07-01,-7.6047654e-05,-2.5073974e-05,-4.719964e-05,-6.496922e-06,-8.93187e-05,-3.7195012e-05
1982-08-01,-6.6579785e-05,-2.4214822e-05,-5.2835687e-05,-5.4917123e-06,-8.28321e-05,-3.1808122e-05
1982-09-01,-8.211328e-05,-2.3579049e-05,-5.3557374e-05,-7.759883e-06,-8.588209e-05,-3.7882335e-05
1982-10-01,-6.804035e-05,-2.4481158e-05,-5.329963e-05,-8.07777e-06,-9.4422074e-05,-3.435122e-05
1982-11-01,-6.8280904e-05,-2.2041158e-05,-5.705413e-05,-5.8955206e-06,-8.471364e-05,-4.264205e-05
