,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6
1965-01-01,57.014774,36.15285,42.302006,28.499985,17.238544,55.286655
1965-02-01,61.956703,27.777615,43.004723,35.320732,8.504578,54.613426
1965-03-01,63.804398,34.50991,43.458454,31.820267,13.923176,45.03915
1965-04-01,68.292595,11.123787,51.18667,40.224987,25.792324,37.448532
1965-05-01,57.196594,10.565216,56.027042,38.057877,11.749512,36.847374
1965-06-01,56.31861,11.988663,48.61169,37.79907,10.642204,23.61211
1965-07-01,67.31797,4.70763,56.254726,30.717875,5.6314774,9.276089
1965-08-01,56.92796,9.223675,60.739647,44.93268,11.189308,26.591682
1965-09-01,60.690506,13.123817,50.128506,37.204464,6.5700684,34.503357
1965-10-01,44.93268,20.758663,47.758278,45.320892,9.261349,46.778736
1965-11-01,30.680199,23.816862,49.55847,45.833595,8.165508,49.696064
1965-12-01,53.62733,29.225632,46.600193,32.444355,8.201542,41.63533
1966-01-01,65.41765,43.72231,42.39918,50.01619,12.750305,37.467827
1966-02-01,64.13885,23.80974,43.986607,34.82157,10.51609,25.541626
1966-03-01,70.813576,28.5162,45.283466,40.317635,16.977417,30.853832
1966-04-01,36.56823,13.490665,42.157867,32.162186,17.166199,37.050858
1966-05-01,69.4412,15.143753,56.81404,39.040474,7.2887115,26.080069
1966-06-01,48.574867,9.375183,57.97465,42.763615,10.801727,44.336266
1966-07-01,57.291748,5.3664017,62.2625,27.092934,6.1478004,19.026127
1966-08-01,54.82607,7.904312,43.205204,39.495197,6.8996544,17.591373
1966-09-01,40.549103,15.114204,51.25231,32.48558,6.6977386,28.378304
1966-10-01,43.060745,16.778782,56.466022,49.091972,6.4908943,40.161686
1966-11-01,47.27144,38.91407,57.639763,36.909683,9.385033,46.078
1966-12-01,47.6211,40.087814,59.10571,38.633358,7.6137466,47.85913
1967-01-01,70.83527,30.142012,42.67497,40.7832,17.15638,46.40445
1967-02-01,64.77655,36.11459,34.450848,26.547653,12.641476,58.945854
1967-03-01,58.670532,35.908524,41.529774,21.90269,17.352314,45.412964
1967-04-01,45.22885,20.836884,44.48397,26.07471,10.209206,50.961582
1967-05-01,38.649895,12.888081,52.08144,38.2006,10.079147,33.212753
1967-06-01,54.692757,7.219536,38.489433,46.26426,17.45028,16.875996
1967-07-01,56.883488,11.317242,56.564255,38.198914,16.457104,23.044506
1967-08-01,51.287575,14.406563,55.26873,24.880533,8.950844,24.049507
1967-09-01,52.787476,9.285278,55.424126,25.464954,11.030098,20.965252
1967-10-01,60.114693,21.107136,45.6697,44.62754,5.4595184,43.18
1967-11-01,62.92701,32.106407,48.610386,38.61949,12.712418,43.16649
1967-12-01,53.105022,52.04428,52.169273,37.943863,13.813698,35.51159
1968-01-01,70.30255,38.58096,45.292904,52.975426,16.307598,59.907887
1968-02-01,79.84897,37.51703,42.89141,31.851307,7.775219,60.42295
1968-03-01,41.94015,45.00801,46.630466,43.20045,11.742832,48.42032
1968-04-01,61.07644,45.093315,56.968796,45.986633,17.274956,51.451157
1968-05-01,34.8242,22.292015,64.42114,42.52443,8.430317,39.6127
1968-06-01,21.991024,13.178577,48.808228,40.34023,9.325245,19.810043
1968-07-01,57.324512,14.207096,56.828762,29.486835,12.998302,17.64516
1968-08-01,46.22968,10.480923,64.57567,24.183271,8.122887,17.799679
1968-09-01,58.388443,12.460705,44.499382,25.910349,8.229118,29.953613
1968-10-01,53.00279,25.937712,53.34724,33.530098,9.466885,44.249897
1968-11-01,60.54367,38.180176,52.93519,40.552692,15.647671,26.33045
1968-12-01,56.827152,19.839016,46.632076,38.89161,10.992767,32.274628
1969-01-01,66.26551,35.325844,46.138184,32.78569,11.844513,48.78361
1969-02-01,74.95549,47.217743,41.831627,31.465485,14.053772,39.592285
1969-03-01,58.422806,14.830856,44.059273,41.81993,23.52251,45.81231
1969-04-01,74.27367,17.24567,52.448444,29.155956,15.953869,41.54753
1969-05-01,50.839127,13.323479,54.161373,35.055115,8.487171,21.929901
1969-06-01,57.15106,15.0547905,52.262947,35.401043,8.864853,12.275669
1969-07-01,54.38865,5.5141983,55.976242,32.341167,6.455055,18.61267
1969-08-01,67.51386,5.2384567,50.732174,27.81068,17.869007,26.54729
1969-09-01,42.140793,23.936954,49.502205,35.392685,6.1509056,17.869007
1969-10-01,56.504326,21.403492,49.326736,47.42831,5.9169426,48.74016
1969-11-01,39.821236,28.661295,53.512966,41.43055,10.26862,40.302525
1969-12-01,67.89154,25.42762,45.915916,31.427048,11.2378845,47.943024
1970-01-01,66.53558,41.49465,43.939003,32.082993,14.337048,45.901764
1970-02-01,68.20542,45.282814,46.113598,31.242285,10.100395,43.04699
1970-03-01,70.31051,28.460327,53.403618,35.414394,13.880283,44.68207
1970-04-01,51.699028,14.090462,44.85253,43.39949,18.231129,42.84343
1970-05-01,49.266262,21.924957,56.248463,32.94191,10.380081,23.03708
1970-06-01,49.949753,22.41151,62.158264,35.646088,14.975857,27.361444
1970-07-01,46.658073,16.385868,53.37714,30.277452,7.561714,21.81408
1970-08-01,35.090027,9.306023,55.84797,33.21994,8.9419365,20.005226
1970-09-01,50.866592,13.297745,54.39824,42.231102,12.490131,16.693687
1970-10-01,59.751976,14.164932,57.704815,43.02382,8.061504,45.243095
1970-11-01,38.398254,32.273315,50.950993,33.4748,9.4549675,42.70607
1970-12-01,63.401123,29.029627,46.92948,33.76607,19.020535,66.006004
1971-01-01,59.57531,49.47273,45.829647,38.98302,25.031115,51.3695
1971-02-01,51.923992,49.383133,40.16301,36.683907,15.22945,65.679794
1971-03-01,70.29662,49.805763,38.477554,43.496723,14.603954,31.96565
1971-04-01,48.62747,23.178299,41.858604,35.85555,14.898106,37.997444
1971-05-01,60.7012,16.29279,53.609444,40.959244,6.663559,36.88339
1971-06-01,49.389893,9.672691,54.892555,38.20876,5.2604218,18.19632
1971-07-01,53.274723,6.5130997,63.676525,43.99881,7.074356,16.461842
1971-08-01,56.760586,8.316891,52.279003,33.299477,7.7218246,14.865986
1971-09-01,47.682465,11.483246,54.054054,45.286987,11.620178,20.18945
1971-10-01,56.699726,17.903858,55.43014,36.78872,11.890663,30.42727
1971-11-01,40.468994,28.538956,60.454384,45.374897,11.385193,34.232643
1971-12-01,62.998623,46.22861,47.12628,37.468307,18.478638,40.78005
1972-01-01,70.247635,40.238163,48.044464,43.39124,18.706234,56.51063
1972-02-01,53.682617,36.551994,45.746292,34.829178,12.921806,42.414436
1972-03-01,67.536644,34.985207,44.80037,34.606514,25.11803,41.244225
1972-04-01,71.2797,30.520515,46.52481,28.267855,14.959927,31.752491
1972-05-01,80.94697,9.399788,48.402027,36.860798,9.008091,17.054935
1972-06-01,40.802143,12.274937,51.80865,35.93763,4.818077,22.78898
1972-07-01,67.47651,5.3966827,58.76492,30.047554,5.70874,8.47662
1972-08-01,32.615524,6.193077,51.647747,35.3704,10.602509,14.699879
1972-09-01,40.078884,10.513115,44.290028,28.037064,4.2979813,39.191475
1972-10-01,35.625572,28.311739,47.784416,38.50885,5.607971,30.249092
1972-11-01,38.03914,27.209787,49.321945,39.809086,5.3885574,42.266533
1972-12-01,47.576378,42.45019,47.293575,34.665024,8.51725,50.113464
1973-01-01,46.156193,57.085278,42.36427,35.91028,20.62598,41.943855
1973-02-01,75.62942,53.97324,36.654213,40.099625,11.181477,65.07805
1973-03-01,52.4476,24.59691,46.376255,33.468273,14.480732,44.039352
1973-04-01,43.14105,19.264568,54.152245,38.12894,11.81538,48.5243
1973-05-01,39.270294,15.549828,51.004078,35.350277,5.817932,51.29968
1973-06-01,48.01849,15.106422,40.21458,45.410618,6.642338,18.00333
1973-07-01,25.711988,12.928818,44.09683,37.764366,8.396244,32.73748
1973-08-01,33.81807,14.690937,52.01077,38.739853,9.862762,21.475018
1973-09-01,38.51651,11.608459,45.914787,30.36773,11.012329,21.442173
1973-10-01,47.21215,26.863197,51.818626,48.51116,8.159763,41.876526
1973-11-01,32.405746,27.590708,59.586407,38.532932,16.786434,63.535984
1973-12-01,44.20193,39.28179,34.76728,35.36013,15.336338,48.056263
1974-01-01,46.947544,42.09066,22.286324,41.93036,23.31587,46.355927
1974-02-01,55.5855,46.250164,26.7499,31.67289,17.75499,71.113
1974-03-01,52.954617,42.452568,41.64942,36.47359,22.610226,48.461296
1974-04-01,58.416344,17.97313,56.562164,60.201115,13.600445,38.74091
1974-05-01,58.964996,9.2542,43.29703,43.80767,8.2775345,33.82453
1974-06-01,47.23344,10.754726,62.184193,36.024094,10.002811,20.931221
1974-07-01,28.962685,11.288506,56.895985,39.159008,13.117893,9.725182
1974-08-01,31.520855,12.243687,58.044518,30.263252,5.7656364,8.163506
1974-09-01,37.483307,9.902004,56.13415,38.858242,11.850376,20.012394
1974-10-01,44.562897,14.99025,58.08418,43.029316,10.586166,19.283615
1974-11-01,52.55139,38.360817,50.641026,38.897903,13.650021,54.306416
1974-12-01,51.20951,37.385807,45.175995,30.369017,18.769665,43.21936
1975-01-01,81.29166,35.616486,45.903896,28.756567,25.317553,55.89498
1975-02-01,61.77538,28.396038,40.654007,34.43283,18.368736,45.86109
1975-03-01,69.050156,28.32525,42.32495,33.150406,19.588608,56.411903
1975-04-01,54.09563,17.631218,53.517796,33.453316,15.393967,46.733604
1975-05-01,50.92166,9.227116,59.89866,37.04872,6.598057,45.27503
1975-06-01,30.259592,9.661728,64.10482,35.19011,6.5256233,20.979687
1975-07-01,45.7047,9.03286,57.66305,33.20144,13.971607,23.812881
1975-08-01,39.307377,12.412609,53.774612,37.333523,10.453571,10.532593
1975-09-01,41.459023,10.483204,52.373653,45.131805,9.115173,16.952961
1975-10-01,22.897568,20.154919,54.843025,36.675026,6.150276,18.454342
1975-11-01,60.10279,28.9179,50.156155,31.825174,13.47773,34.8872
1975-12-01,58.305088,40.685287,41.625294,38.609367,18.291363,49.063046
1976-01-01,71.64839,45.556873,33.705887,39.693703,41.31899,53.168335
1976-02-01,80.148766,43.249325,35.21965,31.996956,23.862318,40.987698
1976-03-01,59.740005,41.802803,39.841305,31.952673,23.818035,33.395916
1976-04-01,59.354595,16.491943,47.078835,28.339647,25.551567,36.408684
1976-05-01,60.1861,9.511898,55.669407,31.542662,9.055965,39.64778
1976-06-01,46.929592,9.129765,53.33562,34.16674,8.273663,27.619667
1976-07-01,58.2,7.0075455,46.88203,29.81405,7.2830734,11.378273
1976-08-01,50.101444,11.166706,56.0745,34.217583,6.9714622,12.832993
1976-09-01,41.091022,11.463554,55.27252,29.643486,4.2194633,8.62299
1976-10-01,44.930374,12.040852,53.524223,47.17888,8.28186,31.155611
1976-11-01,51.771015,15.43903,54.28029,38.357063,7.832489,39.242687
1976-12-01,57.917915,27.485184,52.187588,31.910032,12.688671,50.122765
1977-01-01,82.3257,47.965736,47.8374,34.198032,8.6802635,42.042778
1977-02-01,52.754784,54.699318,38.832752,26.575842,27.30687,38.152084
1977-03-01,62.626915,27.470945,38.130966,23.939266,30.282969,59.8815
1977-04-01,53.87732,34.29225,45.53547,32.001698,15.129559,37.08478
1977-05-01,60.820465,17.663792,53.234013,39.763596,7.253948,37.347954
1977-06-01,54.39229,17.039982,54.358173,39.43707,4.628742,20.687
1977-07-01,63.23448,21.088253,57.215683,22.09545,6.4124527,24.07085
1977-08-01,53.00496,22.384611,54.95924,39.57028,12.350029,18.826939
1977-09-01,53.963417,12.45887,52.845757,34.228897,9.099388,19.348408
1977-10-01,57.134457,22.675398,49.7267,40.994972,6.8705635,31.626436
1977-11-01,41.69676,25.989393,48.39948,38.642685,6.475807,36.15719
1977-12-01,48.661022,56.694214,47.065758,33.891,11.924408,37.230988
1978-01-01,58.69539,21.058764,44.27752,35.619194,15.406933,55.484554
1978-02-01,68.10771,49.094563,37.32837,24.873116,17.757637,45.099632
1978-03-01,48.59401,30.486929,47.527954,48.136223,13.705681,51.94424
1978-04-01,66.25281,30.159033,56.712177,35.237442,11.863453,51.865036
1978-05-01,45.080624,18.217007,50.998573,38.06336,9.371769,32.805954
1978-06-01,24.770153,11.974335,57.28718,41.069855,8.155231,22.048784
1978-07-01,45.71582,9.083473,48.388084,30.811655,5.90749,11.033421
1978-08-01,30.887688,11.722473,44.74798,30.480593,10.284172,28.549656
1978-09-01,33.921112,10.006966,52.896244,32.574684,8.319969,18.291458
1978-10-01,26.556942,20.05132,47.181053,36.821476,6.4824905,34.721046
1978-11-01,46.640896,21.250431,49.69016,37.01631,5.3103065,65.372086
1978-12-01,35.749084,43.47283,46.491997,35.92808,9.782032,43.195625
1979-01-01,73.840454,52.748783,34.61635,21.29895,18.249104,37.821518
1979-02-01,71.25496,24.437786,40.682064,29.385496,10.097843,42.012024
1979-03-01,46.333588,25.37782,48.655354,37.88462,18.470764,35.84114
1979-04-01,55.669193,16.564812,49.44168,40.114162,30.938734,46.509945
1979-05-01,42.107483,16.398163,48.834946,40.75002,8.392517,40.42643
1979-06-01,35.86541,14.663715,58.4181,39.45242,6.9088516,22.072334
1979-07-01,46.97106,9.871326,42.68995,30.02459,8.40546,16.221806
1979-08-01,50.658382,13.0942955,57.376137,37.057846,10.15609,19.289452
1979-09-01,38.725956,17.705471,49.93354,50.166523,11.351757,34.705338
1979-10-01,58.128487,26.542747,57.693256,39.753357,11.749775,43.443916
1979-11-01,65.0323,18.650356,48.5874,43.74324,5.586979,44.070065
1979-12-01,55.753326,34.55972,46.882072,30.506739,10.699722,45.683167
1980-01-01,56.491962,36.109768,42.110188,41.71581,16.798264,37.389053
1980-02-01,71.11004,39.809105,33.026447,32.27843,12.825146,47.739044
1980-03-01,62.58853,53.06641,42.092262,31.910128,19.299797,42.85005
1980-04-01,34.499664,39.422874,37.240753,32.03398,21.180428,35.879986
1980-05-01,50.204723,22.42875,50.812588,48.004677,8.444614,30.770992
1980-06-01,35.22486,16.742855,49.507225,34.383957,5.760559,28.743692
1980-07-01,54.379917,8.592911,49.220406,36.091843,9.847752,17.3442
1980-08-01,57.957027,7.9149704,44.264603,27.990788,10.861401,26.511055
1980-09-01,58.874527,13.848576,48.123642,25.756521,8.301201,36.00547
1980-10-01,43.664886,25.860819,46.40435,30.88018,7.9622307,63.3724
1980-11-01,57.137306,40.557117,58.558372,31.370708,8.617355,36.176582
1980-12-01,38.744934,37.84699,49.53167,27.293293,15.057785,42.20471
