,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1968-07-01,-0.07927613,-0.5770172,-0.045442246,0.118064836,0.008493876,0.06044803
1968-08-01,0.017412424,-0.6432692,-0.29827648,0.25495774,0.47240084,-0.30606252
1968-09-01,0.105182454,-0.29162294,-0.25637335,0.050963234,0.15515473,-0.21064803
1968-10-01,0.058749296,-1.0218128,-0.48684043,0.16393173,0.5076504,-0.24533133
1968-11-01,0.2635932,-0.6562931,-0.19097057,-0.24306634,0.037231494,-0.09314946
1968-12-01,-0.022084069,-0.89666975,-0.19578375,-0.25141862,0.3264478,-0.122028634
1969-01-01,0.38868138,-1.1646814,0.35612726,0.03255415,-0.14475238,-0.070862055
1969-02-01,0.19714187,-1.2179794,-0.052995108,-0.13809013,-0.08055258,0.040427707
1969-03-01,0.11416664,-0.7065008,0.00075707433,-0.06450264,0.25695062,0.059960198
1969-04-01,0.12310009,-0.82763255,0.1661019,-0.13475904,-0.0027254582,-0.23136158
1969-05-01,0.06389698,-0.93059427,-0.36127535,0.18790558,0.2502885,-0.069650695
1969-06-01,-0.04163903,-0.6580481,-0.08524646,0.17049292,0.22893897,-0.31645662
1969-07-01,0.048906945,-0.5547832,-0.04057913,0.108412884,0.09463415,-0.28829354
1969-08-01,0.11144118,-0.71346587,-0.081915334,-0.00075707433,0.32160476,-0.17200701
1969-09-01,-0.35370463,-0.7743345,-0.034673978,0.18063769,0.09190869,-0.34673953
1969-10-01,0.08933463,-1.0998759,-0.2784515,-0.108110055,0.48043865,-0.318425
1969-11-01,0.27330342,-1.2022322,-0.5974822,-0.23817523,0.35643008,0.02331785
1969-12-01,0.14656937,-0.33644328,-0.06268568,-0.24483748,0.37581113,-0.058900297
1970-01-01,0.33605522,-0.9893068,-0.054219354,-0.4116218,0.062994,0.20063779
1970-02-01,-0.007988835,-0.5306687,-0.10673616,-0.0496356,-0.07674526,-0.08093615
1970-03-01,0.33631715,-1.1042936,-0.08512701,-0.09992601,0.28131202,-0.18845809
1970-04-01,0.13240522,-0.770072,-0.3287212,0.21805611,-0.029467057,-0.03771782
1970-05-01,0.033265017,-1.3413397,-0.09743768,0.07072089,0.11184378,-0.1525738
1970-06-01,-0.03391981,-0.77688205,0.011001015,0.11485598,0.22185406,-0.18701747
1970-07-01,-0.046492435,-0.59195995,-0.1362032,0.19002965,0.62443936,-0.21844897
1970-08-01,-0.09652092,-0.99847424,-0.10215239,0.17601645,0.41947967,-0.36106944
1970-09-01,0.09455645,-0.7276395,0.022263968,0.18845811,0.1149869,-0.3123506
1970-10-01,0.099402145,-0.78054917,-0.018596971,-0.0031431436,0.09874733,-0.11537983
1970-11-01,-0.011917782,-0.9751625,0.21019821,-0.2756805,0.35268772,-0.122320965
1970-12-01,0.34443694,-1.0783627,-0.039551307,-0.17850478,-0.059196018,-0.06469651
1971-01-01,0.26171607,-1.1012805,-0.09472451,-0.27452835,0.22644632,-0.022889376
1971-02-01,0.18009177,-0.88563097,-0.17778842,-0.08277597,-0.08104849,0.16324863
1971-03-01,0.032102704,-0.61642915,-0.019290399,-0.016987085,-0.09026182,-0.15058032
1971-04-01,0.029367482,-0.93572843,0.09573223,-0.1396395,-0.11804576,-0.024041032
1971-05-01,0.15835407,-0.3918543,-0.1582101,0.05196892,0.2553819,-0.13963948
1971-06-01,0.08047266,-1.1801697,0.14640553,0.14395821,0.42338115,-0.45030135
1971-07-01,-0.06434934,-0.73821783,-0.30922228,0.020873928,0.5438742,-0.15158802
1971-08-01,-0.26848212,-0.31066188,-0.06492515,0.066796616,0.28561312,-0.3355666
1971-09-01,0.18297091,-0.51767385,0.20197341,-0.010221029,0.01554749,-0.24184982
1971-10-01,-0.14151096,-0.9567464,-0.2091713,-0.0706835,0.14798906,-0.1268272
1971-11-01,0.10364993,-1.1516659,0.15835404,-0.38494432,0.3391656,-0.24904773
1971-12-01,0.050241422,-1.4649189,-0.15878594,-0.012524366,0.18556216,0.02634437
1972-01-01,0.2579193,-0.9143575,0.117188215,-0.14204633,-0.09640739,-0.18584394
1972-02-01,-0.08706913,-1.1726714,0.014467669,-0.07615264,0.09259315,-0.19531366
1972-03-01,-0.11771431,-0.79809,-0.095223665,-0.20978136,0.35695714,-0.011311102
1972-04-01,0.023411345,-0.49242726,-0.21648912,0.13586469,-0.0819397,0.16769359
1972-05-01,0.07904613,-1.0587713,-0.2950092,0.3609029,0.3552474,-0.0044718264
1972-06-01,0.06036968,-1.5567225,-0.10640323,-0.014730716,0.24266246,-0.18531784
1972-07-01,-0.039983414,-0.92514247,0.12297535,0.027620126,0.5371456,-0.32618046
1972-08-01,0.32354996,-0.80966395,0.2638379,0.100221574,0.122449204,-0.42061496
1972-09-01,-0.027620126,-1.2742081,-0.15480419,0.101668335,0.4203519,-0.34354168
1972-10-01,0.19978552,-0.577392,-0.2822513,0.08167665,-0.029724503,-0.0014467717
1972-11-01,0.047085714,-0.9088335,-0.23029919,-0.014073109,0.17137623,0.0031565905
1972-12-01,0.13981044,-0.52899104,0.048663996,-0.085622355,0.12060785,0.15664554
1973-01-01,0.3874275,-1.5782442,-0.16178596,0.076044954,-0.29739255,0.1872728
1973-02-01,-0.09031203,-1.1402586,-0.15721497,-0.11372113,-0.077153064,0.16067784
1973-03-01,0.22564156,-0.567359,-0.17619157,-0.042247187,-0.07438276,-0.035736974
1973-04-01,0.20860417,-1.5076014,-0.08615657,0.0038784326,-0.13325182,-0.06274746
1973-05-01,0.02645644,-1.0333248,-0.19212084,-0.021054316,0.34947434,-0.057068337
1973-06-01,-0.13491398,-1.2582738,-0.5258044,0.30639604,0.31429142,-0.24212489
1973-07-01,0.15582982,-1.1023054,-0.1286808,0.11690698,0.29628438,-0.25154394
1973-08-01,-0.07770713,-0.6194408,-0.060254205,0.017729972,0.24683443,-0.16053933
1973-09-01,0.005956161,-1.1017513,-0.10070068,0.11330558,-0.01897664,-0.16164745
1973-10-01,-0.056098722,-0.75740206,-0.32869703,-0.09128164,0.04986554,-0.056929827
1973-11-01,0.10111624,-1.0142096,-0.03809173,-0.05069661,0.2016784,-0.22702673
1973-12-01,0.20057027,-0.50558114,0.1864417,-0.3658191,0.21289816,0.06662591
1974-01-01,0.29677966,-1.1761736,-0.04855118,-0.25791064,-0.008559609,-0.087981485
1974-02-01,0.090507254,-0.8298604,-0.5180664,0.10860872,0.047007658,0.25524455
1974-03-01,0.13246335,-0.6233075,0.025117517,-0.057391427,0.11478287,0.06875746
1974-04-01,0.22353192,-0.7866415,-0.021469187,-0.015014386,0.07984283,-0.17105174
1974-05-01,0.018101448,-0.7223743,-0.20458853,0.025678813,0.023012698,-0.3216165
1974-06-01,-0.099768475,-0.97298825,-0.32231814,0.082929924,0.5736337,-0.19308218
1974-07-01,-0.13007788,-1.2704694,0.15561636,0.18578549,0.17413878,-0.38167408
1974-08-01,-0.15898408,-0.9760752,-0.2549639,0.19490637,-0.19560795,-0.3174069
1974-09-01,-0.40973836,-1.2140603,-0.0806848,-0.07535255,0.20599174,0.02988844
1974-10-01,-0.3858837,-1.2875887,0.02708202,0.04883182,0.03760612,-0.055567242
1974-11-01,-0.021188522,-1.4528872,0.3077247,0.034799695,0.37339506,-0.00042095184
1974-12-01,0.30267316,-1.0409038,-0.21876101,-0.12179893,0.54963875,0.0029467582
1975-01-01,0.31502017,-1.2756504,-0.053420544,-0.0876473,0.27663255,-0.12536383
1975-02-01,0.21395063,-0.7049366,-0.24160047,0.05838678,0.22643332,0.013422251
1975-03-01,0.3037455,-1.0421035,0.03650851,0.051675655,0.22079602,0.042682745
1975-04-01,0.22186978,-0.7545988,0.00456357,-0.03154228,-0.03207917,0.013153816
1975-05-01,0.032616068,-0.8410379,-0.7252041,0.12361894,0.089526415,-0.18791148
1975-06-01,-0.16200653,-1.1816946,-0.38548696,0.089257956,0.5128641,-0.37501764
1975-07-01,-0.14106783,-0.5618554,-0.30750373,0.11073353,0.272069,-0.43716264
1975-08-01,-0.15556383,-1.0442508,-0.27180055,0.09704287,0.065366365,-0.07449349
1975-09-01,0.010603571,-0.583331,-0.53890336,0.081204616,0.03181076,-0.22173552
1975-10-01,-0.04134054,-0.6158128,-0.151403,-0.0034897805,0.071272135,-0.19744126
1975-11-01,-0.17757635,-1.0952555,0.18066347,0.0044293404,-0.030602694,-0.24455337
1975-12-01,0.2017364,-1.363969,-0.10241177,-0.14308116,0.069795705,0.08268106
1976-01-01,0.34355965,-1.1339347,-0.13235494,-0.091052696,-0.28750664,-0.01863966
1976-02-01,0.16132018,-1.045698,-0.2671237,0.17714377,-0.010861969,0.05779633
1976-03-01,0.06570814,-1.1950835,-0.136512,0.21536179,0.05484619,0.08957761
1976-04-01,-0.015957702,-0.9341284,0.27664465,-0.024808168,0.25465256,-0.047336675
1976-05-01,-0.10929005,-0.3969307,0.25398207,0.12645462,0.10929005,-0.2502273
1976-06-01,-0.07884977,-0.56026244,-0.25626177,0.38445964,0.09453926,-0.27771744
1976-07-01,-0.046263885,-0.9011402,-0.26618502,0.034731437,0.4481563,-0.059673715
1976-08-01,-0.1901513,-0.742636,-0.27946073,0.2043657,0.5931166,-0.10942416
1976-09-01,-0.006302619,-1.3023621,-0.3230427,0.021589827,0.17781425,-0.090516314
1976-10-01,0.07402222,-0.9126727,-0.2836178,-0.0046934364,0.27597418,-0.18881032
1976-11-01,0.09038221,-0.45700684,-0.03969307,-0.0379498,-0.00013411045,-0.3359161
1976-12-01,0.2758401,-1.0612534,-0.14603297,-0.1591746,0.21013193,0.17888704
1977-01-01,-0.009985661,-0.708704,-0.042855095,-0.18362507,0.35712582,-0.13050695
1977-02-01,0.17003348,-0.68512684,-0.09971784,0.027737927,0.09319943,-0.1486753
1977-03-01,0.47099,-1.0701292,-0.18639886,-0.011233861,0.08141084,-0.07142516
1977-04-01,0.010124343,-0.31121954,0.21455288,-0.08931612,-0.38222867,-0.03356289
1977-05-01,-0.0,-0.52147305,-0.36211863,0.06920613,-0.038833093,-0.091951214
1977-06-01,-0.0334242,-0.8324151,-0.4320182,0.23785272,0.47542804,-0.1723912
1977-07-01,-0.03134386,-1.1311527,-0.29624104,-0.02746055,0.53423244,-0.10609758
1977-08-01,-0.058665723,-0.8462842,-0.105958894,0.0536729,0.52064085,-0.20151606
1977-09-01,0.102352954,-0.72839797,-0.22398376,0.16129604,0.31191295,-0.44214258
1977-10-01,0.1070684,-0.8681971,-0.39540416,0.07461505,0.34103784,-0.20983744
1977-11-01,0.042439032,-1.0088284,0.003051138,-0.07475374,0.5080201,-0.3654472
1977-12-01,-0.26115257,-1.0454425,-0.05408896,0.003883314,0.06670971,0.03605931
1978-01-01,0.22268812,-1.0828574,-0.45060912,0.17082444,0.38083738,-0.08930781
1978-02-01,0.05791054,-0.61631703,0.046049308,0.15814927,0.2237347,0.18105765
1978-03-01,0.28408724,-1.3551996,-0.08930781,-0.060468834,-0.069422916,-0.17884822
1978-04-01,0.11384425,-0.6535287,-0.5206135,0.059538554,-0.08605181,-0.012907779
1978-05-01,-0.02418754,-0.6044558,-0.043258525,0.22640929,-0.30978656,-0.07314404
1978-06-01,0.18268566,-1.056344,-0.04837508,0.20536146,0.41607213,-0.31001908
1978-07-01,-0.08744724,-0.68841445,-0.15954472,0.10663448,0.026396966,-0.2981579
1978-08-01,0.03872331,-0.89563656,-0.1367526,0.17594106,0.20826864,-0.4451437
1978-09-01,-0.066050574,-0.49305362,-0.07860947,0.05035194,0.4136301,-0.056863964
1978-10-01,0.0131403385,-1.1309998,-0.3376952,0.02895527,0.3944429,-0.054770827
1978-11-01,0.14582291,-1.0577395,-0.028141271,0.21896696,-0.023954963,-0.04977051
1978-12-01,0.050003074,-0.8619135,-0.2590857,-0.14675322,0.045933057,0.14070635
1979-01-01,-0.14545307,-0.35158578,-0.19423485,0.009220934,0.15794596,-0.10381006
1979-02-01,0.08165003,-0.678781,-0.08432708,-0.020672787,0.07599847,-0.12656498
1979-03-01,0.077188276,-0.6294043,-0.1981017,-0.07971661,0.40007025,-0.16419241
1979-04-01,0.22710311,-0.40631682,0.19036801,0.11198994,0.14768393,-0.0261756
1979-05-01,0.11481571,-0.62107545,0.15749978,0.20985098,-0.3759768,-0.19944024
1979-06-01,-0.1124361,-0.887591,-0.22011301,0.13429868,0.33909303,-0.078378074
1979-07-01,-0.028109025,-0.6243475,-0.41181955,0.16850545,0.49897242,-0.093548015
1979-08-01,0.09667126,-0.7123928,0.062910676,0.19720936,0.17415698,-0.24093452
1979-09-01,0.054730795,-0.39769068,-0.26413563,0.051607586,-0.26770502,0.008626049
1979-10-01,0.094142936,-1.2605932,0.011600566,-0.15898703,0.0939942,-0.21356912
1979-11-01,-0.028555179,-1.0880723,-0.057705294,-0.13995025,0.5187529,0.03138099
1979-12-01,0.17936237,-0.78497064,-0.007138801,-0.000297451,0.040453196,-0.12314431
1980-01-01,0.013743711,-0.9849674,-0.011453104,0.08178866,0.10509916,0.06939237
1980-02-01,0.15778343,-0.44249424,-0.0017516613,-0.10456016,0.09418497,-0.0074108364
1980-03-01,0.10469489,-0.6632023,-0.09229858,-0.08542671,-0.0869089,0.111432016
1980-04-01,0.13622463,-1.3204762,-0.09324178,0.0723567,0.21963024,0.06292473
1980-05-01,0.05443597,-0.784201,-0.39883772,0.11749542,0.46472678,-0.14767775
1980-06-01,0.18863946,-0.63409805,0.014686942,0.09526292,0.08636992,-0.10105684
1980-07-01,-0.11507007,-0.68503076,-0.15225899,0.16061303,0.22636738,-0.26409525
1980-08-01,-0.05430124,-0.5085181,-0.24199748,0.14889042,0.17543468,-0.118169166
1980-09-01,-0.050663166,-0.77611667,-0.10981512,0.10213478,0.05214534,-0.16896707
1980-10-01,0.00080845354,-1.3191289,-0.21518373,0.055648636,0.14107534,-0.16654168
1980-11-01,0.0121268155,-1.065274,0.03853636,-0.19389442,-0.23404765,0.09014273
1980-12-01,0.11385739,-0.72437555,0.025062095,-0.10415592,0.13366452,-0.0393448
1981-01-01,0.13513727,-1.111536,-0.030014897,0.0050729276,0.40823016,0.32086307
1981-02-01,0.27492476,-0.607061,-0.14725599,-0.15091977,0.22785926,-0.21193585
1981-03-01,-0.315931,-1.0912443,0.07144375,-0.15711999,0.33382717,0.15542908
1981-04-01,0.17600259,-0.54083097,-0.2908482,-0.075107574,0.16543397,-0.08990364
1981-05-01,0.027760219,-0.79363215,-0.089340016,-0.060593367,0.6005789,-0.09849949
1981-06-01,0.0514339,-0.51377547,-0.14810148,0.01085043,0.18389387,-0.234905
1981-07-01,0.1187912,-0.48221055,0.2033401,0.07750316,0.20277639,-0.09187646
1981-08-01,0.19826713,-1.2820429,-0.11442284,0.16007924,-0.019446278,-0.24251442
1981-09-01,-0.06327071,-0.8189968,-0.112872794,0.08976273,0.09173556,-0.1590929
1981-10-01,0.14176026,-1.1233729,-0.32875425,0.30212134,0.53209436,-0.23631415
1981-11-01,0.13682833,-1.5066612,-0.025928259,-0.10188141,-0.14077386,-0.009864044
1981-12-01,0.24575543,-1.118018,-0.10836349,-0.21574059,0.25082836,-0.21390863
1982-01-01,0.34183258,-0.2945961,-0.102323554,-0.100194596,0.23019476,-0.13053241
1982-02-01,0.2091712,-0.9708098,-0.00013308525,-0.18668398,0.054954004,-0.02474923
1982-03-01,0.11722632,-0.7368895,-0.14476988,-0.09447303,0.025015403,0.050030805
1982-04-01,0.10538397,-0.059344865,-0.11137168,-0.16379754,-0.042180203,0.0010644912
1982-05-01,0.046438146,-0.6208607,-0.23179147,0.059877254,0.51720643,-0.16566041
1982-06-01,-0.0014636517,-0.95883435,-0.5951799,0.19613127,0.5677694,-0.06267152
1982-07-01,-0.05468788,-1.1871661,-0.12960097,0.14796333,0.5173394,-0.04430914
1982-08-01,0.22806582,-0.9676162,0.060675573,0.05761523,0.31255928,-0.032732915
1982-09-01,0.056816865,-0.92051315,-0.18814762,0.13159692,0.6676979,0.036857795
1982-10-01,0.081832215,-1.0791211,-0.3927948,0.0883522,0.28248757,0.0014636755
1982-11-01,-0.12081897,-1.1009431,0.10737987,-0.088219166,0.35034838,0.00013303757
1982-12-01,-0.02621293,-0.57109594,-0.0069191456,-0.14064503,-0.026878262,0.2128969
1983-01-01,-0.14218679,-0.5692837,-0.015023512,-0.059155066,-0.36351526,0.4033544
1983-02-01,-0.17733106,-0.94621277,0.049228825,0.026827693,-0.11938324,0.12421222
1983-03-01,-0.1641855,-1.0739126,0.17142896,-0.21690193,-0.19611046,-0.15224718
1983-04-01,-0.0418512,-0.93360376,-0.046277773,-0.17773348,-0.27391076,0.06881304
1983-05-01,0.053118836,-0.6138176,-0.018511105,0.04225362,-0.11053009,-0.2812884
1983-06-01,0.009255553,-0.9679432,-0.40214714,0.17303862,0.5357491,-0.14621094
1983-07-01,-0.063179225,-1.1452743,0.14594264,0.25486308,0.16847797,-0.52153033
1983-08-01,0.09765281,-0.8938988,-0.349699,0.20214668,0.58135617,-0.025218021
1983-09-01,-0.06009403,-0.7517121,-0.21180466,0.11884669,0.22119434,-0.15425923
1983-10-01,0.053923666,-1.062645,-0.065593705,0.116163924,-0.14165023,-0.183099
1983-11-01,-0.05606988,-0.33668756,-0.050704338,-0.023205947,0.020389032,0.22427955
1983-12-01,0.22749884,-0.49819025,0.20710981,-0.14097956,0.4890689,-0.05969162
1984-01-01,0.25641862,-0.71871495,-0.1095715,-0.18995936,0.22232676,-0.03157146
1984-02-01,0.1406124,-0.83916414,-0.14843892,-0.08423476,0.32831663,-0.16820423
1984-03-01,0.1955308,-0.9176947,-0.04841838,-0.019897986,0.17390832,0.14034706
1984-04-01,-0.144194,-0.65212303,0.037540864,0.031306148,-0.050673533,-0.15905115
1984-05-01,-0.0076938868,-1.1768991,-0.20017366,0.18438794,0.09166336,-0.0431123
1984-06-01,0.048153114,-1.2838175,-0.30735743,0.076010264,0.5591332,0.04669392
1984-07-01,0.17523487,-0.6423067,-0.07070415,0.026397968,0.29541868,-0.13185726
1984-08-01,-0.03316331,-0.55979645,-0.114745,0.06473474,0.27220434,-0.15202057
1984-09-01,0.120051146,-0.5677555,-0.08184703,0.15546955,0.20468386,0.0153877735
1984-10-01,0.09484702,-0.95351124,-0.11713276,-0.110102154,0.29555133,-0.032102086
1984-11-01,0.06035719,-1.5286953,0.18306139,-0.068846986,0.32937786,-0.04868374
1984-12-01,0.027591849,-1.2360624,-0.18518385,-0.04974494,-0.08370416,0.040989853
1985-01-01,0.2825963,-0.6060983,-0.17177685,0.009491158,0.17859444,-0.008689093
1985-02-01,0.11242361,-0.9015277,-0.29730093,-0.047723223,-0.07833557,-0.03301859
1985-03-01,0.12138007,-1.2469528,0.19370012,0.07633042,-0.1180381,0.13982768
1985-04-01,0.09023298,-0.86195886,-0.23300159,-0.11376035,0.28272998,-0.008689118
1985-05-01,0.120711684,-1.1162153,-0.11242361,0.008956457,0.34007806,-0.16201833
1985-06-01,-0.10667543,-0.48792648,-0.39207897,0.34261793,0.61064327,-0.06844338
1985-07-01,-0.057080723,-0.3759039,-0.20680061,0.09985783,0.27190202,-0.16856855
1985-08-01,-0.17618826,-1.074775,-0.22832283,0.07272109,0.49688292,-0.28486884
1985-09-01,-0.32042733,-0.8464521,-0.5947355,0.007218647,0.7294835,-0.26454973
1985-10-01,0.07058225,-1.4426578,-0.030077672,-0.14383805,0.12632617,0.03796468
1985-11-01,-0.14357069,-0.99804354,-0.05601127,-0.12899974,0.28580457,-0.27043158
1985-12-01,0.21081097,-1.1271769,-0.11255727,-0.13902561,0.32082835,-0.06470038
1986-01-01,0.13491881,-0.6583934,-0.031234812,-0.07387485,0.38881502,-0.14178787
1986-02-01,0.1344004,-0.818326,-0.31649542,-0.29873952,0.2616725,-0.040825583
1986-03-01,0.017496675,-0.91915864,-0.36185718,-0.048083454,0.014515758,-0.079577476
1986-04-01,0.2540258,-1.2890513,0.009201954,-0.045232147,0.29899874,0.053526867
1986-05-01,0.17989174,-0.8675758,0.093056396,0.014256549,0.2803356,-0.036807816
1986-06-01,-0.12143991,-0.90075475,-0.11418201,0.10173993,0.1060169,-0.2363995
1986-07-01,0.02734666,-0.9746296,0.019181538,0.1553964,0.10342479,0.12636487
1986-08-01,0.048601877,-1.0943846,-0.05261963,0.16252467,0.12817936,-0.032790065
1986-09-01,0.03499335,-0.7729645,-0.060007118,0.10044388,0.07737418,0.01982956
1986-10-01,0.22667916,-1.0425427,-0.004276967,0.056637395,0.06272882,0.026309812
1986-11-01,0.2099601,-1.4689431,0.05832225,-0.062469613,0.20788643,-0.18053976
1986-12-01,0.022940088,-0.9233061,-0.23912123,-0.08229917,0.65061706,-0.09707414
1987-01-01,0.23741312,-0.7153574,-0.1443187,-0.03192234,0.30333644,0.08522524
1987-02-01,0.097994186,-0.13095589,-0.055975437,0.07082306,-0.042761087,0.22716829
1987-03-01,0.29680353,-0.68833476,0.100815214,-0.057311725,0.22464421,0.058351062
1987-04-01,-0.07750447,-0.6233023,0.015738463,0.13897355,0.36376622,-0.05538156
1987-05-01,0.2016304,-0.9541069,-0.11907778,0.0861161,0.59939766,-0.2213777
1987-06-01,0.19717613,-0.656264,-0.23251343,0.16376904,0.22434726,-0.12264117
1987-07-01,0.052560497,-0.82047844,-0.17223217,0.25389397,0.64958256,-0.34387043
1987-08-01,0.15307875,-0.7135755,-0.12249271,0.03355558,0.23102865,0.05092728
1987-09-01,0.08774934,-0.82077533,-0.104527116,0.1380827,0.48611045,0.004602754
1987-10-01,-0.078989245,-0.953513,-0.21410242,-0.019895792,0.3781684,-0.17579558
1987-11-01,-0.000890851,-0.5175874,-0.43399534,-0.13184671,-0.025686312,0.0693383
1987-12-01,0.07691054,-0.58261985,-0.22895,-0.07394107,0.24528232,-0.110466145
1988-01-01,0.15348499,-1.3086901,0.07647132,-0.068607256,0.26249728,-0.18060248
1988-02-01,0.12989278,-0.20012705,-0.078505136,-0.15741703,-0.21883817,0.05342145
1988-03-01,-0.17206047,-1.0480909,-0.01762637,-0.06209905,0.2448709,-0.046235316
1988-04-01,0.12216429,-1.3393328,0.07484427,-0.1425024,0.1296216,-0.026710737
1988-05-01,-0.039862707,-0.7427481,-0.13165541,0.03755772,-0.26100582,0.0831151
1988-06-01,0.028744554,-0.5461462,-0.29544505,0.17341636,0.5456039,-0.18548362
1988-07-01,0.1631117,-0.76634014,-0.09233506,0.08040336,0.28066605,0.06237023
1988-08-01,-0.044201504,-0.82057536,-0.08406423,-0.063726105,0.18155159,0.010575819
1988-09-01,0.05152323,-0.693123,0.066437855,0.06440403,0.32256255,-0.2862251
1988-10-01,-0.056404363,-1.1210369,0.18955126,-0.007728481,-0.038913585,-0.13206217
1988-11-01,0.35212058,-1.2034742,0.15036649,-0.21517727,0.29422477,-0.40215236
1988-12-01,0.34195155,-1.066802,-0.0111181615,-0.089352116,-0.066573426,0.048540305
1989-01-01,0.3429235,-0.8716618,-0.40414706,-0.029420663,0.429637,-0.12351916
1989-02-01,0.22702749,-0.47216004,-0.12590139,-0.1367406,-0.33863544,0.03835406
1989-03-01,0.17616667,-0.7530261,-0.10624792,-0.16127768,0.1440064,0.111250624
1989-04-01,0.13173787,-1.0615263,-0.08838112,0.07789924,-0.011077404,-0.0096480725
1989-05-01,0.21106648,-0.85975057,0.10589059,0.11053596,0.43761754,-0.2616891
1989-06-01,0.06336759,-0.6424902,-0.35471556,0.08647533,-0.11923113,0.11494307
1989-07-01,-0.0034542442,-0.18605308,0.13793173,0.05288575,0.50289094,-0.1011261
1989-08-01,-0.047049247,-0.29873276,0.011672974,0.106247924,0.7702974,-0.17164041
1989-09-01,0.018819695,-1.0014938,-0.05931778,0.0932647,0.20534912,-0.17128308
1989-10-01,-0.033113144,-0.86046517,0.17342708,-0.08790467,0.12197069,0.01417433
