,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1965-01-01,2.6700720052960394,36.415043823802655,15.638769513517342,-6.975564266407606,49.77378958987466,8.921103843212363
1965-02-01,3.6952781894065825,30.65873437652654,16.661962913802334,-6.123297014397871,31.783967606984326,10.452909759099
1965-03-01,3.874945749209095,30.90041607525137,16.417164029560126,-4.856925288413412,29.872760120071437,10.386669318639187
1965-04-01,3.8257857423535713,48.61317583982216,20.959778431823032,1.2300668021952108,30.92690694711461,15.101125330074513
1965-05-01,10.55728780358076,49.481478576093764,25.726659156128687,10.480006243477437,24.512630553205565,18.331236889994585
1965-06-01,9.886983991558598,50.72733485414517,24.811109617567656,7.328829975165076,14.007759150589502,18.820702426983036
1965-07-01,5.810670314565146,61.96388113809234,24.97455932797861,1.6328636688970104,17.920674193537867,17.91402649979211
1965-08-01,8.818649398456385,50.47774169081766,23.224430761225708,4.602383004930461,2.3055169459979226,18.689971433004335
1965-09-01,9.17123716795812,48.02620634260473,24.337924739813715,1.4213594298167886,11.875154205818806,16.80040602985176
1965-10-01,9.042472017835758,43.738604630680776,23.492600215907444,0.7813627217421947,26.518444200384337,15.426877001025247
1965-11-01,6.4465705870913945,40.23280618172428,18.86013427951056,5.526261063983125,20.493476181323462,14.80675666727493
1965-12-01,10.453581485570835,27.891999222176754,16.13107673352118,2.6588952372396415,26.613042274159998,14.254968633332691
1966-01-01,4.665178700144104,28.314912354333114,15.921031119039474,-3.5844771577587307,38.02726778563651,10.55651462542914
1966-02-01,6.365398190590014,24.910106644335766,15.905617786120962,-3.2376952970275825,21.29484736132385,10.741471291379936
1966-03-01,7.922833422023496,29.110528475459056,17.63659462017589,2.2916481360033396,23.794289797043888,11.940670239307792
1966-04-01,6.188440057728397,43.544178134581514,22.040916023358964,6.2832327804555606,28.329615410235483,14.697233084887452
1966-05-01,11.920255015956853,51.85799087037356,24.133040000893114,11.058330157382516,20.274801455163363,17.565988792110286
1966-06-01,9.45013516459222,56.00803729487217,26.061042413126092,5.361415246405277,8.129637035908349,19.217184774039758
1966-07-01,10.818117326975093,58.1375332522477,26.78683501581773,8.266975184689121,20.80711275285059,19.680824434689182
1966-08-01,12.105959631060443,52.89833407748232,26.653164128489546,8.522511664206196,20.077405085969957,18.535604801987173
1966-09-01,9.418942727455248,50.64671009544713,24.484442219346338,2.034425045456618,16.838143494851355,17.23400012896613
1966-10-01,9.797261894148898,44.118005852162845,21.772419892333623,3.2885701978152677,26.29527547761478,15.389229729482992
1966-11-01,12.291522673464563,33.40455443267379,19.83621421491481,6.289539921264254,35.72257660853938,14.306221329247899
1966-12-01,7.570649053646272,33.332934201762015,17.336159492380936,-0.5604861425720865,30.898512935597186,11.964542666913657
1967-01-01,7.384625231553687,24.48676436285932,13.744911006707724,-1.552979105545662,55.79240622802779,8.684141637021668
1967-02-01,5.291932708840932,19.644284017426227,11.954372708452377,-8.154518309032671,36.88067841186668,8.322186042726482
1967-03-01,4.49470730023229,29.333339698096726,14.518750965055842,-11.547526723006767,26.52125279952177,9.0328145129927
1967-04-01,3.9431417121123506,38.23465496073975,17.65152696111166,5.132468828617336,35.68491333471068,11.931994042483579
1967-05-01,12.613077615134927,45.312561987550225,22.22672067084285,13.08695546891199,30.182058076747637,15.223986312652746
1967-06-01,12.84163226018617,47.32192952064081,25.78818495265076,8.076898583243171,21.463676960254148,18.073941560790075
1967-07-01,14.863991110533968,52.65494277522021,25.538710002518766,8.746503936040048,25.631316559267347,18.39192157131025
1967-08-01,12.213388910137528,47.0052401936169,23.107508477626347,3.847647961741877,28.336372046628043,18.607062212561047
1967-09-01,9.634618340764439,46.211565453930554,22.199774353207893,-2.5746487039079935,12.091057782748827,16.346408812904745
1967-10-01,14.794617551643677,38.73854399225877,20.305731362202657,8.963536250960294,29.07730804164959,15.549977465922389
1967-11-01,9.72342050176144,31.125647360725072,19.334778543016476,4.032006984265085,35.07358361073545,14.561610147069358
1967-12-01,8.766187819797173,31.54917901866293,18.100794460864172,5.317244159678535,39.5840595370675,12.509108398967147
1968-01-01,6.710783009962775,27.219055896738077,15.758100171800415,-2.3251724694811435,48.584744832306775,9.091287593393321
1968-02-01,0.24490279727723466,24.96593846692769,13.025640433511825,-14.187348883269864,43.70132418512395,8.16340835767901
1968-03-01,3.489850637599723,22.69364349702387,15.304631586484241,4.338753025401969,40.398564775213316,9.631669413525177
1968-04-01,7.899573322260034,32.370168691702574,18.576915944772395,7.322534706700217,35.401232520356004,13.775156866852734
1968-05-01,13.88950631862383,41.82777048541291,19.854092340945403,13.420410961055385,23.314412820030753,15.37732058967149
1968-06-01,10.66114514698734,48.417456280885126,23.66262216898961,10.332671428770235,23.08191028668613,17.346607425996154
1968-07-01,16.10694895326731,47.75274648938967,23.85470323881709,8.486560179943089,33.18506625785951,19.826186435763674
1968-08-01,11.145801490886265,52.28790886469909,24.934514665587503,6.699874294488969,20.64066485693036,18.44743888670224
1968-09-01,10.130950073975075,52.18510197881672,23.13224790924609,3.493294106030934,21.69415338903805,16.415580518409264
1968-10-01,10.722357238532082,38.99518690284469,21.73459773197647,2.6041996704187604,14.913354821479686,15.891978575913013
1968-11-01,12.360972402656124,36.90654951594249,19.699961767640538,0.872071984883583,32.88002957662839,14.620075537621679
1968-12-01,11.102136998778544,39.92199809675802,19.847593327995412,2.1232123248078025,46.21172030983465,13.41101394742022
1969-01-01,4.112312837197863,36.48190571332794,16.682485846454206,-2.9156709464466677,35.80472522248449,9.926088050941685
1969-02-01,3.629158958549509,32.51841106440286,16.87171872683904,-4.811728753652853,44.55263338490018,9.638240768477392
1969-03-01,6.644271662067912,38.29547248349429,19.68496135366023,-1.3225708703493617,32.804272916271856,11.793907931414104
1969-04-01,6.694300590848145,37.538218335271495,21.873549775638853,-1.4158956103135807,24.077763770080296,14.472170851225156
1969-05-01,9.709361816141499,47.2479796080705,23.709558531727975,8.222900154647311,23.617651875516533,18.46624703824871
1969-06-01,13.169114828597225,58.378564721536165,25.484842258548642,7.895747286331964,22.524035017569993,18.065917353148016
1969-07-01,10.359809510110294,58.5966650861765,26.913038211826674,7.913766212441431,19.128027992290733,18.88748172975389
1969-08-01,10.13414576475479,51.63834774502193,25.30196733834419,7.28271445618789,1.2809202756607325,19.84344390602244
1969-09-01,10.211340140201424,52.285826269122204,21.39719817407986,3.0262512651406563,17.14447572730123,18.442666080779254
1969-10-01,9.254270780084228,43.8580093008932,21.74852393688706,4.376656603864696,8.540823611143791,17.224470504155562
1969-11-01,7.080079863395987,38.308318754332944,19.631540492469256,2.731749864796445,24.912012011889058,13.32484761375652
1969-12-01,9.739959364253009,30.730820001856298,18.34410149156306,-1.5812505876863499,38.20871206907853,11.888279601707861
1970-01-01,5.813969030450218,29.03843656666846,17.123393532742213,-3.2521768354127225,38.53074701158124,9.824818371124683
1970-02-01,1.7321852273936065,29.94115887336261,15.528321656548785,-5.462842859661951,46.54873986464468,7.367591807015611
1970-03-01,7.292071050609705,35.21403344099674,17.773972901578468,-0.7731265262063926,29.95740945925451,12.33268902627939
1970-04-01,9.025623559281094,38.20149633142415,20.821999179716574,9.544309846052055,25.077858359522313,14.854058154910994
1970-05-01,11.709296647517117,45.680586865245836,23.656128496323475,11.754937707145654,19.70630996427127,16.744918355550737
1970-06-01,12.098536363971652,50.55894428862395,25.541658548872913,11.863141129759406,24.465825888895303,17.626141264693047
1970-07-01,8.50182953618968,55.59707925077407,24.94506824585651,6.3426997707587764,19.254254680003026,18.089303614484976
1970-08-01,15.165350539568204,42.859764807321,24.48273854922573,9.399474412435943,19.917487151210473,18.426738544347504
1970-09-01,15.507213612799546,38.115774731591124,21.079512744520525,9.647365232632186,18.066579192646376,17.451981887138448
