,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6
1965-01-01,70.56454,27.90538,34.52301,55.47011,40.693462,74.150185
1965-02-01,69.0035,33.54675,20.03302,52.488903,50.15799,75.71777
1965-03-01,68.151726,30.876762,36.88669,50.26446,70.49574,80.068375
1965-04-01,68.464584,36.026722,27.969263,59.94193,65.0018,78.51225
1965-05-01,64.85765,39.40761,19.988792,53.913986,63.774914,79.39515
1965-06-01,67.07554,35.925163,20.983074,53.37999,66.1779,78.05852
1965-07-01,53.25386,35.47962,12.006683,55.285015,73.23616,71.63254
1965-08-01,47.42248,36.862114,21.987186,51.778,42.98343,81.89314
1965-09-01,68.25328,33.627014,15.910103,51.30297,45.209507,81.53932
1965-10-01,59.20154,36.034912,15.128765,56.615093,55.366917,81.434494
1965-11-01,58.190876,31.962776,8.7207985,44.56576,45.80411,79.30505
1965-12-01,65.37854,44.32497,13.038639,51.671528,53.12446,75.0167
1966-01-01,65.13529,48.52234,8.406639,33.26698,47.995384,76.56409
1966-02-01,68.873215,34.59503,28.5162,48.128353,60.822823,72.970634
1966-03-01,56.52184,41.07277,13.306805,63.84336,72.7047,75.88283
1966-04-01,72.494576,33.334282,17.243355,48.95408,62.126247,79.10857
1966-05-01,54.062725,26.104692,18.279202,64.07975,48.1776,76.381874
1966-06-01,42.06922,41.982216,16.04663,50.32317,45.140648,78.98544
1966-07-01,49.064064,29.13508,8.872852,65.81328,52.559025,75.32961
1966-08-01,44.89769,38.186844,12.801193,59.982323,50.79759,81.92062
1966-09-01,54.727573,38.90422,11.290924,53.0909,36.811188,78.9362
1966-10-01,55.100216,37.357838,12.310356,46.4884,32.121147,80.72226
1966-11-01,56.31664,33.552616,9.67395,46.0977,38.034176,78.62594
1966-12-01,61.947315,45.49523,19.091793,39.047043,41.23857,73.55176
1967-01-01,63.322254,37.139862,13.507973,53.16752,62.345966,74.818115
1967-02-01,63.96748,37.791843,32.901962,63.350967,51.779095,79.755295
1967-03-01,57.108135,39.989334,25.302803,52.682755,61.87809,79.745155
1967-04-01,65.62278,43.71206,13.469124,48.539444,50.55789,77.370316
1967-05-01,73.00742,37.839138,23.485355,44.999138,47.862125,76.74367
1967-06-01,58.00166,47.005764,25.784191,55.076176,60.63662,74.97858
1967-07-01,55.37514,33.27356,11.339199,54.253593,47.002384,66.17004
1967-08-01,53.56614,39.727528,9.737953,43.355667,54.206303,76.19978
1967-09-01,49.29953,32.803997,9.700794,55.49,44.744087,73.527664
1967-10-01,83.04224,28.984993,8.141773,34.491386,36.048714,77.7892
1967-11-01,60.163677,29.508606,10.724373,32.714478,41.377754,81.2231
1967-12-01,70.30828,32.901962,17.541492,48.468506,33.47963,73.79961
1968-01-01,76.57025,59.339706,31.849697,46.64173,34.499065,78.017265
1968-02-01,66.000145,46.94916,30.00673,36.942406,30.95799,82.033165
1968-03-01,72.242096,43.08939,40.283894,45.66633,53.785046,73.05654
1968-04-01,57.508003,40.420708,21.558046,56.37325,57.805775,74.74821
1968-05-01,57.841187,41.5619,40.71687,56.79174,46.026875,76.406075
1968-06-01,48.5346,34.568275,30.220802,53.677204,40.41749,77.84504
1968-07-01,45.870743,34.14335,17.081806,60.476067,53.42289,76.69097
1968-08-01,57.96995,42.656414,18.551353,54.197098,57.311634,78.93311
1968-09-01,56.17366,32.4887,12.185467,46.683582,40.607418,76.84549
1968-10-01,48.505627,34.199684,24.973574,41.433132,40.996937,75.515976
1968-11-01,53.72871,33.533318,10.923557,45.405575,44.452705,72.98089
1968-12-01,69.521904,33.705544,15.807018,54.42888,50.694653,76.09382
1969-01-01,69.8167,27.819035,18.231647,56.541092,56.30713,77.16475
1969-02-01,68.4965,41.723003,27.633537,53.76531,55.65705,74.27867
1969-03-01,68.332726,44.848053,11.501926,42.4299,82.71631,80.159454
1969-04-01,55.526703,33.58116,24.408218,60.576916,73.90935,78.70722
1969-05-01,68.76388,38.136715,19.742367,47.635532,58.58992,79.0331
1969-06-01,68.10712,32.070442,21.166187,65.55862,59.9987,74.35889
1969-07-01,60.020424,38.313858,12.79874,65.66724,57.99332,76.432785
1969-08-01,60.750717,30.125223,8.953423,52.344833,43.43092,81.66516
1969-09-01,63.59167,46.896885,6.9998474,55.212524,34.313126,61.646454
1969-10-01,60.884407,37.70556,8.689381,57.27807,33.155018,74.4859
1969-11-01,58.48631,29.593796,19.169163,39.722637,39.851315,74.02968
1969-12-01,73.46817,32.416367,8.256554,44.970047,50.95945,78.2744
1970-01-01,69.668396,35.442528,22.60183,47.384594,57.592278,77.153694
1970-02-01,66.83017,34.899708,14.51247,66.85002,65.56082,82.646454
1970-03-01,65.95801,38.922874,24.17237,49.216614,57.47809,79.21741
1970-04-01,58.93609,36.991554,22.821938,44.500027,67.59144,75.930695
1970-05-01,59.834724,35.33165,27.285316,56.03001,43.16449,77.39366
1970-06-01,49.883556,31.277039,19.975437,55.67089,53.114002,80.25837
1970-07-01,64.187225,25.499634,7.995308,51.68413,37.966316,75.05357
1970-08-01,65.67336,31.141333,14.636593,43.72055,51.042015,66.30555
1970-09-01,52.936924,44.119392,13.534401,40.03996,51.038704,78.11356
1970-10-01,52.960094,21.736294,8.880703,36.023415,51.97209,71.31175
1970-11-01,67.56,34.292343,7.018894,33.496315,41.243103,69.770996
1970-12-01,64.20543,36.134293,6.239414,35.7338,53.15372,86.964195
1971-01-01,68.208824,31.903101,18.924938,62.25141,47.971542,81.43211
1971-02-01,64.5725,47.89209,32.782173,46.61405,44.78321,72.75465
1971-03-01,64.06703,69.90104,32.87008,52.258717,64.706055,71.14696
1971-04-01,70.955925,54.601784,11.85854,64.261444,70.00754,73.49002
1971-05-01,57.48751,42.48917,13.84322,60.374928,56.948235,74.98783
1971-06-01,67.578255,33.696747,19.886845,50.683147,42.671745,67.907906
1971-07-01,56.77918,32.53874,6.536766,59.396114,48.98755,69.34654
1971-08-01,56.58646,39.006687,10.019249,43.48489,38.30174,69.50038
1971-09-01,54.91453,40.16808,5.625576,36.966225,35.145527,70.629654
