,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,38.655758,14.512863,64.48582,29.608929,31.040565,31.504128
1965-02-01,40.57225,13.028812,73.227974,32.42306,31.499214,19.784039
1965-03-01,39.591072,10.787991,73.118225,22.974916,20.907726,38.675415
1965-04-01,47.57154,17.279495,79.99631,31.47628,34.303516,63.53904
1965-05-01,43.211113,19.1665,71.100174,30.215,19.864304,58.084404
1965-06-01,37.01773,10.843681,73.798004,39.155357,25.594124,40.418274
1965-07-01,29.263306,9.4087715,81.3313,34.92269,21.256626,39.879364
1965-08-01,29.80713,5.148258,72.87252,37.884247,29.056913,28.21169
1965-09-01,32.01519,10.275288,72.6694,35.525486,22.195217,15.259804
1965-10-01,38.767143,6.222805,59.728985,39.851517,22.146076,33.80883
1965-11-01,37.356804,15.046864,50.782078,28.359114,41.62714,18.540775
1965-12-01,38.52963,14.023094,70.59566,32.242878,47.40774,20.083797
1966-01-01,58.582043,12.660015,67.24967,25.915909,45.45091,47.57842
1966-02-01,39.95484,9.119091,73.21195,23.16131,46.360355,27.211128
1966-03-01,49.73876,25.771448,77.877365,31.07709,27.616604,52.636177
1966-04-01,49.753532,19.873192,60.04142,28.493216,21.62642,50.086777
1966-05-01,35.82623,12.896404,75.45273,42.93434,15.386707,31.103355
1966-06-01,23.977184,8.69392,62.2822,31.144394,21.920261,28.297867
1966-07-01,28.386513,9.005821,79.40569,40.10423,15.710102,24.594423
1966-08-01,34.00898,7.1623077,70.70688,45.06185,36.021576,26.124392
1966-09-01,42.195625,11.883541,67.832436,37.448128,26.436295,12.1281395
1966-10-01,47.80496,8.889267,66.22203,36.24976,26.928774,12.935806
1966-11-01,40.18631,18.31039,68.475945,35.598045,34.289696,17.358265
1966-12-01,41.95595,14.37056,66.15308,29.804852,34.064796,21.534489
1967-01-01,74.85866,8.373177,78.176,24.725138,43.362423,18.911335
1967-02-01,71.25754,11.175358,79.26377,30.295717,41.725708,35.518345
1967-03-01,67.17166,7.5691757,75.059654,24.66771,21.943226,38.318836
1967-04-01,66.58555,24.233618,64.08572,23.603592,15.693642,32.265182
1967-05-01,55.716335,19.747425,62.800327,34.464363,25.395702,42.289856
1967-06-01,32.518543,5.6959877,69.75933,40.15486,40.176823,35.61969
1967-07-01,29.457933,5.719635,72.10377,33.19755,16.02132,26.777369
1967-08-01,38.16513,5.2129135,74.26072,29.142076,15.548378,14.143066
1967-09-01,45.693348,8.773487,67.45543,38.180332,19.781208,9.111305
1967-10-01,48.16109,9.514996,70.156265,33.866425,38.229317,20.84195
1967-11-01,28.098227,14.896397,68.463806,34.001553,26.285847,7.905304
1967-12-01,34.273495,11.886459,68.28476,39.345795,38.143173,26.777369
1968-01-01,51.406086,12.1275215,74.92365,38.027264,54.597885,18.628613
1968-02-01,43.177917,10.892975,83.293465,28.418074,44.327156,20.05148
1968-03-01,65.07464,13.147995,54.982574,25.746172,41.075806,21.115414
1968-04-01,41.046833,25.49186,63.614746,42.583984,36.16176,37.49932
1968-05-01,36.266384,18.699432,56.831978,43.190796,27.136848,21.65945
1968-06-01,30.331863,15.934177,51.797215,33.711983,21.302124,19.813263
1968-07-01,30.325426,10.0012665,76.407684,40.982452,22.831224,26.880926
1968-08-01,39.308487,9.45079,69.09215,33.36753,25.49025,32.86695
1968-09-01,25.924835,11.910229,73.637596,40.082695,27.112705,13.434498
1968-10-01,39.556366,12.011631,66.54418,31.952711,28.47441,10.992767
1968-11-01,32.86856,22.528624,77.766174,35.968613,36.485287,18.28255
1968-12-01,36.324326,11.812042,72.655754,40.311256,40.127766,21.615992
1969-01-01,39.846302,23.662886,71.52462,30.623224,40.299183,34.104233
1969-02-01,55.123955,6.344757,79.29881,34.968216,32.72219,33.93879
1969-03-01,58.29747,14.424767,73.96617,25.110102,41.78985,46.84675
1969-04-01,42.274483,17.904102,80.23633,42.21098,11.628933,50.113846
1969-05-01,32.33448,10.153309,66.89721,37.583565,35.55813,43.977386
1969-06-01,20.987373,15.104927,67.17127,35.31414,13.8148,37.32454
1969-07-01,36.55414,8.254883,76.31079,38.88038,22.780518,34.127625
1969-08-01,31.751251,7.1268578,80.03245,35.70185,14.361263,27.571705
1969-09-01,27.422974,5.77824,66.52956,31.188074,26.186321,17.376019
1969-10-01,44.326653,14.827515,59.351963,33.15836,37.277744,20.746727
1969-11-01,48.198708,8.289978,65.33635,34.602234,33.388977,10.851849
1969-12-01,30.696756,9.28598,76.73527,30.39929,34.983253,23.819973
1970-01-01,53.38376,22.255947,72.149155,25.016392,38.73255,26.548868
1970-02-01,44.278267,11.267128,81.31918,35.08837,28.513285,17.959717
1970-03-01,53.070976,10.265888,74.56537,32.682083,29.117338,25.564177
1970-04-01,46.366802,9.315952,71.97041,29.764421,25.428473,41.425144
1970-05-01,29.534384,17.080944,65.80907,39.202557,17.051155,37.28282
1970-06-01,34.701115,6.3056107,67.40608,37.210007,18.46944,15.704029
1970-07-01,26.135132,7.8529854,58.404854,32.246834,8.688728,7.9423523
1970-08-01,38.140083,10.990753,53.63862,29.966324,16.465305,12.627491
1970-09-01,42.524025,6.1070175,74.65473,27.672573,29.49632,23.520323
1970-10-01,41.69821,11.7603035,69.41353,37.243103,18.959301,10.337051
1970-11-01,39.25386,11.712311,57.183506,26.75077,26.558798,13.100807
1970-12-01,42.57533,12.635769,70.15329,27.934055,51.028774,16.40076
1971-01-01,47.64358,10.33876,74.50096,24.567911,44.977623,26.62359
1971-02-01,65.42453,6.5824127,63.236988,19.903751,47.46946,22.356705
1971-03-01,72.27284,5.912964,75.713066,36.952698,44.477226,25.029425
1971-04-01,57.085167,8.6330185,67.73717,31.789835,18.799839,37.356735
1971-05-01,30.785664,8.86631,74.369095,25.191715,22.525757,29.32674
1971-06-01,32.77372,6.9577103,64.42204,31.820265,20.424435,30.635206
1971-07-01,20.534317,5.769268,62.783928,33.89454,26.23646,19.722866
1971-08-01,30.41882,4.7008553,65.93337,43.24991,28.871988,22.175816
1971-09-01,32.029892,4.416847,66.22752,39.870544,36.455685,11.997166
1971-10-01,16.054424,7.2112885,63.899673,29.722322,38.14959,5.924797
1971-11-01,41.13675,9.207798,61.75609,33.632507,33.908066,17.832859
1971-12-01,42.950684,8.281391,74.62099,27.208511,36.802242,16.916592
1972-01-01,50.475906,14.272427,69.79743,31.560705,35.003082,20.955647
1972-02-01,44.584206,11.13398,64.52172,37.65882,32.373352,25.797405
1972-03-01,76.175095,8.587139,75.45509,22.26401,29.735498,47.272446
1972-04-01,46.35578,18.234901,76.7472,25.44309,13.318378,53.703747
1972-05-01,27.804646,7.205639,83.0696,31.492443,19.611526,35.640198
1972-06-01,26.506033,19.593647,65.839836,42.264908,20.593204,31.98816
1972-07-01,33.517563,17.787945,68.52645,40.79889,17.514893,46.536186
1972-08-01,17.1297,10.955196,57.118492,31.390049,30.754559,45.46512
1972-09-01,41.78382,12.606499,54.20759,31.12675,22.608572,53.199905
1972-10-01,44.247772,9.066601,38.752644,35.814106,37.548298,33.364784
1972-11-01,26.990372,10.157177,59.16799,30.29785,44.291653,23.656889
1972-12-01,47.8283,12.000263,62.86392,35.17699,42.055244,28.254852
1973-01-01,57.25443,12.101131,65.43605,27.952,50.112343,54.122684
1973-02-01,56.407036,14.528358,78.14368,38.28331,51.478683,49.205826
1973-03-01,57.909683,6.396,71.14118,34.315666,25.928764,64.202736
1973-04-01,63.83323,13.989704,65.06326,31.8441,23.394793,39.455868
1973-05-01,47.27456,10.283176,60.972454,38.0534,19.080639,41.479103
1973-06-01,29.730543,7.0955925,67.728615,36.77738,24.933569,9.997425
1973-07-01,29.75025,6.9231606,55.810905,30.86697,48.18928,10.105812
1973-08-01,32.84915,7.0167656,55.564568,36.421013,27.90766,7.737709
1973-09-01,33.63742,8.018532,66.31793,34.813263,25.11914,6.157875
1973-10-01,33.910034,5.83107,63.26666,25.9846,27.068476,4.0820885
1973-11-01,40.710537,12.762951,55.27882,35.769047,29.894766,19.698116
1973-12-01,61.220432,10.040123,63.476864,28.814175,41.29846,23.519604
1974-01-01,60.37959,8.508892,55.195496,53.757763,44.440605,32.9999
1974-02-01,57.18353,9.041019,69.412506,41.199924,20.812237,21.041943
1974-03-01,70.622185,9.961498,70.19748,17.33028,26.670578,31.907555
1974-04-01,56.200256,7.2612076,70.546165,44.974384,30.605333,44.07704
1974-05-01,43.416016,10.943119,64.0235,30.537579,32.08603,27.121727
1974-06-01,28.486746,7.548752,65.02991,36.493423,19.35963,33.769997
1974-07-01,36.303375,6.2052155,53.47683,45.55939,23.722403,30.547495
1974-08-01,26.201248,12.311443,48.963673,43.49699,23.63812,11.430626
1974-09-01,34.893738,6.580349,49.543724,50.5931,27.024227,13.821888
1974-10-01,36.658676,4.8286324,58.971603,28.366108,33.023033,6.3787346
1974-11-01,46.46665,17.850842,64.68783,33.2891,31.241571,13.626884
1974-12-01,39.742363,13.727692,64.95885,27.242365,36.670246,24.65445
1975-01-01,54.938507,10.274132,83.38734,43.977783,31.43172,27.944967
1975-02-01,48.28108,12.292431,76.316696,27.77211,37.583755,23.007866
1975-03-01,69.08637,6.713295,76.5126,25.64351,36.21243,48.865498
1975-04-01,42.194897,13.783936,67.96692,25.63034,18.404953,56.392147
1975-05-01,43.11515,11.510464,59.77025,27.093855,11.767281,24.901052
1975-06-01,46.206806,10.544117,50.50516,33.529045,21.109741,24.670578
1975-07-01,29.352509,5.3353844,60.084682,36.332603,17.904495,15.138798
