,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1965-01-01,4.216221,5.7346725,2.4487915,6.3391075,1.6166725,6.879654
1965-02-01,4.3521767,5.623287,2.7796707,6.68309,1.9426384,6.6044655
1965-03-01,4.239155,5.2563705,3.020462,6.602829,2.2915382,6.6470566
1965-04-01,3.7330017,4.832119,2.260418,6.0049477,2.1031647,5.934513
1965-05-01,3.0564995,3.1809883,2.062214,5.3661156,1.9622955,4.5127068
1965-06-01,2.3111954,2.511036,1.8722038,4.122856,1.5970154,4.5307236
1965-07-01,2.5978508,2.7190628,1.8214264,3.9230156,1.1301765,4.6781464
1965-08-01,2.3865433,2.5978508,1.6838303,3.7657623,1.390625,4.475029
1965-09-01,2.4062004,2.7256165,1.4938202,4.3783875,1.2235451,5.0352364
1965-10-01,2.7600136,3.2497864,1.785389,5.200676,1.2235451,6.2277184
1965-11-01,3.5888557,4.3980446,2.4602547,6.7191277,1.50037,7.484089
1965-12-01,4.50943,5.8296776,2.9320068,9.629906,1.7788353,10.784714
1966-01-01,4.832882,6.3579254,2.9417648,9.357124,1.7893639,10.972454
1966-02-01,5.07584,6.8569717,2.9663887,10.62608,1.7417564,11.909805
1966-03-01,4.2140007,5.5125046,2.7858124,8.685711,2.0241127,9.885719
1966-04-01,4.000595,5.024952,2.9253464,6.2495804,2.120964,6.6895294
1966-05-01,4.1171455,4.514412,3.1305466,4.765579,2.3901863,4.164753
1966-06-01,3.6394424,4.1483383,2.6413536,3.6575012,2.1094742,3.3997688
1966-07-01,3.7937508,3.7674866,3.089508,2.4936066,2.2703514,2.62986
1966-08-01,3.0533943,3.1518898,2.31139,2.6085205,2.1308136,2.3146744
1966-09-01,2.477192,2.8334198,1.5972977,2.6610527,1.5086517,2.3737717
1966-10-01,2.9302711,3.3899193,2.3048248,3.3324623,2.045452,3.0845833
1966-11-01,3.8101692,4.304291,2.739849,4.8066177,2.3261642,4.312496
1966-12-01,4.5817184,5.0906143,3.2897835,5.9705086,2.432869,5.0545006
1967-01-01,4.2467613,5.239937,2.9816399,5.924015,2.1877747,5.412224
1967-02-01,4.363308,5.138592,3.1505508,5.304123,1.8736076,5.0085335
1967-03-01,3.6522064,4.297432,2.702942,4.608223,2.0256233,4.356552
1967-04-01,3.804222,4.087986,2.7755737,4.5507927,2.348236,3.8548927
1967-05-01,3.1573067,4.094742,2.216488,4.6538277,2.3060112,4.184265
1967-06-01,2.4039764,2.9900856,2.2249336,3.7163887,2.3972206,3.5018768
1967-07-01,1.9090767,2.103321,1.6607819,3.1927757,1.7080765,3.0154228
1967-08-01,2.1117668,2.2722282,1.8482704,3.424179,1.5932198,3.2670937
1967-09-01,2.5711937,2.7265892,1.719902,4.3092575,1.2250023,4.179199
1967-10-01,3.6809196,3.53228,2.2604065,5.8024025,1.5138321,5.437561
1967-11-01,4.0339355,4.6588974,2.8549614,7.1671753,1.9209023,5.9696198
1967-12-01,4.4106026,5.7432823,2.8026009,7.8630753,1.9040108,7.798889
