,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10
1965-01-01,-0.18606561520868098,0.19262547448145606,-0.3234462546450751,-2.54244863986969,-0.15414663780052051,0.09233552607752027,-0.9198177245355421,1.1283768259960671,40.92874526977539,0.4670561655707981
1965-02-01,-0.20523385629673635,0.06552189176457118,-0.16736833910856927,-1.907513439655304,-0.22902104970628184,0.10524252518301917,-0.9143312131204913,0.7672531449276467,33.60829949378967,0.6219716175742771
1965-03-01,-0.09598386712557029,0.25815605062299074,-0.13269857902612003,-3.222039043903351,-0.03972700111922371,0.03955371500480743,-1.1517489148724465,0.8908578883046688,37.23413050174713,0.4166474808817324
1965-04-01,-0.09019332976380656,-0.057468302877603385,0.5896193640572683,-3.923065960407257,-0.17129118859240441,0.06922159477003983,-0.9134489682412916,-0.47813799718151917,38.613736629486084,0.24364148469074912
1965-05-01,-0.032452734241123535,0.06153139809097073,0.9442436907972608,-6.950472593307495,-0.1981079776202683,0.05086010100231284,-0.7032898645247183,-1.6085737425348032,35.43065786361694,0.42732882758845453
1965-06-01,0.01919756004632997,-0.04174427121086459,0.8672860584088733,-5.567670464515686,-0.12224736104233076,0.11393834051627241,-0.5967056078295554,-1.6190707683563232,39.62181210517883,0.17325137944325156
1965-07-01,0.028823493125517508,0.0562748550313764,1.1611377554280415,-7.110409736633301,-0.24557820463602525,0.07683719375303813,-0.6035052480236176,-1.7572123071421746,38.99260461330414,0.08523592158504154
1965-08-01,-0.01882468927497706,0.11851372015950955,1.3181337288447788,-7.917850613594055,-0.26925956517194227,0.07912210295520102,-0.7815322568339687,-2.1816162959389063,35.03916263580322,0.27931300194367115
1965-09-01,0.0285349740100301,0.12358417157578258,1.0704838803836276,-5.767894983291626,-0.16970483470807035,0.10500572976611909,-0.7715977007342923,-1.70545422512552,43.84843707084656,0.3263609564822653
1965-10-01,-0.08007734090336098,0.04579027191595694,0.5119258271796362,-5.7749539613723755,-0.20562370794009321,0.0982480975134032,-0.8764899546100248,-1.119703831879989,42.64521300792694,0.7065618815629379
