,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,2.2159766800670977,-0.5200422694825717,-1.1461134944362474,3.7791363947162293,-0.31344540746321775,3.2954595685227557,-2.0419287991811985,-2.002394453353224,0.26274434181518574,-2.4148347802612187
1965-02-01,-1.9695055947315836,3.358057634458449,0.9869791868688772,6.061047374261855,-1.555366813805203,-1.4697294350334067,-2.400110273005439,-2.4411241746799583,3.0243117536388504,-8.748455534103613
1965-03-01,0.3305316818601645,1.0069668297997199,-1.2191373017305402,7.966804816321476,-0.12320846582040754,2.000274541050029,-1.6826365533044756,3.5207895688512614,1.3883826602930132,2.4417791194013825
1965-04-01,-0.8990601022302456,5.318397162810627,-1.9415665422266948,12.737666892975055,-0.8422845554363291,-0.8964638768425438,0.9982747796501255,5.339056944044503,-3.3623796320660455,-7.798196942256302
1965-05-01,-1.2634099954804585,8.843465189577277,0.7339747105192824,20.451894583240087,1.858770829871616,-0.1774192913591536,3.6026611940325406,-1.3213264366332569,1.0996845667017208,-8.701090539320884
1965-06-01,3.0562548263167737,12.435885592571926,0.39860113570911887,20.935556585163223,0.07092115242780313,1.1965326705991906,4.685710792839689,-7.890979839869127,0.6658050904179017,-7.1879772339129175
1965-07-01,0.9674394367731417,13.67854662666172,-4.228165834201999,11.576181560997313,1.5711990588833287,2.581802816378831,6.779988831790688,0.2993388691246575,-0.26476120958920446,-10.593956305392306
1965-08-01,-5.105336930313725,11.365915521322668,-4.246888266911575,3.0241563023423423,-0.618304204395789,6.592848676486051,5.069268188378391,4.799715845516679,0.2946858250320687,-11.341920250813045
1965-09-01,-0.861853461946478,12.508190093616072,-4.497616481550508,7.841509920213075,-0.10312992850851592,2.4673101503848045,4.416800013328669,-0.10504209842218683,-3.481405101058311,-9.49228323989
1965-10-01,-1.3210953168826844,7.371486383762411,2.340002190822204,6.880678576747406,-1.2435039154584195,0.6546810123262005,2.4068356754306244,-0.9087609125027639,3.552596682653346,-10.902048782427373
1965-11-01,-1.235482924895819,9.886634148430568,-4.528293692107288,-4.917404044625146,-1.318505036584301,-1.7143734506129487,1.462342353018354,5.624235393940899,8.83279100087463,-16.444835071426343
1965-12-01,-2.3815795922539,3.0863758974257305,-0.20892115069424627,2.9324750262377814,-1.4391812188475503,1.9829290557496748,-0.21053486320510026,-2.411118498465981,2.244800608199853,-8.836900900584052
1966-01-01,-1.507821598507402,0.585225792633365,-3.16251803479716,-3.664468518813024,0.9269627729524735,1.0002272765336742,-0.0775633341479987,1.1606703116252945,0.5690252848755091,-1.9574950180185735
1966-02-01,-6.490297379927044,-0.6954058276145826,4.205037466123138,-4.410725445001204,0.03145958989309266,-0.23666159965376796,-1.9733974719471796,3.4251455976844984,1.5565166529478007,-4.674670165888496
1966-03-01,-3.8501487879263148,1.7445302331650208,1.6766015527871383,-0.5521942430046316,-0.09571185670718116,1.0861801849209602,-1.1606500977753944,1.7556314650399059,-0.9854176466707386,-3.3573866004984723
1966-04-01,-2.1216151066508186,-0.1775132528661988,5.352383328755307,17.612429557925772,-0.6571527374065123,2.1287707868284684,0.7129155546366733,0.6700281006693704,3.682655375978135,-5.044985408799261
1966-05-01,-0.23341987879525197,6.280785154507067,2.9682325862264696,14.727312078818699,0.9696362007838146,3.0679121526746016,2.876089498061431,-6.603923093969669,-3.9437462761720785,-2.379135101432735
1966-06-01,-4.192596930347871,4.725221287188941,-1.4387170055852685,11.866792852104584,0.5487483128648512,2.644950924367022,3.518245593053727,2.9767811956179626,3.9946213871780745,-1.27411950482572
1966-07-01,-2.5322793172371414,6.005214981626646,-5.943375559009212,-6.084355235222549,0.9897407739994386,5.595311952312174,5.336043420618227,0.5635527466542759,-2.273089323013714,-2.8213093972032737
1966-08-01,-4.614998920903836,7.563570254851082,-3.129128955938105,7.557586922441821,-0.8372870713528776,4.744516462931566,3.638269608638169,-0.05358780939610161,-8.063149871579796,-6.3849410479170166
1966-09-01,-2.838101399753377,4.637887971455513,-4.811780908789586,4.122971129849375,0.44521115471145356,3.8105700027888543,4.1545365848873175,4.043957301626983,0.248078225040569,-6.021214825746944
1966-10-01,-2.2309282124515644,9.539342127162818,-9.21300041720482,0.7545903556307643,0.5282748372811014,1.6314690152164075,4.480895050056527,0.16053828678993612,1.7559672047824313,-2.52660587599955
1966-11-01,-2.662160008433868,7.764169634365033,-4.003498433819258,6.016973202328692,-0.5210914451863369,2.178353647365074,2.3138374242290225,-6.060900718766941,-1.1357433298647766,-0.30809167132251464
