,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,76.24686,15.765957,84.19293,30.740807,81.08887,58.867382,81.99961,77.989716,83.830925,39.843327
1965-02-01,78.82347,16.08701,84.12904,34.7638,78.78744,49.40941,80.33537,74.70056,82.24204,49.75995
1965-03-01,77.09208,36.604946,83.721176,41.139008,83.00372,71.37537,79.69327,75.61458,81.23302,53.68466
1965-04-01,72.12558,20.732456,83.067604,35.759724,43.8352,24.11007,83.323135,76.310745,77.21002,48.316845
1965-05-01,69.7619,36.66883,82.47628,57.602825,43.673035,30.54752,77.23459,70.816795,70.06494,69.40154
1965-06-01,70.47609,42.911354,82.785866,65.39329,44.331524,36.74254,78.77597,71.41304,62.5726,73.59817
1965-07-01,66.95105,45.992485,80.65151,65.27043,28.8194,24.422934,78.44673,72.96425,66.07798,73.67024
1965-08-01,66.89208,39.99075,79.87509,59.6176,41.227463,27.322243,80.035614,69.17385,65.79624,69.63905
1965-09-01,71.4933,23.325455,78.46147,42.677116,43.466644,24.424572,80.31899,76.36479,58.20398,61.1639
1965-10-01,73.627655,20.308208,81.20189,36.157764,51.972923,31.03729,81.670364,76.69568,59.973053,52.274323
1965-11-01,69.68001,24.111708,82.07332,36.04802,61.404686,39.67461,82.928375,80.52211,62.68235,56.390686
1965-12-01,71.06578,31.985708,84.1143,39.104576,79.59171,72.46301,79.6474,76.42049,78.74485,45.831955
1966-01-01,77.07298,30.761902,84.691635,38.47084,81.81392,72.03493,82.761116,79.26452,72.17118,50.081856
1966-02-01,73.85545,31.343027,82.90722,45.536274,80.30693,68.70905,81.76138,78.094055,78.18271,54.289265
1966-03-01,75.285286,25.173908,83.07795,34.815002,64.15362,37.556473,81.460976,75.07352,72.64396,46.34886
1966-04-01,73.99171,33.386818,83.96441,50.339584,50.288696,26.90415,80.51706,71.660645,74.873245,64.6658
1966-05-01,83.018845,41.847603,83.36359,59.47671,38.134315,29.427284,77.05657,74.95861,70.87267,66.37798
1966-06-01,71.49156,59.929794,83.66235,61.072342,44.28866,37.10339,75.7515,72.24669,65.028595,72.14491
1966-07-01,71.98075,46.61316,81.32472,59.46686,31.410334,26.170357,74.11154,74.73371,62.341297,70.69538
1966-08-01,73.04286,37.569603,83.21584,48.855583,39.084797,35.50119,73.85545,77.07955,63.171944,61.01489
1966-09-01,69.91563,22.128746,78.39775,39.659355,45.45091,26.434654,77.37668,76.168465,59.324043,60.53718
1966-10-01,69.88772,21.089615,81.57588,40.47687,51.49527,34.98245,77.421005,81.32308,53.210735,55.15439
1966-11-01,77.435776,22.72957,82.46563,30.52223,51.114418,37.85196,79.136475,79.68477,65.01546,41.570175
1966-12-01,73.76025,26.357498,83.53267,35.934574,65.43735,41.300953,83.67713,80.26097,74.216606,43.24132
1967-01-01,76.89568,36.072365,83.09122,48.507355,78.52226,61.381504,83.14865,78.19796,79.784004,48.122242
1967-02-01,72.566574,61.677094,83.42059,59.724518,82.45444,83.40032,83.25844,77.311195,76.905815,52.843216
1967-03-01,77.60678,44.416405,82.084526,48.58505,68.36246,61.891605,83.668884,82.826035,83.60808,51.664238
1967-04-01,76.608536,26.29598,83.51687,48.024277,44.36236,30.596373,82.23317,76.38051,72.36726,61.651756
1967-05-01,69.42996,46.451744,84.02697,59.00666,38.06041,30.523743,73.884056,74.57658,67.8152,69.32017
1967-06-01,67.79493,46.53282,82.42235,57.329407,33.812378,35.91359,73.59522,77.10344,67.40644,62.513184
1967-07-01,67.15477,39.489365,79.7384,55.40217,30.853113,28.572857,75.43463,71.21362,66.0991,66.98418
1967-08-01,66.78824,31.827711,79.27222,49.64748,36.10952,21.818237,78.62698,73.84689,64.41171,65.08565
