,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,6.027530670166016,-2.192899703979492,-2.0258567333221436,2.3967361450195312,1.4710087776184082,4.329873085021973,-3.436523914337158,-3.932502031326294,-0.23842263221740723,-1.0015223026275635
1965-02-01,3.2297439575195312,1.5409168004989624,0.36057740449905396,0.5636782646179199,-2.963357925415039,-1.9493257999420166,-1.2760027647018433,-2.681519031524658,2.820598840713501,-4.817756175994873
1965-03-01,1.6910347938537598,0.5982643365859985,-2.419548273086548,2.9810190200805664,-1.36504328250885,2.1171045303344727,-1.992006540298462,0.2950848340988159,-0.6998145580291748,1.490877389907837
1965-04-01,2.9810190200805664,0.7012863159179688,-3.7330803871154785,4.7022247314453125,-2.315054416656494,0.004415273666381836,-1.844096064567566,3.0641725063323975,-3.633737802505493,-5.888450622558594
1965-05-01,-0.853611946105957,4.20551061630249,0.35174691677093506,8.097539901733398,3.9221997261047363,-0.05298280715942383,1.8176047801971436,-2.0104031562805176,0.7204189300537109,-5.657386779785156
1965-06-01,3.2989158630371094,8.796618461608887,-1.9191551208496094,9.170441627502441,1.8492472171783447,2.1789181232452393,2.427643060684204,-5.817071437835693,2.4129254817962646,-3.8831987380981445
1965-07-01,4.081884384155273,8.508893013000488,-3.751477003097534,2.7543702125549316,0.45771265029907227,2.9685091972351074,5.162144660949707,0.43269288539886475,-1.2083024978637695,-6.1982526779174805
1965-08-01,-4.917099475860596,8.084294319152832,-1.1913772821426392,1.354005217552185,0.7844399213790894,7.162245750427246,3.423278331756592,4.537389278411865,1.5387089252471924,-5.439568042755127
1965-09-01,1.3856476545333862,7.121772766113281,-3.8287441730499268,3.114947557449341,-0.6667003631591797,1.5041229724884033,4.379177093505859,1.3245702981948853,-2.292978286743164,-5.553628921508789
1965-10-01,-0.7859116792678833,7.093810081481934,2.2767891883850098,3.2069315910339355,0.16483533382415771,0.1170036792755127,1.9765530824661255,0.5312999486923218,4.151791572570801,-5.913470268249512
