,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,26.164156,67.58333,61.822384,56.805107,82.86613,19.420395,54.74119,24.54087,34.20032,67.93059
1965-02-01,34.39852,65.31793,64.17459,57.21953,75.72433,32.652386,51.69937,32.947227,65.37854,73.434364
1965-03-01,28.683443,50.10885,65.943665,65.3163,77.01018,24.601479,45.799194,28.758793,22.711195,81.626144
1965-04-01,32.701527,58.49391,62.20896,14.186897,50.898376,23.250105,47.841816,32.865326,48.585484,61.126225
1965-05-01,32.744114,62.27612,20.506409,16.961716,60.98699,22.645674,39.563225,17.824959,57.06555,70.25659
1965-06-01,37.292915,38.686882,6.2277184,15.900276,57.204784,21.179638,12.791298,30.757187,54.298923,77.76695
1965-07-01,31.489386,55.329243,28.082287,3.7690392,24.463884,17.479332,39.46822,20.4458,43.052223,53.052383
1965-08-01,24.337755,65.770035,24.10188,8.362072,28.540936,15.805267,33.14707,20.087074,49.43398,53.442234
1965-09-01,41.97604,64.577545,17.702106,4.558571,27.934864,12.773281,53.933643,27.314053,12.638962,52.06957
1965-10-01,39.140614,70.91835,29.156834,25.80543,34.369038,16.283573,70.43022,21.31887,18.501461,50.21368
1965-11-01,31.15195,75.974945,46.451134,46.115334,41.148834,22.001926,62.870724,23.841433,19.982239,58.7691
1965-12-01,38.60498,67.90602,57.95336,47.758278,70.484276,16.073906,64.44978,21.711998,46.71158,74.70875
1966-01-01,38.45278,72.25818,57.455906,52.14534,83.56714,11.299133,74.201836,20.864716,24.30058,83.27986
1966-02-01,43.144466,64.2357,58.861115,51.50676,88.03064,19.354446,56.426624,42.844055,47.491413,78.03332
1966-03-01,25.452978,61.86031,52.81347,57.442772,76.67736,23.821232,46.29469,22.365135,55.10678,74.13289
1966-04-01,36.694633,71.11891,54.58147,36.817753,62.615444,21.749538,55.46301,34.368492,41.44049,70.99908
1966-05-01,30.2054,47.00714,33.56411,36.193947,56.244408,23.927937,32.7351,30.208685,28.814968,69.22615
1966-06-01,30.141378,47.926437,23.246674,32.02265,43.471146,23.594692,37.080406,22.0401,50.9322,73.88664
1966-07-01,38.308323,67.95392,18.367847,7.334675,48.70127,18.94733,45.0914,12.466309,29.734262,80.2938
1966-08-01,32.337837,46.94148,16.04663,9.864376,50.163933,14.830208,32.492146,11.304058,25.819056,70.14545
1966-09-01,35.03826,61.535275,25.205097,10.918282,45.058567,13.024452,36.965496,19.643368,23.558577,63.65293
1966-10-01,41.67852,72.85573,32.26068,28.509632,50.277203,18.426945,48.212074,22.503029,26.273777,78.83442
1966-11-01,40.6082,73.811134,23.090721,32.820465,63.354164,18.357998,64.52955,30.136454,41.97729,78.4388
1966-12-01,34.23224,63.976326,43.331608,52.007446,77.92169,22.80016,60.1432,32.232773,42.564983,80.47437
1967-01-01,31.312542,72.42807,55.540672,54.067795,87.37979,16.926666,61.77506,30.32612,20.446705,81.06432
1967-02-01,35.408554,62.08078,68.25943,55.278866,82.133514,9.425472,50.419388,25.632174,35.36802,68.82864
1967-03-01,27.21146,51.177784,57.096313,39.308636,76.07986,21.492245,39.803535,53.463108,31.280449,71.874054
1967-04-01,33.3445,54.24515,61.396706,18.820122,70.93155,16.943558,39.578888,37.401665,44.889347,74.118835
1967-05-01,32.864803,55.191032,37.003044,15.136246,54.68093,15.175095,49.16778,29.738321,41.77131,76.54604
1967-06-01,36.741238,55.719715,17.835392,5.440937,39.722458,18.326912,46.99563,13.87788,24.929518,65.062004
1967-07-01,31.16897,54.275555,22.505692,10.795315,45.169735,17.71209,30.339632,14.4521675,41.512882,65.54001
1967-08-01,20.700066,61.677094,35.732857,13.87957,47.350334,8.9305725,43.887726,12.725929,35.45585,60.89167
1967-09-01,34.496452,65.38799,31.750013,10.438919,36.285187,13.541756,50.081573,18.507645,18.190098,55.246773
1967-10-01,36.134857,61.594326,35.866295,31.312542,32.606377,13.107662,60.10625,18.826878,16.980717,60.935585
1967-11-01,35.513275,69.345505,53.045906,52.58141,48.059746,20.69331,67.17166,32.814133,15.300083,76.272415
1967-12-01,30.793995,76.21836,55.58121,56.236572,79.88028,23.417793,66.568665,26.179434,60.19577,74.89413
1968-01-01,42.231483,70.35245,64.752716,63.1866,80.24975,15.430378,40.604202,31.95432,50.90873,67.96222
1968-02-01,28.04948,53.070393,46.096085,70.95282,71.53549,14.413124,28.58547,25.52405,20.78867,57.47742
1968-03-01,35.88813,65.13419,63.996216,56.357155,68.15054,13.061077,55.666645,35.986317,61.206818,78.86551
1968-04-01,39.53222,52.634197,63.442524,30.523403,68.06523,18.681728,43.50949,36.290527,60.904217,72.739456
1968-05-01,42.276554,42.468094,44.00202,55.14836,78.55808,21.960442,57.831528,24.226728,28.962112,75.400085
1968-06-01,37.96127,15.787704,14.025215,19.834187,58.586422,22.593006,22.988962,33.309586,40.14064,75.69786
1968-07-01,32.26658,50.311573,15.102024,34.89502,66.04038,17.274956,30.224022,13.233303,45.597115,72.415924
1968-08-01,27.392773,40.17927,20.321888,20.643806,56.658146,11.190746,34.000095,15.802189,32.804176,70.659874
1968-09-01,40.06177,51.951736,11.874817,19.061588,38.69524,18.110329,24.081867,15.91164,49.996098,56.19137
1968-10-01,32.5724,71.17011,29.977757,23.706835,40.499577,16.994888,58.63149,28.847832,40.29677,71.149185
1968-11-01,36.866756,63.288002,48.883877,54.786205,53.075222,22.176125,51.003693,38.27031,27.973831,78.401955
1968-12-01,41.484642,72.8151,69.16458,32.817055,71.033295,16.512016,71.72864,37.54117,33.4963,78.287674
1969-01-01,39.151104,71.88559,66.01651,59.1531,75.43845,25.614788,62.049202,40.32759,25.67662,64.41221
1969-02-01,31.173033,55.356243,62.38176,55.86929,80.542145,28.440702,44.401855,45.80061,43.120087,62.941593
1969-03-01,26.368477,72.29335,57.144375,44.846382,71.57642,27.17063,42.702297,43.67992,31.609203,64.28353
1969-04-01,32.102192,60.44991,58.451214,11.279663,49.425335,17.429497,40.09363,39.747704,67.065994,70.40328
1969-05-01,35.65506,41.243385,48.060005,19.889427,50.180695,15.028053,24.68897,35.725246,58.63671,70.516914
1969-06-01,32.237556,58.83558,26.727774,23.622778,66.910576,18.833263,32.7506,19.829266,32.339497,81.68521
1969-07-01,34.338192,49.60749,21.219666,9.394608,40.885757,11.027321,26.495485,8.183022,50.23751,64.19997
1969-08-01,22.673565,73.364555,16.075863,8.737846,46.9654,24.78924,22.571625,6.0289116,22.75378,66.10174
1969-09-01,34.74428,68.53159,19.020432,19.210941,35.813816,10.343819,38.283775,9.742207,38.382374,58.4345
1969-10-01,32.25594,82.07459,28.798328,14.65873,41.263435,15.10994,53.833828,35.868965,28.525932,65.51517
1969-11-01,33.111565,76.0033,56.228584,44.789562,49.42032,18.458923,48.464424,35.456192,41.75977,80.66915
1969-12-01,34.984924,65.63716,57.669117,39.14776,71.828766,15.183472,60.516754,35.69851,35.504654,78.59526
1970-01-01,31.22739,63.391197,65.64357,56.3279,74.970825,17.867039,38.77558,41.689934,56.117725,77.29271
1970-02-01,26.39165,48.75654,59.141304,68.91209,74.2079,19.076801,29.50294,64.470215,66.64647,64.0631
1970-03-01,28.22367,57.390373,56.71185,47.41769,80.70189,29.848824,36.91046,30.168226,47.328323,73.28113
1970-04-01,35.08837,49.73461,48.074703,40.256756,73.27286,19.950611,48.07636,20.29815,57.549248,78.55378
1970-05-01,34.130157,37.309303,37.880257,30.466116,70.3072,19.546806,50.987404,14.239407,21.413582,80.859116
1970-06-01,24.101208,50.131798,18.174858,21.824009,67.65598,18.077217,36.579475,10.727619,60.56952,80.51654
1970-07-01,36.228626,57.18185,28.410679,6.6531487,61.52111,15.983715,31.313448,9.105774,35.79503,75.89263
1970-08-01,33.509556,58.49753,22.298977,6.0474396,54.596832,13.991165,39.450798,6.032547,33.309307,80.45696
1970-09-01,38.09209,63.11813,9.521164,30.027557,53.986156,20.832695,29.521145,10.193073,47.730476,68.80451
1970-10-01,39.995274,64.07303,14.102047,42.31054,60.00684,22.737537,24.518253,21.924957,40.845917,77.090805
1970-11-01,36.41398,81.90504,23.737122,25.22988,59.487186,17.342422,28.038317,32.514935,57.809074,76.953445
1970-12-01,37.53603,78.35849,51.24392,57.251358,87.6328,21.646927,54.596832,29.572447,53.04615,87.27367
1971-01-01,34.802353,73.20094,52.95352,67.3568,78.04768,28.33271,38.805515,43.06902,58.60664,83.47258
1971-02-01,35.37037,36.901985,64.613075,68.52664,85.036316,21.065144,18.448208,50.15401,65.6071,81.30194
1971-03-01,35.395725,65.551315,63.52945,60.344498,79.78723,18.828579,36.33904,32.107655,46.857487,73.16544
1971-04-01,35.7034,66.09059,67.92819,32.83796,55.14106,25.798613,30.383318,28.608267,65.791374,64.37133
1971-05-01,43.410507,50.24699,43.988667,28.983562,63.59538,22.280628,44.67333,28.995398,38.281452,75.71475
1971-06-01,31.377346,40.4318,22.93148,16.955475,73.06401,22.56464,22.948387,13.358036,29.835588,85.136055
1971-07-01,31.510899,43.023376,24.251783,12.565182,53.08369,14.803436,29.71049,17.952885,43.13157,71.56621
1971-08-01,32.21923,57.49258,21.675423,12.685207,58.816265,14.7442665,29.22869,13.614998,41.00996,75.53387
1971-09-01,42.389427,52.001755,14.375732,20.113377,61.86259,22.311058,41.951584,14.196537,47.50327,71.79612
1971-10-01,34.15995,51.43205,20.9654,41.632072,55.736126,17.65197,24.770773,28.400331,47.822777,69.451355
1971-11-01,28.985254,68.62976,32.662148,44.67333,69.6931,20.916374,36.252823,35.985718,15.452599,80.20141
1971-12-01,32.03327,78.94197,48.422913,54.616997,73.39366,18.906342,49.898743,43.38853,56.927948,78.75601
1972-01-01,35.697086,75.1024,76.14584,49.391834,84.72415,21.267704,63.023197,41.637543,27.237417,62.311317
1972-02-01,30.065434,58.096924,72.47267,59.42479,71.37722,22.434666,34.873062,27.364191,43.10356,71.512115
1972-03-01,31.802876,63.7237,56.341602,35.622322,70.35654,24.87261,34.829178,50.878983,16.832268,77.83615
1972-04-01,38.851788,59.85224,56.557766,23.77391,58.77955,27.269922,40.572975,42.352676,44.951523,61.10047
1972-05-01,28.854588,50.173603,46.347652,21.527752,57.659718,19.518883,47.11967,28.373499,42.61435,72.25651
1972-06-01,33.788986,50.5718,21.259575,10.152298,29.953287,21.90157,35.16886,32.794304,51.993935,61.648193
1972-07-01,21.422108,66.37618,24.497168,18.091873,30.81957,17.199585,35.37365,33.241264,30.359612,47.495113
1972-08-01,30.340109,47.511368,20.996277,10.556999,26.468653,13.207859,34.21319,39.526283,33.09661,52.46852
1972-09-01,35.614197,72.66608,21.415604,2.1054573,18.43156,27.138273,49.905426,19.457123,20.895512,49.474724
1972-10-01,33.16162,79.68249,26.707571,20.580204,19.574142,20.256767,65.98124,22.697964,30.366114,45.43749
1972-11-01,40.769638,75.5201,62.025265,45.27821,39.436893,24.10547,66.94179,29.45432,34.424477,60.125294
1972-12-01,32.249832,75.26818,70.32728,51.166656,60.49261,29.384434,71.346344,25.077398,23.925062,67.419624
1973-01-01,34.026634,69.54164,70.89977,77.50813,82.3708,22.93661,51.772644,36.537613,35.555557,67.015884
1973-02-01,33.821354,72.903305,71.43186,39.851646,70.945755,16.272411,52.65124,33.136543,55.876595,60.16776
