,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1967-03-01,43.02698632945185,41.0682481877944,56.127085004534045,36.54891422816685,55.716336815102586,54.31260585784912,47.071723307459806,63.466715812683105,59.30576748318142,45.07182065178366
1967-04-01,41.244361711585,40.793699376723346,54.52713285173689,34.65050677863919,56.88678963670453,52.51248359680176,47.79644012451172,61.858835220336914,58.200081719292534,42.532373877132635
1967-05-01,38.78339269886846,39.36790578505572,52.246643248058504,32.22634257102499,56.08705687291414,49.67191696166992,46.82832828237991,59.027724266052246,55.63868628607856,39.13347300361184
1967-06-01,35.86712712826936,37.67688695122214,49.186079842703684,29.89939475546078,53.89977797721196,46.076622009277344,44.784932097127616,56.05360507965088,53.235766092936196,36.65298293618595
1967-07-01,33.3398321400518,36.31291950450224,46.15552084786552,28.10645395395707,52.51224110427412,42.850728034973145,43.052384873067055,53.09781551361084,51.08542972140842,35.109817280488855
1967-08-01,32.47346878051758,35.79537167268641,45.209366934640066,27.100919217479472,51.806061013231,42.047743797302246,42.662730886916485,52.169833183288574,50.295516120062935,34.038927975822894
1967-09-01,31.5578439961309,35.433469099156994,44.94974499657041,26.543019742381816,53.01674778021655,41.3897705078125,42.64551745958565,51.681108474731445,49.59744771321614,32.79644741731531
1967-10-01,33.45672980598781,36.626919578103454,47.11627960205078,27.968564325449417,54.819168164892105,43.3852481842041,43.9626094723536,53.463988304138184,51.17882622612847,33.744921403772686
1967-11-01,35.658836364746094,37.931114084580365,49.33301834833055,29.54537138646963,55.9745751538323,46.171507835388184,45.43682287547214,55.96951961517334,53.340750800238716,36.54148157905129
1967-12-01,38.3998207423998,39.420442020191864,51.87045506068639,31.828919235540898,56.23529489757945,48.96272659301758,46.47525755827092,58.904991149902344,55.83304087320963,39.56396159003762
1968-01-01,41.213197293488875,39.850568771362305,53.9238521030971,34.49018828722895,55.74639885170946,52.26015090942383,46.178773612030284,60.96775531768799,57.49176025390625,42.342791837804455
1968-02-01,43.09538136357846,40.63872449538287,55.42147954305013,36.0496170666753,55.175549775651355,54.208717346191406,46.587021882868996,62.305946350097656,58.60313415527344,43.52614739361931
1968-03-01,42.81471086585003,40.480263092938586,55.07548195975168,35.75437117596062,56.27283262975008,53.591909408569336,47.242350617716134,61.641974449157715,58.26709747314453,43.51387304418227
1968-04-01,40.82600552102794,40.03956458147834,53.56435321626209,33.80533335160236,57.40045899326361,51.557250022888184,47.41964734290257,60.39431571960449,57.06071217854817,40.99878142861758
1968-05-01,38.059072909147844,38.49136408637551,50.61719985235305,31.57782846567582,56.34715256181735,48.39566230773926,45.9950297332007,57.65133857727051,54.540655348036026,38.62855013679055
1968-06-01,35.24013602215311,37.27181378532858,47.59076436360677,29.16661281974948,54.8117350606085,44.945902824401855,44.51872928083436,54.97759819030762,52.198494805230034,36.21626180761
1968-07-01,34.03177054032035,35.9532216015984,45.980149223690944,28.445650606739278,53.12222971499545,43.42308521270752,42.98013576791306,53.01300525665283,50.389951070149735,35.498161876902856
1968-08-01,32.71278091098951,34.98574705684886,44.81575375511533,27.587721299151987,52.38378209975159,42.471041679382324,42.22231305335179,51.71915054321289,49.425201416015625,34.84409276176901
1968-09-01,32.24824407826299,35.16569698558134,44.91782415480841,26.5990179412219,54.0016211352302,42.26171016693115,42.86923211468153,51.54754638671875,49.18273501925998,32.31213513542624
1968-10-01,33.6312314738398,36.28848861245548,46.73649470011394,27.915271447629344,55.58794077160289,43.868141174316406,43.984818261516985,53.40618133544922,50.73481665717231,34.20561341678395
1968-11-01,35.81504821777344,37.51854335560518,49.15119352794829,29.613494873046875,57.01547456019133,46.23692989349365,45.62425849851498,55.993523597717285,52.894227769639755,36.63669193492216
1968-12-01,39.688885730245836,39.0719918643727,53.59663282121931,32.711433877750316,57.65440857526168,51.51997089385986,46.78711851766287,59.9716854095459,56.051949395073784,40.09799676782944
1969-01-01,43.16538520481275,40.504090926226446,56.215027400425505,35.466723539391346,57.170890141459346,55.25074005126953,47.42393651284462,62.96888828277588,58.659934997558594,43.45282105838551
1969-02-01,44.60167677506156,41.25314600327435,56.83587392171224,37.00383244728555,56.7426625964711,56.33873462677002,47.74688216280346,64.03709888458252,59.764743381076386,45.82145915311925
1969-03-01,43.705044622006625,41.62449556238511,56.31631215413412,36.46278381347656,57.70298300437557,54.993886947631836,48.43464055337196,63.460540771484375,59.75318484836154,44.776952967924224
1969-04-01,41.43518779588782,41.266834034639245,54.13283847627186,34.41217383559869,58.21039699813694,52.39217758178711,48.318273370916195,61.63243293762207,58.435444302029076,42.50102884629193
1969-05-01,38.857265140699305,39.759501288918884,51.36936278570266,32.21495686745157,57.21160555348813,49.24973487854004,46.90530792740751,58.569231033325195,55.694024827745224,39.86321056590361
1969-06-01,35.924190023671024,38.03257661707261,48.54308991205125,30.344546571069834,55.197889827987524,45.975027084350586,45.072714750431786,55.21174907684326,52.68751780192057,38.25493980856503
1969-07-01,33.83326737777046,36.641045177684106,46.094971611386256,28.537617897500798,53.602818609441364,43.43247413635254,43.44813764587907,52.6521110534668,51.05329301622179,36.43354247598087
1969-08-01,32.808513226716414,36.14188923555262,45.75618108113607,27.769764102235133,53.0885492713706,42.30592727661133,42.942182682762464,52.221035957336426,50.3418943617079,34.80227975284352
1969-09-01,32.477499091106914,35.99754782284007,45.32468886602493,26.97418952474789,53.98764749175136,41.839051246643066,43.2701189655903,52.06900596618652,50.25172339545356,33.42322742237764
1969-10-01,33.71577884839928,36.92511109744801,47.3139036269415,27.680722061468632,55.30738830566406,43.893656730651855,44.58502462087584,54.31502342224121,51.775754292805985,34.18199034298167
1969-11-01,36.45032385121221,38.278100069831396,50.272251310802645,29.647494335563817,56.577267693084416,47.33757019042969,46.14139273146952,57.00688362121582,54.16465759277344,37.00097027946921
1969-12-01,39.72572243731955,39.802554074455706,53.3732050941104,32.575496362180125,56.86135893886529,50.98257064819336,47.17640049201398,60.285210609436035,56.85304429796007,41.289531483369714
1970-01-01,42.747804392939024,40.88237425860236,55.85070110502697,34.969617882553415,56.79555726282805,54.22745227813721,47.64714989780395,62.69510746002197,58.86882781982422,43.830913655898144
1970-02-01,44.000861955725625,41.58491807825425,56.743590037028,36.428241340481506,56.5990077639089,55.361294746398926,47.92228257360537,63.608107566833496,59.64820014105903,45.58955080368939
1970-03-01,43.082058948019274,41.587593976189105,56.433228084019255,35.96222546635842,57.753188864698686,54.23771381378174,48.525455569432786,62.99379348754883,59.231652153862846,45.116915422327374
1970-04-01,41.31855757340141,40.75379652135512,54.44632030668713,34.36011100301937,57.815066587577746,52.10257530212402,48.12969176237248,61.37089252471924,57.793218824598526,42.97327153822955
1970-05-01,38.56044437574303,39.411614922916186,51.92428316388811,31.97367726540079,57.074369041665086,49.12940979003906,46.8532798704037,59.11245822906494,55.80848693847656,40.26317596435547
1970-06-01,35.636163794476055,37.650523466222424,49.090294610886346,29.556797961799468,55.93983918717764,45.92388153076172,44.939980625121066,55.708255767822266,52.806171841091576,36.59071361317354
1970-07-01,34.01270534681237,36.564692328957946,47.1433821178618,28.19997826401068,54.23170663778064,44.086995124816895,43.71660721203513,53.609161376953125,51.17124345567491,34.820511761833636
1970-08-01,33.043542115584664,35.625884112189794,45.8592278616769,27.223291202467315,53.70511175359337,42.66777038574219,42.7527908451301,52.54558086395264,50.09853786892361,32.89167179780848
1970-09-01,32.75586833124575,35.5711207670324,45.193822043282644,27.351807574836577,54.58236990623104,42.44503974914551,43.20206287478613,51.681294441223145,49.891014099121094,32.781112895292395
1970-10-01,33.81972934888756,36.483018538531134,46.88307444254558,27.766276379020848,56.17791888783279,43.970537185668945,44.556723350335744,53.38817119598389,51.04109446207682,33.63515348995433
1970-11-01,36.017741327700406,37.59997311760397,49.006157829647975,29.64700776703504,57.2527839142142,46.5518856048584,46.15902230759298,55.53691864013672,53.129518296983505,35.84037388072294
1970-12-01,39.79466894398565,39.13254176869112,52.447764078776046,32.812453289421235,57.04411997378451,50.784173011779785,47.099906353911095,58.820576667785645,55.50726572672526,40.05158929263844
1971-01-01,42.70951229593028,39.960656446569104,54.69542003813244,35.18627711704799,56.87816397657672,53.798184394836426,47.03513846909704,61.20967388153076,57.330894470214844,42.589995440314794
1971-02-01,43.87173859969429,40.37506159614114,55.58961686633882,36.57320762167171,55.65004256165143,54.540061950683594,46.92414969452157,62.05855846405029,58.11676449245876,44.31978674495921
1971-03-01,43.36697951607082,40.776628606459674,55.78836713518415,36.17786096066845,56.229741365006824,54.50371265411377,47.40289735399987,62.48974323272705,58.513221740722656,42.861217610976276
1971-04-01,42.05892811650815,40.47498142018038,54.49862253098261,34.76554325648716,57.18188795071204,53.02834510803223,47.86404381113604,61.50278568267822,57.66580793592665,40.45042150160845
1971-05-01,39.41276384436566,39.10813331604004,52.452868507021954,32.131658281598774,55.80986171092802,50.08773326873779,46.32992547405653,59.32255744934082,55.46337551540798,37.554387485279754
1971-06-01,36.41133515731148,37.298900940838976,49.422418503534224,29.843361523686625,54.63801633964464,46.6786003112793,44.39093534611474,56.185712814331055,52.875111897786454,35.694495369406305
1971-07-01,34.566143284673274,36.18797133950626,47.39409855433873,28.302478790283203,52.591590510988695,44.467315673828125,43.18526401992672,53.7703275680542,50.97017500135634,34.52351794523351
1971-08-01,33.23484503704569,35.570643929874194,45.92634836832683,27.259126001474808,53.14967516556527,43.00360679626465,42.80730160799894,52.240023612976074,49.92323133680556,33.09729800504796
1971-09-01,32.758053489353344,35.49245105070226,45.54610933576311,26.70018721599968,54.80507600654676,42.2865629196167,43.30799638732406,51.85768127441406,49.78706359863281,32.658108542947204
1971-10-01,33.283219130142875,36.073620179120226,46.62351608276367,26.939135181660557,56.00118914854179,43.19660663604736,44.17358587596042,52.801079750061035,50.50020853678385,32.35018674065085
1971-11-01,35.62190429024074,37.60870204252355,48.84682155790783,29.09433987675881,56.80092931951134,46.159257888793945,45.32426093235489,55.63079833984375,52.98107571072048,36.013505038093115
1971-12-01,38.60180896261464,38.781457788804,51.9110225495838,31.70321522926798,55.865845170993246,49.58393573760986,45.994938306572024,58.41731071472168,55.313826666937935,39.61391168482163
1972-01-01,42.7720194277556,40.06002650541417,55.9614862714495,35.18573216029576,56.27420295789403,54.74372386932373,47.011769507542134,62.23196029663086,58.129306369357636,44.21923581291647
1972-02-01,44.078884954037875,40.60485503252814,56.82012013026647,36.71764840885085,56.216351036886564,55.54652690887451,47.23916171996061,63.24663162231445,58.663173251681854,45.49952955806956
1972-03-01,42.9548512334409,40.91938243192784,56.34237925211589,35.8816925360232,55.88763894386662,54.68791961669922,47.27817251662577,63.20211887359619,58.85152180989583,44.212063621072204
1972-04-01,41.59403676572053,40.44031535877901,54.753121875581286,34.48837435975367,56.43706830959876,53.139686584472656,47.38394366808174,61.57217025756836,57.688937717013886,41.94696931278004
1972-05-01,39.09594494363536,39.391368978163776,52.24929991222564,32.06841021167989,55.633139378816175,50.07461071014404,46.30244231421101,59.13005352020264,55.61773935953776,39.29510397069594
1972-06-01,36.54770229173743,37.963774624992816,49.956376211983816,29.83801316241829,53.689751115817465,47.27139949798584,44.612384827669004,56.542367935180664,53.480822245279946,37.5135253457462
1972-07-01,33.765660161557406,36.38941540437586,47.367186773391,27.656160082135884,52.60616783956879,44.370741844177246,43.40911581496562,53.96486282348633,51.27046373155382,35.17798816456514
1972-08-01,33.13784391983695,35.55151714998133,46.05418159848168,27.26812946553133,52.419671734559884,43.195929527282715,42.58295327178703,52.67967700958252,50.17383575439453,34.67171893400304
1972-09-01,32.78652896051821,35.92456929823931,46.042633056640625,26.801953996930806,53.62988073848984,42.935404777526855,43.239850446212394,53.006958961486816,50.66083696153429,33.894766078275794
1972-10-01,33.66128050762674,36.9080431321088,47.504729316348126,27.26951132015306,55.26982094477681,43.872623443603516,44.62943116495432,54.26647186279297,51.962174309624565,33.938480825985174
1972-11-01,36.04142562202785,38.45243173487046,49.98750232514881,29.660263840033085,57.30057688592707,46.46875858306885,46.33199203112894,56.64113998413086,53.861206902398,37.30064560385311
1972-12-01,40.33361103223717,39.94103880489573,53.834488278343564,33.391839630749764,58.00334411917381,51.534104347229004,47.641311204137885,60.558223724365234,56.86441209581163,41.34721475488999
1973-01-01,43.051893814750336,41.25066084020278,56.099469321114675,35.7800191762496,58.03824119197512,54.47260856628418,48.16978391536996,62.89462089538574,58.898366292317704,43.96676175734576
1973-02-01,44.681532486625336,41.424521277932556,57.19742093767439,37.30588251230668,57.71559743047918,56.250314712524414,48.03567996695022,63.36648941040039,59.35736338297526,45.60299480662626
1973-03-01,43.96471769913383,41.35027212255141,56.514195033482146,36.58884009536432,57.61051918696431,55.493106842041016,48.381953594113185,63.350605964660645,59.36860826280382,44.69605614157284
1973-04-01,41.423279306162954,40.83831450518439,54.34213819957915,34.64003193135164,58.33184881117737,52.46602535247803,48.520096077406706,61.58569812774658,58.081207275390625,42.51614458420697
1973-05-01,39.2639450404955,39.43643569946289,52.5142578851609,32.32285051929708,57.23562518369804,50.11026382446289,47.092885419356925,59.36446189880371,55.8500247531467,40.17081821666044
1973-06-01,36.07789744501528,37.592587751500744,49.11785125732422,30.032533528853435,55.746902539892105,46.074395179748535,45.10696348079965,56.13673210144043,53.434058295355904,38.10028749353745
1973-07-01,34.247885579648226,36.307275996488684,46.848120008196155,28.539180755615234,54.1265043240149,44.04566764831543,43.63532893913837,53.77986431121826,51.169162326388886,35.975495506735406
1973-08-01,32.93206795402195,35.67569115582634,45.409202575683594,27.165977322325414,53.96263159594489,42.55946636199951,43.10676322495642,52.34647750854492,50.07286071777344,33.56751273660099
1973-09-01,32.672755614570946,35.786000420065484,45.73666708809989,26.873376418133173,54.80657225673638,42.463645935058594,43.45449179657235,52.65383243560791,50.3046629163954,32.836916867424456
1973-10-01,34.064147783362344,36.57744351555319,46.76855178106399,27.647006754972498,56.181087308717004,44.1953706741333,44.773588889886526,53.60018730163574,51.214747958713104,33.418489904964666
1973-11-01,36.11563392307447,37.62532963472254,48.7879753112793,29.826224580103037,57.47443263970532,46.31720542907715,46.12938431668873,55.68925380706787,52.92661031087239,36.13101173849667
1973-12-01,39.7364616394043,38.85244481703814,51.56465712047759,32.958050163424744,56.75619551279012,50.19165515899658,46.557910383240255,58.26265335083008,55.32012515597873,40.86051548228544
1974-01-01,43.401162520698875,39.73354171304141,54.71085139683315,36.13123212541853,54.9590379289053,54.46026802062988,46.34475392743576,61.06913089752197,57.26329379611545,44.13943571202895
1974-02-01,44.82390362283458,40.08720341850729,55.76860791160947,37.6141256215621,55.17702935968788,55.92182159423828,46.508716551725534,61.873393058776855,57.991248236762154,45.01778939191033
1974-03-01,44.1118572069251,40.21308842827292,55.1296143304734,37.49874270692164,55.79205855582524,54.969420433044434,47.10650325806673,61.68022155761719,57.905684577094185,45.240940767176006
1974-04-01,42.1445722165315,39.86315166248995,54.07703036353702,35.46629535908602,56.64950065242434,53.05094242095947,47.19469054671359,60.81231117248535,56.9754155476888,42.731773152070886
1974-05-01,39.62443393209706,38.88564670787138,52.138809930710565,33.02731805918168,55.91387146884955,50.38875102996826,46.124436244491704,58.698320388793945,55.173394944932724,39.97318604413201
1974-06-01,36.84533989947775,37.52359502455767,49.3905884878976,30.431332880136917,54.16841414368268,46.88002109527588,44.54840983241058,56.05579376220703,53.24537065294054,37.42484485401827
1974-07-01,34.55971634906271,36.27114295959473,47.49722707839239,28.368031248754384,53.42216676878697,44.35127258300781,43.601576749943504,53.90565872192383,51.28019544813368,34.856947730569274
1974-08-01,33.6428745933201,35.278976664823645,46.34464354742141,27.5405046891193,52.94429445729672,43.38268756866455,42.35252979373144,52.536139488220215,49.84768761528863,33.73934521394617
1974-09-01,33.017627052638844,35.55661369772518,45.53914751325335,27.830448929144413,54.486846923828125,42.61631488800049,43.098553744229406,51.63127899169922,49.646657307942704,34.23905933604521
1974-10-01,33.72682073841924,36.05240373050465,47.289603097098215,27.619735562071508,55.23534052580305,44.492249488830566,43.93529813151714,53.307151794433594,50.88706970214844,32.99296322990866
1974-11-01,36.459835715915844,37.18098472146427,49.82291630336217,29.588343172657247,56.5378540927924,47.54760265350342,45.36968893256069,55.891804695129395,52.83252716064453,35.448371662813074
1974-12-01,39.92488695227581,38.82724537568934,53.51082483927409,32.62052730638154,56.30017993519607,51.283979415893555,46.43495260191358,59.75442409515381,55.853987799750435,39.853584065156824
1975-01-01,42.93620068094005,40.0297389310949,55.653140658424014,35.808929131955516,55.70699821398096,54.42881107330322,46.72307574059352,61.82863235473633,57.69410875108507,44.5560988257913
1975-02-01,44.16962913844896,40.77958499684053,56.62626993088495,37.27009053132972,56.26708651051938,55.05803108215332,47.357210837119865,63.13190937042236,58.773388332790795,46.07354332419003
1975-03-01,43.327883015508235,40.75511203092687,56.08343396868025,36.34623702691526,56.56450882698726,54.3992280960083,47.45479615266658,62.90059566497803,58.69980706108941,45.557670032276825
1975-04-01,41.43087138300356,40.3625768773696,54.03124945504325,34.42859649658203,56.95926703295661,52.18398094177246,47.41796225555672,61.03210926055908,57.79649098714192,42.53873825073242
1975-05-01,39.211070019265875,39.217915254480694,52.344708215622674,32.381881013208506,55.77755159544713,49.86988544464111,46.211600500690054,58.94843101501465,55.69298638237847,40.23279582752901
1975-06-01,36.361055788786516,37.659471175249884,50.03499530610584,30.42526050489776,54.096286736645744,46.868553161621094,44.648383274551264,56.667561531066895,53.51391262478298,37.669024747960705
1975-07-01,33.762314008629836,36.34835411520565,47.3616327558245,28.35643924012476,53.53769283850216,43.73889923095703,43.34102189245303,53.874688148498535,51.43414391411675,35.62560922959271
1975-08-01,32.80792858289635,35.49504560582778,45.82185745239258,27.766671472666214,53.14356053917153,42.24965572357178,42.60440385046084,52.04566955566406,50.086470709906685,35.013723373413086
1975-09-01,32.70619019218113,35.3785514831543,45.20998001098633,27.596162289989238,54.300580441373064,42.18401908874512,42.8800204568658,51.53361797332764,49.6782726711697,33.96150925580193
1975-10-01,34.00104978810186,36.07255430782542,46.12864539736793,28.27076036102918,55.737513940311175,43.411927223205566,44.03326491679042,52.728285789489746,50.51999833848741,33.94342029795927
1975-11-01,36.623108905294664,37.322608162375055,49.36713264102028,30.041776384626118,56.35881886898893,46.85194492340088,45.143551471804784,55.605783462524414,52.62498643663194,36.684327967026654
1975-12-01,39.88276771877123,38.49543683669146,52.74909337361654,32.65286465080417,55.763355736593596,50.91114044189453,46.02319859276133,58.92930507659912,55.16735500759548,39.76011276245117
1976-01-01,42.47451450513756,39.70913887023926,54.84837123325893,35.477136105907206,55.47247395932096,54.04683589935303,46.48190490470445,61.243510246276855,57.311888800727,43.29892326803768
1976-02-01,44.818687438964844,40.35530651316923,57.058411552792506,37.35007850491271,55.15267085103155,56.57475471496582,46.51179195435579,63.38276386260986,58.73269822862413,45.40264466229607
1976-03-01,45.16739223314368,40.61520800871007,57.40772883097331,37.50110548369739,55.774173921751746,56.80075168609619,46.769643421015466,63.633999824523926,58.98531172010634,45.437891343060656
1976-04-01,42.61900031048319,40.32421112060547,55.75171425229027,35.236553269989635,56.47135429011965,53.941640853881836,47.149530521109085,62.39724636077881,58.036486307779946,43.06361535016228
1976-05-01,39.90697031435759,39.23118254717658,52.81843912033808,32.956676093899475,54.98825554708832,50.68764686584473,45.885128620242284,59.58831310272217,55.895775689019096,40.46982596902286
1976-06-01,37.299040089482844,38.16088788649615,50.956812359037855,30.56011589205995,53.59590585949351,47.72622108459473,44.60930154343282,57.42599964141846,54.34429168701172,38.25902658350327
1976-07-01,34.823695473049,36.341734493480004,48.32091558547247,28.672920927709463,52.52844245688429,44.65837001800537,42.842959569505425,54.4444465637207,51.601757473415795,36.124218211454505
1976-08-01,33.68326477382494,35.450509015251605,47.16541199457078,27.658581247135086,52.51721872866732,43.877882957458496,42.23068489516077,53.218722343444824,50.193422105577255,35.00480651855469
1976-09-01,32.903820535411,35.32926335054285,45.8487419855027,27.363302269760442,53.32060693537147,42.69310474395752,42.324282118111604,52.154269218444824,49.888314141167534,34.35478210449219
1976-10-01,34.728170477825664,36.434268951416016,47.38601502918062,28.98547308785575,55.08811728468219,44.489641189575195,43.97669705477628,53.664536476135254,51.38615502251519,36.18957014644847
1976-11-01,36.32781816565472,38.057172999662505,49.57107362293062,29.99273611574757,56.64695258279448,47.14713096618652,45.724659123696576,56.409029960632324,53.924505445692276,36.840781043557556
1976-12-01,39.39809384553329,39.311100454891424,53.15999530610584,32.43072860094966,56.85661464061552,51.228952407836914,46.457716256133786,60.34101486206055,56.90302530924479,40.325509800630456
1977-01-01,43.00039125525433,40.5150525710162,56.38547170729864,35.50210680280413,57.07238021406155,55.037803649902344,47.26684349627534,63.54928493499756,59.078971015082466,44.32053565979004
1977-02-01,44.74205763443656,40.89936088113223,57.77396701631092,36.9594651825574,56.15661769237333,56.9120979309082,47.05162048339844,64.60322380065918,59.82866075303819,45.45170559602625
1977-03-01,44.6240176325259,40.99487136392032,57.06705819992792,36.84739093391263,55.80863211918803,56.427836418151855,47.11145290658494,64.05064582824707,59.81548309326172,45.092181598438934
1977-04-01,42.64797957047172,40.62019516439999,55.251521155947735,35.49209516875598,56.610266676226864,54.149298667907715,47.43562178178267,62.26016044616699,58.479368421766495,43.32794021157657
1977-05-01,39.54765485680621,39.303294350119195,52.5169054667155,33.00632165402782,55.82096877607327,50.60539245605469,46.20534565823137,59.314231872558594,55.87340884738498,40.742074742036706
1977-06-01,36.879912666652515,37.53924369812012,49.84189896356492,30.7055122998296,53.66467966616732,47.69838333129883,44.2448324408413,56.457414627075195,53.47696516248915,38.17044426413143
1977-07-01,34.718845201575235,36.4872511695413,47.425601595924014,29.158465716303613,51.88816774238661,44.69715118408203,42.54038156556689,54.4548225402832,51.91972944471571,36.908531188964844
1977-08-01,32.79585630997367,36.23545029584099,45.669119698660715,27.952336291877593,51.82778997328675,42.32411861419678,42.50799919948105,52.746543884277344,50.7811779446072,35.61042056364171
1977-09-01,33.438792436019234,35.77143444734461,46.07242402576265,28.088452864666376,53.176605817183706,43.21589946746826,42.58246145957758,52.95682907104492,50.56815677218967,35.08524053237017
1977-10-01,34.597087943035625,36.671450558830706,47.505637577601846,28.5766212307677,54.88286805384367,45.12972831726074,44.098149449372094,54.29455280303955,51.663970947265625,35.267232446109546
1977-11-01,36.998533165973164,37.998566907994885,49.92488225301107,30.616511130819514,56.10452300136529,47.9115104675293,45.406732480388044,56.64931774139404,53.811119927300346,38.12771123998305
1977-12-01,40.71296194325323,39.327885122860174,53.44783238002233,33.87947861029178,56.29759482967043,52.07938194274902,46.61816683682529,60.03978252410889,56.66871388753255,42.3220017377068
1978-01-01,43.98503925489342,40.66135182100184,56.39822369530088,37.05982675357741,56.31920712665447,55.548667907714844,47.28717331058723,63.12574863433838,58.88988494873047,46.410779392018036
1978-02-01,45.334724757982336,41.059788535622985,57.66454878307525,38.6445376337791,55.614275145299224,57.01223850250244,47.04056416661286,64.230637550354,59.73975711398654,47.353475234087774
1978-03-01,44.4339254628057,41.425477757173425,57.36871446881975,37.8285855663066,56.998617672225805,56.04276180267334,48.248297320909735,64.10653591156006,60.12041303846571,46.08835332533892
