,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1965-01-01,-7.17751959200541e-05,-9.834791356143058e-06,0.00012427407455106732,-0.0010694573575165123,0.002881572800106369,9.350182936539359e-06,0.004436858580447733,1.7589046324297832e-07,-4.447923112655355e-06,1.3328166381182635e-05
1965-02-01,-2.9650277610926423e-05,-7.66134022805485e-06,0.0001115924897021614,-0.0003610731558486199,0.00029697339414269663,8.964320931774268e-06,0.005172687451704405,-5.401699801562276e-07,-4.1155552501302073e-07,1.3600154067018488e-05
1965-03-01,-9.575741160006146e-05,-6.739965198114146e-06,0.000287997281702701,-0.0006603724614251405,0.004024126610602252,1.1616134633733595e-05,0.006761001714039594,-1.346139020477474e-06,-2.223096847349855e-06,1.1750237889287563e-05
1965-04-01,8.957301815826213e-05,-9.273291635629061e-07,0.0006048478462616913,-0.0005120694671253053,-0.0034411725209793076,7.574178571629606e-06,0.006737669900758192,4.681730127670695e-06,-1.2566444197683735e-05,-3.7425196211003917e-06
1965-05-01,0.0001180872004624689,2.781875519878736e-06,0.0009189363481709734,-0.00043055203301870887,-0.00391295543522574,7.007129777167099e-06,0.012513928231783211,4.8028508071991054e-06,-2.0139116190186925e-05,-1.646752196762279e-05
1965-06-01,9.965037861547899e-05,-3.554695878529804e-06,0.0008664845518069342,-0.0005237196698241557,-0.0025133102099061944,4.335827841250684e-06,0.01350550155621022,4.8012746477714125e-06,-1.0292856958668297e-05,-1.7723501198064618e-05
1965-07-01,0.00012429926528056967,-6.471386613165517e-07,0.0009404742741025984,-0.00048011133912950754,-0.0029496479328372516,9.825974400491507e-06,0.014877553621772677,5.311144786390471e-06,-1.416583886153107e-05,-1.8701256772476263e-05
1965-08-01,0.00012776135918102227,-3.969305152905982e-06,0.001203919600811787,-0.0015115250183346993,-0.0036549667129293084,9.132546108458154e-06,0.01591758627910167,3.550320762473491e-06,-1.5792541792810273e-05,-1.7836402443261225e-05
1965-09-01,0.00013445788908938994,-1.968665820718257e-06,0.00114064896479249,-0.002331085609815394,-0.00361638049071189,7.853398065017102e-06,0.015249056741595268,4.618455482721381e-06,-1.331261983344148e-05,-1.8832597034170117e-05
1965-10-01,0.00010755954917840427,-1.2508683631872458e-06,0.0010440458572702482,-0.002565256242329876,-0.003848794585792348,7.846928423373085e-06,0.013221938570495695,3.87654233307923e-06,-1.711994379795876e-05,-1.5209777790216217e-05
