,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,60.61352,74.184586,32.20684,44.734478,68.72504,25.808704,63.154102,31.21092,65.1525,54.695324
1965-02-01,41.535408,68.90194,42.05794,49.6502,68.17629,30.780119,44.503517,35.482895,68.641495,56.729755
1965-03-01,59.84856,67.245895,29.929983,62.34819,65.42768,33.821938,48.35616,22.688261,70.63825,71.48675
1965-04-01,54.654373,61.478397,39.70737,39.900658,49.52571,30.0987,51.920506,34.070915,52.60848,27.49915
1965-05-01,39.510807,66.95924,48.814804,32.850586,68.42364,27.201029,45.948257,35.92025,41.948193,31.785868
1965-06-01,33.646667,53.63716,46.344658,44.03668,53.021263,25.933195,36.56891,36.36416,22.501526,28.359114
1965-07-01,54.362804,42.97851,41.089867,27.41561,43.13249,22.832409,45.04734,43.971157,47.71569,18.724236
1965-08-01,26.770227,42.257782,51.732132,27.341898,62.184387,20.72918,47.451965,21.85942,46.382336,15.875706
1965-09-01,33.47959,25.299278,43.54691,19.390911,61.417793,18.39663,57.080296,29.558151,39.695904,27.171543
1965-10-01,21.964252,38.80973,40.28723,29.169937,68.67917,21.259903,66.07307,35.409187,42.44615,44.496964
1965-11-01,40.036613,53.49629,37.718803,38.123398,64.530045,26.681774,59.927185,36.70159,44.762325,47.553524
1965-12-01,38.69507,72.736565,39.813843,39.844963,76.69895,18.874931,63.13117,29.06019,65.18853,60.782238
1966-01-01,44.786064,70.818504,27.631378,52.539326,70.188126,17.727627,69.78922,39.703682,63.406693,60.386154
1966-02-01,59.673702,78.22211,34.2306,52.509773,64.2554,24.944084,58.646065,38.764687,62.759903,55.21184
1966-03-01,47.01535,72.03,35.59148,43.81588,65.75089,26.73999,44.01451,19.543232,55.699398,55.387493
1966-04-01,36.807903,67.6929,34.813362,52.04192,65.17305,24.461454,59.512825,34.168213,58.112545,41.612858
1966-05-01,39.821877,51.792397,33.56575,26.569265,64.25704,31.8273,42.1513,41.243496,51.792397,42.712727
1966-06-01,22.000702,54.99187,43.615604,25.98978,45.7464,28.07461,47.8263,34.519516,50.2296,43.20685
1966-07-01,40.297935,58.646065,40.29137,12.170822,57.416508,20.941872,48.789917,32.41335,45.239143,12.686283
1966-08-01,20.941872,48.302364,38.14088,19.864983,70.29319,26.83192,47.161453,30.056017,40.570442,25.219872
