,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1965-01-01,-0.3207252422968547,-0.022647351703860542,0.49909362426170933,-1.2547073693111026,0.4338606514713981,-0.45036242707915924,-0.44024577554391353,0.1007132073666187,-0.38853123784065247,0.5525707564455398
1965-02-01,0.0401479047205713,-0.0005324474451216785,0.8356260336362399,-0.03655184509939161,-1.1637842113321477,-0.48855633839316986,0.6797195089106657,-0.6503093749918837,-0.4168102443218231,0.7515760178261616
1965-03-01,-0.45602745480007595,-0.0066822645339098844,0.7555216092329758,-1.1425030642542346,0.32348971475254407,-0.23563645132209943,0.22044146851617463,0.49075858390077637,0.00874854065477848,-0.34977397386063924
1965-04-01,-1.525553994708591,-0.06721733510494232,0.18029935084856472,-2.036016973955878,-0.8126292039047588,-0.23922280448934305,0.8369262121161636,-0.8764890280175717,1.1086757183074951,1.685942867968945
1965-05-01,-0.5172698365317451,0.00815150040117177,0.3947849915577815,-2.6331868664971716,-0.5856205116618763,0.35535822743954865,0.8768855308999821,-1.1117123542947973,-0.3043209910392761,1.399088666794148
1965-06-01,0.547014507982466,0.03583010353825309,0.344676306614509,-1.3669399351909244,-0.9247719564221122,-0.24113303617290827,1.3603558345716826,-1.1371045670610793,-0.6282382607460022,1.0233879723447434
1965-07-01,0.00814851632134782,0.033220690759745514,0.5940819703615628,-1.0731336371652012,-0.6474705582315271,-0.8078569303388181,0.8384980109273171,-1.9323781449744044,-0.21506784856319427,1.027156190669283
1965-08-01,-0.6284294525782267,0.10011665793982419,0.3699016571044922,-0.9549754446950453,-0.38105489855462854,0.14696085582608762,-0.032953651888029914,-1.646337610609988,0.34575188159942627,0.7965818364569481
1965-09-01,-0.1651518377992842,0.018797428770498795,0.3837479077852689,-1.2994421967144671,-0.2817741002548825,-0.8032992482185364,0.8250137981103391,-1.1239280091955308,0.34969615936279297,0.34131908670384836
1965-10-01,-0.30046535862816703,-0.007866519926623865,0.32989527170474714,0.06859781670159308,-0.6747755814682354,-0.34048330524693365,0.8180242411944331,-0.7741696022926493,0.03129266947507858,0.3718079087582041
