,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1970-10-01,-0.0036670207,-0.0051075937,-0.29283696,-0.33998412,0.41568175,-0.22499721,0.041777752,-0.6671338,0.54468185,0.28916985
1970-11-01,-0.20705509,-0.06626809,-0.31981558,0.09337773,-0.010084247,0.17536163,0.07897167,-0.24896374,0.5055234,0.16003878
1970-12-01,0.089055955,-0.08394833,0.8525797,0.06823273,-0.07203053,-0.091413304,-0.31523186,-0.14471588,0.16174135,-0.05356455
1971-01-01,-0.36939687,-0.15144405,1.1060311,-0.4695918,-0.44886175,0.38062555,-0.16785526,0.4369133,-0.4287076,0.3433404
1971-02-01,0.11977325,-0.06881199,0.29453853,-0.37760228,-0.23925857,0.38523224,-0.0050385473,0.33945352,0.26416332,-0.21766491
1971-03-01,0.21492966,0.010940838,0.4749182,0.013676035,-0.54920065,0.01381998,0.10105868,0.19621506,0.16771135,-0.19938214
1971-04-01,-0.46210593,0.033254363,-0.37141228,0.041172124,-0.047362257,0.041747905,-0.09314098,0.41301614,0.2185286,0.42798787
1971-05-01,-0.15964964,0.18469839,0.07687368,-0.48657885,0.0030231238,0.5787121,-0.22284737,0.03987646,0.2336442,0.14798908
1971-06-01,-0.18728963,0.17793235,0.34161282,0.072267056,0.039732456,-0.024616849,0.17577295,-0.87497795,0.22702214,0.1592178
1971-07-01,-0.33009622,0.055135917,0.19031277,0.15058032,0.18340273,0.5096122,-0.29727373,-0.4186306,0.35097018,-0.029655362
1971-08-01,-0.30447167,0.13388118,0.27078542,-0.23062105,0.10508951,0.51781774,-0.45246077,-0.30648717,0.45418826,0.25120705
1971-09-01,-0.1502924,0.2602765,0.115310505,-0.25595772,0.223999,0.10033889,-0.10451374,-0.37932992,0.30087268,0.41172057
1971-10-01,-0.08220015,0.0021594048,0.43792087,-0.15201998,0.10077076,-0.16065744,-0.3715562,-0.39718074,0.2225594,-0.27524814
1971-11-01,0.33225554,-0.11156763,0.8697957,-0.14928456,-0.6158532,-0.5212728,0.35931978,-0.2458806,-0.12351608,0.26689857
1971-12-01,-0.22471885,-0.17015865,0.33830184,-0.19995797,-0.27323273,0.19722275,0.08695078,0.5300542,0.8254565,0.1381998
1972-01-01,-0.4429741,-0.19570827,-0.14717579,0.1520422,0.29763967,-0.058396913,-0.15638247,0.086411476,0.5136027,-0.032486536
1972-02-01,-0.3178944,0.2946146,0.12994611,0.72772443,0.09259315,0.4185106,0.29198408,0.4049635,0.46678004,-0.8676664
1972-03-01,-0.95802367,-0.15585642,-0.012231732,-1.0906003,0.32723275,0.6947118,-0.31815743,0.30737248,0.89476043,-0.19149952
1972-04-01,-0.3765543,-0.02472658,-0.7266722,-0.03827362,0.23240356,0.15283132,0.005392456,0.023542881,0.6292127,0.4081201
1972-05-01,-0.3034267,0.03393326,-0.33512408,-0.19281474,-0.034985445,0.4749345,-0.36695296,0.15230522,0.5391184,0.18189812
1972-06-01,-0.5597678,0.072469905,0.27975234,-0.6907661,-0.3276272,0.3908903,0.066419795,-0.25739327,0.48585105,1.0589027
1972-07-01,-0.11771431,0.0868061,0.52912253,-0.9894579,-0.44100127,-0.10153675,0.44231644,-1.167279,-0.09653874,1.0010321
1972-08-01,-0.43495107,-0.11442623,0.5439848,-0.736668,-0.6336845,0.2867232,0.26857263,-0.5084733,0.12534276,0.7557391
1972-09-01,-0.07023404,0.061027337,0.20241603,-0.004603386,-0.14323004,0.2293785,-0.43113694,-0.19991703,0.2544996,-0.27567506
1972-10-01,-0.14862251,0.32144555,0.4252184,-0.10403576,-0.28961667,-0.305005,-0.0027620315,-0.14520292,-0.2826458,0.024069022
1972-11-01,-0.1354701,0.267389,0.19478759,-1.4170437,-0.08036146,0.00263052,-0.12784162,-0.36221808,0.15651397,0.45770478
1972-12-01,-0.374976,0.017492723,0.8802927,-0.1895266,-0.3242076,0.17571655,-0.19807582,-0.06378932,0.35353756,0.21504231
1973-01-01,-0.30473384,0.23783092,0.3626333,-0.121478,-0.41457653,0.38673496,-0.03753767,0.3702516,0.43590793,0.13422136
1973-02-01,-0.65199196,-0.0062332153,-1.0067298,-0.7774868,-0.047372244,0.30362576,0.030196285,0.32731184,0.1943371,0.32537264
1973-03-01,-0.46610433,0.051250745,0.14876552,-0.6490831,-0.2418479,0.015098172,-0.3501669,0.12314017,0.52788216,0.24821953
1973-04-01,0.107764974,-0.16053936,-0.44948244,-0.6197179,0.1818707,0.052912854,0.001246643,-0.05748389,0.09806891,0.22744226
1973-05-01,-0.061639357,-0.07839973,0.26165563,-0.2540372,-0.42261046,0.40585008,-0.18048553,-0.2760612,-0.15264395,0.20389462
1973-06-01,-0.09599116,0.078676745,-0.27065906,-0.35099798,-0.027287532,-0.009280538,0.1554143,-0.9461986,0.43535385,0.40806627
1973-07-01,0.16012374,0.13574505,0.47746253,-0.4359079,-0.60143375,-0.12715712,0.5183246,-0.78704447,-0.065102234,0.6723536
1973-08-01,0.21552995,0.02825718,0.07078137,-0.16400222,0.4331376,0.2781389,-0.022578001,-0.82943,0.30390275,0.077291586
1973-09-01,0.30293316,0.0109426975,-0.36291033,0.06524072,0.043355275,-0.60004866,0.26082447,-0.5692982,0.21816175,0.25500685
1973-10-01,-0.105548725,-0.35155207,0.27550715,-0.25846967,0.04307828,0.23381391,-0.38881272,-0.47261447,0.3500284,0.08477135
1973-11-01,-0.3971236,-0.10776496,0.2665036,-0.621657,0.48812827,0.38147134,0.1286808,-0.21345218,0.5050271,0.11967726
1973-12-01,-0.4201172,-0.20638795,-0.5904911,-0.16344814,0.108873054,0.1490426,-0.09335937,-0.08103149,0.37883958,-0.22896595
1974-01-01,-0.12797308,0.0837719,-0.11688769,0.3216166,0.18957405,-0.37227255,-0.3359293,0.07773805,0.22325125,-0.28597492
1974-02-01,-0.07366876,-0.24808817,0.32344067,0.15842275,-0.21384974,-0.08222828,-0.5906126,0.010243511,0.06426716,-0.2545429
1974-03-01,0.061601065,-0.041815758,-0.48495063,0.54935807,0.015435314,-0.6415493,-0.218761,0.17680493,0.59201574,0.13456813
1974-04-01,-0.253701,-0.11366029,-0.22675928,-0.63256866,0.40117875,0.08629765,-0.007717705,-0.041956067,0.25145584,0.2695573
1974-05-01,0.07745733,0.053322125,-0.22339173,0.2465446,0.22577706,0.34266472,-0.2906055,0.4049674,0.9722866,-0.6301831
1974-06-01,0.06917846,-0.07703648,0.020065974,0.1182909,0.3853224,-0.07352839,-0.28078303,-0.45828953,0.1185715,-0.5371501
1974-07-01,-0.39486417,0.2694171,0.44103003,-0.913492,-0.3005683,0.2012208,0.120676324,-0.7260226,-0.11758928,0.73163545
1974-08-01,-0.22156735,0.15154704,0.29958606,0.0761945,-0.7839753,-0.12741175,0.503894,-0.83575404,0.37241286,0.68224245
1974-09-01,0.0112257,0.19715147,-0.33312282,0.19490632,0.7821512,-0.05051565,-0.3712903,-0.18199673,0.45969278,-0.4775135
1974-10-01,-0.35529366,-0.13358593,0.710868,-0.390374,-0.2444398,-0.39346108,0.32231808,-0.92457736,0.4417316,0.370308
1974-11-01,0.14565353,0.11843121,0.54963875,0.09148951,-0.08152666,-0.30688277,0.2297061,-1.1820672,0.195187,0.11604576
1974-12-01,0.21819969,-0.2385463,0.48677477,0.01683855,0.0075773476,0.20065954,-0.18003228,0.035922337,0.12965699,-0.28513297
1975-01-01,-0.52038056,-0.122813605,-0.41541862,-0.3609243,0.18630083,0.43582043,-0.21180305,0.19650173,0.22817826,0.16495943
1975-02-01,-0.71124494,0.047246266,0.039058685,0.0469779,0.20576306,0.016643573,0.15449008,-0.363206,0.67352843,0.41273418
1975-03-01,0.2940815,-0.06402407,0.08603664,-0.39662743,-0.38843986,-0.5543388,0.056910325,0.039729882,-0.2319365,0.44454488
1975-04-01,0.03301873,-0.030334283,0.7015809,0.14589986,-0.18817993,0.19314615,-0.0751646,0.23609738,0.58937085,-0.1045593
1975-05-01,0.29367873,0.219588,0.08456018,-0.107914925,-0.113954924,-0.43984708,0.19677019,-0.13234338,0.10039842,-0.15449008
1975-06-01,0.1899248,0.15046339,-0.32642898,-0.46481246,0.37904435,-0.2676396,0.17851591,-0.76224947,0.5343398,0.15153722
1975-07-01,0.16818085,-0.029797459,0.22562799,-0.47595292,-0.31569138,0.18455592,0.36320603,-0.5666873,0.022415161,0.18348214
1975-08-01,-0.35099182,-0.16992569,0.013825035,0.44253153,0.5509833,0.34186468,-0.53474236,-0.5269574,0.7868122,-0.18952218
1975-09-01,0.47930852,-0.14012828,0.016912032,-0.41729775,-0.26938447,-0.14241008,0.42387456,-0.61124927,0.20455508,-0.28495437
1975-10-01,0.4585041,-0.15046339,-0.091137074,-0.9994205,-0.26428396,0.25703603,0.19234085,-0.52601796,-0.1963675,0.22093025
1975-11-01,-0.4497795,-0.0810704,0.12536383,-0.3974328,-0.2973028,0.37944695,-0.097579576,-0.4591751,0.34924692,0.47031555
1975-12-01,-0.13878608,-0.015838241,0.31797308,-0.18885107,0.020670224,0.39904347,0.16120124,-0.044293404,0.047380544,-0.33810642
1976-01-01,-0.3902259,0.083409116,-0.029099321,-0.10727854,-0.6849739,-0.20034277,0.28764072,0.48087627,0.37815705,-0.19256508
1976-02-01,-0.48691073,0.0029501915,0.011666536,0.020517062,0.12256575,0.40403786,-0.24285193,0.115458585,0.31660596,-0.5101097
1976-03-01,-0.7855475,-0.18492146,-0.025880957,-0.08448186,0.66995484,0.3430233,-0.4735009,0.2738286,0.30091646,-0.014750767
1976-04-01,0.23400143,-0.0977576,-0.851792,-0.044252444,0.0470685,0.24539976,-0.5594579,0.14496021,0.082604505,-0.30829185
1976-05-01,-0.43675795,-0.076435946,0.054041576,-0.22917387,0.18156902,-0.042240907,-0.08635926,-0.16078378,0.6301276,0.3862029
1976-06-01,-0.19336967,0.111301616,0.23909716,-0.334441,-0.18143491,0.17459592,-0.018773746,-0.7724059,0.520033,0.54524344
1976-07-01,-0.045861624,0.09762363,0.08662748,-0.2207257,-0.13034353,-0.029367518,0.35589665,-0.48691073,0.19712439,0.25733453
1976-08-01,-0.304537,-0.3084259,0.3832528,-0.7447816,-0.57326996,0.308426,0.2871043,-0.56656504,0.15582219,0.5629444
1976-09-01,0.26524633,-0.09373474,-0.22501679,0.04063177,-0.0999032,-0.45606813,0.15756543,0.041972756,0.24700895,-0.22220078
1976-10-01,-0.50072277,0.010861969,0.04545931,-0.38217998,-0.14522839,0.07120617,0.5334427,-0.6888626,0.5247264,0.58962995
1976-11-01,0.08381138,-0.14951953,-0.3121807,0.18746933,0.13128224,0.20865688,0.05766225,-0.4075246,0.15689492,-0.32438365
1976-12-01,0.035938334,-0.11156974,0.2301126,-0.2506296,-0.0026819706,-0.28777483,0.0839455,-0.23534238,0.00040230752,0.17151165
1977-01-01,-0.53534204,-0.08043995,-0.03592062,-0.090286925,-0.6026064,0.35948354,-0.21053095,-0.27529898,0.82104266,0.40968904
1977-02-01,0.023438549,0.019139146,-0.31468678,0.2829269,-0.16712101,-0.7128647,0.09597323,0.36350554,0.14354376,-0.11441898
1977-03-01,-0.47320905,0.08113341,0.4635008,-0.9254759,-0.5665471,1.2839887,-0.05575323,0.39748448,0.6321475,-0.26129133
1977-04-01,-0.70066005,-0.1271784,-0.8376854,-0.1529747,0.243539,-0.5905405,0.4413104,0.29832143,0.16892397,0.7195218
1977-05-01,0.34464374,-0.2099761,-0.94794357,0.08210425,0.60662854,0.0149784805,-0.3872215,-0.09666668,0.89219046,-0.030511713
1977-06-01,-0.2703061,-0.11192255,0.6474031,0.061023436,-0.28001437,0.22107129,-0.011095142,-0.45545673,0.4167624,0.34242472
1977-07-01,-0.3170445,-0.10706844,0.11109047,-0.28694886,0.08418461,0.06171689,-0.4091344,-1.0127119,0.35116217,0.4454711
1977-08-01,0.60635114,-0.08959351,-0.050066948,-0.6518413,-0.029679488,-0.38985652,0.44117174,-0.8038451,-0.042161606,0.2035965
1977-09-01,0.057278823,0.005963707,-0.03855572,-0.33077478,0.05894308,-0.00055476127,0.06865138,-0.4881875,0.058110952,0.101382114
1977-10-01,0.05492115,-0.17363939,-0.07156386,-0.1267623,-0.25421816,-0.40109047,-0.06518416,-0.3113583,-0.15616453,-0.003883314
1977-11-01,0.1726686,-0.048680067,-0.36558586,-0.69039696,-0.15963173,0.4535151,0.15311334,-0.72035396,0.59802973,-0.114835024
1977-12-01,-0.18085131,-0.107345775,0.03259206,-0.04937353,-0.376265,0.084739305,0.13480635,-0.8619561,0.03370158,-0.5231373
1978-01-01,0.2911807,-0.32478744,0.61527044,-0.15710269,-0.3080422,0.2503643,0.008256292,0.186872,0.5304978,-0.5805009
1978-02-01,0.07221375,-0.122682,0.21059433,0.20501263,-1.0629724,0.28559893,-0.32013598,-0.043142222,0.52096236,-0.5967809
1978-03-01,0.45793515,-0.39700112,-0.49793762,0.7305101,0.79493254,0.1358223,-0.4392131,-0.04918909,-0.25803918,-1.1627461
1978-04-01,-0.047677327,-0.2617603,0.69492656,0.19047685,-0.8927294,-0.4601446,0.38281423,0.467238,-0.15175352,0.54584754
1978-05-01,-0.19850054,0.0766326,0.5165435,-0.1915234,-0.48584384,0.21733895,0.07791176,-0.06372485,0.60899097,0.41956073
1978-06-01,-0.10163422,0.025001526,0.40165263,-0.9895958,-0.34885865,0.9598266,0.16942902,-0.21012917,0.21280375,0.58724535
1978-07-01,0.55282474,-0.12210055,0.04453764,-0.06605063,-0.07744656,-0.9828512,0.36153388,-0.80086327,0.14175291,0.3288576
1978-08-01,0.32211286,-0.29722768,0.092563845,0.28338957,0.036862753,-0.09733162,0.029071558,-0.59224576,0.18977913,-0.10535534
1978-09-01,0.19803548,-0.043956183,-0.8652859,0.1954771,0.23396797,-0.21710639,0.05628253,-0.24222422,0.58398944,-0.23489818
1978-10-01,-0.056631327,-0.08360982,0.18233684,0.053724192,-0.485495,0.22594413,0.12372851,-0.40479237,0.411537,0.23396793
1978-11-01,-0.09768047,-0.04686334,0.14303203,-0.44933003,0.068725154,-0.19582601,0.18826747,-1.1129755,-0.29292503,0.21164092
1978-12-01,-0.21919957,-0.017326642,-0.39293116,0.25350398,0.2357122,0.047909927,-0.33339253,-0.21733895,0.57317483,0.024420071
1979-01-01,-0.16686948,-0.019482994,0.16077173,-0.81010514,-1.2089857,0.3828182,-0.25491467,0.000594902,0.16493598,-0.0486331
1979-02-01,-0.86498463,-0.14931993,0.21788219,-0.7500202,-1.0669533,0.38772613,0.6582569,0.15407915,0.83241385,0.45509854
1979-03-01,-0.9271517,-0.31589183,1.073051,0.10187664,-0.43725157,-0.011451816,0.16002807,-0.1534842,0.25223762,0.350991
1979-04-01,-0.07347021,-0.17683405,0.004759216,-0.80549467,0.014872551,-0.30384523,0.3972445,0.10247153,0.2917985,0.08060894
1979-05-01,0.23870353,0.0687109,0.54403603,-0.26235086,-0.42223024,-0.6970741,0.59638727,0.18010597,-0.60575706,0.5929667
1979-06-01,0.30800954,0.19334249,-0.04565859,-0.13221654,-0.147089,-0.51443976,0.51369613,-0.7930018,0.16761307,0.4308564
1979-07-01,-0.13162157,0.06990071,-0.20271222,-0.21327169,0.36645842,0.25625318,-0.13132419,-0.5032854,0.38415676,-0.26368946
1979-08-01,0.1027689,-0.196912,0.421338,-0.31618938,-0.5032854,-0.17549554,0.7076336,-0.6683702,-0.38519782,0.6462101
1979-09-01,0.31261998,-0.03985834,0.31380978,-0.18843456,-0.14738646,-0.19616826,0.5438873,-0.6792272,-0.6429382,0.18873206
1979-10-01,-0.14114003,-0.009072209,0.11749277,0.47145835,0.24747841,-0.41598386,0.1766853,-0.47398663,0.08165006,-0.061125945
1979-11-01,-0.42223024,0.104999855,0.43531808,-0.69989985,-0.6085828,-0.26859736,0.24688348,-1.0809333,0.3457856,0.35366806
1979-12-01,0.14069386,-0.18501396,0.30087072,-0.7088234,-0.2929883,0.015021229,0.34935504,-0.38787487,0.3933776,0.44513398
1980-01-01,0.2197649,-0.04864197,0.62264496,-0.5550043,0.07559051,1.0942436,-2.303288,0.1405364,0.4682301,0.646764
1980-02-01,-0.44505444,-0.36474782,0.55729485,-0.93875074,0.23903313,0.26773328,-0.22663689,-0.27029338,0.39223537,0.27500936
1980-03-01,-0.9686637,-0.2337782,-0.42848095,-0.88040733,0.17193146,0.56740046,-0.24078484,0.25439388,0.62048906,0.56241506
1980-04-01,-0.22407666,-0.004850733,0.32419032,0.08300133,-0.45003986,-0.25277686,0.19847564,0.46836478,0.69500166,0.69122887
1980-05-01,0.01926818,0.09081642,-0.65916,-0.44438067,0.13379927,0.11587854,-0.066562794,-0.22245984,0.9453533,-0.32796317
1980-06-01,-0.2158575,0.1387846,0.24617457,-0.40692225,-0.8519767,-0.2314876,0.8387718,-0.11601319,-0.023175811,0.74943763
1980-07-01,0.12652321,0.09364605,-0.073569395,-0.77988946,-0.1870226,-0.08017178,0.5982566,-0.63436764,-0.17247036,0.6217016
1980-08-01,0.20992878,0.09095116,-0.1852709,0.18324976,0.1351467,-0.23377816,0.062116288,-0.32230395,0.35652858,-0.2182829
1980-09-01,-0.17745583,-0.33065796,0.51525515,-0.40193677,-0.35841495,0.10294328,0.3871151,0.073434666,-0.04931574,0.35598955
1980-10-01,-0.039075278,-0.02519684,0.29427758,-0.47847047,-0.6196805,-0.27110177,0.79996604,-0.20669493,-0.49895135,0.46176237
1980-11-01,0.047294617,-0.06548486,-0.01697756,0.6770809,-0.33416128,0.026005317,0.104829594,-0.24509656,0.10658131,0.20656018
1980-12-01,-0.34750086,-0.29117846,0.33537388,-0.4016673,-0.2833634,0.8190994,-0.15926552,-0.32863694,0.6222407,0.09836201
