,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10
1966-01-01,-3.2635606e-05,-5.4867887e-05,-6.598421e-05,9.4068855e-07,1.3165723e-05,-7.944099e-05,1.2275959e-05,-4.2472962e-05,-8.729567e-06,-0.00019980168
1966-02-01,-3.0183419e-05,-5.2627518e-05,-7.068492e-05,1.7716611e-06,6.626658e-05,-8.310705e-05,1.015779e-05,-4.3874214e-05,-3.4585864e-06,-0.00019576903
1966-03-01,-3.5283316e-05,-5.5267083e-05,-6.884374e-05,-5.2573523e-07,4.334588e-06,-7.970169e-05,6.0110674e-06,-4.318988e-05,-1.2998491e-05,-0.00017363415
1966-04-01,-2.2525426e-05,-5.91694e-05,-7.0774535e-05,-8.7605076e-07,-5.792328e-05,-7.9326936e-05,1.2349281e-05,-4.006151e-05,-2.1373406e-05,-0.00016488449
1966-05-01,-2.7894166e-05,-4.689217e-05,-6.643229e-05,-1.6988779e-06,-0.0001774613,-8.596658e-05,3.750661e-05,-4.0859893e-05,-1.9385585e-05,-8.014146e-05
1966-06-01,-2.7063194e-05,-5.2032803e-05,-7.07338e-05,-1.1285993e-06,-0.00017814564,-8.4532745e-05,4.6525118e-05,-3.4595003e-05,-2.349972e-05,-7.4275755e-05
1966-07-01,-2.6036698e-05,-5.0639697e-05,-6.784983e-05,-3.670404e-06,-0.000242318,-8.322926e-05,4.540086e-05,-4.189454e-05,-2.1911092e-05,-5.699639e-05
1966-08-01,-2.806525e-05,-5.619582e-05,-6.6733715e-05,-5.658221e-06,-0.00023310396,-7.9392106e-05,4.9311326e-05,-4.0965802e-05,-2.10068e-05,-8.5722015e-05
1966-09-01,-2.854591e-05,-5.2814896e-05,-6.947105e-05,-8.020794e-06,-0.00023027702,-8.292783e-05,5.367801e-05,-4.019186e-05,-2.1291937e-05,-0.00012349873
1966-10-01,-2.5963374e-05,-5.3629574e-05,-6.55117e-05,-8.061528e-06,-0.0001564833,-8.113553e-05,4.63133e-05,-4.1348703e-05,-2.217179e-05,-0.00015037504
1966-11-01,-2.2949058e-05,-5.234238e-05,-6.794759e-05,-1.0797194e-06,-9.899131e-05,-8.7734436e-05,2.4373961e-05,-3.8945396e-05,-1.773993e-05,-0.00018903975
1966-12-01,-2.6501064e-05,-5.0981864e-05,-6.740175e-05,4.174968e-06,-1.0150428e-05,-8.014162e-05,9.644542e-06,-4.2823274e-05,-9.821237e-06,-0.00019519874
1967-01-01,-3.2389074e-05,-5.6900408e-05,-6.772431e-05,7.6800425e-06,0.000119552205,-7.570663e-05,1.0187674e-05,-4.4967353e-05,-9.1788024e-07,-0.0002143426
1967-02-01,-4.0072668e-05,-5.8464397e-05,-6.929631e-05,2.009583e-06,0.000113536866,-8.613322e-05,1.29627515e-05,-4.186344e-05,-3.0112205e-06,-0.00019046571
1967-03-01,-3.566142e-05,-5.5256216e-05,-6.893539e-05,-1.9685613e-06,1.3313302e-05,-8.2909e-05,1.3933226e-05,-4.363596e-05,-6.8289555e-06,-0.0001867683
1967-04-01,-2.3342003e-05,-5.884938e-05,-6.58395e-05,-3.8051076e-07,-0.0001048841,-8.0559e-05,1.7149427e-05,-4.082078e-05,-1.15369585e-05,-0.000114439856
1967-05-01,-2.751264e-05,-5.8985726e-05,-6.956901e-05,-1.1825578e-06,-0.00015775493,-8.671069e-05,3.79224e-05,-4.005884e-05,-2.4145109e-05,-7.4506024e-05
1967-06-01,-2.9373386e-05,-5.1895648e-05,-6.646509e-05,-3.0994452e-06,-0.0002299069,-9.276613e-05,4.242187e-05,-4.1053372e-05,-2.2292385e-05,-4.34749e-05
1967-07-01,-2.6413836e-05,-5.7854842e-05,-6.479684e-05,-2.2091735e-06,-0.00023722157,-9.313507e-05,4.891844e-05,-4.0909006e-05,-2.2324468e-05,-6.639735e-05
1967-08-01,-2.5659916e-05,-5.006698e-05,-6.8261674e-05,-3.1555865e-06,-0.00021893493,-8.429654e-05,5.3987365e-05,-4.202385e-05,-2.4449888e-05,-8.054543e-05
1967-09-01,-2.6534144e-05,-5.074872e-05,-6.7676185e-05,-6.9653033e-06,-0.00022348252,-8.045474e-05,5.2952724e-05,-4.1269926e-05,-2.3679924e-05,-0.00013597477
1967-10-01,-2.5988753e-05,-5.2208445e-05,-6.960108e-05,-8.513249e-06,-0.0001641472,-8.954993e-05,3.7352947e-05,-4.0660372e-05,-1.9693758e-05,-0.00014809368
1967-11-01,-2.7881582e-05,-5.3748372e-05,-6.971338e-05,-3.813264e-06,-0.00013622,-8.5635955e-05,1.8745497e-05,-3.850287e-05,-2.026321e-05,-0.00019160463
1967-12-01,-2.8186358e-05,-5.4414068e-05,-6.9328395e-05,2.4988312e-06,-5.2494506e-05,-8.325388e-05,-5.677516e-07,-4.3652e-05,3.5736957e-07,-0.00019003262
1968-01-01,-3.390131e-05,-5.5028104e-05,-6.550874e-05,4.9515147e-06,0.00011304836,-7.7513476e-05,4.83353e-06,-4.011428e-05,-1.8695137e-06,-0.00021822807
1968-02-01,-4.405376e-05,-5.6945064e-05,-6.828182e-05,5.0538765e-06,0.000110815,-7.797875e-05,1.2975959e-05,-6.31085e-05,-4.8473157e-06,-0.00021221665
1968-03-01,-3.1705185e-05,-5.4972268e-05,-6.714653e-05,-5.2939868e-06,-4.2458094e-05,-7.549416e-05,-3.5787612e-06,-4.1454292e-05,-5.098569e-06,-0.00017638065
1968-04-01,-2.9453218e-05,-5.278545e-05,-6.840279e-05,-7.9005986e-07,-3.8438062e-05,-8.196157e-05,6.6295165e-06,-4.5511548e-05,-1.759603e-05,-0.00014380162
1968-05-01,-3.134226e-05,-5.4944358e-05,-6.752806e-05,-3.1909149e-06,-3.1216885e-05,-7.7280834e-05,4.219565e-05,-3.923955e-05,-2.147648e-05,-0.00010180529
1968-06-01,-3.0635038e-05,-5.475824e-05,-6.928683e-05,-1.7113161e-06,-8.783237e-05,-9.2141934e-05,4.1674535e-05,-4.153804e-05,-2.0778563e-05,-2.9668023e-05
1968-07-01,-2.8941413e-05,-5.1659466e-05,-6.8533074e-05,-3.5259145e-06,-0.00015387445,-8.955497e-05,5.4544224e-05,-4.1798598e-05,-2.53104e-05,-5.0754592e-05
1968-08-01,-3.1184067e-05,-5.3408927e-05,-6.7723486e-05,-5.8057994e-06,-0.00016242632,-7.793223e-05,6.1328035e-05,-4.56046e-05,-2.4733454e-05,-9.832499e-05
1968-09-01,-2.9555584e-05,-5.4618657e-05,-6.803987e-05,-7.6297e-06,-0.00019488437,-7.842542e-05,5.02078e-05,-4.112859e-05,-1.969911e-05,-0.000102912665
1968-10-01,-2.738737e-05,-5.354851e-05,-6.85703e-05,-7.2947005e-06,-0.00018626737,-8.7675224e-05,3.8166312e-05,-4.178929e-05,-1.9047715e-05,-0.00012237075
1968-11-01,-2.5703052e-05,-5.366018e-05,-6.729543e-05,-5.3032927e-06,-9.219671e-05,-7.92071e-05,2.3444796e-05,-3.980719e-05,-2.339344e-05,-0.000187687
1968-12-01,-3.0672254e-05,-5.0617233e-05,-6.768626e-05,3.5091434e-06,2.256037e-05,-8.043544e-05,-2.194297e-07,-3.8513706e-05,-1.1184449e-05,-0.0002004543
1969-01-01,-3.06475e-05,-5.1563056e-05,-7.038695e-05,5.6939134e-06,-1.72962e-05,-8.1915336e-05,3.3497986e-06,-4.2873853e-05,-3.9475235e-06,-0.00019792799
1969-02-01,-3.4773093e-05,-5.3603286e-05,-6.7534245e-05,2.3988541e-06,6.901633e-05,-7.685087e-05,8.838555e-06,-4.2855794e-05,-5.29263e-06,-0.00022272671
1969-03-01,-3.41863e-05,-5.326024e-05,-6.924948e-05,-1.952434e-06,-1.887603e-05,-8.516526e-05,1.5419651e-05,-4.3812714e-05,-9.995994e-06,-0.00016643986
1969-04-01,-2.4662226e-05,-5.6889316e-05,-6.609886e-05,-5.441325e-07,-0.00010308514,-8.096744e-05,2.2036855e-05,-4.987924e-05,-1.5791687e-05,-0.00012341449
1969-05-01,-2.7126753e-05,-5.5887256e-05,-6.761549e-05,-1.9704894e-06,-0.00016797527,-8.6031905e-05,3.592125e-05,-4.5049495e-05,-2.1776963e-05,-8.548969e-05
1969-06-01,-2.8841987e-05,-5.050683e-05,-6.79134e-05,-1.672579e-06,-0.0001823291,-8.9606816e-05,4.551755e-05,-4.211553e-05,-2.3772052e-05,-4.2744177e-05
1969-07-01,-2.841769e-05,-6.1574625e-05,-6.7416884e-05,-3.2614298e-06,-0.00023696391,-8.147299e-05,5.1024363e-05,-5.0068815e-05,-2.3835244e-05,-6.0059043e-05
1969-08-01,-2.538443e-05,-5.3124826e-05,-6.862658e-05,-6.240527e-06,-0.00024790532,-8.508401e-05,6.0891492e-05,-3.912741e-05,-2.4060937e-05,-9.3271454e-05
1969-09-01,-2.691009e-05,-5.9489255e-05,-6.608983e-05,-5.9245613e-06,-0.00021407002,-7.2445415e-05,4.8316095e-05,-4.0869727e-05,-2.1912376e-05,-0.00017415841
1969-10-01,-2.0563712e-05,-5.499353e-05,-6.7570356e-05,-6.583574e-06,-0.00018083955,-8.925474e-05,3.3592136e-05,-3.8838527e-05,-2.0576299e-05,-0.0002039223
1969-11-01,-2.4797639e-05,-5.3422733e-05,-6.790437e-05,-5.048885e-06,-0.0001234423,-8.456041e-05,1.5428677e-05,-3.8739225e-05,-1.849093e-05,-0.00022056913
1969-12-01,-3.06475e-05,-5.4244243e-05,-6.803076e-05,3.364803e-06,-6.1020237e-06,-7.795224e-05,4.0810323e-06,-4.064404e-05,-5.861366e-06,-0.00022982237
1970-01-01,-3.2282263e-05,-5.112101e-05,-6.8058616e-05,-2.1316555e-06,1.6783963e-05,-8.336529e-05,1.5599894e-06,-4.0009818e-05,-3.1202217e-06,-0.00020640496
1970-02-01,-3.4340424e-05,-5.849474e-05,-6.7467096e-05,2.9003095e-06,2.1410777e-05,-7.28638e-05,1.0157273e-05,-4.204367e-05,-1.2322216e-06,-0.00016751865
1970-03-01,-2.8190247e-05,-5.1955616e-05,-6.779932e-05,2.1224205e-06,-2.1389284e-05,-8.8988774e-05,1.3836037e-05,-4.176817e-05,-4.4815242e-06,-0.00019779148
1970-04-01,-3.4024408e-05,-5.2425592e-05,-6.8309804e-05,1.4579746e-06,-6.126416e-05,-7.7709396e-05,2.1785083e-05,-4.107131e-05,-2.1700405e-05,-0.00016384802
1970-05-01,-2.8935723e-05,-5.5107685e-05,-6.7264526e-05,-2.2045824e-06,-6.5704604e-05,-8.465367e-05,3.3761324e-05,-4.2165215e-05,-2.7931615e-05,-5.803089e-05
1970-06-01,-2.609157e-05,-5.10967e-05,-6.675403e-05,-2.2450968e-06,-0.00019000468,-8.944255e-05,3.628946e-05,-4.094166e-05,-2.2794313e-05,-2.7968752e-05
1970-07-01,-2.4851808e-05,-5.566679e-05,-6.798569e-05,-4.5463494e-06,-0.00022725418,-7.90707e-05,4.6612684e-05,-4.2489333e-05,-2.3207565e-05,-5.209139e-05
1970-08-01,-2.836041e-05,-5.498614e-05,-6.836653e-05,-5.5835335e-06,-0.0002435655,-8.0910075e-05,5.670092e-05,-3.9685696e-05,-2.4828165e-05,-6.982076e-05
1970-09-01,-2.8806076e-05,-5.4759257e-05,-6.793707e-05,-8.054951e-06,-0.00019198991,-7.712598e-05,5.3086984e-05,-4.015567e-05,-2.041203e-05,-0.00011719092
1970-10-01,-3.0126863e-05,-5.1566672e-05,-6.947664e-05,-9.21368e-06,-0.00016118228,-8.1347636e-05,4.1540206e-05,-4.0957868e-05,-2.0565985e-05,-0.00017279372
1970-11-01,-2.4592515e-05,-5.27254e-05,-6.729693e-05,-5.677757e-07,-9.543452e-05,-8.022942e-05,1.4395144e-05,-3.740065e-05,-1.2276614e-05,-0.00021533448
1970-12-01,-3.1164047e-05,-5.40624e-05,-6.6851266e-05,6.263055e-06,7.313224e-05,-8.472659e-05,1.0732587e-05,-4.5981727e-05,-2.9824696e-06,-0.00022312147
1971-01-01,-3.6160127e-05,-5.4488246e-05,-6.608237e-05,2.6204289e-06,6.1022074e-05,-8.151136e-05,4.11078e-06,-3.99836e-05,-7.6268407e-07,-0.00018806329
1971-02-01,-3.7146867e-05,-5.4380453e-05,-6.793147e-05,-7.958515e-07,0.00010577368,-7.546654e-05,1.1316473e-05,-5.198204e-05,-1.8820974e-06,-0.00019667862
1971-03-01,-4.0098803e-05,-5.4388744e-05,-6.587507e-05,2.2555832e-06,8.962928e-05,-7.781315e-05,1.8364624e-05,-4.148444e-05,-9.776024e-06,-0.00018047617
1971-04-01,-3.5430436e-05,-5.613005e-05,-6.7898305e-05,2.6204289e-06,-0.00010205552,-7.214147e-05,9.741007e-06,-4.5215813e-05,-1.6243735e-05,-0.00015773966
1971-05-01,-2.5422065e-05,-5.8451795e-05,-6.6356006e-05,-1.6747981e-06,-9.0272675e-05,-7.837701e-05,3.625034e-05,-4.80102e-05,-2.2479275e-05,-9.878397e-05
1971-06-01,-2.9062227e-05,-4.9537957e-05,-6.9042595e-05,2.4064138e-07,-0.0001401404,-8.345996e-05,4.950086e-05,-4.2869196e-05,-2.3333349e-05,-5.7755446e-05
1971-07-01,-2.7511633e-05,-5.39161e-05,-6.801439e-05,-4.369678e-06,-0.00018886384,-8.504373e-05,5.546277e-05,-4.597038e-05,-2.2752909e-05,-6.454655e-05
1971-08-01,-2.924465e-05,-5.5433527e-05,-6.612383e-05,-5.2735013e-06,-0.00022184088,-8.632068e-05,5.078611e-05,-4.0431365e-05,-2.278608e-05,-9.6628064e-05
1971-09-01,-2.7851602e-05,-4.8982398e-05,-6.678719e-05,-6.508999e-06,-0.00020903813,-8.637873e-05,5.056223e-05,-3.789403e-05,-1.91625e-05,-7.622989e-05
1971-10-01,-2.8340826e-05,-5.121293e-05,-6.8329486e-05,-5.9119775e-06,-0.00011964272,-8.804541e-05,4.0106093e-05,-4.1376647e-05,-2.001657e-05,-0.00012454702
1971-11-01,-3.2909687e-05,-5.5723747e-05,-6.580044e-05,-1.1524062e-06,-2.5048264e-05,-7.94135e-05,1.1216971e-05,-4.0464533e-05,-1.11773625e-05,-0.0001927731
1971-12-01,-3.4899753e-05,-5.792111e-05,-6.774076e-05,6.303635e-07,-1.5487656e-05,-8.0226106e-05,-3.1861287e-06,-4.392227e-05,-5.132537e-06,-0.00023308853
1972-01-01,-3.103523e-05,-5.745751e-05,-6.54383e-05,7.259787e-06,4.2231164e-05,-7.655256e-05,5.7618804e-06,-4.268272e-05,7.8573066e-07,-0.0002094957
1972-02-01,-3.5511777e-05,-5.6164477e-05,-6.551856e-05,6.342452e-08,6.6361725e-05,-7.7515644e-05,5.333843e-06,-4.3155338e-05,-3.530302e-06,-0.00017948856
1972-03-01,-3.165053e-05,-5.4059965e-05,-6.688292e-05,1.1067605e-06,4.7875896e-05,-8.12253e-05,1.6765984e-05,-5.07084e-05,-6.312541e-06,-0.00020328916
1972-04-01,-2.3615929e-05,-5.3801363e-05,-6.772116e-05,3.6661368e-07,-0.00013384345,-8.283043e-05,2.6432479e-05,-4.0685216e-05,-1.8600753e-05,-0.00013686324
1972-05-01,-2.8859376e-05,-5.5344077e-05,-6.698993e-05,-1.8894934e-06,-0.00012615664,-8.242915e-05,4.366987e-05,-4.7765654e-05,-2.2765198e-05,-7.70273e-05
1972-06-01,-2.6487342e-05,-5.8197656e-05,-6.867533e-05,-3.3430333e-06,-0.00019944899,-8.8671346e-05,3.939842e-05,-4.0925985e-05,-2.0642845e-05,-6.882327e-05
1972-07-01,-2.9028804e-05,-5.5772114e-05,-6.9165784e-05,-1.6754784e-06,-0.00021523284,-8.1323386e-05,5.7144105e-05,-4.0747636e-05,-2.1989377e-05,-7.1587674e-05
1972-08-01,-2.2626093e-05,-5.4657437e-05,-6.7908426e-05,-4.288282e-06,-0.00021495638,-9.255043e-05,5.2979663e-05,-3.6048154e-05,-1.9269566e-05,-5.0667386e-05
1972-09-01,-2.1547083e-05,-5.3730022e-05,-7.1448645e-05,-5.7150683e-06,-0.0002344588,-8.450691e-05,4.8699298e-05,-4.0667383e-05,-2.0161307e-05,-0.00010558091
1972-10-01,-2.5827449e-05,-5.7091893e-05,-6.604468e-05,-6.4195483e-06,-0.00020743007,-8.7975786e-05,3.381611e-05,-3.931193e-05,-1.904663e-05,-0.00015307515
1972-11-01,-2.5640187e-05,-5.3230644e-05,-6.7212866e-05,1.7844868e-06,-0.00014182457,-8.159983e-05,1.9262863e-05,-3.9204922e-05,-1.8110295e-05,-0.0001891818
1972-12-01,-2.7753613e-05,-5.2856114e-05,-6.888043e-05,2.961584e-06,-4.986804e-05,-8.5309475e-05,3.951644e-06,-3.899982e-05,-1.7468192e-06,-0.00019191945
1973-01-01,-3.6264068e-05,-5.906046e-05,-6.82446e-05,2.5610316e-06,7.975265e-05,-7.762534e-05,2.0797584e-06,-4.097082e-05,1.2426717e-06,-0.00021033116
1973-02-01,-3.5697787e-05,-5.4618737e-05,-6.7271314e-05,8.7989974e-07,2.0762624e-05,-7.589112e-05,2.0266693e-06,-4.130705e-05,-5.623333e-07,-0.00020713701
1973-03-01,-3.1371088e-05,-5.6335262e-05,-6.93683e-05,3.1273084e-06,6.750693e-05,-7.8368575e-05,1.3502604e-05,-4.9341088e-05,-8.047791e-06,-0.00019506825
1973-04-01,-2.693821e-05,-5.136265e-05,-6.82446e-05,1.5965925e-06,-8.68475e-05,-8.419945e-05,3.238437e-05,-3.813059e-05,-2.2089669e-05,-0.00011623202
1973-05-01,-2.8831691e-05,-5.1796207e-05,-6.9297515e-05,-2.3319444e-06,-4.2359447e-05,-8.8358036e-05,4.5559136e-05,-3.8838436e-05,-2.2434739e-05,-5.610059e-05
1973-06-01,-2.6398477e-05,-5.506114e-05,-7.0005364e-05,-7.7468576e-07,-7.2973744e-05,-8.5296604e-05,4.9947776e-05,-4.4598524e-05,-2.4425557e-05,-5.9091235e-05
1973-07-01,-2.691166e-05,-5.5052293e-05,-7.104059e-05,-2.393881e-06,-0.00018414964,-9.097706e-05,4.311707e-05,-4.4934754e-05,-2.171805e-05,-4.250112e-05
1973-08-01,-2.6106489e-05,-5.5220404e-05,-7.020002e-05,-4.95982e-06,-0.00016238341,-8.1642356e-05,6.3140236e-05,-4.5501027e-05,-2.2461289e-05,-0.00010157078
1973-09-01,-2.7486789e-05,-5.1106057e-05,-6.8625064e-05,-8.569827e-06,-0.00018050424,-8.703083e-05,5.0452112e-05,-4.032491e-05,-1.9302526e-05,-8.729885e-05
1973-10-01,-2.469965e-05,-4.959304e-05,-7.1323724e-05,-7.0922033e-06,-0.0001671702,-8.845537e-05,4.266582e-05,-4.2368814e-05,-1.8824736e-05,-0.00016471055
1973-11-01,-2.8008824e-05,-5.7317397e-05,-7.005845e-05,-2.7831957e-06,1.1604881e-05,-7.911181e-05,1.7333818e-05,-4.2899697e-05,-2.002807e-05,-0.00020332349
1973-12-01,-3.3804306e-05,-5.3716234e-05,-6.9394846e-05,2.7379938e-06,5.228827e-05,-7.564337e-05,6.539182e-06,-5.146462e-05,-7.207229e-06,-0.00023189388
1974-01-01,-3.3672488e-05,-5.9954065e-05,-6.736507e-05,4.6310124e-06,0.0001645386,-7.438089e-05,1.0520076e-05,-5.0161867e-05,-1.8383507e-06,-0.00021896888
1974-02-01,-3.637008e-05,-5.9364473e-05,-6.770429e-05,6.1494175e-06,0.00011055452,-7.1546005e-05,1.4614916e-05,-5.0420324e-05,-2.9852308e-06,-0.00021984115
1974-03-01,-5.841115e-05,-6.308779e-05,-6.835042e-05,-2.2098757e-06,6.504281e-05,-7.7288474e-05,1.6278698e-05,-4.2271018e-05,-1.12718335e-05,-0.0002087681
1974-04-01,-3.28406e-05,-5.705456e-05,-6.794659e-05,8.59236e-07,-7.355183e-05,-7.5479315e-05,9.873946e-06,-4.2489086e-05,-1.8363098e-05,-0.00011344794
1974-05-01,-2.9303043e-05,-5.1441315e-05,-6.730046e-05,-1.6122067e-06,-0.00010526869,-8.766692e-05,3.8045167e-05,-4.1737967e-05,-1.8645784e-05,-5.24776e-05
1974-06-01,-2.7615028e-05,-5.5972294e-05,-6.861695e-05,-2.1614178e-06,-0.00016862972,-9.631697e-05,4.6299465e-05,-3.711814e-05,-1.799965e-05,-2.8942355e-05
1974-07-01,-2.7930018e-05,-5.480926e-05,-6.826158e-05,-2.2341046e-06,-0.00015909123,-9.0808724e-05,5.1250427e-05,-4.8191174e-05,-2.1617976e-05,-4.551556e-05
1974-08-01,-2.6298545e-05,-4.9842147e-05,-6.646857e-05,-6.151262e-06,-0.00018471832,-8.5106636e-05,5.2356925e-05,-4.1301824e-05,-2.1852196e-05,-6.548094e-05
1974-09-01,-2.6621605e-05,-5.6158056e-05,-7.01192e-05,-6.5066342e-06,-0.00016459948,-8.6794644e-05,5.8438614e-05,-4.202872e-05,-2.1197986e-05,-0.00012678243
1974-10-01,-2.5192046e-05,-4.9777533e-05,-6.79789e-05,-8.380404e-06,-9.864587e-05,-8.965377e-05,3.8319773e-05,-3.9258444e-05,-1.9558436e-05,-0.00013803315
1974-11-01,-2.8503458e-05,-5.453466e-05,-6.851195e-05,-3.5828998e-06,-6.690478e-05,-8.250597e-05,2.0631991e-05,-3.9363444e-05,-1.719199e-05,-0.00020841275
1974-12-01,-3.4472072e-05,-5.2806263e-05,-6.7373156e-05,4.6471687e-06,3.5732795e-05,-8.001029e-05,6.6917623e-06,-4.0405324e-05,-5.6343597e-06,-0.00022622973
1975-01-01,-3.141881e-05,-5.567628e-05,-6.95652e-05,2.829911e-07,2.903097e-05,-8.3075014e-05,8.407855e-06,-4.1782176e-05,-1.6431877e-06,-0.00022646619
1975-02-01,-3.8863913e-05,-5.772808e-05,-7.137413e-05,5.9777813e-06,0.00010539142,-8.9825015e-05,1.38011565e-05,-4.9185404e-05,-2.8156464e-06,-0.0001919457
1975-03-01,-3.337849e-05,-5.840643e-05,-6.783164e-05,9.613395e-07,5.7295554e-05,-8.1785314e-05,1.983931e-05,-4.2226035e-05,-5.7049147e-06,-0.00018543018
1975-04-01,-2.9568004e-05,-5.2619518e-05,-6.665918e-05,-1.1825796e-06,-3.4474324e-05,-7.7564466e-05,2.7418408e-05,-4.4353204e-05,-2.0310381e-05,-0.00013021583
1975-05-01,-2.5188037e-05,-5.310525e-05,-6.650844e-05,-4.725076e-06,-9.585245e-05,-8.1927676e-05,4.0935163e-05,-3.950426e-05,-2.084636e-05,-8.268109e-05
1975-06-01,-2.7449205e-05,-5.6078265e-05,-6.8484864e-05,-1.6850609e-06,-0.00014442566,-9.248817e-05,4.756792e-05,-3.8164308e-05,-2.0997104e-05,-3.815284e-05
1975-07-01,-2.479443e-05,-5.436145e-05,-7.122339e-05,-4.1639723e-06,-0.00018763909,-8.1492195e-05,4.1889878e-05,-3.8340175e-05,-2.3241522e-05,-6.011966e-05
1975-08-01,-2.6427493e-05,-5.5316166e-05,-6.680156e-05,-3.050136e-06,-0.00021798059,-8.3912484e-05,5.873976e-05,-4.0291477e-05,-2.2353805e-05,-7.55291e-05
1975-09-01,-2.471068e-05,-5.2653017e-05,-7.0268674e-05,-6.4837623e-06,-0.00016367072,-8.786534e-05,5.3078467e-05,-3.822293e-05,-2.0636991e-05,-0.00010950523
1975-10-01,-2.9375384e-05,-6.1848434e-05,-7.027705e-05,-6.165523e-06,-4.1869178e-05,-7.9272904e-05,4.5432374e-05,-4.1765426e-05,-1.8266954e-05,-0.00014426858
1975-11-01,-3.1108946e-05,-5.488906e-05,-6.6106455e-05,-7.2123585e-06,-6.165858e-05,-8.225429e-05,1.6899792e-05,-4.063484e-05,-1.9481286e-05,-0.00019971741
1975-12-01,-3.4132212e-05,-5.774483e-05,-7.0620415e-05,3.99298e-06,0.00010163119,-7.774033e-05,9.597059e-06,-4.1296444e-05,-7.463601e-06,-0.0002233173
1976-01-01,-3.3339416e-05,-5.953273e-05,-6.74885e-05,4.2749234e-06,0.00011408013,-7.574643e-05,1.0743197e-05,-4.297779e-05,-3.7425852e-06,-0.00020497665
1976-02-01,-3.645683e-05,-5.688156e-05,-6.72051e-05,-2.5358459e-06,6.824229e-05,-7.869928e-05,1.5515308e-05,-4.352631e-05,-5.6349672e-06,-0.00020121015
1976-03-01,-3.2900603e-05,-5.3206488e-05,-6.8201574e-05,-3.3262768e-07,8.006286e-05,-8.465985e-05,1.7133438e-05,-4.49616e-05,-5.1961542e-06,-0.00020007655
1976-04-01,-2.2972428e-05,-5.0984992e-05,-6.998426e-05,7.552662e-07,-0.00015551657,-9.149804e-05,2.5790881e-05,-3.582877e-05,-1.5480873e-05,-0.000114690556
1976-05-01,-2.5989273e-05,-5.7036974e-05,-6.718682e-05,7.1869727e-07,-0.00018755917,-7.533504e-05,4.8526963e-05,-4.0134637e-05,-2.1688269e-05,-8.624988e-05
1976-06-01,-2.6711492e-05,-5.2219155e-05,-6.715025e-05,-3.477464e-06,-0.00020360333,-8.2602906e-05,4.4175384e-05,-4.356288e-05,-2.258418e-05,-6.7920235e-05
